OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
01	0	01_L372.avi	20192	01_R371.avi	19713	13.46133	1	1.16733	148.27940	3.26269	9.57235	2006.93166	22.98761	38.77412	1.09990	772.25374	133.87046	-1847.55989	Serranidae	Caesioperca	sp1		1	AD	Passing			
01	1	01_L372.avi	20195	01_R371.avi	19716	13.46333	1	1.16933	126.92704	2.41002	13.32467	2044.65261	24.22379	16.17201	2.93987	809.37821	220.68338	-1864.62062	Serranidae	Caesioperca	sp1		1	AD	Passing			
01	2	01_L372.avi	20207	01_R371.avi	19728	13.47133	1	1.17733	170.07629	2.20599	9.77332	1989.82356	11.84331	32.95731	16.52062	389.77898	121.85698	-1947.46529	Serranidae	Caesioperca	sp1		1	AD	Passing			
01	3	01_L372.avi	20210	01_R371.avi	19731	13.47333	1	1.17933	166.58498	2.68187	11.05811	1582.90659	43.69455	71.30075	15.12835	1088.36689	105.76075	-1144.49353	Serranidae	Caesioperca	sp1		1	AD	Passing			
01	5	01_L372.avi	20220	01_R371.avi	19741	13.48000	1	1.18600	132.54113	2.53607	12.64087	1793.68479	30.80762	27.49258	9.98366	903.29887	167.23004	-1540.58119	Serranidae	Caesioperca	sp1		1	AD	Passing			
01	6	01_L372.avi	20220	01_R371.avi	19741	13.48000	1	1.18600	134.20839	1.41015	5.72781	2186.99994	9.57013	13.62969	23.76833	360.00246	51.01347	-2156.56314	Serranidae	Caesioperca	sp1		1	AD	Passing			
01	7	01_L372.avi	20235	01_R371.avi	19756	13.49000	1	1.19600	153.69180	4.22498	12.28508	1927.16031	38.11209	78.33750	3.89422	1177.98877	164.70097	-1516.29908	Serranidae	Caesioperca	sp1		1	AD	Passing			
01	8	01_L372.avi	20242	01_R371.avi	19763	13.49467	1	1.20067	181.08339	3.62589	13.08282	1903.05278	31.26920	51.71439	2.77461	963.33973	218.45286	-1626.61144	Serranidae	Caesioperca	sp1		1	AD	Passing			
01	9	01_L372.avi	20246	01_R371.avi	19767	13.49733	1	1.20333	186.08155	3.01613	10.70972	1650.85178	44.51742	87.54097	4.45690	1150.70954	124.78044	-1177.11894	Serranidae	Caesioperca	sp1		1	AD	Passing			
01	10	01_L372.avi	20257	01_R371.avi	19778	13.50467	1	1.21067	195.43343	2.15547	20.07599	1420.98125	47.67890	82.50102	8.30068	1038.23479	161.03836	-956.72508	Serranidae	Caesioperca	sp1		1	AD	Passing			
01	11	01_L372.avi	20258	01_R371.avi	19779	13.50533	1	1.21133	140.52817	4.44387	15.19051	2011.03842	41.99183	85.48990	2.64408	1315.50491	282.20597	-1494.68463	Serranidae	Caesioperca	sp1		1	AD	Passing			
01	12	01_L372.avi	20455	01_R371.avi	19976	13.63667	1	1.34267	138.70284	2.77960	9.71840	1957.54611	25.82751	29.35256	13.50332	839.51181	150.13605	-1762.00621	Serranidae	Caesioperca	sp1		1	AD	Passing			
01	13	01_L372.avi	20463	01_R371.avi	19984	13.64200	1	1.34800	146.59042	4.06867	8.65541	2067.34447	29.56514	47.29812	8.86479	1013.09715	118.93213	-1798.16642	Serranidae	Caesioperca	sp1		1	AD	Passing			
01	15	01_L372.avi	25558	01_R371.avi	25079	17.03867	1	4.74467	71.10585	1.89832	2.93889	1508.68562	35.93317	20.24246	10.19704	885.35592	-2.29220	-1221.58584	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
01	16	01_L372.avi	25562	01_R371.avi	25083	17.04133	1	4.74733	76.68168	2.55563	11.45744	1722.72752	15.01041	58.99729	18.40486	419.12638	-152.99331	-1663.94598	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
01	17	01_L372.avi	41508	01_R371.avi	41029	27.67200	1	15.37800	326.08301	8.79593	13.33456	3443.46723	22.99280	38.67803	13.55267	1258.13771	475.71665	-3169.89743	Scorpididae	Tilodon	sexfasciatus	37361003	1	AD	Passing			
01	18	01_L372.avi	53724	01_R371.avi	53245	35.81600	1	23.52200	131.75273	6.35807	14.00252	2562.10307	49.25432	88.59539	3.60458	1919.44784	289.02126	-1672.29150	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
01	19	01_L372.avi	53829	01_R371.avi	53350	35.88600	1	23.59200	94.41257	3.69064	11.10703	2099.11520	27.08087	42.55321	21.22518	946.62700	130.77299	-1868.97843	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
01	20	01_L372.avi	60435	01_R371.avi	59956	40.29000	1	27.99600	125.86917	1.74267	7.22431	1468.18518	28.95595	31.78835	13.49866	707.78220	-65.45925	-1284.65059	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
01	21	01_L372.avi	60585	01_R371.avi	60106	40.39000	1	28.09600	127.34687	2.03988	0.99194	1326.54877	37.72128	68.11898	3.54379	811.58564	-6.31587	-1049.29524	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
01	22	01_L372.avi	60598	01_R371.avi	60119	40.39867	1	28.10467	134.66063	3.16399	1.36209	1765.21377	49.64382	49.78418	7.08346	1342.95328	-76.88830	-1143.04169	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
01	23	01_L372.avi	60608	01_R371.avi	60129	40.40533	1	28.11133	108.29394	8.01368	13.32314	3204.76760	22.33223	42.46859	3.13506	1100.13128	522.10488	-2964.39758	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
01	24	01_L372.avi	60608	01_R371.avi	60129	40.40533	1	28.11133	90.74332	2.60146	17.15766	3083.21836	17.50272	2.55089	19.58224	726.33659	576.44206	-2940.47363	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
01	25	01_L372.avi	60608	01_R371.avi	60129	40.40533	1	28.11133	90.74226	2.83084	17.33799	3004.14321	18.32732	4.82442	23.16339	806.24247	492.25413	-2851.76005	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
01	26	01_L372.avi	60608	01_R371.avi	60129	40.40533	1	28.11133	114.22485	1.59007	10.27048	1273.25970	19.56757	57.27606	8.49400	415.18891	-97.30104	-1199.72536	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
01	27	01_L372.avi	60608	01_R371.avi	60129	40.40533	1	28.11133	97.39879	1.87924	10.49567	1466.84291	29.59192	49.49931	31.12601	717.37574	-100.31289	-1275.51460	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
01	28	01_L372.avi	60613	01_R371.avi	60134	40.40867	1	28.11467	97.19480	1.92231	1.16575	1659.28367	28.85852	18.34793	8.65099	800.13330	-33.89062	-1453.22415	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
01	29	01_L372.avi	60617	01_R371.avi	60138	40.41133	1	28.11733	118.96428	2.81037	17.79322	1862.61913	32.25841	28.23769	5.57118	965.48393	237.02026	-1575.12292	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
01	30	01_L372.avi	60619	01_R371.avi	60140	40.41267	1	28.11867	113.23912	2.02998	2.74810	1329.03564	42.66034	82.02644	7.58974	900.45058	-17.57642	-977.35129	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
01	31	01_L372.avi	60630	01_R371.avi	60151	40.42000	1	28.12600	140.24283	7.67919	9.83646	3008.95576	37.60247	19.17075	12.34997	1822.85476	219.33131	-2383.88529	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
01	32	01_L372.avi	60635	01_R371.avi	60156	40.42333	1	28.12933	122.12191	2.00478	18.79804	1340.73046	41.89618	67.28846	5.59953	881.55126	156.39587	-997.98089	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
01	33	01_L372.avi	60641	01_R371.avi	60162	40.42733	1	28.13333	133.55370	0.77844	13.93561	1448.23706	19.61152	2.16500	41.52703	459.36259	158.95687	-1364.22480	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
01	34	01_L372.avi	60660	01_R371.avi	60181	40.44000	1	28.14600	106.07687	1.95973	1.53797	1499.99179	31.37943	48.37615	31.94112	780.09599	-38.60266	-1280.59964	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
01	35	01_L372.avi	60800	01_R371.avi	60321	40.53333	1	28.23933	111.26964	2.30399	9.03208	1552.74324	26.74503	51.99383	17.07271	687.61745	-124.32808	-1386.62768	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
01	36	01_L372.avi	61003	01_R371.avi	60524	40.66867	1	28.37467	58.77576	2.30695	1.42576	1687.43157	20.32796	41.49463	10.79617	584.12754	-49.27766	-1582.33752	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
01	37	01_L372.avi	70159	01_R371.avi	69680	46.77267	1	34.47867	35.36687	3.44420	1.73302	1965.19586	23.18214	46.01494	4.64594	768.91468	-85.10321	-1806.52219	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
01	38	01_L372.avi	70178	01_R371.avi	69699	46.78533	1	34.49133	50.53415	2.01428	5.52869	1923.90715	16.22146	26.86056	21.08755	530.20290	87.93119	-1847.31473	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
01	39	01_L372.avi	70196	01_R371.avi	69717	46.79733	1	34.50333	30.23473	1.35196	12.64739	1961.73642	14.62773	16.88953	40.26347	470.78806	154.24649	-1898.15079	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
01	40	01_L372.avi	70197	01_R371.avi	69718	46.79800	1	34.50400	55.18909	4.93927	5.95469	2102.44167	30.04815	71.75545	9.00833	1051.10078	58.91400	-1819.88386	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
01	43	01_L372.avi	70207	01_R371.avi	69728	46.80467	1	34.51067	63.91272	2.61961	18.26507	1803.78539	31.00868	33.58196	15.43155	888.97117	270.62905	-1546.00514	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
01	45	01_L372.avi	70210	01_R371.avi	69731	46.80667	1	34.51267	74.76894	3.12763	1.49646	1781.30370	36.56917	44.86797	11.72929	1060.81403	-31.71116	-1430.63304	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
01	46	01_L372.avi	70210	01_R371.avi	69731	46.80667	1	34.51267	41.82854	3.50889	6.28965	1890.75723	34.23442	46.06141	8.60760	1058.12075	108.82626	-1563.16994	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
01	47	01_L372.avi	70210	01_R371.avi	69731	46.80667	1	34.51267	55.05033	1.12784	8.25077	1490.45957	18.86937	18.42804	18.22225	474.64310	84.07539	-1410.35987	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
01	48	01_L372.avi	70210	01_R371.avi	69731	46.80667	1	34.51267	73.96251	1.65477	12.50070	1209.75229	22.61395	83.15253	19.56017	457.71904	82.94652	-1116.74248	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
01	49	01_L372.avi	70210	01_R371.avi	69731	46.80667	1	34.51267	40.25179	2.92836	17.38557	1851.00690	25.65679	42.87371	7.26241	754.78280	269.48415	-1668.50465	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
01	50	01_L372.avi	70210	01_R371.avi	69731	46.80667	1	34.51267	42.93740	3.68529	14.70747	2118.49057	28.60095	35.84014	3.75589	973.49068	284.22843	-1859.98183	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
01	51	01_L372.avi	70210	01_R371.avi	69731	46.80667	1	34.51267	45.70037	1.83888	13.24797	1616.38314	24.74445	27.15268	2.17560	658.27414	156.28581	-1467.97287	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
01	52	01_L372.avi	70210	01_R371.avi	69731	46.80667	1	34.51267	48.48096	3.66109	10.34704	1852.52191	28.63909	61.13707	2.18878	872.81738	162.94249	-1625.87730	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
01	53	01_L372.avi	70211	01_R371.avi	69732	46.80733	1	34.51333	44.34786	3.49436	15.53377	1972.81810	16.61461	61.51985	12.77969	498.13523	264.69308	-1890.45236	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
01	54	01_L372.avi	70211	01_R371.avi	69732	46.80733	1	34.51333	39.06246	2.30108	13.35392	1917.59338	16.34153	34.51493	18.66844	502.56135	196.30024	-1840.12572	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
01	55	01_L372.avi	70212	01_R371.avi	69733	46.80800	1	34.51400	37.56162	1.03583	19.71511	1785.52999	14.15805	13.60937	25.99400	349.47641	261.92519	-1731.29396	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
01	57	01_L372.avi	70213	01_R371.avi	69734	46.80867	1	34.51467	58.54145	1.56942	16.32854	1247.56133	28.28980	57.07385	20.24818	571.21227	152.65393	-1098.55477	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
01	58	01_L372.avi	70214	01_R371.avi	69735	46.80933	1	34.51533	65.16390	6.24768	7.44366	2365.19504	27.66780	76.37044	9.71430	1092.97385	107.67539	-2094.74622	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
01	59	01_L372.avi	70214	01_R371.avi	69735	46.80933	1	34.51533	64.52059	4.82037	6.20150	2059.10404	28.08229	75.10683	4.74248	965.95817	80.43013	-1816.69074	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
01	60	01_L372.avi	70215	01_R371.avi	69736	46.81000	1	34.51600	44.15404	3.90429	11.38646	2080.37984	30.87996	56.32216	30.31373	1052.57099	179.31916	-1785.47450	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
01	62	01_L372.avi	70216	01_R371.avi	69737	46.81067	1	34.51667	55.27181	3.05619	18.76492	1946.10553	20.66408	47.67657	18.24950	622.71071	289.59954	-1820.90368	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
01	63	01_L372.avi	70216	01_R371.avi	69737	46.81067	1	34.51667	41.37574	1.25615	17.73764	1703.87003	18.33124	16.51106	22.82784	478.71887	240.83219	-1617.40569	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
01	64	01_L372.avi	70219	01_R371.avi	69740	46.81267	1	34.51867	43.82203	4.35086	6.50845	2429.51321	24.83433	32.29094	13.46606	1011.69074	132.92311	-2204.84642	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
01	65	01_L372.avi	70221	01_R371.avi	69742	46.81400	1	34.52000	53.60178	1.95694	12.44060	1426.13449	15.48019	64.96654	7.23404	352.40274	143.87896	-1374.39831	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
01	67	01_L372.avi	70237	01_R371.avi	69758	46.82467	1	34.53067	41.94690	1.22393	10.37812	1906.41254	12.98136	11.78311	6.30948	401.79694	148.16596	-1857.69072	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
01	68	01_L372.avi	70242	01_R371.avi	69763	46.82800	1	34.53400	53.72889	3.15936	2.25524	1828.00759	16.05059	61.18018	9.22746	500.49246	-70.39370	-1756.74807	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
01	70	01_L372.avi	75095	01_R371.avi	74616	50.06333	1	37.76933	111.87656	2.45887	18.42851	1960.64275	15.26902	40.12668	17.94696	422.87404	296.28154	-1891.43194	Labridae	Coris	auricularis	37384088	1	AD	Passing			
01	71	01_L372.avi	75095	01_R371.avi	74616	50.06333	1	37.76933	94.51580	1.67747	8.92407	2234.11411	16.72489	14.56996	44.88211	623.29388	157.66462	-2139.60568	Labridae	Coris	auricularis	37384088	1	AD	Passing			
01	72	01_L372.avi	75095	01_R371.avi	74616	50.06333	1	37.76933	98.45660	2.65703	8.21577	1965.71735	20.75360	30.70677	7.16343	692.26290	77.17475	-1838.16779	Labridae	Coris	auricularis	37384088	1	AD	Passing			
01	73	01_L372.avi	75095	01_R371.avi	74616	50.06333	1	37.76933	109.44391	1.63422	18.98175	1297.42076	49.29595	86.42675	23.50614	968.72612	170.17258	-846.11562	Labridae	Coris	auricularis	37384088	1	AD	Passing			
01	74	01_L372.avi	75101	01_R371.avi	74622	50.06733	1	37.77333	103.59650	6.29068	9.90434	2574.43968	30.46388	46.74452	5.30674	1294.12152	169.91301	-2219.03554	Labridae	Coris	auricularis	37384088	1	AD	Passing			
01	75	01_L372.avi	80306	01_R371.avi	79827	53.53733	1	41.24333	92.66638	1.75206	14.96074	1540.66218	19.39784	36.81774	0.69821	482.53364	170.26873	-1453.20673	Carangidae	Pseudocaranx	spp		1	AD	Passing			
01	76	01_L372.avi	80942	01_R371.avi	80463	53.96133	1	41.66733	614.98007	2.95042	16.59982	1699.68270	29.36456	54.98749	11.84093	821.47840	140.84108	-1481.30291	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
01	77	01_L372.avi	106581	01_R371.avi	106102	71.05400	1	58.76000	1049.17237	13.08631	11.53638	5084.09114	21.42586	9.62876	3.42665	1834.80074	287.59173	-4732.73493	Triakidae	Furgaleus	macki	37017003	1	AD	Passing			
02	0	02_L378.avi	36065	02_R377.avi	729	24.04333	1	7.29733	44.16427	4.22925	12.74850	2806.87888	15.09844	20.62927	24.75095	726.45747	-82.53287	-2709.98467	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
02	1	02_L378.avi	36087	02_R377.avi	751	24.05800	1	7.31200	126.04512	3.50174	7.74599	2312.57570	22.16617	25.24435	9.15138	-813.71796	-314.89075	-2141.66133	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
02	2	02_L378.avi	36143	02_R377.avi	807	24.09533	1	7.34933	101.32944	2.46390	11.20150	2179.14340	24.52492	12.12816	3.83751	-811.44359	399.68602	-1982.54290	Serranidae	Caesioperca	sp1		1	AD	Passing			
02	3	02_L378.avi	36143	02_R377.avi	807	24.09533	1	7.34933	106.77750	1.12268	4.00255	1961.57763	6.90621	6.14763	1.74655	11.20019	235.60283	-1947.34503	Serranidae	Caesioperca	sp1		1	AD	Passing			
02	4	02_L378.avi	36143	02_R377.avi	807	24.09533	1	7.34933	115.34411	1.41162	7.64578	1707.51517	10.49489	15.29366	12.88940	193.97575	243.11930	-1678.95041	Serranidae	Caesioperca	sp1		1	AD	Passing			
02	5	02_L378.avi	36143	02_R377.avi	807	24.09533	1	7.34933	96.62789	2.91438	8.82557	2358.96285	18.98681	14.42168	8.07972	-730.71403	234.72892	-2230.61988	Serranidae	Caesioperca	sp1		1	AD	Passing			
02	6	02_L378.avi	36143	02_R377.avi	807	24.09533	1	7.34933	91.48532	2.99852	8.02454	2660.02682	19.81477	1.39825	8.54023	-839.86885	328.14325	-2502.53572	Serranidae	Caesioperca	sp1		1	AD	Passing			
02	7	02_L378.avi	36143	02_R377.avi	807	24.09533	1	7.34933	44.81964	3.28519	15.21543	3050.83541	9.40711	15.52979	42.55925	-393.26854	306.58769	-3009.80739	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
02	9	02_L378.avi	36145	02_R377.avi	809	24.09667	1	7.35067	42.42145	3.27212	1.28919	2137.28725	19.44653	27.51800	0.86822	-699.48040	-130.55989	-2015.36053	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
02	10	02_L378.avi	36145	02_R377.avi	809	24.09667	1	7.35067	59.06285	3.91690	7.72202	3295.72721	17.63810	0.31077	9.67141	-866.12866	497.04870	-3140.79315	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
02	14	02_L378.avi	36147	02_R377.avi	811	24.09800	1	7.35200	66.95513	2.05330	6.95084	2132.58986	18.93900	4.87558	16.65208	-691.82403	21.44477	-2017.14133	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
02	16	02_L378.avi	36150	02_R377.avi	814	24.10000	1	7.35400	67.77645	3.92515	16.67008	2884.45313	13.93098	23.23017	45.03408	-258.28531	644.62108	-2799.61108	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
02	17	02_L378.avi	36150	02_R377.avi	814	24.10000	1	7.35400	81.02879	4.50886	19.92893	3274.44589	16.10020	17.46100	38.63794	-549.55181	722.89032	-3146.01625	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
02	18	02_L378.avi	36150	02_R377.avi	814	24.10000	1	7.35400	60.20471	3.16039	19.54053	3427.07149	13.05367	6.83148	37.07743	-337.05901	696.81166	-3338.51220	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
02	19	02_L378.avi	36150	02_R377.avi	814	24.10000	1	7.35400	69.70848	2.42722	16.71777	2570.10064	19.17167	1.45675	32.78877	-744.99761	396.67233	-2427.55986	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
02	20	02_L378.avi	36150	02_R377.avi	814	24.10000	1	7.35400	45.30144	2.21665	16.58143	3623.53086	6.15258	2.90105	35.58491	193.11699	336.93852	-3602.65931	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
02	21	02_L378.avi	36150	02_R377.avi	814	24.10000	1	7.35400	40.51960	2.05822	20.00637	3317.81571	7.11429	2.36783	41.84156	-262.01561	316.53331	-3292.27210	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
02	22	02_L378.avi	36150	02_R377.avi	814	24.10000	1	7.35400	63.52810	5.96471	8.32781	2286.61617	12.16903	62.65354	26.08629	-399.96962	268.99561	-2235.23582	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
02	23	02_L378.avi	36150	02_R377.avi	814	24.10000	1	7.35400	72.33122	6.61123	14.72752	2806.36594	8.73122	40.47714	28.44488	-211.75165	369.65045	-2773.84383	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
02	24	02_L378.avi	36150	02_R377.avi	814	24.10000	1	7.35400	70.54941	3.54467	19.36886	3463.33014	9.88064	10.89479	32.26001	-233.57792	546.46814	-3411.95978	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
02	25	02_L378.avi	36150	02_R377.avi	814	24.10000	1	7.35400	61.60451	2.41198	14.98872	3062.89725	8.95365	5.51213	24.58512	-396.01167	265.35434	-3025.57456	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
02	26	02_L378.avi	36150	02_R377.avi	814	24.10000	1	7.35400	41.88521	2.61020	12.25455	3119.87594	4.98425	9.68386	29.25746	98.36638	252.58243	-3108.07851	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
02	27	02_L378.avi	36151	02_R377.avi	815	24.10067	1	7.35467	44.26397	3.56217	10.72883	1883.00430	18.26720	64.93130	33.88190	561.76962	181.05569	-1788.11044	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
02	28	02_L378.avi	36152	02_R377.avi	816	24.10133	1	7.35533	154.24363	2.73621	17.97874	2925.52500	11.74290	6.80171	28.09141	-581.29012	-128.87147	-2864.29581	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
02	29	02_L378.avi	36153	02_R377.avi	817	24.10200	1	7.35600	70.94152	5.55481	19.73386	3420.85996	13.46239	21.13421	35.61887	701.43032	377.15856	-3326.86486	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
02	30	02_L378.avi	36154	02_R377.avi	818	24.10267	1	7.35667	109.80927	0.74004	5.86355	1080.31524	7.89945	17.35288	17.42822	-148.46981	-0.99210	-1070.06390	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
02	31	02_L378.avi	36157	02_R377.avi	821	24.10467	1	7.35867	98.12222	5.27354	8.84244	2694.06383	12.40475	28.83975	2.06689	537.96842	213.34680	-2631.16952	Serranidae	Caesioperca	sp1		1	AD	Passing			
02	32	02_L378.avi	36168	02_R377.avi	832	24.11200	1	7.36600	92.90458	2.80048	7.27823	1943.23855	22.04371	32.32958	11.01831	707.08061	178.74774	-1801.18359	Serranidae	Caesioperca	sp1		1	AD	Passing			
02	33	02_L378.avi	36168	02_R377.avi	832	24.11200	1	7.36600	85.58051	5.93154	12.06373	2647.81492	17.01377	38.84574	16.03160	757.27842	163.62791	-2531.93190	Serranidae	Caesioperca	sp1		1	AD	Passing			
02	34	02_L378.avi	36172	02_R377.avi	836	24.11467	1	7.36867	83.45439	4.36773	3.05312	2028.91217	7.36696	46.33199	7.62354	-55.23769	-254.22286	-2012.16404	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
02	35	02_L378.avi	36176	02_R377.avi	840	24.11733	1	7.37133	69.94756	1.94223	3.52496	1918.28965	8.17874	20.66673	26.43040	-64.28882	-265.21843	-1898.77890	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
02	36	02_L378.avi	36181	02_R377.avi	845	24.12067	1	7.37467	107.60386	1.15134	4.95277	1388.45778	11.86225	24.01042	37.95050	53.78290	-280.29737	-1358.80675	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
02	37	02_L378.avi	36183	02_R377.avi	847	24.12200	1	7.37600	64.52825	2.50890	14.76373	2341.95107	6.77362	17.80037	26.52448	-194.94099	195.70042	-2325.60405	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
02	38	02_L378.avi	36185	02_R377.avi	849	24.12333	1	7.37733	75.34055	1.17229	5.37224	1774.21572	13.35630	6.54996	5.99286	-286.22615	-293.35162	-1726.22734	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
02	39	02_L378.avi	36229	02_R377.avi	893	24.15267	1	7.40667	66.77659	3.47872	5.12995	2669.66523	11.71402	15.82297	8.51426	-542.01199	1.39532	-2614.06455	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
02	43	02_L378.avi	36260	02_R377.avi	924	24.17333	1	7.42733	72.40704	3.61158	5.10676	2053.50003	7.04115	34.75454	6.99500	-198.00058	-155.43456	-2038.01331	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
02	44	02_L378.avi	36268	02_R377.avi	932	24.17867	1	7.43267	99.88695	1.35603	1.73018	1377.15326	13.89412	26.55050	10.73502	-195.37437	-266.80918	-1336.85931	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
02	45	02_L378.avi	36301	02_R377.avi	965	24.20067	1	7.45467	78.42456	3.81212	7.25830	2115.55063	9.41616	35.02206	2.78324	-181.20212	-294.88962	-2087.04585	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
02	46	02_L378.avi	36306	02_R377.avi	970	24.20400	1	7.45800	65.34414	1.15134	11.90013	1587.94864	6.98716	12.30068	5.80390	-177.01476	-77.33102	-1576.15563	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
02	47	02_L378.avi	36323	02_R377.avi	987	24.21533	1	7.46933	189.40742	1.02368	3.00278	1440.64948	14.64900	12.84224	17.25592	-244.94514	-269.70814	-1393.81861	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
02	49	02_L378.avi	53469	02_R377.avi	18133	35.64600	1	18.90000	173.57785	1.64697	3.33910	1471.58213	10.25019	31.34754	24.25005	91.90637	-245.20538	-1448.09582	Monacanthidae	Meuschenia	galii	37465040	1	AD	Passing			
02	50	02_L378.avi	70804	02_R377.avi	35468	47.20267	1	30.45667	130.46748	1.15568	2.48216	1674.87137	5.60764	10.62128	2.09885	139.66786	-85.31017	-1666.85607	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
02	51	02_L378.avi	70942	02_R377.avi	35606	47.29467	1	30.54867	132.41497	2.47322	4.65316	1778.28210	14.78687	32.11659	16.82151	452.89117	-29.64975	-1719.38876	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
