OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
100	0	0	1553.32634	789.85075	336.45331	814.02985
100	0	1	1633.91396	781.79104	419.05561	824.10448
100	1	0	1267.63799	125.44030	796.10808	140.01866
100	1	1	1298.36201	278.07090	843.45331	297.18284
100	2	0	1593.62015	644.77612	543.96642	672.98507
100	2	1	1307.53410	586.34328	48.35257	612.53731
100	3	0	922.72823	48.35821	44.32319	84.62687
100	3	1	1311.56348	159.17910	302.20357	181.34328
100	4	0	1591.60546	945.00000	1204.78489	985.29851
100	4	1	1448.56243	995.37313	987.19832	1025.59701
100	5	0	1768.39454	450.19776	1681.31794	465.19403
100	5	1	1839.91605	578.64925	1773.78699	600.62313
100	6	0	1289.40189	797.91045	658.80378	826.11940
100	6	1	1434.45960	971.19403	785.72928	1001.41791
100	7	0	1593.62015	997.38806	1206.79958	1051.79104
100	7	1	1768.89822	1031.64179	1458.63589	1065.89552
100	8	0	1339.84648	84.41687	785.15003	37.51861
100	8	1	1838.26936	285.40943	1303.67062	257.27047
100	9	0	1558.24145	211.71216	1051.77948	170.17370
100	9	1	1862.38660	223.77171	1278.21354	238.51117
101	0	0	568.54780	696.91067	308.52756	690.29280
101	0	1	718.61061	721.02978	479.35799	720.44169
101	1	0	613.83182	669.38213	320.04536	663.21836
101	1	1	502.17795	574.24566	193.87648	568.52854
101	2	0	432.57083	188.62531	442.59805	231.86600
101	2	1	276.25541	87.01241	311.29309	157.94541
101	3	0	761.41382	631.89578	645.64689	637.56576
101	3	1	641.49756	616.93300	488.21493	618.58313
101	4	0	1029.94487	248.02730	821.59525	270.88089
101	4	1	1135.34613	293.13896	935.39567	314.15136
101	5	0	877.72296	560.23325	673.58688	568.12655
101	5	1	944.26867	563.35980	716.90858	576.38958
101	6	0	962.11026	385.82630	831.13050	404.88337
101	6	1	1022.62666	385.60298	875.79204	403.99007
101	7	0	1563.31472	467.46650	1449.25680	501.43672
101	7	1	1654.87090	465.67990	1520.93859	500.54342
101	8	0	665.50105	740.81886	417.43475	736.63772
101	8	1	506.50593	642.10918	241.02163	635.69479
101	9	0	826.48011	561.30025	616.23726	570.64020
101	9	1	890.56943	569.56328	668.49128	580.91315
101	10	0	1042.71389	555.01241	842.69505	573.32010
101	10	1	836.23796	524.57320	652.35520	538.62531
101	11	0	1061.78297	406.04715	889.97767	424.40199
101	11	1	896.98186	340.83623	764.25541	359.86104
101	12	0	667.37474	305.93300	724.45290	332.46650
101	12	1	608.64480	289.85360	667.50942	318.17370
101	13	0	647.96790	653.93300	401.57920	652.36973
101	13	1	589.68458	650.58313	334.81019	647.00993
101	14	0	540.53943	770.41935	171.58688	759.22084
101	14	1	486.49895	779.79901	94.32240	769.49380
101	15	0	959.42289	990.89330	652.02442	999.60298
101	15	1	982.42359	1020.37221	678.37474	1031.09181
101	16	0	852.19958	859.51365	487.96581	863.67990
101	16	1	780.29449	928.74442	351.74808	930.45409
101	17	0	1048.51012	974.36725	756.88835	991.56328
101	17	1	1040.24773	1040.69479	732.54780	1057.44417
101	18	0	769.70342	212.72953	702.07258	241.96278
101	18	1	1120.61828	485.69975	1025.02442	512.60050
101	19	0	532.73133	237.34491	505.53873	275.58065
101	19	1	687.48360	322.20844	667.21354	353.07444
101	20	0	959.59735	932.23573	621.65527	942.62283
101	20	1	1198.21912	685.66005	934.89742	709.25310
101	21	0	723.05583	611.85360	383.63852	612.05707
101	21	1	507.99721	417.25558	93.34264	420.27295
101	22	0	530.65597	513.67246	103.85694	514.02233
101	22	1	684.73412	476.28288	424.71319	486.08933
101	23	0	490.62596	731.81638	98.25541	723.03970
101	23	1	676.02442	708.76923	444.50942	706.97270
101	24	0	675.90789	525.06700	599.81996	533.96030
101	24	1	826.76134	623.81886	709.88904	632.89330
101	25	0	1063.96511	751.34739	679.64480	764.95037
101	25	1	1306.35450	960.34243	937.48988	990.87593
101	26	0	1191.69365	476.69727	1159.79065	501.90074
101	26	1	1250.42359	529.62531	1221.20028	559.07196
101	27	0	1186.33426	793.25062	866.99581	818.47643
101	27	1	1077.88835	530.37965	904.68248	549.78908
101	28	0	1502.73203	647.65757	1237.25611	685.15136
101	28	1	1617.90789	760.54342	1326.18981	811.19355
101	29	0	1034.25680	304.18362	1171.72296	317.54342
101	29	1	1074.22889	331.65261	1209.90858	347.69231
101	30	0	1376.12073	493.31017	1566.74180	529.24318
101	30	1	1426.58828	509.61290	1643.78297	547.77916
101	31	0	876.04327	236.33002	991.55827	260.77667
101	31	1	926.06420	269.38213	1039.12282	290.92556
101	32	0	920.26727	78.68734	1067.28611	103.00000
101	32	1	968.94836	112.85608	1109.26797	132.25558
107	0	0	262.21773	671.68238	400.07886	650.64020
107	0	1	144.47872	718.59057	301.87369	686.51117
107	1	0	1025.18632	712.57568	750.00419	717.71216
107	1	1	862.11584	828.84864	539.94068	825.15385
107	2	0	919.96371	573.90074	737.85834	578.17370
107	2	1	788.26936	621.08437	564.33566	614.42184
107	3	0	977.64759	752.88089	681.47383	753.42432
107	3	1	768.74878	974.44169	471.63643	959.59305
107	4	0	993.64969	710.96774	704.69853	706.52109
107	4	1	797.22191	997.71960	431.25611	980.65012
107	5	0	1546.16469	875.39950	267.37334	900.01737
107	5	1	1633.08723	880.12407	355.63573	901.70471
107	6	0	600.36985	799.20099	360.08863	778.03722
107	6	1	628.67411	865.68238	371.30984	845.74442
107	7	0	488.22191	901.33251	199.54710	876.67990
107	7	1	520.06909	961.54342	186.41382	933.60050
107	8	0	1122.67411	552.77419	798.16678	560.28784
107	8	1	892.61410	777.90074	427.84787	777.09429
107	9	0	912.23866	722.74690	639.68248	722.00248
107	9	1	787.56036	828.26055	484.31124	819.63027
107	10	0	307.07746	492.29032	621.14585	485.37221
107	10	1	199.88974	574.80149	522.83461	558.09677
129	0	0	1480.54780	234.42680	1609.86811	202.79404
129	0	1	1537.71458	264.79901	1680.43336	233.38958
129	1	0	1589.83043	311.39950	1151.68667	316.81886
129	1	1	1705.93719	206.69975	1206.62038	213.19603
129	2	0	1763.46127	270.46650	1392.12142	282.19603
129	2	1	1901.24215	187.38958	1446.83182	205.59553
129	3	0	1460.29588	407.56328	1370.32589	409.23325
129	3	1	1409.15841	359.77171	1315.16888	354.74194
129	4	0	1458.08234	369.20099	1389.19749	365.31266
129	4	1	1509.21982	324.98263	1422.24703	317.96774
129	5	0	1540.19819	373.12903	1449.66364	374.87841
129	5	1	1586.86950	319.30769	1482.04327	314.35732
129	6	0	1490.44173	379.38710	1392.85834	380.74938
129	6	1	1544.92882	351.69479	1437.29658	350.37717
129	7	0	805.97558	138.23077	868.69295	120.71712
129	7	1	907.80391	194.95533	953.54990	174.76179
129	8	0	1187.84020	136.88337	1345.94696	92.61042
129	8	1	1144.74180	174.40199	1291.01326	139.73201
129	9	0	592.69644	138.34988	602.48151	126.40199
129	9	1	488.41172	90.78164	518.96441	86.87345
129	10	0	1133.64550	670.11663	783.16190	651.34988
129	10	1	1266.06699	628.57816	946.90789	621.23325
129	11	0	586.23866	432.28040	503.56874	397.06700
129	11	1	259.50105	418.43672	268.21773	374.64020
129	12	0	1146.89881	320.75434	1188.13119	302.42184
129	12	1	1059.80879	294.62531	1093.22540	276.29280
129	13	0	879.98674	510.15881	711.29658	482.61290
129	13	1	762.75017	483.80645	606.78856	451.57072
129	14	0	790.14166	205.83375	868.47313	188.12903
129	14	1	642.08863	198.68734	726.89602	185.67246
129	15	0	721.61759	41.76179	857.26797	35.28536
129	15	1	651.72226	17.64268	792.50872	13.39950
129	16	0	168.15073	369.69975	325.12212	337.79653
129	16	1	54.71040	381.53598	252.77041	348.06948
129	17	0	1438.87020	444.23325	1536.71458	447.11663
129	17	1	1315.82763	449.36973	1404.29309	446.44665
129	18	0	1331.62666	367.06700	1452.04466	355.95285
129	18	1	1253.69225	415.52854	1352.00279	409.32754
129	19	0	776.94557	472.50124	730.72296	443.87097
129	19	1	877.88067	531.01241	820.71598	506.62531
129	20	0	970.55897	374.37717	1008.67551	356.53350
129	20	1	885.47872	409.21588	920.46895	389.80893
129	21	0	1388.04257	121.68983	1602.69156	58.06452
129	21	1	1490.54082	134.86600	1736.00628	64.31762
129	22	0	448.63433	240.03722	521.40195	226.26055
129	22	1	546.66643	301.45161	595.31682	280.08189
129	23	0	504.58828	223.51613	556.06211	208.29280
129	23	1	945.45080	61.41439	947.98535	37.29529
129	24	0	1424.32380	144.74194	1613.36288	86.42680
129	24	1	1534.86113	95.61042	1768.11514	15.85608
129	25	0	875.35311	632.14392	634.06211	600.90323
129	25	1	957.97697	630.58065	708.87020	603.13648
129	26	0	830.68318	627.41687	592.45080	591.03722
129	26	1	909.28751	632.77667	663.46267	602.42680
129	27	0	1169.93929	182.59553	1125.52198	159.00248
129	27	1	1002.45848	129.66749	952.90509	107.86104
129	28	0	1541.05443	268.07444	1638.68667	243.00993
129	28	1	1412.20586	329.48883	1459.81717	315.81390
129	29	0	1142.89672	60.96774	1198.40056	22.55583
129	29	1	1252.09421	72.35732	1335.51151	25.23573
129	30	0	1187.40195	225.22581	1327.47941	194.72953
129	30	1	1252.38451	194.63027	1416.35590	156.09429
129	31	0	1375.33426	137.35980	1583.70272	79.05707
129	31	1	1478.94906	138.69975	1718.80391	69.67742
129	32	0	1414.46057	110.98015	1614.34334	47.12159
129	32	1	1518.07537	121.92308	1727.56036	52.25806
130	0	0	1807.11793	838.97519	1282.96930	818.72457
130	0	1	1769.26727	826.58065	1251.81786	801.64020
130	1	0	860.29449	962.75434	343.23587	931.40943
130	1	1	765.83531	933.27543	279.25820	902.60050
130	2	0	1547.20167	925.57072	1162.43894	912.01489
130	2	1	1672.14236	1009.98759	1248.85904	1003.13151
130	3	0	1350.84229	817.97022	1059.16748	803.65509
130	3	1	1465.39916	885.63772	1120.13050	870.98759
130	4	0	856.91347	862.67494	451.15562	838.65012
130	4	1	1036.11793	870.71464	621.98604	848.69975
130	5	0	836.44592	423.85856	550.54850	410.80397
130	5	1	694.75715	371.26551	379.71807	362.90074
130	6	0	655.87439	472.30521	341.65457	464.41439
130	6	1	879.62875	519.53846	588.18632	503.60794
130	7	0	700.44592	456.20347	511.25750	447.15881
130	7	1	500.80879	395.90571	335.40265	394.56576
130	8	0	653.78646	568.42928	348.41242	554.33499
130	8	1	838.68528	555.69975	566.13747	540.26551
130	9	0	1240.82554	669.19107	707.84020	647.77171
130	9	1	1775.29658	1034.10670	1159.98883	1023.38710
130	10	0	864.50942	325.73449	775.96930	309.27047
130	10	1	757.32170	314.67990	671.12631	302.90571
130	11	0	1346.07676	252.38462	1297.06211	213.67990
130	11	1	1234.53454	257.40943	1211.64689	223.05955
130	12	0	1054.47523	278.81390	1038.23308	256.77419
130	12	1	870.24634	232.58561	846.63503	220.59553
130	13	0	1124.85904	585.71464	712.54571	561.37469
130	13	1	816.69435	471.48387	329.68458	453.84367
130	14	0	823.90579	335.02481	753.20447	325.59553
130	14	1	1272.92533	419.67494	1146.91556	389.37965
130	15	0	697.00140	433.40447	440.45639	424.66998
130	15	1	788.44592	384.83127	510.79833	374.75682
130	16	0	720.44871	459.19851	485.67620	449.12407
130	16	1	823.61689	416.99007	565.39707	406.24566
130	17	0	1795.05932	492.59801	1711.98883	452.93300
130	17	1	1763.23796	419.90571	1676.81786	364.16129
130	18	0	1087.60014	255.21836	1103.26518	231.91315
130	18	1	1058.12352	187.55087	1067.42428	158.55087
130	19	0	1672.46336	689.92060	1454.78367	666.39950
130	19	1	1847.98325	780.03226	1652.07606	761.20099
130	20	0	737.73203	439.44169	588.55618	429.61538
130	20	1	623.17516	569.41687	432.12910	557.24566
130	21	0	511.63154	271.43921	377.10607	275.73945
130	21	1	305.96511	251.67494	196.56176	267.02978
130	22	0	522.78297	484.50372	324.41661	478.31017
130	22	1	271.56176	477.13400	132.14864	476.30025
130	23	0	1268.49477	642.55831	1061.79065	615.53846
130	23	1	1083.26099	548.76179	918.42708	526.09677
130	24	0	1695.57572	665.29529	1386.29728	643.53102
130	24	1	1848.65318	717.55335	1493.48500	695.78908
130	25	0	915.80600	231.94541	655.16539	220.62035
130	25	1	1047.78088	257.06948	796.51919	244.06948
131	0	0	1341.78384	689.10448	572.17209	705.22388
131	0	1	1406.25393	687.08955	634.62749	701.19403
131	1	0	1060.00349	542.90571	1089.08095	564.74194
131	1	1	1139.94766	489.97767	1181.53036	512.48387
131	2	0	1045.19307	1008.47015	876.09024	1028.61940
131	2	1	1167.58552	919.30970	990.92760	949.02985
131	3	0	1416.31579	706.29977	1359.94612	753.46262
131	3	1	1514.84211	673.41920	1458.34297	728.22897
131	4	0	1647.84211	461.28571	1419.46781	495.69159
131	4	1	1501.94737	458.75644	1268.71879	486.22897
131	5	0	630.26316	900.37471	562.13272	880.81776
131	5	1	719.94737	866.22951	655.48357	858.10748
131	6	0	987.19832	429.17910	662.83316	441.26866
131	6	1	1355.88667	513.80597	1001.30115	552.08955
131	7	0	1293.43127	540.00000	779.68520	558.13433
131	7	1	866.31689	495.67164	322.35047	485.59701
131	8	0	1051.66842	582.31343	684.99475	592.38806
131	8	1	1305.51941	425.14925	1001.30115	447.31343
131	9	0	1069.80063	876.49254	568.14271	894.62687
131	9	1	1414.31270	636.71642	999.28646	650.82090
131	10	0	1434.45960	818.05970	862.28751	842.23881
131	10	1	1067.78594	731.41791	461.36411	727.38806
131	11	0	1480.79748	711.26866	983.16894	739.47761
131	11	1	1140.31480	957.08955	515.76076	995.37313
131	12	0	186.21053	312.58080	196.44152	357.63551
131	12	1	341.36842	494.46136	308.71485	497.68224
131	13	0	1116.63158	632.31850	1039.47438	658.59813
131	13	1	1170.94737	513.02342	1100.80815	523.99533
131	14	0	979.13956	675.00000	505.68730	687.08955
131	14	1	1863.58867	280.07463	1287.38720	312.31343
131	15	0	1434.45960	882.53731	948.91920	910.74627
131	15	1	1907.91186	995.37313	1321.63694	1033.65672
131	16	0	1355.88667	411.04478	727.30325	435.22388
131	16	1	1823.29486	199.47761	1063.75656	253.88060
131	17	0	1206.10073	994.86940	1051.35467	1034.16045
131	17	1	1041.90346	958.09701	865.49948	978.75000
131	18	0	330.40923	856.34328	78.57293	828.13433
131	18	1	753.49423	846.26866	535.90766	836.19403
132	0	0	1213.73133	735.18362	1306.36706	759.75186
132	0	1	1161.47732	766.56079	1248.97697	787.66749
132	1	0	1246.09491	715.85856	1375.38660	741.45658
132	1	1	1217.39986	728.81141	1335.86113	757.42432
132	2	0	1187.24075	783.23325	1319.64410	812.33499
132	2	1	1148.49686	795.73945	1272.07955	824.72953
132	3	0	735.54082	383.26551	843.20516	399.40695
132	3	1	749.83252	345.63524	858.97348	363.16129
132	4	0	855.51779	860.54839	879.60084	866.23325
132	4	1	796.78786	872.94293	818.74948	872.59801
132	5	0	786.21284	963.80645	623.90021	962.93300
132	5	1	700.79763	1043.98015	539.88555	1038.47146
132	6	0	883.43824	991.61538	776.29239	995.95782
132	6	1	975.55269	979.89082	861.26099	987.69479
132	7	0	1417.43545	798.14640	1461.17306	833.85360
132	7	1	1366.07467	819.36228	1398.08863	853.84119
132	8	0	1320.07955	1001.12159	1370.16190	1053.08933
132	8	1	1373.22680	1004.69479	1435.81438	1057.77916
132	9	0	812.49756	711.35980	781.51221	717.96030
132	9	1	746.84299	756.24814	693.89184	758.06452
132	10	0	1596.88974	504.85608	1794.94766	507.89082
132	10	1	1681.41172	472.47395	1894.09630	469.70223
132	11	0	1533.44801	976.10174	1667.19121	1042.21092
132	11	1	1599.10049	953.88089	1747.24703	1038.52605
132	12	0	1384.06141	664.61538	541.29798	673.99504
132	12	1	1451.05373	659.25558	605.61061	669.97519
132	13	0	1407.42917	567.94045	1119.37613	578.26799
132	13	1	1469.17376	507.75434	1178.63294	516.19355
132	14	0	1531.38381	460.32258	1212.20516	469.05211
132	14	1	1624.27983	408.17618	1298.17865	420.36725
132	15	0	1586.76413	483.77171	1281.04536	491.79404
132	15	1	1678.17306	423.26055	1344.12980	429.93300
132	16	0	1638.93440	548.61042	1275.85625	558.49628
132	16	1	1697.68667	488.82630	1345.55618	497.69975
132	17	0	1599.25960	398.71464	1353.44313	402.67246
132	17	1	1647.00768	347.86849	1409.38172	349.40943
132	18	0	1665.44243	411.52854	1355.68597	418.79156
132	18	1	1761.79972	349.66749	1419.23587	356.78164
132	19	0	1635.38102	397.16377	1336.05094	403.63275
132	19	1	1720.29867	332.80149	1375.09491	340.09181
132	20	0	1502.20516	619.92308	1175.88067	630.29777
132	20	1	1595.74529	571.38958	1234.16399	579.93797
132	21	0	1739.13259	443.60298	1390.73552	452.37965
132	21	1	1815.61549	417.02730	1410.72156	424.91067
132	22	0	1584.89951	542.91563	1275.83671	551.21836
132	22	1	1670.20307	490.21092	1332.66225	497.75682
132	23	0	1666.25890	448.70720	1401.00209	456.22829
132	23	1	1737.15911	395.44417	1446.69225	398.52854
132	24	0	1852.50384	359.92556	1514.26588	366.51117
132	24	1	1765.30216	333.90819	1423.04466	339.60050
132	25	0	1784.95743	509.52109	1455.69853	520.15385
132	25	1	1875.95534	460.61290	1515.53594	467.04218
132	26	0	1121.87997	501.40943	912.10258	511.74690
132	26	1	1334.35729	443.17122	1100.20726	453.70471
132	27	0	1604.27844	480.67990	1762.47174	479.78660
132	27	1	1689.91696	482.46650	1884.28611	482.68983
132	28	0	1068.76064	562.99504	1096.71249	572.59305
132	28	1	986.24843	582.87097	1009.73412	593.47395
132	29	0	1561.82275	713.43176	1103.50593	719.36228
132	29	1	1771.77460	665.24318	1318.96441	671.96774
132	30	0	1166.82763	744.49628	789.38590	755.21340
132	30	1	1374.24424	816.25558	1061.10956	828.13400
132	31	0	422.13747	480.01489	587.18632	496.21836
132	31	1	473.60991	483.92308	639.21703	500.57320
132	32	0	1277.93440	640.55335	856.70621	650.04963
132	32	1	1466.57432	662.88586	1101.61479	673.49628
132	33	0	1226.66225	778.11663	943.15352	788.99007
132	33	1	1351.38102	581.57816	1041.10956	591.39206
132	34	0	1363.85694	889.80645	1482.06071	941.20099
132	34	1	1324.28402	788.25310	1470.00209	825.33747
132	35	0	721.26936	853.57816	352.61898	863.81141
132	35	1	1327.32310	645.81141	1112.90579	657.79156
132	36	0	1038.14934	632.17618	1074.67760	643.94789
132	36	1	967.13747	622.46154	1009.47174	633.11663
132	37	0	1069.48360	557.51117	1144.00279	567.12655
132	37	1	1015.77809	549.47146	1092.64201	559.08685
132	38	0	732.70202	488.77667	747.68667	501.87097
132	38	1	682.90440	461.08437	707.26797	475.63027
132	39	0	1137.15352	696.01241	1179.62456	712.69975
132	39	1	1079.20516	689.53598	1118.21493	703.99007
132	40	0	1182.93510	722.45658	1213.23238	743.07196
132	40	1	1150.66713	716.42680	1169.57572	733.35732
132	41	0	306.63992	407.25806	384.47941	435.01985
132	41	1	215.41870	392.63027	300.73901	423.18362
135	0	0	288.07662	911.25000	1573.69513	882.10227
135	0	1	370.82203	914.31818	1674.82841	882.10227
135	1	0	816.67279	429.13068	574.83559	432.20455
135	1	1	755.12450	424.01705	508.94573	427.85795
135	2	0	561.38388	399.30114	304.00479	397.49432
135	2	1	494.21708	415.66477	225.85634	415.13636
135	3	0	1869.43336	185.62500	1634.98803	214.77273
135	3	1	1800.47885	202.50000	1573.69513	228.57955
135	4	0	442.35515	402.43750	161.17957	404.71591
135	4	1	534.03911	406.01705	270.22985	404.71591
135	5	0	877.75259	351.80682	802.74381	353.36364
135	5	1	821.56744	386.83523	741.96169	385.83523
135	6	0	1199.21069	302.97159	1037.30008	307.30114
135	6	1	1148.64405	290.95455	984.17957	291.96023
135	7	0	640.51077	253.12500	622.12291	263.86364
135	8	0	416.79170	443.35227	125.65044	441.81818
135	9	0	445.24820	569.62500	172.38627	581.18750
135	9	1	352.03192	566.55682	63.08061	589.11364
135	10	0	1201.65762	592.52273	957.27294	588.22727
135	10	1	1045.87151	584.34091	806.84996	587.71591
135	11	0	796.80766	857.55682	1089.48125	845.28409
135	11	1	551.63607	814.60227	783.01676	826.87500
135	12	0	908.66720	708.75000	815.19553	704.14773
135	12	1	1014.39745	641.25000	901.00559	647.38636
136	0	0	774.57502	1013.67246	766.66364	1031.98511
136	0	1	943.61898	1018.36228	925.88207	1031.31514
136	1	0	453.97488	1063.69727	528.41242	1035.11166
136	1	1	529.23029	1042.48139	574.67481	1034.21836
136	2	0	1182.94976	1008.75931	1191.29658	1008.75931
136	2	1	1064.15003	1021.71216	1033.64131	1028.85856
136	3	0	559.34613	892.72705	377.96790	922.27792
136	3	1	489.67411	911.03970	305.16957	945.95037
136	4	0	829.50872	937.47643	604.38311	955.10670
136	4	1	894.71458	943.95285	671.59874	960.24318
136	5	0	401.07188	884.30025	217.99372	916.79653
136	5	1	510.04606	889.66005	339.91975	918.80645
136	6	0	1027.86811	1001.73945	1095.81089	1009.87593
136	6	1	1417.60502	945.37717	1513.95673	946.66253
136	7	0	1311.13468	1037.12159	1337.00558	1033.32506
136	7	1	1193.67481	1049.18114	1206.59386	1049.62779
136	7	2	1144.32380	1072.63027	1161.93231	1072.40695
136	8	0	714.35659	566.04963	495.11165	573.08685
136	8	1	429.77181	526.25558	214.60642	527.56328
136	9	0	805.05373	809.39206	630.16050	826.22581
136	9	1	776.47034	773.43672	595.77111	788.48387
136	10	0	1224.72296	1035.78164	1042.57711	1037.12159
136	10	1	1261.79204	1068.16377	1073.17027	1069.05707
136	11	0	970.65666	918.71712	1278.89881	936.80645
136	11	1	520.30635	812.86104	999.35520	836.82382
136	12	0	832.49686	896.85608	823.74040	913.22333
136	12	1	1074.11584	907.57568	1052.92603	914.66749
136	13	0	1419.44103	657.94293	1213.74180	670.47643
136	13	1	1495.58897	643.65012	1288.54990	656.63027
136	14	0	1773.28681	617.88586	1588.83810	635.11911
136	14	1	1872.65876	571.88089	1689.32659	594.92060
136	15	0	1125.14027	790.78660	913.59595	800.66005
136	15	1	1198.83182	786.32010	986.61759	795.07692
136	16	0	1331.22749	643.92308	1143.44103	656.97270
136	16	1	1399.33636	636.77667	1209.54013	650.71960
136	17	0	1771.75366	560.49628	1485.87858	582.01985
136	17	1	1702.75157	550.89330	1432.95464	571.07692
136	18	0	1625.86811	651.90323	1397.71249	663.94293
136	18	1	1724.79344	651.00993	1476.54013	663.04963
136	19	0	763.85136	553.33251	815.26727	570.51613
136	19	1	667.60572	541.71960	726.39079	555.77667
136	20	0	812.66504	923.87593	1119.23796	942.60298
136	20	1	1149.60782	899.73697	1394.02373	908.25558
136	21	0	544.39149	1032.20844	1011.31472	1064.81390
136	21	1	1058.56595	1045.60794	1436.26378	1043.15136
136	22	0	1192.17865	796.12655	982.04187	810.36228
136	22	1	1276.36567	781.38710	1072.25820	790.26303
136	23	0	1445.49826	978.77667	1327.42917	972.11663
136	23	1	1585.95883	1003.56576	1461.86043	983.28288
136	24	0	904.80949	878.68238	680.55687	894.40943
136	24	1	981.85066	865.28288	762.95743	881.00993
136	25	0	1468.11026	854.03722	1316.38102	853.44665
136	25	1	1615.04676	881.05955	1449.69574	877.56576
136	26	0	326.37985	719.32836	1464.67996	749.55224
136	26	1	417.04092	717.31343	1555.34103	755.59701
136	27	0	1519.97278	628.26055	1601.08932	645.11663
136	27	1	1761.14515	680.07196	1780.62875	694.47146
137	0	0	657.44103	833.46402	503.32380	816.41935
137	0	1	527.14096	791.25558	410.53943	769.52109
137	1	0	902.97209	604.16873	866.96232	606.39454
137	1	1	1004.13050	587.41935	957.06699	592.99504
137	2	0	1511.99651	629.00496	1503.35380	652.26055
137	2	1	1682.82694	659.48883	1683.56315	691.11911
137	3	0	938.24634	542.45906	601.98465	547.75931
137	3	1	1207.22052	519.34491	864.92952	534.69479
137	4	0	855.37962	314.33251	862.55827	318.45906
137	4	1	679.18981	266.76427	676.65457	273.57072
137	5	0	606.78088	714.37469	377.86183	699.96030
137	5	1	278.27983	638.74442	71.01186	616.01489
137	6	0	13.73343	448.14640	146.70342	439.80645
137	6	1	277.68318	496.71960	316.52896	485.36476
137	7	0	643.47383	496.60050	717.62526	492.45658
137	7	1	908.76343	539.14392	959.13259	537.00993
137	8	0	732.71807	550.71464	727.41242	547.67990
137	8	1	959.82205	567.79901	930.73412	571.46402
137	9	0	421.98395	382.67494	717.68807	375.36476
137	9	1	351.97697	361.57072	646.00628	360.62531
137	10	0	1257.83252	339.62035	1219.15980	346.08933
137	10	1	605.82275	236.87841	556.98883	244.30521
137	11	0	1612.29449	567.41935	1504.64410	589.47395
137	11	1	1090.93510	465.30521	900.73971	475.00496
137	12	0	426.43126	232.51861	723.06211	234.75434
137	12	1	322.92812	180.59553	628.26797	188.19107
137	13	0	259.26029	214.50372	335.09142	234.37469
137	13	1	69.67202	136.78660	136.45918	170.39206
137	14	0	543.02582	447.33995	480.24285	450.42432
137	14	1	119.24634	458.94541	95.79902	448.85360
137	15	0	633.23796	912.00000	197.62736	891.63027
137	15	1	523.03559	894.58065	116.23168	866.84119
137	16	0	1055.97697	829.44417	519.53175	836.96030
137	16	1	1156.13050	763.11663	608.29658	782.02233
137	17	0	1129.49546	469.12407	1135.61759	475.73449
137	17	1	1297.98116	455.38958	1294.05443	462.00000
137	18	0	805.93789	377.82878	906.35101	375.57072
137	18	1	959.68528	394.91315	1067.13259	395.00000
137	19	0	376.54920	551.58561	190.38800	541.59057
137	19	1	537.66574	599.48883	389.35520	588.15385
137	20	0	1138.03838	599.53846	1216.90370	607.46898
137	20	1	1271.68807	546.94541	1366.63154	556.88586
137	21	0	856.98883	567.73449	765.82973	569.00000
137	21	1	694.53245	577.11414	576.24145	571.34491
137	22	0	427.99581	555.13896	335.85415	547.78908
137	22	1	268.55408	527.33499	177.75227	519.31514
137	23	0	245.19191	348.70471	377.10119	349.33995
137	23	1	118.91137	354.73449	276.61270	353.69479
137	24	0	271.98883	337.08437	404.23796	337.49628
137	24	1	138.33915	327.36973	293.70063	330.12655
137	25	0	1378.49197	776.72457	990.23587	799.00000
137	25	1	967.55618	705.66005	634.83252	709.27047
137	26	0	848.09630	779.08437	623.07955	775.65509
137	26	1	459.83252	627.31514	213.31682	613.01985
137	27	0	1433.19539	461.18610	1528.09491	469.15136
137	27	1	1764.13747	525.83871	1884.82903	553.90323
137	28	0	895.91696	623.52605	888.36218	626.89082
137	28	1	679.86671	532.40943	728.58548	525.72457
137	29	0	1194.09839	740.47891	809.43126	756.13896
137	29	1	713.84229	692.13896	229.11375	697.72457
137	30	0	1269.00837	190.82382	1597.68318	179.84864
137	30	1	1200.67620	133.54094	1516.95743	118.21092
137	31	0	1037.89044	427.51365	1010.05932	430.11911
137	31	1	824.85485	342.42680	821.14096	347.71216
138	0	0	1301.49003	638.73134	539.93704	618.58209
138	0	1	1361.93075	636.71642	602.39244	616.56716
138	1	0	865.46485	748.37687	619.74816	711.36940
138	1	1	804.52046	820.41045	510.45121	772.32090
138	2	0	1134.27072	332.46269	666.86254	308.28358
138	2	1	1011.37461	505.74627	614.48059	475.52239
138	3	0	932.08604	845.16791	486.90871	808.09701
138	3	1	806.09024	1069.42164	249.67891	1015.63433
138	4	0	1261.19622	421.11940	636.64218	400.97015
138	4	1	1210.82896	574.25373	642.68625	554.10448
138	5	0	1097.32529	595.62687	655.98321	570.75373
138	5	1	1073.28122	788.42164	553.86988	748.73507
138	6	0	1120.54984	566.32463	615.27387	542.26493
138	6	1	1177.46485	360.29851	618.29591	335.73507
138	7	0	1450.57712	255.89552	660.81847	235.74627
138	7	1	1206.79958	485.59701	519.79014	447.31343
138	8	0	580.23085	1075.97015	247.80693	987.31343
138	8	1	662.83316	1013.50746	398.90871	938.95522
138	9	0	691.62644	854.20522	388.87303	793.19776
138	9	1	631.68940	1004.82090	370.23715	926.68657
138	10	0	707.46485	911.75373	516.53830	849.12313
138	10	1	627.38090	1011.49254	451.06086	929.72015
138	11	0	1277.74082	454.98134	628.01679	438.28358
