OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
DM-BV-31	3	1	1016.04197	483.00000	958.41028	476.39552
DM-BV-31	4	0	1532.17209	463.41791	1634.20776	508.18657
DM-BV-31	4	1	1207.80693	493.64179	1298.76180	512.21642
DM-BV-31	5	0	1122.89192	557.64179	1091.45121	559.92537
DM-BV-31	5	1	692.75551	570.73881	660.30745	540.78358
DM-BV-32	0	0	878.40504	441.26866	874.37566	435.22388
DM-BV-32	1	0	1853.51522	225.67164	1901.86779	143.05970
DM-BV-32	2	0	1406.45855	759.84328	977.51731	748.38060
DM-BV-32	2	1	1219.09234	675.21642	803.24659	651.66418
DM-BV-32	3	0	1300.68835	528.90299	1038.54145	505.64179
DM-BV-32	3	1	1151.60126	528.90299	867.29276	511.68657
DM-BV-32	4	0	1593.62015	800.72388	1301.09234	808.08209
DM-BV-32	4	1	1455.61385	800.72388	1126.82162	803.04478
DM-BV-32	5	0	1682.26653	738.03731	1338.89192	738.95522
DM-BV-32	5	1	1488.85624	706.80597	1140.44491	696.64179
DM-BV-32	6	0	1332.16474	963.13433	769.51731	956.08209
DM-BV-32	6	1	1129.68835	955.07463	586.18048	933.91791
DM-BV-32	7	0	1709.46485	799.07463	1480.79748	815.44776
DM-BV-32	7	1	1548.28961	823.25373	1293.43127	835.59701
DM-BV-32	8	0	1753.78804	630.44776	1900.86044	629.18657
DM-BV-32	8	1	1614.77440	676.79104	1687.30325	675.52985
DM-BV-32	9	0	1265.66422	460.00746	1297.01679	441.76866
DM-BV-32	9	1	875.82162	479.14925	869.90241	473.00000
DM-BV-32	10	0	1729.75866	764.66418	1521.45855	768.57463
DM-BV-32	10	1	1477.92235	783.80597	1251.49003	783.68657
DM-BV-32	11	0	1669.17104	775.46269	1300.01049	780.44030
DM-BV-32	11	1	1411.29066	755.31343	1003.85100	750.21642
DM-BV-32	12	0	1275.29906	225.67164	1331.71039	191.41791
DM-BV-32	13	0	1846.46380	379.26119	1527.74502	331.00746
DM-BV-32	13	1	1481.80483	403.44030	1166.10808	372.31343
DM-BV-32	14	0	1770.91291	781.49254	1497.34103	792.42537
DM-BV-32	14	1	1433.45226	738.17164	1167.93914	733.99254
DM-BV-32	15	0	1911.94124	515.50746	1817.25079	487.05970
DM-BV-32	15	1	1576.49528	507.44776	1511.01784	486.05224
DM-BV-32	16	0	1554.33368	411.15672	1726.58972	374.99254
DM-BV-32	16	1	1405.24659	444.40299	1547.28227	419.32090
DM-BV-32	17	0	1031.52151	552.08955	1232.99056	544.02985
DM-BV-32	18	0	1484.28961	732.42537	838.68730	723.97761
DM-BV-32	18	1	1176.04197	706.23134	534.46905	689.72388
DM-BV-32	19	0	1740.69255	802.24627	1206.36936	801.23881
DM-BV-32	19	1	1404.23924	822.39552	887.04092	811.31343
DM-BV-32	20	0	1544.97272	761.01493	1007.01679	757.69403
DM-BV-32	20	1	1244.78384	790.23134	764.24659	778.85075
DM-BV-32	21	0	1739.68520	670.28358	1336.36306	656.85075
DM-BV-32	21	1	1488.85624	610.84328	1051.28437	598.41791
DM-BV-32	22	0	1870.66946	906.71642	1071.90031	925.08209
DM-BV-32	22	1	1451.61385	943.99254	743.50577	934.14925
DM-BV-32	23	0	1464.70829	820.23134	1082.36936	820.07463
DM-BV-32	23	1	1207.83526	769.85821	820.45960	757.61194
DM-BV-32	24	0	875.79014	834.17910	336.45331	795.43284
DM-BV-32	24	1	566.53515	865.41045	35.25708	823.64179
DM-BV-32	25	0	1815.23610	791.67164	1320.71563	786.06716
DM-BV-32	25	1	1531.16474	822.90299	1053.76915	824.35075
DM-BV-32	26	0	1092.14900	667.33582	509.71668	646.99254
DM-BV-32	26	1	799.01154	670.35821	243.77754	645.98507
DM-BV-32	27	0	1103.21616	581.55224	634.44386	563.02239
DM-BV-32	27	1	842.31375	611.77612	363.46800	589.21642
DM-BV-32	28	0	1821.28017	693.18657	1490.87093	691.67910
DM-BV-32	28	1	1563.39979	681.09701	1264.21826	667.50000
DM-BV-32	29	0	1398.19517	767.68657	1313.57817	771.71642
DM-BV-32	30	0	1810.19937	512.94030	1679.24449	488.80597
DM-BV-32	30	1	1630.89192	496.82090	1451.58447	471.67910
DM-BV-32	31	0	1889.77964	568.20896	1674.20776	548.05970
DM-BV-32	32	0	1884.74292	639.52985	1766.88353	638.37313
DM-BV-32	32	1	1668.16369	612.32836	1535.19412	602.10448
DM-BV-32	33	0	1287.62015	717.93284	744.71668	704.47761
DM-BV-32	33	1	964.26233	795.50746	450.57188	770.97015
DM-BV-32	34	0	1377.49528	936.94030	829.33473	925.85821
DM-BV-32	34	1	1104.50472	936.94030	522.09444	909.73881
DM-BV-32	35	0	1825.30955	811.28358	1341.47324	820.07463
DM-BV-32	35	1	1547.28227	834.45522	1070.49738	826.11940
DM-BV-32	36	0	1886.75761	903.92537	1232.51731	924.85075
DM-BV-32	36	1	1536.20147	863.62687	933.33578	861.38060
DM-BV-32	37	0	1733.64113	870.44776	1253.74607	878.50746
DM-BV-32	37	1	1462.66527	851.30597	994.85834	848.28358
DM-BV-32	38	0	1673.20042	662.94776	1115.91605	651.86567
DM-BV-32	38	1	1357.90136	743.54478	815.72718	729.44030
DM-BV-32	39	0	1851.50052	612.53731	1911.94124	608.50746
DM-BV-32	40	0	1757.81742	625.33582	1574.00944	609.89552
DM-BV-32	40	1	1360.92340	676.71642	1120.70409	665.30597
DM-BV-32	41	0	1305.72298	519.32836	1321.69360	506.55970
DM-BV-32	41	1	1066.98216	521.34328	1059.78384	510.58955
DM-BV-32	42	0	1564.46590	466.71642	981.44386	448.68657
DM-BV-32	42	1	1317.66632	363.95522	737.66632	344.91791
DM-BV-32	43	0	1177.83526	762.26119	783.28332	745.07463
DM-BV-32	43	1	1724.82371	728.00746	1253.71354	729.96269
DM-BV-32	44	0	1850.49318	828.13433	1693.34732	853.32090
DM-BV-32	44	1	1608.73033	833.17164	1320.62959	843.24627
DM-BV-32	45	0	1786.02308	667.33582	1724.57503	668.29851
DM-BV-32	45	1	1606.71563	705.61940	1514.03987	704.56716
DM-BV-32	46	0	1624.84785	444.94030	798.45121	415.02985
DM-BV-32	46	1	1252.13012	422.77612	453.93914	412.00746
DM-BV-33	0	0	1144.34418	644.77612	632.61280	679.02985
DM-BV-34	0	0	1146.35887	612.53731	693.05352	618.58209
DM-BV-35	0	0	1241.04932	622.61194	693.05352	636.71642
DM-BV-36	0	0	1190.68206	636.71642	654.77440	636.71642
DM-BV-36	1	0	304.56401	824.43956	49.27644	768.63736
DM-BV-36	1	1	543.14471	836.87912	224.11874	796.82418
DM-BV-36	2	0	263.04453	666.71429	80.14842	623.67033
DM-BV-36	2	1	476.77365	707.95604	248.75696	675.89011
DM-BV-36	3	0	512.79035	530.69231	365.71429	522.19780
DM-BV-36	3	1	368.52319	505.76923	190.87199	491.32967
DM-BV-36	4	0	708.51020	516.75824	603.13544	519.19780
DM-BV-36	4	1	577.30427	539.90110	447.58813	537.59341
DM-BV-36	5	0	436.21892	565.21978	322.72356	549.63736
DM-BV-36	5	1	565.34694	578.27473	414.15213	567.43956
DM-BV-36	6	0	411.69944	512.71429	473.76623	504.39560
DM-BV-36	6	1	528.38590	510.32967	567.56957	506.76923
DM-BV-36	7	0	902.41187	619.51648	691.05751	624.26374
DM-BV-36	7	1	786.04824	719.20879	554.50835	714.46154
DM-BV-36	8	0	409.35065	590.67033	451.28942	575.94505
DM-BV-36	8	1	290.31540	588.59341	339.08163	567.04396
DM-BV-36	9	0	250.83488	470.57143	450.37477	462.82418
DM-BV-36	9	1	145.15770	464.04396	359.83673	456.00000
DM-BV-36	10	0	139.81447	574.35165	315.33395	551.31868
DM-BV-36	10	1	20.18553	579.09890	217.07792	544.79121
DM-BV-36	11	0	411.69573	548.06593	513.97217	538.86813
DM-BV-36	11	1	298.30056	547.17582	428.48052	533.82418
DM-BV-36	12	0	780.80705	572.40659	880.00742	587.48352
DM-BV-36	12	1	689.67532	578.63736	798.37477	584.21978
DM-BV-36	13	0	814.05380	525.23077	918.89425	541.49451
DM-BV-36	13	1	732.12430	527.01099	829.84045	538.23077
DM-BV-36	14	0	1156.43043	507.37363	1162.85158	540.43956
DM-BV-36	14	1	1262.70130	506.78022	1272.09091	546.96703
DM-BV-36	15	0	1400.71058	296.68132	1144.31911	323.37363
DM-BV-36	15	1	1615.33024	312.10989	1355.37662	346.81319
DM-BV-36	16	0	730.98145	494.61538	855.33581	507.49451
DM-BV-36	16	1	663.00371	484.52747	803.68460	493.54945
DM-BV-36	17	0	1547.74768	745.52747	1221.53432	816.31868
DM-BV-36	17	1	1737.43228	637.23077	1378.61781	710.65934
DM-BV-36	18	0	1109.17811	324.63736	935.99629	346.95604
DM-BV-36	18	1	1257.60111	282.50549	1053.54731	303.63736
DM-BV-36	19	0	1043.33581	356.81319	862.68275	376.86813
DM-BV-36	19	1	1208.67904	369.27473	997.45083	394.67033
DM-BV-36	20	0	1392.64935	608.65934	1103.81447	655.38462
DM-BV-36	20	1	1579.66234	677.49451	1291.42115	742.91209
DM-BV-36	21	0	1371.33024	286.01099	967.03896	309.15385
DM-BV-36	21	1	1552.70315	331.40659	1173.64378	361.96703
DM-BV-36	22	0	167.52475	430.23762	461.20792	428.28713
DM-BV-36	22	1	332.67327	444.49505	599.02970	446.70297
DM-BV-36	23	0	1410.29703	499.57426	1644.35644	549.47525
DM-BV-36	23	1	1573.66337	496.60396	1860.00000	555.41584
DM-BV-36	24	0	1088.75248	847.92079	803.81188	865.54455
DM-BV-36	24	1	931.32673	866.33663	663.61386	871.48515
DM-BV-36	25	0	1059.64356	821.18812	732.38614	838.21782
DM-BV-36	25	1	902.81188	849.10891	597.53465	848.91089
DM-BV-37	0	0	1291.41658	668.95522	793.78804	650.82090
DM-BV-38	0	0	1224.93179	606.49254	693.05352	624.62687
DM-BV-39	0	0	1106.06506	636.71642	824.00839	642.76119
DM-BV-40	0	0	1124.19727	709.25373	785.72928	679.02985
DM-BV-41	0	0	1124.19727	642.76119	739.39140	630.67164
DM-BV-42	0	0	1180.60860	574.25373	695.06821	596.41791
DM-BV-43	0	0	1216.87303	636.71642	705.14166	644.77612
DM-BV-44	0	0	1104.05037	717.31343	723.27387	735.44776
DM-BV-45	0	0	1132.25603	666.94030	747.45016	666.94030
DM-BV-46	0	0	1167.04302	717.79104	798.16159	693.61194
DM-BV-46	1	0	1772.56648	805.95604	1727.77675	887.96703
DM-BV-46	1	1	1878.63946	817.62637	1845.12987	911.50549
DM-BV-46	2	0	1268.64440	686.07692	1004.23748	672.49451
DM-BV-46	2	1	1471.48918	723.85714	1195.16883	734.06593
DM-BV-46	3	0	480.81880	920.95604	199.53865	796.73626
DM-BV-46	3	1	265.88559	909.14286	48.68275	775.07692
DM-BV-46	4	0	1480.86580	728.53846	1500.19171	753.71429
DM-BV-46	4	1	1392.06246	723.98901	1381.05751	754.90110
DM-BV-46	5	0	1660.66667	805.20879	1428.41064	853.00000
DM-BV-46	5	1	1891.08596	789.93407	1649.10575	857.56044
DM-BV-46	6	0	1732.61348	716.42857	1631.70130	775.36264
DM-BV-46	6	1	1906.93878	693.63736	1814.67656	769.40659
DM-BV-46	7	0	357.84539	901.97802	61.94187	766.46154
DM-BV-46	7	1	600.70996	903.34066	274.28571	791.78022
DM-BV-46	8	0	1597.84354	744.60440	1191.64193	768.15385
DM-BV-46	8	1	1874.48361	754.58242	1430.96413	807.16484
DM-BV-46	9	0	464.48980	855.80220	185.84230	740.73626
DM-BV-46	9	1	669.87693	841.06593	406.10204	755.17582
DM-BV-46	10	0	1720.96042	977.15385	1227.52257	1033.12088
DM-BV-46	10	1	1459.10575	997.20879	916.53370	1002.65934
DM-BV-46	11	0	462.01175	780.06593	352.48114	686.58242
DM-BV-46	11	1	620.32962	763.64835	499.71676	684.80220
DM-BV-46	12	0	1716.56957	677.72527	1876.06679	742.26374
DM-BV-46	12	1	1581.20779	674.16484	1715.17625	725.84615
DM-BV-46	13	0	1438.30921	570.93407	963.34570	557.83516
DM-BV-46	13	1	1207.17440	601.15385	741.41620	571.68132
DM-BV-46	14	0	655.81014	843.49451	256.62090	756.78022
DM-BV-46	14	1	821.76809	840.72527	444.59988	776.03297
DM-BV-46	15	0	1880.42053	658.82418	1322.16883	694.80220
DM-BV-46	15	1	1607.51268	652.49451	1006.77860	660.03297
DM-BV-46	16	0	1579.05504	931.70330	1156.96413	960.26374
DM-BV-46	16	1	1342.55226	952.26374	916.66296	953.93407
DM-BV-46	17	0	1210.71552	690.94505	962.09957	673.76923
DM-BV-46	17	1	1382.95176	652.29670	1149.38281	649.18681
DM-BV-46	18	0	752.85776	768.23077	502.35993	698.86813
DM-BV-46	18	1	527.73346	791.72527	309.75263	693.61538
DM-BV-46	19	0	1018.14780	955.37363	615.66296	900.10989
DM-BV-46	19	1	1249.63142	944.08791	822.31416	922.47253
DM-BV-46	20	0	992.01113	617.53846	969.04082	588.85714
DM-BV-46	20	1	875.05380	595.58242	844.95918	558.98901
DM-BV-46	21	0	398.57081	708.18681	424.71367	625.68132
DM-BV-46	21	1	649.90043	660.31868	678.25356	598.32967
DM-BV-46	22	0	210.84168	961.85714	17.61286	813.52747
DM-BV-46	22	1	548.57143	790.41758	295.06741	694.60440
DM-BV-47	0	0	1166.50577	596.41791	781.69990	616.56716
DM-BV-48	0	0	1104.05037	660.89552	761.55299	638.73134
DM-BV-49	0	0	1102.92025	703.36567	727.61700	676.04478
DM-BV-49	1	0	1160.25479	663.28571	1101.27582	703.45055
DM-BV-49	1	1	1048.83859	671.59341	980.55844	684.46154
DM-BV-49	2	0	480.34075	775.28571	313.51948	647.65934
DM-BV-49	2	1	240.94187	818.95604	89.44960	637.00000
DM-BV-49	3	0	449.79963	630.85714	252.16512	506.25275
DM-BV-49	3	1	247.76994	653.81319	61.74397	491.73846
DM-BV-49	4	0	344.50897	741.14286	276.38466	603.70330
DM-BV-49	4	1	158.21336	770.39560	110.42672	594.58242
DM-BV-49	5	0	1325.10575	610.92308	807.91837	607.25275
DM-BV-49	5	1	1071.79777	617.03297	564.52443	563.68132
DM-BV-49	6	0	1230.69264	491.37363	831.99196	489.95604
DM-BV-49	6	1	1008.30179	477.65934	637.63513	437.76923
DM-BV-49	7	0	467.69635	444.31868	49.27644	313.03297
DM-BV-49	7	1	777.30241	434.64835	348.97279	354.48352
DM-BV-49	8	0	1201.17069	589.32967	782.31478	579.39560
DM-BV-49	8	1	978.87508	620.61538	587.15523	564.87912
DM-BV-49	9	0	843.60668	609.73626	601.67161	556.13187
DM-BV-49	9	1	680.53927	561.86813	429.72604	477.29670
DM-BV-49	10	0	850.46135	693.41758	570.48237	626.72527
DM-BV-49	10	1	694.12245	662.56044	422.05937	573.71429
DM-BV-49	11	0	1084.12863	620.98901	830.12740	608.53846
DM-BV-49	11	1	1241.18491	702.32967	964.09709	719.26374
DM-BV-49	12	0	674.27396	608.39560	361.26716	510.16484
DM-BV-49	12	1	444.70006	607.32967	120.91528	466.97802
DM-BV-49	13	0	1309.76623	605.50549	994.86271	631.35165
DM-BV-49	13	1	1508.26036	609.20879	1198.05813	675.43956
DM-BV-49	14	0	1384.25665	544.57143	1211.91156	602.93407
DM-BV-49	14	1	1542.15646	533.76923	1387.50340	619.83516
DM-BV-49	15	0	948.50526	671.09890	614.57699	622.87912
DM-BV-49	15	1	767.29685	637.34066	456.26407	549.73626
DM-BV-49	16	0	541.90909	669.70330	445.03711	573.03956
DM-BV-49	16	1	381.54917	686.68791	329.62338	567.67692
DM-BV-49	17	0	1876.26469	704.81319	1351.19357	822.71429
DM-BV-49	17	1	1595.54731	720.45055	1099.65059	781.01099
DM-BV-49	18	0	958.36673	631.94505	652.45640	589.49451
DM-BV-49	18	1	779.46753	549.26374	518.19542	485.61538
DM-BV-49	19	0	869.88868	388.37582	1170.58442	415.70330
DM-BV-49	19	1	996.79035	375.22418	1294.96289	420.33626
DM-BV-49	20	0	1454.97279	603.85714	1569.72233	722.63736
DM-BV-49	20	1	1249.11812	613.43956	1344.11317	692.80220
DM-BV-49	21	0	1287.70377	543.17582	1267.48423	600.59341
DM-BV-49	21	1	1012.48609	555.58242	993.14038	562.56044
DM-BV-49	22	0	1149.05380	661.48571	719.92579	638.05275
DM-BV-49	22	1	1379.16327	692.03297	941.78664	714.99121
DM-BV-49	23	0	592.23191	548.26813	400.78293	458.24835
DM-BV-49	23	1	752.08349	555.89011	577.66419	494.81538
DM-BV-49	24	0	994.40445	620.26374	698.45269	587.01319
DM-BV-49	24	1	1162.79777	559.82857	881.50464	560.84176
DM-BV-49	25	0	222.69759	678.32967	15.13915	510.49231
DM-BV-49	25	1	449.86456	672.72527	238.45455	546.33407
DM-BV-49	26	0	1018.01299	629.44176	586.62152	582.72527
DM-BV-49	26	1	805.60297	633.39341	431.78479	553.09011
DM-BV-49	27	0	1000.97217	633.64396	673.25974	598.76923
DM-BV-49	27	1	782.98887	585.43077	492.23191	512.19121
DM-BV-49	28	0	95.02226	914.09231	65.60297	707.75824
DM-BV-49	28	1	173.95176	907.07692	129.12801	716.57582
DM-BV-49	29	0	531.42486	572.42418	762.17625	529.80879
DM-BV-49	29	1	1173.44898	567.74725	1406.77922	644.64176
DM-BV-49	30	0	316.42486	483.08791	215.32158	369.34066
DM-BV-49	30	1	115.17625	486.57143	27.50773	344.07692
DM-BV-49	31	0	628.24799	460.08791	494.08287	393.87912
DM-BV-49	31	1	471.97712	476.00000	348.03463	384.18681
DM-BV-49	32	0	903.13915	449.82418	779.27396	426.94505
DM-BV-49	32	1	783.21336	488.98901	668.25356	445.34066
DM-BV-49	33	0	1307.61781	522.92527	941.21521	533.64396
DM-BV-49	33	1	684.37848	556.97802	394.82004	471.03297
DM-BV-50	0	0	1073.83001	622.61194	797.81742	640.74627
DM-BV-51	0	0	1218.88772	664.92537	781.69990	717.31343
DM-BV-52	0	0	1160.46170	626.64179	747.45016	632.68657
DM-BV-53	0	0	1148.37356	670.97015	751.47954	608.50746
DM-BV-54	0	0	1237.01994	658.88060	701.11228	648.80597
DM-BV-55	0	0	1228.96118	499.70149	811.92025	517.83582
DM-BV-56	0	0	1197.05981	698.85075	700.78384	707.39552
DM-BV-56	1	0	1394.01980	597.69307	1495.72277	685.82178
DM-BV-56	2	0	1263.27723	580.00000	1576.17822	658.61386
DM-BV-56	2	1	1370.80198	583.56436	1715.48515	681.71287
DM-BV-56	3	0	865.24752	858.12871	715.99010	846.72277
DM-BV-56	3	1	292.41584	893.79208	216.43564	756.06931
DM-BV-56	4	0	821.95050	642.60396	770.62376	620.19802
DM-BV-56	4	1	527.22772	697.84158	488.37624	626.11881
DM-BV-56	5	0	1814.65347	498.17822	1892.47525	646.67327
DM-BV-56	5	1	1523.96040	539.72277	1565.56436	639.77228
DM-BV-56	6	0	447.12871	637.26733	443.16832	563.90099
DM-BV-56	6	1	75.64356	679.70297	126.92079	546.54455
DM-BV-56	7	0	619.87129	713.77228	548.51485	653.65347
DM-BV-56	7	1	290.73267	790.19802	242.24752	667.95050
DM-BV-56	8	0	1865.09901	641.81188	1883.56436	828.98020
DM-BV-56	8	1	1606.08911	633.29703	1635.04950	764.82178
DM-BV-56	9	0	1850.68317	467.60396	1776.23762	605.85149
DM-BV-56	9	1	1487.98020	497.99010	1370.20792	576.10891
DM-BV-56	10	0	1203.73267	567.10891	1148.61386	613.03960
DM-BV-56	10	1	945.41584	555.20792	902.33663	559.06931
DM-BV-56	11	0	896.74257	528.26733	823.65347	519.07921
DM-BV-56	11	1	601.57426	610.66337	527.01980	554.04950
DM-BV-56	12	0	783.06931	695.05941	715.98020	664.04950
DM-BV-56	12	1	479.57426	741.42574	418.13861	655.98020
DM-BV-56	13	0	1028.14851	370.79208	954.60396	379.31683
DM-BV-56	13	1	758.59406	406.88119	684.97030	383.28713
DM-BV-56	14	0	1173.77228	428.12871	1125.02970	462.23762
DM-BV-56	14	1	903.76238	514.29703	856.94059	508.52475
DM-BV-56	15	0	1525.61386	537.52475	1411.43564	631.61386
DM-BV-56	15	1	1886.33663	433.00000	1774.43564	571.82178
DM-BV-56	16	0	330.30693	252.33663	467.74257	210.25743
DM-BV-56	16	1	571.32673	176.99010	669.82178	157.44554
DM-BV-56	17	0	307.80198	800.95050	328.19802	687.12871
DM-BV-56	17	1	563.06931	709.68317	572.85149	647.07921
DM-BV-56	18	0	1113.33663	521.76238	974.23762	541.87129
DM-BV-56	18	1	1380.18812	483.12871	1260.76238	545.19802
DM-BV-56	19	0	153.62376	585.20792	225.60396	481.55446
DM-BV-56	19	1	426.14851	518.25743	471.64356	454.47525
DM-BV-56	20	0	830.44554	396.30693	924.79208	395.20792
DM-BV-56	20	1	1008.73267	385.15842	1093.79208	401.42574
DM-BV-56	21	0	977.55446	723.83168	884.57426	728.88119
DM-BV-56	21	1	724.32673	694.60396	654.19802	655.67327
DM-BV-56	22	0	97.02970	581.74257	283.26733	480.23762
DM-BV-56	22	1	321.38614	491.31683	473.95050	425.11881
DM-BV-56	23	0	803.96040	713.16832	763.24752	687.09901
DM-BV-56	23	1	554.27723	688.91089	548.64356	624.81188
DM-BV-56	24	0	358.55446	404.03960	516.72277	349.26733
DM-BV-56	24	1	550.00000	417.82178	679.37624	380.90099
DM-BV-56	25	0	76.87129	340.97030	328.39604	273.13861
DM-BV-56	25	1	287.56436	375.22772	487.60396	318.48515
DM-BV-56	26	0	235.96040	680.16832	424.72277	583.96040
DM-BV-56	26	1	425.89109	666.21782	586.86139	596.21782
DM-BV-56	27	0	1102.83168	694.39604	775.45545	700.06931
DM-BV-56	28	0	899.86139	621.11881	545.86139	591.76238
DM-BV-56	28	1	1259.36634	535.70297	928.03960	565.72277
DM-BV-56	29	0	963.44554	562.54455	891.56436	563.57426
DM-BV-56	29	1	702.06931	563.24752	632.77228	524.30693
DM-BV-56	30	0	1102.50495	695.49505	777.88119	703.78218
DM-BV-56	31	0	1606.55446	637.96040	1603.91089	765.24752
DM-BV-56	31	1	1571.50495	639.14851	1563.71287	760.29703
DM-BV-56	32	0	1485.85158	863.51648	1073.61596	949.81319
DM-BV-56	32	1	1136.85158	498.73626	644.61967	501.49451
DM-BV-56	33	0	1178.93135	602.70330	723.32282	613.48352
DM-BV-56	33	1	515.44527	308.79121	133.28386	232.60440
DM-BV-56	34	0	1085.64750	920.23077	867.19109	933.28571
DM-BV-56	34	1	680.38776	945.91209	507.75696	872.35165
DM-BV-56	35	0	1217.56436	820.13751	868.84158	849.33443
DM-BV-56	35	1	1327.76238	854.24972	955.12871	907.83388
DM-BV-56	36	0	1619.20792	876.68977	1421.46535	1021.05171
DM-BV-56	36	1	1522.99010	897.16942	1307.69307	1021.06051
DM-BV-56	37	0	133.73267	950.50935	156.81188	782.56436
DM-BV-56	37	1	36.00990	952.15512	81.83168	770.45325
DM-BV-56	38	0	194.33663	946.40704	145.63366	785.82398
DM-BV-56	38	1	288.19802	930.99670	223.75248	790.61166
DM-BV-56	39	0	1013.30693	988.88449	568.48515	964.21012
DM-BV-56	39	1	923.45545	1005.04290	446.80198	956.39824
DM-BV-56	40	0	1296.19802	1002.08911	457.21782	1002.02970
DM-BV-56	40	1	1122.73267	966.84158	311.48515	930.24752
DM-BV-56	41	0	540.07921	882.24752	292.30693	782.47525
DM-BV-56	41	1	410.37624	891.35644	169.53465	766.83168
DM-BV-56	42	0	951.38614	1029.62046	556.36634	994.42024
DM-BV-56	42	1	841.64356	1024.64246	446.89109	962.14631
DM-BV-56	43	0	920.09901	984.79208	643.94059	955.47525
DM-BV-56	43	1	812.77228	1015.48515	539.62376	961.51485
DM-BV-56	44	0	864.25743	936.67327	623.18812	898.94059
DM-BV-56	44	1	792.57426	969.54455	531.30693	914.78218
DM-BV-56	45	0	899.38614	921.93069	670.51485	894.17822
DM-BV-56	45	1	817.00990	942.72277	576.45545	895.56436
DM-BV-56	46	0	767.59406	906.36634	575.34653	853.89109
DM-BV-56	46	1	680.66337	942.60396	473.96040	870.92079
DM-BV-56	47	0	890.13861	680.65017	675.22772	658.37404
DM-BV-56	47	1	818.10891	695.91089	578.98020	659.38834
DM-BV-56	48	0	819.33663	490.48515	1119.07921	495.67327
DM-BV-56	48	1	588.32673	543.48515	889.10891	515.84158
DM-BV-56	49	0	1452.68317	292.73267	1905.74257	367.47525
DM-BV-56	50	0	789.41249	616.42857	1015.77304	611.25275
DM-BV-56	50	1	692.64069	614.64835	921.37600	594.43956
DM-BV-56	51	0	650.23762	651.17822	870.03960	621.82178
DM-BV-56	51	1	460.63366	636.75248	680.65347	578.75248
DM-BV-56	52	0	638.59864	720.80220	664.48299	671.72527
DM-BV-56	52	1	286.17934	675.58242	364.38466	576.91209
DM-BV-56	53	0	35.64356	814.35644	207.10891	662.55446
DM-BV-56	53	1	296.23762	779.30693	431.46535	674.63366
DM-BV-56	54	0	1507.28386	385.50549	1474.40260	458.94505
DM-BV-56	54	1	1877.25417	174.98901	1899.22078	265.76923
DM-BV-56	55	0	435.95176	784.42857	143.60359	669.27473
DM-BV-56	55	1	901.83426	722.57143	596.89425	691.20879
DM-BV-56	56	0	1427.65347	845.80198	1445.00000	959.62376
DM-BV-57	0	0	1184.63799	602.46269	656.78909	622.61194
DM-BV-58	0	0	1104.05037	679.02985	695.06821	658.88060
DM-BV-58	1	0	1233.28440	718.39130	1207.22018	778.30435
DM-BV-58	1	1	1319.92661	680.86957	1302.31193	759.52174
DM-BV-58	2	0	587.64220	662.23913	637.69725	598.54348
DM-BV-58	2	1	486.87156	660.32609	556.66972	583.28261
DM-BV-58	3	0	517.07339	703.95652	512.06422	615.83696
DM-BV-58	3	1	399.93578	687.81522	429.86239	585.60870
DM-BV-58	4	0	735.44954	769.52174	631.29358	708.28261
DM-BV-58	4	1	605.10092	776.56522	518.55963	691.26087
DM-BV-58	5	0	1301.68807	876.32609	1107.39450	932.67391
DM-BV-58	5	1	1216.55046	810.00000	1061.00917	854.02174
DM-BV-58	6	0	904.83486	559.30435	1102.08257	580.47826
DM-BV-58	6	1	852.57798	564.00000	1052.17431	576.36957
DM-BV-58	7	0	1621.18812	181.78218	1816.03960	270.54455
DM-BV-58	7	1	1560.59406	218.01980	1772.07921	312.12871
DM-BV-58	8	0	1646.73267	194.85149	1861.18812	289.85149
DM-BV-58	8	1	1579.60396	225.74257	1804.75248	328.46535
DM-BV-58	9	0	1444.75248	104.55446	1665.74257	171.68317
DM-BV-58	9	1	1392.43564	152.07921	1621.78218	214.45545
DM-BV-58	10	0	262.27723	152.52475	418.87129	106.03960
DM-BV-58	10	1	306.23762	178.06931	472.93069	129.80198
DM-BV-58	11	0	316.28713	149.42574	461.73267	106.63366
DM-BV-58	11	1	363.81188	173.78218	519.95050	133.66337
DM-BV-58	12	0	170.19802	202.62376	379.00990	144.53465
DM-BV-58	12	1	216.23762	214.50495	431.28713	160.27723
DM-BV-58	13	0	282.26733	40.99010	471.67327	13.66337
DM-BV-58	13	1	322.06931	76.63366	515.63366	48.11881
DM-BV-58	14	0	232.97030	44.25743	448.47525	14.85149
DM-BV-58	14	1	284.65347	88.51485	502.23762	55.84158
DM-BV-58	15	0	232.87129	74.85149	461.42574	43.96040
DM-BV-58	15	1	292.27723	95.04950	525.03960	67.72277
DM-BV-58	16	0	72.47525	89.10891	322.57426	47.52475
DM-BV-58	16	1	136.03960	112.27723	382.57426	69.50495
DM-BV-58	17	0	284.55446	123.56436	483.56436	87.32673
DM-BV-58	17	1	330.29703	141.38614	537.02970	109.30693
DM-BV-58	18	0	1120.28713	574.48515	1048.53465	604.72277
DM-BV-58	18	1	1082.86139	564.38614	980.81188	580.96040
DM-BV-58	19	0	891.30275	649.17391	263.04587	543.58696
DM-BV-58	19	1	1111.94495	509.26087	519.63303	463.17391
DM-BV-58	20	0	1275.45872	633.80435	952.22018	653.54348
