OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
DM-BV-04	0	0	0.00000	0	Left_MAH00346.MP4	81122	59.94006
DM-BV-04	0	0	0.00000	0	Left_MAH00347.MP4	81060	59.94006
DM-BV-04	0	0	0.00000	0	Left_MAH00348.MP4	81061	59.94006
DM-BV-04	0	0	0.00000	0	Left_MAH00349.MP4	81060	59.94006
DM-BV-04	0	0	0.00000	0	Left_MAH00350.MP4	39031	59.94006
DM-BV-04	1	0	0.00000	0	Right_MAH07766.MP4	81062	59.94006
DM-BV-04	1	0	0.00000	0	Right_MAH07767.MP4	81061	59.94006
DM-BV-04	1	0	0.00000	0	Right_MAH07768.MP4	81061	59.94006
DM-BV-04	1	0	0.00000	0	Right_MAH07769.MP4	81060	59.94006
DM-BV-04	1	0	0.00000	0	Right_MAH07770.MP4	36121	59.94006
DM-BV-05	0	0	0.00000	0	Left_MAH00438.MP4	81062	59.94006
DM-BV-05	0	0	0.00000	0	Left_MAH00439.MP4	81061	59.94006
DM-BV-05	0	0	0.00000	0	Left_MAH00440.MP4	81061	59.94006
DM-BV-05	0	0	0.00000	0	Left_MAH00441.MP4	81060	59.94006
DM-BV-05	0	0	0.00000	0	Left_MAH00442.MP4	81061	59.94006
DM-BV-05	0	0	0.00000	0	Left_MAH00443.MP4	37140	59.94006
DM-BV-05	1	0	0.00000	0	Right_MAH00437.MP4	81062	59.94006
DM-BV-05	1	0	0.00000	0	Right_MAH00438.MP4	81061	59.94006
DM-BV-05	1	0	0.00000	0	Right_MAH00439.MP4	81061	59.94006
DM-BV-05	1	0	0.00000	0	Right_MAH00440.MP4	81060	59.94006
DM-BV-05	1	0	0.00000	0	Right_MAH00441.MP4	81061	59.94006
DM-BV-05	1	0	0.00000	0	Right_MAH00442.MP4	37140	59.94006
DM-BV-06	0	0	0.00000	0	Left_MAH00485.MP4	81122	59.94006
DM-BV-06	0	0	0.00000	0	Left_MAH00486.MP4	81060	59.94006
DM-BV-06	0	0	0.00000	0	Left_MAH00487.MP4	81061	59.94006
DM-BV-06	0	0	0.00000	0	Left_MAH00488.MP4	81060	59.94006
DM-BV-06	0	0	0.00000	0	Left_MAH00489.MP4	66241	59.94006
DM-BV-06	1	0	0.00000	0	Right_MAH00321.MP4	81122	59.94006
DM-BV-06	1	0	0.00000	0	Right_MAH00322.MP4	81060	59.94006
DM-BV-06	1	0	0.00000	0	Right_MAH00323.MP4	81061	59.94006
DM-BV-06	1	0	0.00000	0	Right_MAH00324.MP4	81060	59.94006
DM-BV-06	1	0	0.00000	0	Right_MAH00325.MP4	67111	59.94006
DM-BV-07	0	0	0.00000	0	Left_MAH00480.MP4	81122	59.94006
DM-BV-07	0	0	0.00000	0	Left_MAH00481.MP4	81060	59.94006
DM-BV-07	0	0	0.00000	0	Left_MAH00482.MP4	81061	59.94006
DM-BV-07	0	0	0.00000	0	Left_MAH00483.MP4	81060	59.94006
DM-BV-07	0	0	0.00000	0	Left_MAH00484.MP4	20461	59.94006
DM-BV-07	1	0	0.00000	0	Right_MAH00316.MP4	81062	59.94006
DM-BV-07	1	0	0.00000	0	Right_MAH00317.MP4	81061	59.94006
DM-BV-07	1	0	0.00000	0	Right_MAH00318.MP4	81061	59.94006
DM-BV-07	1	0	0.00000	0	Right_MAH00319.MP4	81060	59.94006
DM-BV-07	1	0	0.00000	0	Right_MAH00320.MP4	18151	59.94006
DM-BV-07	1	0	0.00000	0	Left_MAH00480.MP4	81122	59.94006
DM-BV-08	0	0	0.00000	0	Left_MAH00425.MP4	81062	59.94006
DM-BV-08	0	0	0.00000	0	Left_MAH00426.MP4	81061	59.94006
DM-BV-08	0	0	0.00000	0	Left_MAH00427.MP4	81061	59.94006
DM-BV-08	0	0	0.00000	0	Left_MAH00428.MP4	81060	59.94006
DM-BV-08	0	0	0.00000	0	Left_MAH00429.MP4	81061	59.94006
DM-BV-08	0	0	0.00000	0	Left_MAH00430.MP4	21060	59.94006
DM-BV-08	1	0	0.00000	0	Right_MAH00626.MP4	81062	59.94006
DM-BV-08	1	0	0.00000	0	Right_MAH00627.MP4	81061	59.94006
DM-BV-08	1	0	0.00000	0	Right_MAH00628.MP4	81061	59.94006
DM-BV-08	1	0	0.00000	0	Right_MAH00629.MP4	81060	59.94006
DM-BV-08	1	0	0.00000	0	Right_MAH00630.MP4	81061	59.94006
DM-BV-08	1	0	0.00000	0	Right_MAH00631.MP4	20850	59.94006
DM-BV-09	0	0	0.00000	0	Left_MAH00458.MP4	81122	59.94006
DM-BV-09	0	0	0.00000	0	Left_MAH00459.MP4	81060	59.94006
DM-BV-09	0	0	0.00000	0	Left_MAH00460.MP4	81061	59.94006
DM-BV-09	0	0	0.00000	0	Left_MAH00461.MP4	81060	59.94006
DM-BV-09	0	0	0.00000	0	Left_MAH00462.MP4	74641	59.94006
DM-BV-09	1	0	0.00000	0	Right_MAH00965.MP4	81062	59.94006
DM-BV-09	1	0	0.00000	0	Right_MAH00966.MP4	81061	59.94006
DM-BV-09	1	0	0.00000	0	Right_MAH00967.MP4	81061	59.94006
DM-BV-09	1	0	0.00000	0	Right_MAH00968.MP4	81060	59.94006
DM-BV-09	1	0	0.00000	0	Right_MAH00969.MP4	72751	59.94006
DM-BV-10	0	0	0.00000	0	Left_MAH03139.MP4	81122	59.94006
DM-BV-10	0	0	0.00000	0	Left_MAH03140.MP4	81060	59.94006
DM-BV-10	0	0	0.00000	0	Left_MAH03141.MP4	81061	59.94006
DM-BV-10	0	0	0.00000	0	Left_MAH03142.MP4	81060	59.94006
DM-BV-10	0	0	0.00000	0	Left_MAH03143.MP4	19051	59.94006
DM-BV-10	1	0	0.00000	0	Right_MAH00059.MP4	81062	59.94006
DM-BV-10	1	0	0.00000	0	Right_MAH00060.MP4	81061	59.94006
DM-BV-10	1	0	0.00000	0	Right_MAH00061.MP4	81121	59.94006
DM-BV-10	1	0	0.00000	0	Right_MAH00062.MP4	81060	59.94006
DM-BV-10	1	0	0.00000	0	Right_MAH00063.MP4	19801	59.94006
DM-BV-11	0	0	0.00000	0	Left_MAH00431.MP4	81122	59.94006
DM-BV-11	0	0	0.00000	0	Left_MAH00432.MP4	81120	59.94006
DM-BV-11	0	0	0.00000	0	Left_MAH00433.MP4	81061	59.94006
DM-BV-11	0	0	0.00000	0	Left_MAH00434.MP4	53280	59.94006
DM-BV-11	1	0	0.00000	0	Right_MAH00632.MP4	81122	59.94006
DM-BV-11	1	0	0.00000	0	Right_MAH00633.MP4	81060	59.94006
DM-BV-11	1	0	0.00000	0	Right_MAH00634.MP4	81061	59.94006
DM-BV-11	1	0	0.00000	0	Right_MAH00635.MP4	51510	59.94006
DM-BV-12	0	0	0.00000	0	Left_MAH00463.MP4	81062	59.94006
DM-BV-12	0	0	0.00000	0	Left_MAH00464.MP4	81061	59.94006
DM-BV-12	0	0	0.00000	0	Left_MAH00465.MP4	81061	59.94006
DM-BV-12	0	0	0.00000	0	Left_MAH00466.MP4	48810	59.94006
DM-BV-12	1	0	0.00000	0	Right_MAH00970.MP4	81062	59.94006
DM-BV-12	1	0	0.00000	0	Right_MAH00971.MP4	81061	59.94006
DM-BV-12	1	0	0.00000	0	Right_MAH00972.MP4	81061	59.94006
DM-BV-12	1	0	0.00000	0	Right_MAH00973.MP4	51420	59.94006
DM-BV-13	0	0	0.00000	0	Left_MAH00427.MP4	81122	59.94006
DM-BV-13	0	0	0.00000	0	Left_MAH00428.MP4	81060	59.94006
DM-BV-13	0	0	0.00000	0	Left_MAH00429.MP4	81121	59.94006
DM-BV-13	0	0	0.00000	0	Left_MAH00430.MP4	81120	59.94006
DM-BV-13	0	0	0.00000	0	Left_MAH00431.MP4	7321	59.94006
DM-BV-13	1	0	0.00000	0	Right_MAH00434.MP4	81122	59.94006
DM-BV-13	1	0	0.00000	0	Right_MAH00435.MP4	81060	59.94006
DM-BV-13	1	0	0.00000	0	Right_MAH00436.MP4	81061	59.94006
DM-BV-13	1	0	0.00000	0	Right_MAH00437.MP4	81120	59.94006
DM-BV-13	1	0	0.00000	0	Right_MAH00438.MP4	7201	59.94006
DM-BV-14	0	0	0.00000	0	Left_MAH00432.MP4	81122	59.94006
DM-BV-14	0	0	0.00000	0	Left_MAH00433.MP4	81120	59.94006
DM-BV-14	0	0	0.00000	0	Left_MAH00434.MP4	81061	59.94006
DM-BV-14	0	0	0.00000	0	Left_MAH00435.MP4	81060	59.94006
DM-BV-14	0	0	0.00000	0	Left_MAH00436.MP4	81061	59.94006
DM-BV-14	0	0	0.00000	0	Left_MAH00437.MP4	15900	59.94006
DM-BV-14	1	0	0.00000	0	Right_MAH00439.MP4	81062	59.94006
DM-BV-14	1	0	0.00000	0	Right_MAH00440.MP4	81121	59.94006
DM-BV-14	1	0	0.00000	0	Right_MAH00441.MP4	81061	59.94006
DM-BV-14	1	0	0.00000	0	Right_MAH00442.MP4	81060	59.94006
DM-BV-14	1	0	0.00000	0	Right_MAH00443.MP4	81061	59.94006
DM-BV-14	1	0	0.00000	0	Right_MAH00444.MP4	14670	59.94006
DM-BV-15	0	0	0.00000	0	L031_MAH03154.MP4	81062	59.94006
DM-BV-15	0	0	0.00000	0	L031_MAH03155.MP4	81121	59.94006
DM-BV-15	0	0	0.00000	0	L031_MAH03156.MP4	81061	59.94006
DM-BV-15	0	0	0.00000	0	L031_MAH03157.MP4	56880	59.94006
DM-BV-15	1	0	0.00000	0	R032_MAH00070.MP4	81062	59.94006
DM-BV-15	1	0	0.00000	0	R032_MAH00071.MP4	81061	59.94006
DM-BV-15	1	0	0.00000	0	R032_MAH00072.MP4	81061	59.94006
DM-BV-15	1	0	0.00000	0	R032_MAH00073.MP4	54930	59.94006
DM-BV-16	0	0	0.00000	0	Left_MAH00441.MP4	81062	59.94006
DM-BV-16	0	0	0.00000	0	Left_MAH00442.MP4	81061	59.94006
DM-BV-16	0	0	0.00000	0	Left_MAH00443.MP4	81061	59.94006
DM-BV-16	0	0	0.00000	0	Left_MAH00444.MP4	81060	59.94006
DM-BV-16	0	0	0.00000	0	Left_MAH00445.MP4	81061	59.94006
DM-BV-16	0	0	0.00000	0	Left_MAH00446.MP4	27270	59.94006
DM-BV-16	1	0	0.00000	0	Right_MAH00448.MP4	81122	59.94006
DM-BV-16	1	0	0.00000	0	Right_MAH00449.MP4	81060	59.94006
DM-BV-16	1	0	0.00000	0	Right_MAH00450.MP4	81121	59.94006
DM-BV-16	1	0	0.00000	0	Right_MAH00451.MP4	81060	59.94006
DM-BV-16	1	0	0.00000	0	Right_MAH00452.MP4	81061	59.94006
DM-BV-16	1	0	0.00000	0	Right_MAH00453.MP4	28290	59.94006
DM-BV-17	0	0	0.00000	0	Left_MAH00433.MP4	81122	59.94006
DM-BV-17	0	0	0.00000	0	Left_MAH00434.MP4	81060	59.94006
DM-BV-17	0	0	0.00000	0	Left_MAH00435.MP4	81061	59.94006
DM-BV-17	0	0	0.00000	0	Left_MAH00436.MP4	81060	59.94006
DM-BV-17	0	0	0.00000	0	Left_MAH00437.MP4	41461	59.94006
DM-BV-17	1	0	0.00000	0	Right_MAH00432.MP4	81122	59.94006
DM-BV-17	1	0	0.00000	0	Right_MAH00433.MP4	81060	59.94006
DM-BV-17	1	0	0.00000	0	Right_MAH00434.MP4	81061	59.94006
DM-BV-17	1	0	0.00000	0	Right_MAH00435.MP4	81120	59.94006
DM-BV-17	1	0	0.00000	0	Right_MAH00436.MP4	38551	59.94006
DM-BV-19	0	0	0.00000	0	Left_MAH00438.MP4	81062	59.94006
DM-BV-19	0	0	0.00000	0	Left_MAH00439.MP4	81061	59.94006
DM-BV-19	0	0	0.00000	0	Left_MAH00440.MP4	81061	59.94006
DM-BV-19	0	0	0.00000	0	Left_MAH00441.MP4	61320	59.94006
DM-BV-19	1	0	0.00000	0	Right_MAH00445.MP4	81062	59.94006
DM-BV-19	1	0	0.00000	0	Right_MAH00446.MP4	81061	59.94006
DM-BV-19	1	0	0.00000	0	Right_MAH00447.MP4	81061	59.94006
DM-BV-19	1	0	0.00000	0	Right_MAH00448.MP4	63870	59.94006
DM-BV-20	0	0	0.00000	0	Left_MAH00420.MP4	81122	59.94006
DM-BV-20	0	0	0.00000	0	Left_MAH00421.MP4	81060	59.94006
DM-BV-20	0	0	0.00000	0	Left_MAH00422.MP4	81121	59.94006
DM-BV-20	0	0	0.00000	0	Left_MAH00423.MP4	81060	59.94006
DM-BV-20	0	0	0.00000	0	Left_MAH00424.MP4	43591	59.94006
DM-BV-20	1	0	0.00000	0	Right_MAH00621.MP4	81122	59.94006
DM-BV-20	1	0	0.00000	0	Right_MAH00622.MP4	81060	59.94006
DM-BV-20	1	0	0.00000	0	Right_MAH00623.MP4	81061	59.94006
DM-BV-20	1	0	0.00000	0	Right_MAH00624.MP4	81060	59.94006
DM-BV-20	1	0	0.00000	0	Right_MAH00625.MP4	42781	59.94006
DM-BV-21	0	0	0.00000	0	Left_MAH00444.MP4	81062	59.94006
DM-BV-21	0	0	0.00000	0	Left_MAH00445.MP4	81121	59.94006
DM-BV-21	0	0	0.00000	0	Left_MAH00446.MP4	81061	59.94006
DM-BV-21	0	0	0.00000	0	Left_MAH00447.MP4	59220	59.94006
DM-BV-21	1	0	0.00000	0	Right_MAH00443.MP4	81062	59.94006
DM-BV-21	1	0	0.00000	0	Right_MAH00444.MP4	81061	59.94006
DM-BV-21	1	0	0.00000	0	Right_MAH00445.MP4	81061	59.94006
DM-BV-21	1	0	0.00000	0	Right_MAH00446.MP4	57330	59.94006
DM-BV-22	0	0	0.00000	0	Left_MAH00356.MP4	81122	59.94006
DM-BV-22	0	0	0.00000	0	Left_MAH00357.MP4	81060	59.94006
DM-BV-22	0	0	0.00000	0	Left_MAH00358.MP4	81061	59.94006
DM-BV-22	0	0	0.00000	0	Left_MAH00359.MP4	36390	59.94006
DM-BV-22	1	0	0.00000	0	Right_MAH07776.MP4	81062	59.94006
DM-BV-22	1	0	0.00000	0	Right_MAH07777.MP4	81061	59.94006
DM-BV-22	1	0	0.00000	0	Right_MAH07778.MP4	81061	59.94006
DM-BV-22	1	0	0.00000	0	Right_MAH07779.MP4	35490	59.94006
DM-BV-24	0	0	0.00000	0	Left_MAH00453.MP4	81122	59.94006
DM-BV-24	0	0	0.00000	0	Left_MAH00454.MP4	81060	59.94006
DM-BV-24	0	0	0.00000	0	Left_MAH00455.MP4	81061	59.94006
DM-BV-24	0	0	0.00000	0	Left_MAH00456.MP4	81060	59.94006
DM-BV-24	0	0	0.00000	0	Left_MAH00457.MP4	42091	59.94006
DM-BV-24	1	0	0.00000	0	Right_MAH00960.MP4	81122	59.94006
DM-BV-24	1	0	0.00000	0	Right_MAH00961.MP4	81060	59.94006
DM-BV-24	1	0	0.00000	0	Right_MAH00962.MP4	81061	59.94006
DM-BV-24	1	0	0.00000	0	Right_MAH00963.MP4	81060	59.94006
DM-BV-24	1	0	0.00000	0	Right_MAH00964.MP4	40231	59.94006
DM-BV-25	0	0	0.00000	0	Left_MAH00447.MP4	81062	59.94006
DM-BV-25	0	0	0.00000	0	Left_MAH00448.MP4	81061	59.94006
DM-BV-25	0	0	0.00000	0	Left_MAH00449.MP4	81061	59.94006
DM-BV-25	0	0	0.00000	0	Left_MAH00450.MP4	73290	59.94006
DM-BV-25	1	0	0.00000	0	Right_MAH00454.MP4	81062	59.94006
DM-BV-25	1	0	0.00000	0	Right_MAH00455.MP4	81121	59.94006
DM-BV-25	1	0	0.00000	0	Right_MAH00456.MP4	81061	59.94006
DM-BV-25	1	0	0.00000	0	Right_MAH00457.MP4	69990	59.94006
DM-BV-26	0	0	0.00000	0	Left_MAH00458.MP4	81062	59.94006
DM-BV-26	0	0	0.00000	0	Left_MAH00459.MP4	81061	59.94006
DM-BV-26	0	0	0.00000	0	Left_MAH00460.MP4	81061	59.94006
DM-BV-26	0	0	0.00000	0	Left_MAH00461.MP4	81120	59.94006
DM-BV-26	1	0	0.00000	0	Right_MAH00465.MP4	81122	59.94006
DM-BV-26	1	0	0.00000	0	Right_MAH00466.MP4	81060	59.94006
DM-BV-26	1	0	0.00000	0	Right_MAH00467.MP4	81061	59.94006
DM-BV-26	1	0	0.00000	0	Right_MAH00468.MP4	81060	59.94006
DM-BV-27	0	0	0.00000	0	Left_1.MP4	81062	59.94006
DM-BV-27	0	0	0.00000	0	Left_2.MP4	81061	59.94006
DM-BV-27	0	0	0.00000	0	Left_3.MP4	81061	59.94006
DM-BV-27	0	0	0.00000	0	Left_4.MP4	39960	59.94006
DM-BV-27	1	0	0.00000	0	Right_1.MP4	81062	59.94006
DM-BV-27	1	0	0.00000	0	Right_2.MP4	81061	59.94006
DM-BV-27	1	0	0.00000	0	Right_3.MP4	81061	59.94006
DM-BV-27	1	0	0.00000	0	Right_4.MP4	35340	59.94006
DM-BV-28	0	0	0.00000	0	Left_MAH00368.MP4	81062	59.94006
DM-BV-28	0	0	0.00000	0	Left_MAH00369.MP4	81061	59.94006
DM-BV-28	0	0	0.00000	0	Left_MAH00370.MP4	81061	59.94006
DM-BV-28	0	0	0.00000	0	Left_MAH00371.MP4	49680	59.94006
DM-BV-28	1	0	0.00000	0	Right_MAH07788.MP4	81062	59.94006
DM-BV-28	1	0	0.00000	0	Right_MAH07789.MP4	81061	59.94006
DM-BV-28	1	0	0.00000	0	Right_MAH07790.MP4	81121	59.94006
DM-BV-28	1	0	0.00000	0	Right_MAH07791.MP4	45990	59.94006
DM-BV-29	0	0	0.00000	0	Left_MAH00338.MP4	81062	59.94006
DM-BV-29	0	0	0.00000	0	Left_MAH00339.MP4	81061	59.94006
DM-BV-29	0	0	0.00000	0	Left_MAH00340.MP4	81061	59.94006
DM-BV-29	0	0	0.00000	0	Left_MAH00341.MP4	30660	59.94006
DM-BV-29	1	0	0.00000	0	Right_MAH00502.MP4	81062	59.94006
DM-BV-29	1	0	0.00000	0	Right_MAH00503.MP4	81121	59.94006
DM-BV-29	1	0	0.00000	0	Right_MAH00504.MP4	81061	59.94006
DM-BV-29	1	0	0.00000	0	Right_MAH00505.MP4	30870	59.94006
DM-BV-30	0	0	0.00000	0	Left_1.MP4	81122	59.94006
DM-BV-30	0	0	0.00000	0	Left_2.MP4	81060	59.94006
DM-BV-30	0	0	0.00000	0	Left_3.MP4	81121	59.94006
DM-BV-30	0	0	0.00000	0	Left_4.MP4	58380	59.94006
DM-BV-30	1	0	0.00000	0	Right_1.MP4	81122	59.94006
DM-BV-30	1	0	0.00000	0	Right_2.MP4	81060	59.94006
DM-BV-30	1	0	0.00000	0	Right_3.MP4	81121	59.94006
DM-BV-30	1	0	0.00000	0	Right_4.MP4	58980	59.94006
DM-BV-31	0	0	0.00000	0	Left_MAH00454.MP4	81062	59.94006
DM-BV-31	0	0	0.00000	0	Left_MAH00455.MP4	81061	59.94006
DM-BV-31	0	0	0.00000	0	Left_MAH00456.MP4	81061	59.94006
DM-BV-31	0	0	0.00000	0	Left_MAH00457.MP4	26910	59.94006
DM-BV-31	1	0	0.00000	0	Right_MAH00460.MP4	81062	59.94006
DM-BV-31	1	0	0.00000	0	Right_MAH00461.MP4	81061	59.94006
DM-BV-31	1	0	0.00000	0	Right_MAH00462.MP4	81061	59.94006
DM-BV-31	1	0	0.00000	0	Right_MAH00463.MP4	27090	59.94006
DM-BV-32	0	0	0.00000	0	Left_MAH00463.MP4	81122	59.94006
DM-BV-32	0	0	0.00000	0	Left_MAH00464.MP4	81060	59.94006
DM-BV-32	0	0	0.00000	0	Left_MAH00465.MP4	81061	59.94006
DM-BV-32	0	0	0.00000	0	Left_MAH00466.MP4	31020	59.94006
DM-BV-32	1	0	0.00000	0	Right_MAH00470.MP4	81062	59.94006
DM-BV-32	1	0	0.00000	0	Right_MAH00471.MP4	81121	59.94006
DM-BV-32	1	0	0.00000	0	Right_MAH00472.MP4	81121	59.94006
DM-BV-32	1	0	0.00000	0	Right_MAH00473.MP4	22080	59.94006
DM-BV-33	0	0	0.00000	0	Left_1.MP4	81062	59.94006
DM-BV-33	0	0	0.00000	0	Left_2.MP4	81061	59.94006
DM-BV-33	0	0	0.00000	0	Left_3.MP4	81121	59.94006
DM-BV-33	0	0	0.00000	0	Left_4.MP4	69120	59.94006
DM-BV-33	1	0	0.00000	0	Right_1.MP4	81062	59.94006
DM-BV-33	1	0	0.00000	0	Right_2.MP4	81061	59.94006
DM-BV-33	1	0	0.00000	0	Right_3.MP4	81121	59.94006
DM-BV-33	1	0	0.00000	0	Right_4.MP4	64290	59.94006
DM-BV-34	0	0	0.00000	0	Left_MAH00457.MP4	81062	59.94006
DM-BV-34	0	0	0.00000	0	Left_MAH00458.MP4	81061	59.94006
DM-BV-34	0	0	0.00000	0	Left_MAH00459.MP4	81061	59.94006
DM-BV-34	0	0	0.00000	0	Left_MAH00460.MP4	38070	59.94006
DM-BV-34	1	0	0.00000	0	Right_MAH00456.MP4	81062	59.94006
DM-BV-34	1	0	0.00000	0	Right_MAH00457.MP4	81061	59.94006
DM-BV-34	1	0	0.00000	0	Right_MAH00458.MP4	81061	59.94006
DM-BV-34	1	0	0.00000	0	Right_MAH00459.MP4	35310	59.94006
DM-BV-35	0	0	0.00000	0	Left_MAH03166.MP4	81002	59.94006
DM-BV-35	0	0	0.00000	0	Left_MAH03167.MP4	81121	59.94006
DM-BV-35	0	0	0.00000	0	Left_MAH03168.MP4	81061	59.94006
DM-BV-35	0	0	0.00000	0	Left_MAH03169.MP4	53190	59.94006
DM-BV-35	1	0	0.00000	0	Right_MAH00082.MP4	81062	59.94006
DM-BV-35	1	0	0.00000	0	Right_MAH00083.MP4	81121	59.94006
DM-BV-35	1	0	0.00000	0	Right_MAH00084.MP4	81061	59.94006
DM-BV-35	1	0	0.00000	0	Right_MAH00085.MP4	54210	59.94006
DM-BV-36	0	0	0.00000	0	Left_1.MP4	81062	59.94006
DM-BV-36	0	0	0.00000	0	Left_2.MP4	81061	59.94006
DM-BV-36	0	0	0.00000	0	Left_3.MP4	81121	59.94006
DM-BV-36	0	0	0.00000	0	Left_4.MP4	71970	59.94006
DM-BV-36	1	0	0.00000	0	Right_1.MP4	81062	59.94006
DM-BV-36	1	0	0.00000	0	Right_2.MP4	81061	59.94006
DM-BV-36	1	0	0.00000	0	Right_3.MP4	81121	59.94006
DM-BV-36	1	0	0.00000	0	Right_4.MP4	69690	59.94006
DM-BV-37	0	0	0.00000	0	Left_1.MP4	81062	59.94006
DM-BV-37	0	0	0.00000	0	Left_2.MP4	81061	59.94006
DM-BV-37	0	0	0.00000	0	Left_3.MP4	81121	59.94006
DM-BV-37	0	0	0.00000	0	Left_4.MP4	44370	59.94006
DM-BV-37	1	0	0.00000	0	Right_1.MP4	81062	59.94006
DM-BV-37	1	0	0.00000	0	Right_2.MP4	81061	59.94006
DM-BV-37	1	0	0.00000	0	Right_3.MP4	81061	59.94006
DM-BV-37	1	0	0.00000	0	Right_4.MP4	39540	59.94006
DM-BV-38	0	0	0.00000	0	Left_MAH00444.MP4	81062	59.94006
DM-BV-38	0	0	0.00000	0	Left_MAH00445.MP4	81061	59.94006
DM-BV-38	0	0	0.00000	0	Left_MAH00446.MP4	81061	59.94006
DM-BV-38	0	0	0.00000	0	Left_MAH00447.MP4	37710	59.94006
DM-BV-38	1	0	0.00000	0	Right_MAH00645.MP4	81062	59.94006
DM-BV-38	1	0	0.00000	0	Right_MAH00646.MP4	81061	59.94006
DM-BV-38	1	0	0.00000	0	Right_MAH00647.MP4	81061	59.94006
DM-BV-38	1	0	0.00000	0	Right_MAH00648.MP4	32970	59.94006
DM-BV-39	0	0	0.00000	0	Left_MAH00448.MP4	81062	59.94006
DM-BV-39	0	0	0.00000	0	Left_MAH00449.MP4	81061	59.94006
DM-BV-39	0	0	0.00000	0	Left_MAH00450.MP4	81061	59.94006
DM-BV-39	0	0	0.00000	0	Left_MAH00451.MP4	58050	59.94006
DM-BV-39	1	0	0.00000	0	Right_MAH00447.MP4	81062	59.94006
DM-BV-39	1	0	0.00000	0	Right_MAH00448.MP4	81061	59.94006
DM-BV-39	1	0	0.00000	0	Right_MAH00449.MP4	81061	59.94006
DM-BV-39	1	0	0.00000	0	Right_MAH00450.MP4	57780	59.94006
DM-BV-40	0	0	0.00000	0	Left_MAH00451.MP4	81062	59.94006
DM-BV-40	0	0	0.00000	0	Left_MAH00452.MP4	81061	59.94006
DM-BV-40	0	0	0.00000	0	Left_MAH00453.MP4	81061	59.94006
DM-BV-40	0	0	0.00000	0	Left_MAH00454.MP4	81060	59.94006
DM-BV-40	0	0	0.00000	0	Left_MAH00455.MP4	81001	59.94006
DM-BV-40	0	0	0.00000	0	Left_MAH00456.MP4	81000	59.94006
DM-BV-40	0	0	0.00000	0	Left_MAH00457.MP4	301	59.94006
DM-BV-40	1	0	0.00000	0	Right_MAH00458.MP4	81062	59.94006
DM-BV-40	1	0	0.00000	0	Right_MAH00459.MP4	81121	59.94006
DM-BV-40	1	0	0.00000	0	Right_MAH00460.MP4	81061	59.94006
DM-BV-40	1	0	0.00000	0	Right_MAH00461.MP4	81060	59.94006
DM-BV-40	1	0	0.00000	0	Right_MAH00462.MP4	81061	59.94006
