OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
DM-BV-04	3	Left_MAH00347.MP4	43272	Right_MAH07767.MP4	41901	34.58844	1	13.14452	214.43510	1.46793	1.10268	1364.12017	21.27260	7.83714	11.12739	-440.35241	-225.88971	-1271.17561	Nemipteridae	Nemipterus	spp		1	AD	Passing			
DM-BV-04	4	Left_MAH00347.MP4	43390	Right_MAH07767.MP4	42019	34.62125	1	13.17733	252.31791	1.87073	0.24510	1237.07513	17.50085	32.40272	0.79275	333.06345	-165.71838	-1179.81398	Nemipteridae	Nemipterus	spp		1	AD	Passing			
DM-BV-04	5	Left_MAH00347.MP4	43439	Right_MAH07767.MP4	42068	34.63488	1	13.19096	232.70820	3.34730	2.89119	2415.07559	12.20780	8.28127	2.70505	-502.85903	89.07180	-2360.46375	Nemipteridae	Nemipterus	spp		1	AD	Passing			
DM-BV-04	6	Left_MAH00347.MP4	43529	Right_MAH07767.MP4	42158	34.65990	1	13.21598	255.53245	2.15108	4.40958	1362.57873	9.76711	30.08313	6.66192	57.11457	-223.98583	-1342.82875	Nemipteridae	Nemipterus	spp		1	AD	Passing			
DM-BV-04	7	Left_MAH00347.MP4	43636	Right_MAH07767.MP4	42265	34.68966	1	13.24573	201.96019	1.01153	1.32343	1252.22697	9.20295	2.58266	0.54208	181.05756	-85.59625	-1236.10834	Nemipteridae	Nemipterus	spp		1	AD	Passing			
DM-BV-04	8	Left_MAH00347.MP4	43810	Right_MAH07767.MP4	42439	34.73804	1	13.29411	225.99193	1.15289	0.71683	1324.75606	8.44058	7.32273	10.21598	-171.87918	-90.93577	-1310.40713	Nemipteridae	Nemipterus	spp		1	AD	Passing			
DM-BV-04	9	Left_MAH00347.MP4	44298	Right_MAH07767.MP4	42927	34.87373	1	13.42981	245.15975	1.73169	0.55346	1433.74270	24.74944	8.19228	11.50199	-563.05603	-207.97353	-1302.04956	Nemipteridae	Nemipterus	spp		1	AD	Passing			
DM-BV-04	10	Left_MAH00347.MP4	47875	Right_MAH07767.MP4	46504	35.86833	1	14.42441	228.97078	1.77247	0.24786	1419.53837	14.46441	18.21937	12.30002	-320.65229	-151.33446	-1374.54326	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-04	11	Left_MAH00347.MP4	47981	Right_MAH07767.MP4	46610	35.89781	1	14.45388	219.81556	0.81699	0.69518	899.55770	13.76808	17.87084	16.94235	20.65246	-213.08946	-873.71071	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-04	12	Left_MAH00347.MP4	48099	Right_MAH07767.MP4	46728	35.93062	1	14.48669	223.92202	0.65756	0.79369	790.82399	4.14804	11.34575	1.52924	15.09606	-55.17537	-788.75242	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-04	13	Left_MAH00347.MP4	48554	Right_MAH07767.MP4	47183	36.05713	1	14.61321	221.07291	1.76948	0.73969	1194.65855	24.21458	34.48879	7.59167	-459.40594	-170.41599	-1089.54743	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-04	16	Left_MAH00348.MP4	16284	Right_MAH07768.MP4	14912	49.62346	1	28.17954	380.57560	7.37708	3.81324	2902.36048	15.46144	21.01613	7.55009	-772.77213	38.67967	-2797.32434	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing			
DM-BV-04	18	Left_MAH00348.MP4	16481	Right_MAH07768.MP4	15109	49.67824	1	28.23432	352.47884	2.00825	3.40870	1197.97527	22.52493	41.39395	12.70926	-396.41141	-231.23978	-1106.58524	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing			
DM-BV-04	19	Left_MAH00348.MP4	30734	Right_MAH07768.MP4	29362	53.64137	1	32.19744	318.20673	0.85864	1.33085	986.81723	15.09237	2.28780	7.42635	253.22639	43.54676	-952.77926	Carangidae	Seriolina	nigrofasciata	37337014	1	AD	Passing			
DM-BV-04	20	Left_MAH00348.MP4	40327	Right_MAH07768.MP4	38955	56.30875	1	34.86483	210.56292	1.47689	1.40027	1618.06723	6.27365	8.14975	0.66827	-145.36881	100.66003	-1608.37714	Carangidae	Turrum	gymnostethus	37337022	1	AD	Passing			
DM-BV-04	21	Left_MAH00348.MP4	70814	Right_MAH07768.MP4	69442	64.78583	1	43.34191	421.20628	2.49445	0.85435	1964.29808	3.98222	14.02123	3.34254	-2.23438	136.39596	-1959.55559	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
DM-BV-04	22	Left_MAH00349.MP4	14602	Right_MAH07769.MP4	13230	71.69523	1	50.25131	578.23282	1.24526	2.23025	1108.61969	16.38786	19.75815	16.57363	-285.67095	127.38081	-1063.58068	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
DM-BV-04	24	Left_MAH00349.MP4	42284	Right_MAH07769.MP4	40912	79.39237	1	57.94845	404.42152	3.23112	0.92748	1628.42368	15.53907	35.12349	14.81155	427.24421	88.17064	-1568.90153	Tetraodontidae	Lagocephalus	lunaris	37467012	1	AD	Passing			
DM-BV-07	2	Left_MAH00481.MP4	32088	Right_MAH00317.MP4	33218	31.47867	1	15.29917	305.71058	8.61514	2.08698	2502.56311	26.31584	51.56859	6.26309	1078.59706	259.75366	-2243.20720	Carangidae	Turrum	gymnostethus	37337022	1	AD	Passing			
DM-BV-07	3	Left_MAH00481.MP4	55812	Right_MAH00317.MP4	56942	38.07526	1	21.89576	315.71802	2.91938	4.19990	1693.44468	24.82204	24.36427	3.95596	-698.75233	-130.91450	-1536.99754	Lethrinidae	Lethrinus	punctulatus	37351001	1	AD	Passing			
DM-BV-07	4	Left_MAH00481.MP4	55928	Right_MAH00317.MP4	57058	38.10751	1	21.92802	361.51815	3.55033	3.24531	1770.71477	25.84685	33.97364	4.34084	725.57224	-263.60532	-1593.57710	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
DM-BV-07	5	Left_MAH00481.MP4	56172	Right_MAH00317.MP4	57302	38.17536	1	21.99586	326.94168	2.78762	3.65306	1567.34214	8.73197	29.24672	5.85478	-201.94200	-125.84043	-1549.17559	Lethrinidae	Lethrinus	punctulatus	37351001	1	AD	Passing			
DM-BV-07	6	Left_MAH00481.MP4	66651	Right_MAH00317.MP4	67781	41.08910	1	24.90961	670.36761	21.84659	15.06654	5471.70435	19.70807	12.28956	5.45598	-1836.81469	-175.82524	-5151.18877	Labridae	Choerodon	spp		1	AD	Passing			
DM-BV-07	9	Left_MAH00482.MP4	44384	Right_MAH00318.MP4	45513	57.43682	1	41.25733	687.27986	9.43181	9.37883	2810.53932	21.42494	35.75673	1.30890	1024.30000	69.26670	-2616.32239	Labridae	Choerodon	schoenleinii	37384010	1	AD	Passing			
DM-BV-07	10	Left_MAH00482.MP4	54975	Right_MAH00318.MP4	56104	60.38171	1	44.20221	618.78861	9.32606	11.41207	2932.02520	23.07368	31.90261	1.21554	1072.35672	412.90343	-2697.46799	Scombridae	Scomberomorus	commerson	37441007	1	AD	Passing			
DM-BV-07	11	Left_MAH00482.MP4	55091	Right_MAH00318.MP4	56220	60.41396	1	44.23447	671.96300	6.68785	11.74075	2432.45914	8.08461	30.84199	2.71338	281.07249	194.99630	-2408.28407	Scombridae	Scomberomorus	commerson	37441007	1	AD	Passing			
DM-BV-07	12	Left_MAH00482.MP4	80001	Right_MAH00319.MP4	69	67.34033	1	51.16083	359.60764	9.12447	12.17163	2532.66729	24.13759	49.20622	1.41598	-1029.50703	112.92443	-2311.22628	Carangidae	Seriolina	nigrofasciata	37337014	1	AD	Passing			
DM-BV-07	13	Left_MAH00483.MP4	9967	Right_MAH00319.MP4	11096	70.40645	1	54.22695	403.12511	5.84938	11.16349	2745.56139	23.80470	10.45763	2.87116	-1073.30539	-275.76079	-2511.98703	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
DM-BV-07	14	Left_MAH00483.MP4	18108	Right_MAH00319.MP4	19237	72.67010	1	56.49060	2619.90393	11.10176	15.47653	3024.99934	9.54104	25.27437	1.88143	255.47234	-431.44131	-2983.15492	Glaucostegidae	Glaucostegus	typus	37027010	1	AD	Passing			
DM-BV-07	15	Left_MAH00483.MP4	27736	Right_MAH00319.MP4	28865	75.34722	1	59.16772	461.17811	2.47272	13.24576	2204.66011	8.97259	4.98318	1.66485	-343.80990	-4.77263	-2177.68184	Tetraodontidae	Lagocephalus	lunaris	37467012	1	AD	Passing			
DM-BV-07	16	Left_MAH00483.MP4	33607	Right_MAH00319.MP4	34736	76.97968		-1.00000	333.23714	3.24060	9.74370	1472.87328	5.80923	41.19407	0.22640	-94.52267	-115.28270	-1465.30920	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
DM-BV-08	1	Left_MAH00425.MP4	55543	Right_MAH00626.MP4	53908	15.44404	1	0.03503	122.33188	4.56610	1.06609	2126.97478	18.73750	25.55420	4.84924	-662.46327	-167.26912	-2014.24556	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
DM-BV-08	2	Left_MAH00425.MP4	57542	Right_MAH00626.MP4	55907	15.99987	1	0.59087	75.53390	5.31302	1.27235	1943.44131	19.70965	46.52194	12.60541	-535.18978	-378.37043	-1829.58242	Mullidae	Upeneus	spp		1	AD	Passing			
DM-BV-08	3	Left_MAH00425.MP4	57555	Right_MAH00626.MP4	55920	16.00349	1	0.59448	57.77851	3.83176	1.49077	2116.88135	15.55117	21.40768	7.34037	-429.02141	-371.53051	-2039.38529	Mullidae	Upeneus	spp		1	AD	Passing			
DM-BV-08	4	Left_MAH00425.MP4	57562	Right_MAH00626.MP4	55927	16.00543	1	0.59643	84.93207	2.45323	1.67721	1378.33004	27.93926	45.75312	2.13751	-536.38831	-359.63906	-1217.67854	Mullidae	Upeneus	spp		1	AD	Passing			
DM-BV-08	5	Left_MAH00425.MP4	57566	Right_MAH00626.MP4	55931	16.00655	1	0.59754	77.49852	2.91901	0.99729	1818.46731	18.80130	21.62079	11.73074	-453.33608	-371.43357	-1721.43744	Mullidae	Upeneus	spp		1	AD	Passing			
DM-BV-08	6	Left_MAH00425.MP4	57583	Right_MAH00626.MP4	55948	16.01127	1	0.60227	76.42737	4.25039	1.76547	2032.96570	17.26716	29.79847	20.06950	-481.73577	-363.41533	-1941.34219	Mullidae	Upeneus	spp		1	AD	Passing			
DM-BV-08	7	Left_MAH00425.MP4	57701	Right_MAH00626.MP4	56066	16.04408	1	0.63508	82.39697	2.45871	0.84810	1446.42466	26.14734	36.16312	1.37418	-523.80170	-363.21561	-1298.40306	Mullidae	Upeneus	spp		1	AD	Passing			
DM-BV-08	8	Left_MAH00425.MP4	57725	Right_MAH00626.MP4	56090	16.05076	1	0.64175	71.88833	2.32516	0.93993	1320.91647	27.69773	48.05897	2.10605	-498.49394	-358.41926	-1169.55536	Mullidae	Upeneus	spp		1	AD	Passing			
DM-BV-08	9	Left_MAH00425.MP4	57725	Right_MAH00626.MP4	56090	16.05076	1	0.64175	99.51923	2.64483	1.46527	1408.69870	28.38428	49.92284	3.79762	-566.33125	-357.39133	-1239.34352	Mullidae	Upeneus	spp		1	AD	Passing			
DM-BV-08	10	Left_MAH00425.MP4	57760	Right_MAH00626.MP4	56125	16.06049	1	0.65148	73.28647	4.24967	0.72822	1889.93088	18.54118	34.53607	0.53534	-460.63173	-385.98640	-1791.83472	Mullidae	Upeneus	spp		1	AD	Passing			
DM-BV-08	11	Left_MAH00425.MP4	57877	Right_MAH00626.MP4	56242	16.09302	1	0.68402	76.18262	2.93287	1.19426	2083.85523	17.63675	12.22660	5.15442	-499.13229	-386.64399	-1985.90685	Mullidae	Upeneus	spp		1	AD	Passing			
DM-BV-08	12	Left_MAH00425.MP4	57897	Right_MAH00626.MP4	56262	16.09858	1	0.68958	78.82683	3.51543	1.12021	1998.43892	21.67439	20.07534	1.14186	-631.46180	-382.13547	-1857.14474	Mullidae	Upeneus	spp		1	AD	Passing			
DM-BV-08	13	Left_MAH00425.MP4	57990	Right_MAH00626.MP4	56355	16.12444	1	0.71544	83.85463	4.63637	1.07426	1906.82900	16.06089	37.86773	5.59773	-359.65682	-385.93564	-1832.40211	Mullidae	Upeneus	spp		1	AD	Passing			
DM-BV-08	14	Left_MAH00425.MP4	57990	Right_MAH00626.MP4	56355	16.12444	1	0.71544	86.38535	3.67893	0.17433	1872.44626	15.15655	28.47265	4.74599	-345.84208	-346.50686	-1807.31327	Mullidae	Upeneus	spp		6	AD	Passing			
DM-BV-08	15	Left_MAH00425.MP4	58315	Right_MAH00626.MP4	56680	16.21481	1	0.80581	62.83549	4.55267	2.10009	2145.43164	19.84199	25.81786	2.25404	-625.67077	-372.60985	-2018.06217	Mullidae	Upeneus	spp		1	AD	Passing			
DM-BV-08	16	Left_MAH00425.MP4	64067	Right_MAH00626.MP4	62432	17.81419	1	2.40518	98.91633	3.06709	3.98082	1860.91458	13.83047	22.71245	11.36524	-296.31853	-331.79519	-1806.96164	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
DM-BV-08	17	Left_MAH00425.MP4	64159	Right_MAH00626.MP4	62524	17.83977	1	2.43076	115.25403	3.71558	1.29967	1621.37406	23.51630	48.15217	4.53004	-531.17871	-369.30511	-1486.71341	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
DM-BV-08	18	Left_MAH00425.MP4	67034	Right_MAH00626.MP4	65399	18.63918	1	3.23017	119.80760	1.95233	2.63640	1419.33101	12.14772	25.93948	25.22839	155.36502	-255.08376	-1387.54982	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-08	19	Left_MAH00425.MP4	67061	Right_MAH00626.MP4	65426	18.64668	1	3.23768	127.82153	1.93050	0.76216	1447.76140	4.42332	24.59230	27.94905	-85.66785	-71.61430	-1443.44916	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-08	20	Left_MAH00425.MP4	67071	Right_MAH00626.MP4	65436	18.64946	1	3.24046	127.98248	1.54252	0.83499	1267.13487	6.86823	21.80645	2.63321	2.87450	-151.50471	-1258.04167	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-08	21	Left_MAH00425.MP4	67083	Right_MAH00626.MP4	65448	18.65280	1	3.24380	124.16728	1.82954	0.89846	1173.86171	25.57016	45.29952	12.07068	-389.44483	324.09044	-1058.89066	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-08	22	Left_MAH00425.MP4	67113	Right_MAH00626.MP4	65478	18.66114	1	3.25214	113.86998	2.46843	2.32818	1695.52108	3.99862	22.32495	21.48686	-109.91729	-43.55688	-1691.39372	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-08	23	Left_MAH00425.MP4	67125	Right_MAH00626.MP4	65490	18.66448	1	3.25547	115.99420	1.32775	2.93422	1307.31180	6.91494	14.49929	10.05897	142.72197	-66.35910	-1297.80240	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-08	24	Left_MAH00425.MP4	67190	Right_MAH00626.MP4	65555	18.68255	1	3.27355	114.10453	1.15918	5.11844	1427.05202	10.93342	1.36277	30.75172	238.72771	127.55125	-1401.14854	Nemipteridae	Pentapodus	porosus	37347007	12	AD	Passing			
DM-BV-08	25	Left_MAH00425.MP4	67205	Right_MAH00626.MP4	65570	18.68672	1	3.27772	145.70967	1.09427	2.31233	1479.45894	10.80227	2.99201	0.24920	76.49234	266.52107	-1453.24265	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-08	26	Left_MAH00425.MP4	67253	Right_MAH00626.MP4	65618	18.70007	1	3.29107	105.67197	1.36833	2.90101	1402.90772	12.57219	9.10700	5.62436	278.92991	-124.29451	-1369.26954	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-08	27	Left_MAH00425.MP4	67267	Right_MAH00626.MP4	65632	18.70396	1	3.29496	122.64370	1.46868	3.45182	1319.76837	8.87174	16.50581	0.79603	196.85611	-51.72740	-1303.97872	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-08	28	Left_MAH00425.MP4	67297	Right_MAH00626.MP4	65662	18.71230	1	3.30330	141.57465	1.74861	3.26090	1468.52469	18.11730	15.90432	26.77518	-448.47906	-86.03866	-1395.71797	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-08	29	Left_MAH00425.MP4	67321	Right_MAH00626.MP4	65686	18.71898	1	3.30997	102.70616	1.53413	1.48903	1762.69974	6.03795	9.19938	40.81389	148.48399	111.04318	-1752.92107	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-08	30	Left_MAH00425.MP4	67376	Right_MAH00626.MP4	65741	18.73427	1	3.32527	137.22691	1.66649	1.50180	1206.59807	7.07239	27.47255	0.89995	-129.54723	-72.71648	-1197.41752	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-08	31	Left_MAH00425.MP4	67414	Right_MAH00626.MP4	65779	18.74484	1	3.33583	117.61360	0.74603	0.90587	757.65045	16.31257	26.69286	8.07492	200.08946	72.46351	-727.15023	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-08	32	Left_MAH00425.MP4	67491	Right_MAH00626.MP4	65856	18.76625	1	3.35724	115.03131	0.81165	2.83669	918.93926	19.57670	4.09465	4.36195	307.85356	5.76933	-865.81884	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-08	33	Left_MAH00425.MP4	67491	Right_MAH00626.MP4	65856	18.76625	1	3.35724	117.50247	1.72306	2.19174	1690.34247	2.79068	12.17322	15.92992	-65.06502	-50.39381	-1688.33785	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-08	34	Left_MAH00425.MP4	67962	Right_MAH00626.MP4	66327	18.89721	1	3.48821	114.03569	1.31105	1.41729	1310.87822	8.34594	13.31460	0.42630	170.95749	-83.53120	-1296.99567	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-08	35	Left_MAH00425.MP4	67996	Right_MAH00626.MP4	66361	18.90667	1	3.49766	197.22728	1.59449	2.13686	1495.15878	2.74108	14.18873	1.67253	-52.10007	48.97113	-1493.44809	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-08	36	Left_MAH00425.MP4	68020	Right_MAH00626.MP4	66385	18.91334	1	3.50433	114.87011	0.91468	2.44396	1177.91801	9.00020	4.39161	32.53478	-167.19706	-77.46562	-1163.41526	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-08	37	Left_MAH00425.MP4	69597	Right_MAH00626.MP4	67962	19.35183	1	3.94283	122.41907	2.20540	2.67256	1481.28744	13.08009	25.58961	3.53552	154.88375	-297.30981	-1442.85494	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-08	38	Left_MAH00425.MP4	76025	Right_MAH00626.MP4	74390	21.13917	1	5.73017	396.19618	3.33375	3.33244	2092.74849	23.14256	6.75667	4.11295	-787.17350	-238.43684	-1924.34456	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
DM-BV-08	39	Left_MAH00426.MP4	11721	Right_MAH00627.MP4	10086	25.79883	1	10.38982	242.60042	1.20510	1.14547	1448.89687	11.77799	2.77723	16.87907	201.92608	-216.08602	-1418.39164	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-08	40	Left_MAH00426.MP4	23825	Right_MAH00627.MP4	22190	29.16441	1	13.75541	424.02292	5.83818	4.16884	2090.84453	15.29554	39.14159	4.01065	384.85582	-395.10109	-2016.78258	Muraenidae	Gymnothorax	thyrsoideus	37060010	1	AD	Passing			
DM-BV-08	42	Left_MAH00426.MP4	34619	Right_MAH00627.MP4	32984	32.16574	1	16.75674	331.55749	3.81514	0.50635	1933.22099	24.88001	30.16733	3.38679	-602.10197	546.80969	-1753.80038	Carangidae	Seriolina	nigrofasciata	37337014	1	AD	Passing			
DM-BV-08	43	Left_MAH00426.MP4	48640	Right_MAH00627.MP4	47005	36.06436	1	20.65536	823.44891	2.64565	6.80658	1634.05063	10.95215	22.61795	5.69873	159.31424	266.45705	-1604.28834	Carangidae	Scomberoides	commersonnianus	37337032	1	AD	Passing			
DM-BV-08	44	Left_MAH00426.MP4	63242	Right_MAH00627.MP4	61607	40.12453	1	24.71552	821.30170	8.37956	2.27458	2404.84825	18.28343	43.87035	1.61988	741.95308	-136.71676	-2283.44242	Triakidae	Mustelus	ravidus	37017005	1	AD	Passing			
DM-BV-08	45	Left_MAH00426.MP4	69184	Right_MAH00627.MP4	67549	41.77674	1	26.36773	45.98939	0.91769	2.95946	985.28264	24.45644	1.37103	7.71681	390.87160	-116.65593	-896.87940	Labridae	Choerodon	vitta	37384006	1	AD	Passing			
DM-BV-08	46	Left_MAH00426.MP4	74822	Right_MAH00627.MP4	73187	43.34441	1	27.93541	75.04033	3.28545	4.71565	1586.69311	23.12939	46.66954	24.90470	607.99789	-137.11538	-1459.15488	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
DM-BV-08	47	Left_MAH00426.MP4	75157	Right_MAH00627.MP4	73522	43.43756	1	28.02856	58.84619	2.06000	4.47678	1603.35510	23.53637	4.28971	1.98646	622.29707	-150.63724	-1469.96679	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
DM-BV-08	48	Left_MAH00426.MP4	78416	Right_MAH00627.MP4	76781	44.34374	1	28.93474	409.50624	2.16090	2.77713	1754.61417	11.83616	14.52252	14.45415	205.65200	-295.35067	-1717.30781	Serranidae	Epinephelus	rankini	37311010	1	AD	Passing			
DM-BV-08	49	Left_MAH00427.MP4	16644	Right_MAH00628.MP4	15009	49.70716	1	34.29815	283.86844	4.78859	10.26118	2171.46203	26.69878	33.58509	27.47453	971.03873	94.62068	-1939.94280	Sparidae	Argyrops	bleekeri	37353006	1	AD	Passing			
DM-BV-08	50	Left_MAH00427.MP4	76513	Right_MAH00628.MP4	74878	66.35407	1	50.94506	312.88079	2.12500	1.70715	1752.21328	15.63744	12.22271	7.17013	343.91930	-323.71910	-1687.35794	Lethrinidae	Lethrinus	punctulatus	37351001	1	AD	Passing			
DM-BV-08	52	Left_MAH00428.MP4	2140	Right_MAH00629.MP4	505	68.21370	1	52.80470	649.21453	13.31303	1.90349	3249.90290	14.08152	38.78149	6.82450	-152.62379	775.83863	-3152.24511	Scombridae	Scomberomorus	spp		1	AD	Passing			
DM-BV-08	53	Left_MAH00428.MP4	2319	Right_MAH00629.MP4	684	68.26347	1	52.85447	552.32379	15.57457	7.90911	3733.29822	17.65301	35.48045	10.07783	300.66957	1091.47326	-3557.49906	Scombridae	Scomberomorus	spp		1	AD	Passing			
DM-BV-08	54	Left_MAH00428.MP4	2606	Right_MAH00629.MP4	971	68.34327	1	52.93427	607.81101	5.24332	4.90435	4183.58117	11.48549	4.61189	1.43864	-286.41687	782.24692	-4099.80567	Scombridae	Scomberomorus	spp		1	AD	Passing			
DM-BV-08	55	Left_MAH00428.MP4	5956	Right_MAH00629.MP4	4321	69.27476	1	53.86576	314.71560	2.06350	6.34548	1855.71432	13.21247	5.19867	13.94424	412.99745	-96.61226	-1806.59204	Lethrinidae	Lethrinus	punctulatus	37351001	1	AD	Feeding			
DM-BV-08	57	Left_MAH00428.MP4	24861	Right_MAH00629.MP4	23226	74.53140	1	59.12240	348.14526	7.96489	1.43051	2635.32109	20.16224	32.94556	0.77326	-876.24790	239.31946	-2473.82963	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
DM-BV-08	58	Left_MAH00428.MP4	25350	Right_MAH00629.MP4	23715	74.66737	1	59.25837	376.63346	5.47047	8.40543	2498.71693	23.58342	17.61058	11.17575	996.67562	77.65673	-2290.02040	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
DM-BV-08	59	Left_MAH00428.MP4	25980	Right_MAH00629.MP4	24345	74.84255	1	59.43354	398.51754	1.75552	2.38534	1500.40837	12.42569	13.19269	9.18712	289.21571	-143.47469	-1465.26262	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
DM-BV-10	2	Left_MAH03139.MP4	63570	Right_MAH00059.MP4	64072	17.67599	1	0.74741	161.21921	1.00153	1.47549	1204.78808	2.20609	9.64248	21.37756	46.19652	-4.08968	-1203.89512	Carangidae	Decapterus	spp		1	AD	Passing			
DM-BV-10	3	Left_MAH03139.MP4	75570	Right_MAH00059.MP4	76072	21.01266	1	4.08408	215.71449	2.04773	1.33182	1492.32599	29.37933	17.21750	9.14107	671.31035	-292.13227	-1300.39918	Nemipteridae	Nemipterus	spp		1	AD	Passing			
DM-BV-10	4	Left_MAH03139.MP4	75622	Right_MAH00059.MP4	76124	21.02712	1	4.09854	160.82398	1.07926	1.32640	1383.10892	13.72515	1.73119	18.01145	154.23059	-289.66132	-1343.61436	Nemipteridae	Nemipterus	spp		1	AD	Passing			
DM-BV-10	5	Left_MAH03139.MP4	75723	Right_MAH00059.MP4	76225	21.05520	1	4.12662	148.64902	1.56892	3.09977	1361.75085	20.90961	18.68646	1.37511	277.06913	-399.28714	-1272.07226	Nemipteridae	Nemipterus	spp		1	AD	Passing			
DM-BV-10	6	Left_MAH03139.MP4	75858	Right_MAH00059.MP4	76360	21.09274	1	4.16416	227.86350	1.54917	0.75459	1373.79894	23.85192	10.70923	4.04009	-502.15058	-237.60714	-1256.46773	Nemipteridae	Nemipterus	spp		1	AD	Passing			
DM-BV-10	8	Left_MAH03139.MP4	75943	Right_MAH00059.MP4	76445	21.11637	1	4.18779	187.70632	2.75008	3.07030	1432.92891	14.19426	36.91124	4.69672	348.55148	44.40678	-1389.18147	Nemipteridae	Nemipterus	spp		1	AD	Passing			
DM-BV-10	9	Left_MAH03139.MP4	75946	Right_MAH00059.MP4	76448	21.11721	1	4.18863	138.61101	1.40848	1.57804	1414.39601	19.63524	1.82770	10.26973	408.65818	-242.67326	-1332.15024	Nemipteridae	Nemipterus	spp		1	AD	Passing			
DM-BV-10	10	Left_MAH03139.MP4	75959	Right_MAH00059.MP4	76461	21.12082	1	4.19224	186.64811	2.15505	2.03426	1591.28612	2.92201	20.25589	5.69905	-22.96296	-77.80035	-1589.21721	Nemipteridae	Nemipterus	spp		1	AD	Passing			
DM-BV-10	11	Left_MAH03139.MP4	75961	Right_MAH00059.MP4	76463	21.12138	1	4.19280	167.06834	2.45465	2.12280	1666.60569	28.43319	8.92768	0.53064	777.85333	-156.93735	-1465.56794	Nemipteridae	Nemipterus	spp		1	AD	Passing			
DM-BV-10	12	Left_MAH03139.MP4	75980	Right_MAH00059.MP4	76482	21.12666	1	4.19808	241.02430	2.52914	3.25645	2094.39142	14.28345	7.70728	8.80353	-456.32834	-242.42642	-2029.64758	Nemipteridae	Nemipterus	spp		1	AD	Passing			
DM-BV-10	13	Left_MAH03139.MP4	76017	Right_MAH00059.MP4	76519	21.13695	1	4.20837	181.75913	0.83687	2.72886	1016.83058	8.39464	8.12985	2.26680	113.97301	-95.11486	-1005.93625	Nemipteridae	Nemipterus	spp		1	AD	Passing			
DM-BV-10	14	Left_MAH03139.MP4	76041	Right_MAH00059.MP4	76543	21.14362	1	4.21504	225.62177	2.04998	0.80343	1674.98167	20.78156	6.20116	3.76123	535.48310	-257.76486	-1566.00725	Nemipteridae	Nemipterus	spp		1	AD	Passing			
