OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
npz6.36	8	L027 (21).MP4	23890	R028 (21).MP4	23399	74.26141	1	21.52567	639.00148	4.07447	6.04102	2201.62386	20.41449	3.02209	31.00416	767.33378	-30.66659	-2063.34826	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
npz6.36	9	L027 (21).MP4	80717	R028 (21).MP4	80226	90.06247	1	37.32673	439.53165	1.05215	1.12570	816.18901	7.55943	36.76254	42.38752	107.26547	4.81104	-809.09546	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.36	13	L027 (22).MP4	306	R028 (21).MP4	80877	90.24349	1	37.50775	348.41815	1.67383	4.73911	1792.18263	5.37399	11.05781	61.60012	162.43854	42.27406	-1784.30525	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.36	14	L027 (22).MP4	436	R028 (21).MP4	81007	90.27963	1	37.54390	472.38178	2.05877	12.00728	1496.64554	15.41093	20.90787	51.99161	-286.22101	276.14802	-1442.83322	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.36	15	L027 (22).MP4	536	R028 (22).MP4	45	90.30744	1	37.57170	488.43062	1.02680	1.72144	1013.68096	14.02507	14.96144	44.80921	-240.52866	49.95777	-983.46290	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.36	16	L027 (22).MP4	627	R028 (22).MP4	136	90.33274	1	37.59700	357.45173	1.70149	2.85260	1557.20110	18.52110	0.65308	56.55827	-418.79794	263.22568	-1476.54861	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.36	17	L027 (22).MP4	720	R028 (22).MP4	229	90.35860	1	37.62286	327.85110	1.95487	4.61754	1305.94022	18.07711	20.83173	18.10294	312.31946	-258.19951	-1241.47872	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.36	18	L027 (22).MP4	899	R028 (22).MP4	408	90.40837	1	37.67264	320.68717	3.72082	6.40345	1626.48087	6.69729	46.21816	48.67131	-30.29010	187.25228	-1615.38203	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.36	19	L027 (22).MP4	988	R028 (22).MP4	497	90.43312	1	37.69738	394.84071	1.40537	2.65501	1458.59866	10.29665	4.64194	40.40977	-233.99332	-114.97960	-1435.10866	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.4	1	L029 (08).MP4	49540	R030 (08).MP4	51324	58.82071	1	1.49566	68.48464	0.93137	6.76550	910.24489	26.91240	7.92828	15.49524	-333.13065	-242.42446	-811.66503	Nemipteridae	Pentapodus	spp		1	AD	Passing			
npz6.4	2	L029 (08).MP4	50896	R030 (08).MP4	52680	59.19775	1	1.87270	90.07812	4.52838	18.86533	2018.68572	21.91658	16.38790	6.81238	-685.43604	-312.92221	-1872.79181	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
npz6.4	3	L029 (08).MP4	64526	R030 (08).MP4	66310	62.98765	1	5.66260	267.81472	3.54653	19.51473	1746.64876	23.67213	18.94052	8.77422	-611.62821	-343.08796	-1599.68230	Serranidae	Epinephelus	rivulatus	37311022	1	AD	Passing			
npz6.4	6	L029 (08).MP4	65487	R030 (08).MP4	67271	63.25486	1	5.92981	156.96267	2.37119	11.53828	1169.56370	21.96775	38.73110	10.08196	-426.70508	-96.65819	-1084.64705	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
npz6.4	7	L029 (08).MP4	80168	R030 (09).MP4	890	67.33699	1	10.01195	182.06122	3.32883	7.35908	1681.12519	28.62314	14.53807	10.80716	-801.17428	81.77748	-1475.67413	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.4	8	L029 (08).MP4	80168	R030 (09).MP4	890	67.33699	1	10.01195	134.61961	6.44337	12.79263	1813.82164	27.04851	64.68529	16.41577	-819.21172	-96.07050	-1615.42921	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.4	9	L029 (08).MP4	80178	R030 (09).MP4	900	67.33977	1	10.01473	187.70427	4.65751	10.19203	1790.11598	25.47270	52.51503	41.84669	-769.50131	24.61161	-1616.09939	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.4	10	L029 (08).MP4	80247	R030 (09).MP4	969	67.35896	1	10.03391	212.97957	2.40190	12.66752	1368.40375	17.07941	23.39529	16.46181	-378.15098	-136.09575	-1308.05528	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.4	11	L029 (08).MP4	80260	R030 (09).MP4	982	67.36257	1	10.03753	137.25336	7.66285	13.41746	1881.40332	26.68516	80.02960	8.34414	-844.47829	27.15460	-1681.01085	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.4	12	L029 (08).MP4	80300	R030 (09).MP4	1022	67.37370	1	10.04865	155.88169	4.10822	14.11461	1841.45998	23.40058	19.15318	9.88087	-709.08076	179.09771	-1690.00099	Labridae	Coris	auricularis	37384088	1	AD	Passing			
npz6.4	13	L029 (08).MP4	80890	R030 (09).MP4	1612	67.53775	1	10.21270	561.44626	2.17645	15.23464	1640.79430	13.97010	2.12827	0.27980	321.78234	231.00147	-1592.26266	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
npz6.4	14	L029 (08).MP4	80944	R030 (09).MP4	1666	67.55276	1	10.22772	350.64371	14.22441	19.22782	2881.27850	28.00500	49.47157	11.75240	-1334.92453	219.80799	-2543.89991	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
npz6.4	15	L029 (09).MP4	44405	R030 (09).MP4	46189	79.93263	1	22.60759	526.22271	4.62007	17.21630	1560.95475	8.20008	50.64239	36.02194	-220.49383	-30.83448	-1544.99561	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz6.4	16	L029 (09).MP4	45794	R030 (09).MP4	47578	80.31885	1	22.99380	420.63666	4.47167	10.83647	1771.41759	26.58526	33.51374	16.51079	-722.59280	326.08151	-1584.12461	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz6.4	20	L029 (09).MP4	69118	R030 (09).MP4	70902	86.80422	1	29.47917	587.61143	3.10433	14.06698	1542.42887	23.14833	19.57620	4.56297	-580.76323	-174.27813	-1418.24823	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
npz6.4	21	L029 (09).MP4	70185	R030 (09).MP4	71969	87.10090	1	29.77586	546.28104	2.91961	11.68697	1419.50563	10.54767	30.86205	29.56079	-259.82665	-3.12149	-1395.52019	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
npz6.4	22	L029 (09).MP4	77813	R030 (09).MP4	79597	89.22191	1	31.89686	909.80678	3.18024	17.27428	1618.43232	8.06647	18.08569	7.35095	-72.52883	-215.20839	-1602.41945	Carcharhinidae	Carcharhinus	plumbeus	37018007	1	AD	Passing			
npz6.4	23	L029 (09).MP4	79824	R030 (10).MP4	547	89.78108	1	32.45603	387.93766	2.90664	16.30589	1407.78270	9.24371	29.31810	18.18642	226.11374	3.30947	-1389.50126	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.4	24	L029 (09).MP4	80003	R030 (10).MP4	726	89.83085	1	32.50581	289.02218	1.41776	13.85582	1244.45031	19.87930	1.79951	2.38269	-338.16962	-254.37749	-1170.29482	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.4	25	L029 (09).MP4	80012	R030 (10).MP4	735	89.83335	1	32.50831	352.35497	1.45223	15.26312	1046.27834	19.14872	22.21418	13.12281	-318.63732	127.50525	-988.38810	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.4	27	L029 (09).MP4	80079	R030 (10).MP4	802	89.85198	1	32.52694	347.60052	3.76225	19.79956	1722.28630	3.52909	25.29530	16.61799	95.08077	46.89355	-1719.02028	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.4	28	L029 (09).MP4	80080	R030 (10).MP4	803	89.85226	1	32.52722	372.04727	2.40798	14.45810	1432.58152	23.01258	16.49819	6.85548	-493.23403	265.27191	-1318.57530	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.4	29	L029 (09).MP4	80086	R030 (10).MP4	809	89.85393	1	32.52889	338.54933	2.92509	9.33217	1660.85670	27.13333	5.90489	20.22146	-757.16558	20.92749	-1478.07554	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.4	31	L029 (09).MP4	80135	R030 (10).MP4	858	89.86756	1	32.54251	353.94789	1.32701	12.40637	1243.11080	12.19094	6.01399	21.16841	-262.43627	6.13488	-1215.07778	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.4	32	L029 (09).MP4	80186	R030 (10).MP4	909	89.88174	1	32.55669	520.51751	1.57269	12.34792	1113.30550	18.62628	21.73874	9.22520	-245.29442	257.42955	-1054.99280	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.4	33	L029 (09).MP4	80261	R030 (10).MP4	984	89.90259	1	32.57755	431.36359	1.55320	16.04712	1268.94942	15.35305	10.34156	20.90024	-304.81002	-141.31489	-1223.66399	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.4	34	L029 (09).MP4	80415	R030 (10).MP4	1138	89.94541	1	32.62037	317.65758	1.59699	11.99751	1263.47644	17.40109	12.84607	3.85000	-283.12602	-250.22629	-1205.65301	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.4	35	L029 (09).MP4	80438	R030 (10).MP4	1161	89.95181	1	32.62676	381.14257	2.22990	10.95855	1469.81013	25.45641	16.85287	35.93220	-573.14125	265.76302	-1327.11000	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.4	36	L029 (09).MP4	80454	R030 (10).MP4	1177	89.95626	1	32.63121	354.62370	2.06204	13.55530	1385.65723	5.19535	19.45066	20.88767	110.42331	-59.58454	-1379.96462	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.4	37	L029 (09).MP4	80547	R030 (10).MP4	1270	89.98211	1	32.65707	365.16709	4.10407	18.22001	1674.16033	14.13548	28.24594	2.74651	391.40693	-118.16847	-1623.46840	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.4	39	L029 (10).MP4	67	R030 (10).MP4	1851	90.14366	1	32.81862	441.12149	1.24509	14.78324	1177.34759	12.62692	8.21289	34.07102	-255.47409	-31.18383	-1148.87245	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.4	40	L029 (10).MP4	392	R030 (10).MP4	2176	90.23403	1	32.90899	510.92299	1.52168	12.99222	1208.86742	13.82683	13.34338	16.04677	-165.02455	-237.13502	-1173.83743	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.5	2	L041 (10).MP4	44983	R042 (10).MP4	46931	102.68314	1	39.37878	416.00359	9.40609	6.37042	2323.23471	15.28805	45.25203	26.40106	-542.07216	285.31014	-2241.02107	Labridae	Choerodon	rubescens	37384039	1	AD	Passing			
npz6.5	3	L041 (10).MP4	45356	R042 (10).MP4	47304	102.78685	1	39.48250	306.31041	5.87219	8.89976	2769.59791	11.83724	12.37842	19.49316	-529.20670	206.67918	-2710.70038	Labridae	Choerodon	rubescens	37384039	1	AD	Passing			
npz6.5	4	L041 (11).MP4	16260	R042 (11).MP4	18208	117.23601	1	53.93166	534.90751	2.87578	6.96736	1526.29900	8.04059	21.63135	2.89441	187.90531	101.33985	-1511.29431	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
npz6.5	5	L041 (11).MP4	16529	R042 (11).MP4	18477	117.31080	1	54.00645	589.76914	6.63875	9.67192	2876.30134	16.19352	16.36630	27.07206	-255.94850	760.22046	-2762.18475	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
npz6.5	6	L041 (11).MP4	16844	R042 (11).MP4	18792	117.39839	1	54.09404	524.01706	5.04840	8.79402	1507.99549	16.54603	53.32104	9.62107	-405.77830	140.62683	-1445.55126	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.5	7	L041 (11).MP4	16924	R042 (11).MP4	18872	117.42064	1	54.11628	451.67371	7.00684	10.11026	2485.28894	16.39865	22.30073	4.00076	528.95363	460.99069	-2384.18890	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.5	8	L041 (11).MP4	17262	R042 (11).MP4	19210	117.51462	1	54.21027	505.88124	2.95955	11.94454	1848.38833	22.67849	7.00420	7.54098	545.71294	458.35304	-1705.47627	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.6	1	L031 (02).MP4	64091	R032 (03).MP4	8303	19.85678	1	1.22956	398.09802	22.05035	10.67511	4071.59463	28.65997	26.80489	13.64298	-1929.61809	299.87288	-3572.74867	Labridae	Choerodon	rubescens	37384039	1	AD	Passing			
npz6.6	3	L031 (03).MP4	69735	R032 (04).MP4	14008	43.98255	1	25.35533	866.70427	3.89100	12.54332	1664.37116	8.89076	24.49392	3.11866	-253.40416	44.20229	-1644.37339	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
npz6.6	4	L031 (04).MP4	25168	R032 (04).MP4	50503	54.13019	1	35.50297	507.02500	6.18289	7.97401	2210.99943	27.82506	33.07830	33.48189	-1031.30215	-38.90873	-1955.35686	Haemulidae	Diagramma	pictum	37350003	1	AD	Passing			
npz6.6	5	L031 (04).MP4	25192	R032 (04).MP4	50527	54.13686	1	35.50964	581.84305	3.45874	8.86086	1639.39679	7.85738	23.73036	11.61599	-197.77568	-105.42167	-1624.00520	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
npz6.6	6	L031 (04).MP4	46008	R032 (04).MP4	71343	59.92486	1	41.29765	441.42577	21.46712	6.14722	3980.94655	24.66663	26.58928	15.65853	-1654.04896	-156.11549	-3617.69062	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz6.6	7	L031 (04).MP4	46131	R032 (04).MP4	71466	59.95907	1	41.33185	429.51379	3.12662	8.76061	1406.35536	22.75937	33.39243	8.41028	-517.32809	168.45898	-1296.85335	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz6.6	8	L031 (04).MP4	46149	R032 (04).MP4	71484	59.96407	1	41.33685	359.75067	17.41171	9.75846	2829.74094	17.39499	54.77218	10.85677	-828.48352	-171.12415	-2700.32690	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz6.6	9	L031 (04).MP4	46183	R032 (04).MP4	71518	59.97352	1	41.34631	332.40739	3.38890	6.41580	1392.26478	20.78605	37.83251	4.00492	-481.53748	110.64682	-1301.64517	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz6.6	10	L031 (04).MP4	46231	R032 (04).MP4	71566	59.98687	1	41.35965	481.73013	1.87163	10.44379	1851.09401	4.19520	3.62763	1.55912	26.34164	132.82931	-1846.13421	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz6.6	11	L031 (04).MP4	46544	R032 (04).MP4	71879	60.07390	1	41.44668	376.10889	1.49859	4.68301	1366.36873	10.17720	4.39189	1.61323	-237.79809	41.70736	-1344.87028	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz6.6	12	L031 (04).MP4	46647	R032 (04).MP4	71982	60.10254	1	41.47532	338.49525	5.76743	10.04284	1808.37861	17.27512	38.80011	11.51431	-513.75963	-156.32570	-1726.80240	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz6.6	13	L031 (04).MP4	46669	R032 (04).MP4	72004	60.10866	1	41.48144	443.71013	3.45677	7.85016	1451.72069	8.93608	32.87871	3.27658	28.95482	223.63282	-1434.10004	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz6.6	14	L031 (04).MP4	47120	R032 (04).MP4	72455	60.23406	1	41.60684	457.45759	1.76939	8.12926	1352.11543	6.48346	18.65836	36.18489	151.99746	-14.37843	-1343.46797	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz6.6	15	L031 (04).MP4	47321	R032 (04).MP4	72656	60.28995	1	41.66273	479.76219	5.81642	8.68706	2302.06792	25.98005	10.63409	12.74963	-990.97473	186.86791	-2069.43620	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz6.8	1	L033 (10).MP4	43052	R034 (09).MP4	73597	79.55614	1	9.42275	1415.52164	12.61247	10.66348	2816.51463	12.23809	69.95283	54.87350	-531.65033	-271.64642	-2752.50991	Sphyrnidae	Sphyrna	lewini	37019001	1	AD	Passing			
npz6.8	2	L033 (12).MP4	30823	R034 (11).MP4	61368	121.23472	1	51.10133	588.73446	1.62443	46.81251	1153.09475	19.80451	50.68302	60.45464	-389.46790	30.77950	-1084.89395	Carcharhinidae	Carcharhinus	spp		1	AD	Passing			
npz6.9	1	L037 (11).MP4	16737	R038 (11).MP4	20102	94.81222	1	31.65023	485.58074	2.54994	17.46907	1645.72328	24.65079	4.84947	12.66368	-609.19932	316.28118	-1495.74313	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
npz6.9	4	L037 (11).MP4	33441	R038 (11).MP4	36806	99.45686	1	36.29487	335.46500	0.77019	14.34831	909.44304	11.95320	3.17977	8.67259	-73.75045	-173.31844	-889.72368	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.9	5	L037 (11).MP4	33719	R038 (11).MP4	37084	99.53416	1	36.37217	469.70334	0.90812	17.20649	984.06875	16.52700	5.62295	2.09323	27.44304	278.58679	-943.41273	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.9	6	L037 (11).MP4	33765	R038 (11).MP4	37130	99.54695	1	36.38496	388.27761	1.53763	16.08043	1216.80332	22.97223	7.70886	5.91155	-422.78105	-216.30120	-1120.30366	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.9	9	L037 (11).MP4	33878	R038 (11).MP4	37243	99.57837	1	36.41638	382.64990	2.03699	14.04745	1287.42576	21.98783	16.91345	10.54416	-478.93840	-54.45889	-1193.78278	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.9	13	L037 (11).MP4	34010	R038 (11).MP4	37375	99.61507	1	36.45308	391.08249	3.41008	19.68853	1871.76217	24.58148	6.00342	15.05445	-723.39309	288.03615	-1702.12550	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.9	15	L037 (11).MP4	34080	R038 (11).MP4	37445	99.63453	1	36.47255	405.80423	1.68998	19.80504	1275.49978	6.13894	17.47078	14.57999	1.96374	136.38760	-1268.18541	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.9	16	L037 (11).MP4	34171	R038 (11).MP4	37536	99.65984	1	36.49785	415.17258	2.12452	19.93218	1508.93690	19.59026	9.11946	8.34336	-430.17638	266.30250	-1421.59130	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.9	17	L037 (11).MP4	34210	R038 (11).MP4	37575	99.67068	1	36.50869	415.44011	1.91944	14.88716	1384.43939	25.43393	4.41244	1.49019	-526.10765	-277.00260	-1250.26107	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.9	18	L037 (11).MP4	34470	R038 (11).MP4	37835	99.74298	1	36.58099	412.15771	1.49889	19.59552	1184.32845	13.73406	14.45855	0.79379	-237.93003	-149.83485	-1150.46629	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.9	19	L037 (11).MP4	34482	R038 (11).MP4	37847	99.74631	1	36.58433	353.66438	1.44316	16.91468	1236.30592	11.23321	14.21286	28.57771	-239.53521	24.99770	-1212.62126	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.9	20	L037 (11).MP4	34556	R038 (11).MP4	37921	99.76689	1	36.60490	327.60168	1.18413	13.79585	1070.98569	9.56559	14.35386	11.09352	-135.04907	115.91385	-1056.09473	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.9	21	L037 (11).MP4	60233	R038 (11).MP4	63598	106.90652	1	43.74453	395.80715	1.62948	18.07643	1102.13758	13.40039	24.62606	18.19077	-245.04546	-72.07528	-1072.13111	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz6.BOSS41	1	L033 (20).MP4	18085	R034 (20).MP4	17435	117.70954	1	32.62426	430.05255	5.48169	2.85533	2106.97533	21.43108	22.66759	3.67066	-731.42219	240.18999	-1961.29432	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.BOSS41	2	L033 (20).MP4	18235	R034 (20).MP4	17585	117.75124	1	32.66597	348.42562	2.41895	2.21574	1620.08990	14.50449	12.22167	12.01863	385.16581	127.62972	-1568.45441	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.BOSS41	3	L033 (20).MP4	18681	R034 (20).MP4	18031	117.87526	1	32.78998	490.83695	1.54975	4.07156	1350.08869	7.20255	13.79069	33.72461	142.52847	91.31345	-1339.43531	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.BOSS41	4	L033 (20).MP4	20553	R034 (20).MP4	19903	118.39578	1	33.31050	650.77287	9.47078	5.92829	2245.57106	23.95484	49.30120	3.96452	-871.97312	266.32851	-2052.15043	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
npz6.BOSS41	5	L033 (20).MP4	70472	R034 (20).MP4	69822	132.27603	1	47.19075	868.26922	25.93200	6.04887	3767.11130	25.83143	52.79963	13.55049	1541.56863	563.77233	-3390.70117	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
npz6.BOSS41	6	L033 (20).MP4	70545	R034 (20).MP4	69895	132.29633	1	47.21105	969.63202	22.66281	17.08540	4568.86684	18.55683	20.27701	17.11427	-1395.68197	407.73033	-4331.32451	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
npz6.C01	1	L039 (19).MP4	60102	R040 (19).MP4	59123	129.37619	1	17.38626	764.30915	1.47734	5.21212	1057.91797	13.00509	18.02925	0.83758	36.38384	-235.27474	-1030.78245	Triakidae	Mustelus	spp		1	AD	Passing			
npz6.C01	4	L039 (21).MP4	13942	R040 (21).MP4	12961	161.62007	1	49.63014	995.80470	3.62760	5.44317	1855.42306	7.68730	15.48191	1.62483	-190.73980	-158.80301	-1838.74813	Rhinidae	Rhynchobatus	australiae		1	AD	Passing			
npz6.C01	5	L039 (21).MP4	45536	R040 (21).MP4	44555	170.40496	1	58.41502	318.43498	1.55724	4.68035	1335.57502	11.20147	9.63195	11.38564	-247.36375	-78.25903	-1310.13256	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz6.C01	6	L039 (21).MP4	45550	R040 (21).MP4	44569	170.40885	1	58.41892	383.44091	3.23664	4.61931	1917.00632	2.96481	16.01432	1.13193	94.32593	30.55897	-1914.44039	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
npz6.C01	7	L039 (21).MP4	45677	R040 (21).MP4	44696	170.44416	1	58.45423	454.36500	2.91958	5.61213	1884.32688	0.68836	14.10502	0.85639	13.20519	18.38750	-1884.19089	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
npz9.1	1	L027 (021).MP4	49272	R028 (021).MP4	50063	103.82539	1	36.21840	341.87340	1.81503	0.39118	1373.49517	13.03920	11.67723	3.07339	-293.82115	-98.47701	-1338.08086	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz9.1	2	L027 (021).MP4	49537	R028 (021).MP4	50328	103.89907	1	36.29209	401.69513	6.81788	3.49167	2145.87458	20.74506	31.96529	6.04202	-715.30766	-257.04791	-2006.74837	Serranidae	Epinephelus	areolatus	37311009	1	AD	Passing			
npz9.1	3	L027 (021).MP4	79898	R028 (021).MP4	80689	112.34112	1	44.73413	526.43035	1.55393	4.17640	1349.64995	16.00982	8.15494	37.85290	-370.18442	-39.03082	-1297.30300	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz9.1	4	L027 (021).MP4	80779	R028 (022).MP4	508	112.58608	1	44.97910	457.22790	4.17309	4.62778	1915.70410	11.04099	21.98235	14.34391	-342.15362	132.40423	-1880.24525	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz9.1	5	L027 (022).MP4	601	R028 (022).MP4	1391	112.83161	1	45.22462	485.59175	1.38876	0.88134	1194.30321	12.82474	6.89837	1.90502	-257.44031	-63.26124	-1164.50962	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
npz9.1	6	L027 (022).MP4	6519	R028 (022).MP4	7309	114.47714	1	46.87016	439.62269	4.74669	0.58933	1874.74692	23.61248	26.49276	4.66412	-737.10489	-143.41598	-1717.78470	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
npz9.1	8	L027 (022).MP4	7085	R028 (022).MP4	7875	114.63452	1	47.02754	493.42967	3.88676	5.57250	2030.29266	17.03180	11.70479	8.41325	-566.88824	-179.66372	-1941.24882	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
npz9.1	10	L027 (022).MP4	7497	R028 (022).MP4	8287	114.74908	1	47.14209	470.17065	6.13640	4.08922	1802.34112	25.21362	51.86609	9.68568	-731.26083	-233.99715	-1630.62456	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
npz9.1	12	L027 (022).MP4	7804	R028 (022).MP4	8594	114.83444	1	47.22746	447.98200	4.86591	3.63329	2018.50689	26.20065	22.72913	11.53600	-794.80484	403.14834	-1811.11202	Lutjanidae	Pristipomoides	typus	37346019	1	AD	Passing			
npz9.1	13	L027 (022).MP4	12933	R028 (022).MP4	13723	116.26059	1	48.65360	296.21770	2.55951	6.19725	1616.66531	23.30318	5.65938	18.57966	-603.76120	-210.93332	-1484.78492	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
npz9.10	1	L033 (013).MP4	59336	R034 (09).MP4	60970	84.13433	1	7.36736	554.23513	9.82121	1.84349	2617.12333	14.15158	29.58617	4.84131	639.85133	-2.30204	-2537.69964	Haemulidae	Diagramma	pictum	37350003	1	AD	Passing			
npz9.10	2	L033 (013).MP4	73667	R034 (09).MP4	75301	88.11914	1	11.35217	464.51772	1.47636	2.00077	1194.77264	2.43044	15.02778	10.17740	19.71091	-46.67470	-1193.69787	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
npz9.10	3	L033 (014).MP4	33280	R034 (010).MP4	34914	99.42905	1	22.66208	306.80249	24.37501	3.53428	3564.43245	24.16113	53.13968	1.74221	1457.68425	-60.44043	-3252.18115	Carangidae	Decapterus	spp		1	AD	Passing			
npz9.10	4	L033 (014).MP4	33349	R034 (010).MP4	34983	99.44824	1	22.68127	284.75635	19.23886	4.69382	3506.45973	25.30915	38.80840	12.69158	1498.53584	-38.07021	-3169.88972	Carangidae	Decapterus	spp		1	AD	Passing			
npz9.10	5	L033 (014).MP4	33349	R034 (010).MP4	34983	99.44824	1	22.68127	300.22029	11.95215	4.44615	3104.93042	25.75026	21.11610	6.38406	1348.02637	49.50457	-2796.59921	Carangidae	Decapterus	spp		1	AD	Passing			
npz9.10	8	L033 (015).MP4	49519	R034 (011).MP4	51153	126.48386	1	49.71689	411.68396	1.23107	2.56216	1124.16454	19.90753	7.98131	12.64709	252.60508	-287.59750	-1056.98830	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
