OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
Fish_MB5	273	20140817_NMP_FishMB5_Left108.avi	19062	20140817_NMP_FishMB5_Right109.avi	21142	12.708	2	0.17133	98.7071	14.78634	9.68553	3568.45574	24.03455	65.39545	6.88105	-1452.59667	-47.93589	-3259.07064	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_MB5	274	20140817_NMP_FishMB5_Left108.avi	19062	20140817_NMP_FishMB5_Right109.avi	21142	12.708	2	0.17133	100.32397	10.09972	7.59244	3917.08579	18.46451	21.7366	7.6902	-1240.60664	-2.03568	-3715.4343	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_MB5	278	20140817_NMP_FishMB5_Left108.avi	19126	20140817_NMP_FishMB5_Right109.avi	21206	12.75067	2	0.214	178.58111	6.97638	10.2702	3101.46762	15.17133	29.52652	15.80447	660.37495	-471.93059	-2993.37399	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
Fish_MB5	280	20140817_NMP_FishMB5_Left108.avi	19140	20140817_NMP_FishMB5_Right109.avi	21220	12.76	2	0.22333	50.36135	2.02005	12.91802	2652.50045	15.37446	1.28665	0.73221	368.61347	-598.90032	-2557.5772	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	281	20140817_NMP_FishMB5_Left108.avi	19140	20140817_NMP_FishMB5_Right109.avi	21220	12.76	2	0.22333	43.06426	4.18672	9.58121	2508.12743	23.35578	26.91672	18.83113	754.02218	-648.17009	-2302.61358	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	284	20140817_NMP_FishMB5_Left108.avi	19180	20140817_NMP_FishMB5_Right109.avi	21260	12.78667	2	0.25	51.68861	4.00186	10.60765	2871.31332	19.16277	11.7576	17.17571	-790.13923	-513.82747	-2712.21339	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	285	20140817_NMP_FishMB5_Left108.avi	19180	20140817_NMP_FishMB5_Right109.avi	21260	12.78667	2	0.25	55.02432	3.30024	6.60267	2697.42574	12.62457	16.70076	17.04097	128.74661	-575.32434	-2632.21045	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	286	20140817_NMP_FishMB5_Left108.avi	19180	20140817_NMP_FishMB5_Right109.avi	21260	12.78667	2	0.25	44.07588	1.98031	7.19211	2965.85505	13.69322	0.96175	5.54545	243.53375	-658.49588	-2881.55699	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	287	20140817_NMP_FishMB5_Left108.avi	19180	20140817_NMP_FishMB5_Right109.avi	21260	12.78667	2	0.25	44.27472	6.45317	7.9998	2906.63448	11.50752	35.96402	29.66428	-53.2455	-577.41351	-2848.2069	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	290	20140817_NMP_FishMB5_Left108.avi	19193	20140817_NMP_FishMB5_Right109.avi	21273	12.79533	2	0.25867	69.02555	4.93829	10.32106	2815.44317	14.7171	24.12086	9.18103	-403.03161	-590.89242	-2723.07398	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	291	20140817_NMP_FishMB5_Left108.avi	19242	20140817_NMP_FishMB5_Right109.avi	21322	12.828	2	0.29133	108.24315	5.12375	9.59939	3174.41748	23.71281	11.94696	27.29068	-1092.52813	-660.37122	-2906.40989	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_MB5	299	20140817_NMP_FishMB5_Left108.avi	19330	20140817_NMP_FishMB5_Right109.avi	21410	12.88667	2	0.35	120.41239	4.25128	12.45037	2701.74749	25.35089	12.33069	5.61694	-1030.56513	-525.43317	-2441.57633	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_MB5	305	20140817_NMP_FishMB5_Left108.avi	19360	20140817_NMP_FishMB5_Right109.avi	21440	12.90667	2	0.37	81.04801	3.30426	13.15146	3197.88072	10.85268	6.61459	7.20903	-485.92513	-355.54777	-3140.68522	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	306	20140817_NMP_FishMB5_Left108.avi	19363	20140817_NMP_FishMB5_Right109.avi	21443	12.90867	2	0.372	323.01423	14.53782	12.35835	5045.80605	26.90654	4.28978	0.15487	2247.93528	-400.94175	-4499.5768	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
Fish_MB5	307	20140817_NMP_FishMB5_Left108.avi	19364	20140817_NMP_FishMB5_Right109.avi	21444	12.90933	2	0.37267	319.82794	26.49914	15.77327	5248.89997	26.6906	51.3392	0.03007	2307.53889	-483.56175	-4689.60374	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
Fish_MB5	309	20140817_NMP_FishMB5_Left108.avi	19398	20140817_NMP_FishMB5_Right109.avi	21478	12.932	2	0.39533	69.61435	2.74014	11.05057	2315.81961	15.32267	18.92354	2.86704	-104.97907	-602.89479	-2233.49899	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	310	20140817_NMP_FishMB5_Left108.avi	19399	20140817_NMP_FishMB5_Right109.avi	21479	12.93267	2	0.396	58.48489	2.14374	16.75394	2737.19274	12.84549	3.26831	26.14741	278.8375	-540.8979	-2668.68942	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	311	20140817_NMP_FishMB5_Left108.avi	19403	20140817_NMP_FishMB5_Right109.avi	21483	12.93533	2	0.39867	58.23133	4.46697	6.65028	2860.39926	22.20025	44.52357	59.75691	978.62875	-458.67923	-2648.35478	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	312	20140817_NMP_FishMB5_Left108.avi	19419	20140817_NMP_FishMB5_Right109.avi	21499	12.946	2	0.40933	334.83623	12.81205	19.93097	6029.38644	3.04899	13.29289	3.08872	-85.49851	-309.09513	-6020.85136	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
Fish_MB5	313	20140817_NMP_FishMB5_Left108.avi	19425	20140817_NMP_FishMB5_Right109.avi	21505	12.95	2	0.41333	266.33795	24.86095	7.31938	5097.29553	14.21006	41.61622	6.28512	1173.61393	-433.94871	-4941.32984	Lutjanidae	Lutjanus	fulviflamma	37346034	1	AD	Passing			
Fish_MB5	315	20140817_NMP_FishMB5_Left108.avi	19441	20140817_NMP_FishMB5_Right109.avi	21521	12.96067	2	0.424	69.77698	4.98246	6.70203	2992.95212	16.54417	19.28678	0.67754	-606.34788	-598.90155	-2869.04541	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	316	20140817_NMP_FishMB5_Left108.avi	19454	20140817_NMP_FishMB5_Right109.avi	21534	12.96933	2	0.43267	246.95327	32.60107	16.3809	5340.55279	5.6456	51.90567	8.34316	427.5611	-305.30644	-5314.64802	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
Fish_MB5	317	20140817_NMP_FishMB5_Left108.avi	19457	20140817_NMP_FishMB5_Right109.avi	21537	12.97133	2	0.43467	42.81946	5.02976	7.28834	2924.37802	10.34381	25.54361	28.96904	59.42412	-521.71177	-2876.85113	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	318	20140817_NMP_FishMB5_Left108.avi	19460	20140817_NMP_FishMB5_Right109.avi	21540	12.97333	2	0.43667	187.62907	9.25794	15.11152	5092.86008	5.96664	12.43822	5.89865	-462.83796	-256.99208	-5065.26997	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing			
Fish_MB5	319	20140817_NMP_FishMB5_Left108.avi	19472	20140817_NMP_FishMB5_Right109.avi	21552	12.98133	2	0.44467	147.78376	19.58589	12.01626	5364.79483	1.74471	29.84584	23.50531	-117.97325	-112.96752	-5362.30773	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing			
Fish_MB5	321	20140817_NMP_FishMB5_Left108.avi	19476	20140817_NMP_FishMB5_Right109.avi	21556	12.984	2	0.44733	124.70686	11.09455	12.50159	5816.29418	5.72843	11.08792	0.62021	568.39177	-118.16185	-5787.24862	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
Fish_MB5	322	20140817_NMP_FishMB5_Left108.avi	19527	20140817_NMP_FishMB5_Right109.avi	21607	13.018	2	0.48133	121.41839	17.66922	17.57679	5413.90989	15.19083	20.5146	3.93041	1418.12789	-37.81718	-5224.73956	Acanthuridae	Zebrasoma	scopas	37437036	1	AD	Passing			
Fish_MB5	324	20140817_NMP_FishMB5_Left108.avi	19574	20140817_NMP_FishMB5_Right109.avi	21654	13.04933	2	0.51267	144.01582	8.05858	15.89775	4445.13344	15.30613	4.71236	0.38453	-1164.1192	-147.36596	-4287.46091	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_MB5	325	20140817_NMP_FishMB5_Left108.avi	19643	20140817_NMP_FishMB5_Right109.avi	21723	13.09533	2	0.55867	136.80049	2.29218	8.87411	2747.54291	15.75472	4.73841	14.08287	359.19777	-653.84317	-2644.32565	Chaetodontidae	Chaetodon	aureofasciatus	37365013	1	AD	Passing			
Fish_MB5	326	20140817_NMP_FishMB5_Left108.avi	19666	20140817_NMP_FishMB5_Right109.avi	21746	13.11067	2	0.574	302.03708	19.68454	18.26672	5056.83438	6.30424	31.67783	10.28991	478.57598	-281.60383	-5026.2549	Lutjanidae	Lutjanus	fulviflamma	37346034	1	AD	Passing			
Fish_MB5	327	20140817_NMP_FishMB5_Left108.avi	19751	20140817_NMP_FishMB5_Right109.avi	21831	13.16733	2	0.63067	305.37829	17.75248	13.57297	5765.15749	8.36832	19.78793	2.70827	807.66388	-227.29697	-5703.7756	Scaridae	Scarus	rivulatus	37386027	1	AD	Passing			
Fish_MB5	328	20140817_NMP_FishMB5_Left108.avi	19751	20140817_NMP_FishMB5_Right109.avi	21831	13.16733	2	0.63067	267.36049	24.19654	16.39393	5882.53188	4.89397	28.31583	7.81002	409.80185	-289.68371	-5861.08583	Scaridae	Scarus	rivulatus	37386027	1	AD	Passing			
Fish_MB5	329	20140817_NMP_FishMB5_Left108.avi	19752	20140817_NMP_FishMB5_Right109.avi	21832	13.168	2	0.63133	290.58048	40.47978	14.37833	6060.9269	12.27683	49.90321	0.71691	1258.63158	-277.06745	-5922.32345	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
Fish_MB5	330	20140817_NMP_FishMB5_Left108.avi	19811	20140817_NMP_FishMB5_Right109.avi	21891	13.20733	2	0.67067	206.73722	13.66361	8.60616	4700.55998	25.39684	13.3986	8.63434	-2006.07758	199.78041	-4246.29305	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing			
Fish_MB5	332	20140817_NMP_FishMB5_Left108.avi	19913	20140817_NMP_FishMB5_Right109.avi	21993	13.27533	2	0.73867	290.66282	34.97325	17.42588	5679.41349	23.45637	57.97213	4.17464	2258.3092	-103.81704	-5210.08629	Scaridae	Scarus	rivulatus	37386027	1	AD	Passing			
Fish_MB5	337	20140817_NMP_FishMB5_Left108.avi	20066	20140817_NMP_FishMB5_Right109.avi	22146	13.37733	2	0.84067	74.06074	2.40796	7.39104	2671.80691	15.93017	10.69744	4.13173	-137.44927	-720.32243	-2569.20132	Pomacentridae	Pomacentrus	vaiuli	37372126	1	AD	Passing			
Fish_MB5	338	20140817_NMP_FishMB5_Left108.avi	20081	20140817_NMP_FishMB5_Right109.avi	22161	13.38733	2	0.85067	73.93228	4.19778	8.34453	3013.03203	12.52825	14.29095	0.36172	531.05697	-380.99589	-2941.28929	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	339	20140817_NMP_FishMB5_Left108.avi	20103	20140817_NMP_FishMB5_Right109.avi	22183	13.402	2	0.86533	92.25309	3.85185	6.01807	2200.68249	1.84966	31.04333	10.01724	49.12391	-51.30593	-2199.53585	Chaetodontidae	Chaetodon	plebeius	37365050	1	AD	Passing			
Fish_MB5	340	20140817_NMP_FishMB5_Left108.avi	20213	20140817_NMP_FishMB5_Right109.avi	22293	13.47533	2	0.93867	66.05765	3.9611	5.64752	1990.0721	21.84416	48.53922	3.63075	559.29342	-485.27387	-1847.18356	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	341	20140817_NMP_FishMB5_Left108.avi	20213	20140817_NMP_FishMB5_Right109.avi	22293	13.47533	2	0.93867	66.85832	4.00869	4.31041	2000.343	19.44135	52.51547	24.48444	418.91783	-517.48871	-1886.28879	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	345	20140817_NMP_FishMB5_Left108.avi	20290	20140817_NMP_FishMB5_Right109.avi	22370	13.52667	2	0.99	201.83835	20.64941	14.94087	4105.95809	6.44293	56.76695	2.29159	207.9387	-411.15225	-4080.02539	Nemipteridae	Scolopsis	bilineata	37347031	1	AD	Passing			
Fish_MB5	346	20140817_NMP_FishMB5_Left108.avi	20374	20140817_NMP_FishMB5_Right109.avi	22454	13.58267	2	1.046	50.11972	3.15244	9.0467	2602.80478	22.79646	4.43953	8.26557	-794.8769	-620.64579	-2399.49208	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	347	20140817_NMP_FishMB5_Left108.avi	20374	20140817_NMP_FishMB5_Right109.avi	22454	13.58267	2	1.046	47.76853	2.82812	7.81791	2664.19176	19.47011	1.98204	14.99288	-660.45518	-593.60761	-2511.84129	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	349	20140817_NMP_FishMB5_Left108.avi	20413	20140817_NMP_FishMB5_Right109.avi	22493	13.60867	2	1.072	65.65914	2.37071	5.7104	2213.95043	12.66305	16.94925	7.57891	55.16738	-482.19009	-2160.09856	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	350	20140817_NMP_FishMB5_Left108.avi	20416	20140817_NMP_FishMB5_Right109.avi	22496	13.61067	2	1.074	104.69477	1.84043	5.78092	1791.35432	21.20814	15.76372	10.31065	-478.76399	-436.7313	-1670.03027	Chaetodontidae	Chaetodon	plebeius	37365050	1	AD	Passing			
Fish_MB5	353	20140817_NMP_FishMB5_Left108.avi	20490	20140817_NMP_FishMB5_Right109.avi	22570	13.66	2	1.12333	44.96261	3.48346	4.86273	2378.51327	21.2352	23.0188	9.82221	569.54496	-646.36305	-2217.01573	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	355	20140817_NMP_FishMB5_Left108.avi	20520	20140817_NMP_FishMB5_Right109.avi	22600	13.68	2	1.14333	106.67555	9.43315	8.23884	2980.69718	18.56857	50.17246	13.90596	-945.99226	-77.61741	-2825.53179	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
Fish_MB5	356	20140817_NMP_FishMB5_Left108.avi	20538	20140817_NMP_FishMB5_Right109.avi	22618	13.692	2	1.15533	219.77633	2.95917	12.1607	3678.55283	6.26059	1.60039	16.31885	379.07854	-131.22287	-3656.61469	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
Fish_MB5	357	20140817_NMP_FishMB5_Left108.avi	20548	20140817_NMP_FishMB5_Right109.avi	22628	13.69867	2	1.162	136.13752	1.67889	4.88737	2409.09029	10.22906	5.05171	17.62177	-127.84146	-408.26787	-2370.79943	Pomacentridae	Neoglyphidodon	melas	37372084	1	AD	Passing			
Fish_MB5	358	20140817_NMP_FishMB5_Left108.avi	20549	20140817_NMP_FishMB5_Right109.avi	22629	13.69933	2	1.16267	69.41695	2.06585	6.18447	2589.96424	11.84296	7.65083	11.3967	180.59346	-499.91877	-2534.83372	Labridae	Thalassoma	hardwicke	37384165	1	AD	Passing			
Fish_MB5	360	20140817_NMP_FishMB5_Left108.avi	20559	20140817_NMP_FishMB5_Right109.avi	22639	13.706	2	1.16933	101.72556	6.52711	8.47126	2623.34313	11.32394	40.97882	8.86329	199.1853	-475.03936	-2572.2737	Chaetodontidae	Chaetodon	plebeius	37365050	1	AD	Passing			
Fish_MB5	361	20140817_NMP_FishMB5_Left108.avi	20632	20140817_NMP_FishMB5_Right109.avi	22712	13.75467	2	1.218	99.23037	2.85028	13.65674	2437.11955	23.0964	8.5312	27.48941	773.01364	-562.53538	-2241.77509	Pomacentridae	Plectroglyphidodon	dickii	37372098	1	AD	Passing			
Fish_MB5	363	20140817_NMP_FishMB5_Left108.avi	20646	20140817_NMP_FishMB5_Right109.avi	22726	13.764	2	1.22733	144.51135	2.95803	8.29932	2176.18957	13.021	23.12496	6.12697	-229.56428	-433.252	-2120.23442	Chaetodontidae	Chaetodon	plebeius	37365050	1	AD	Passing			
Fish_MB5	366	20140817_NMP_FishMB5_Left108.avi	20702	20140817_NMP_FishMB5_Right109.avi	22782	13.80133	2	1.26467	75.96303	2.35933	4.35821	1839.48197	15.50146	25.49372	8.07087	350.69436	-344.54151	-1772.56834	Monacanthidae	Oxymonacanthus	longirostris	37465062	1	AD	Passing			
Fish_MB5	371	20140817_NMP_FishMB5_Left108.avi	21020	20140817_NMP_FishMB5_Right109.avi	23100	14.01333	2	1.47667	109.9068	5.45244	3.80759	2278.83977	16.71654	50.12401	13.50512	379.8726	-534.18088	-2182.53483	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing			
Fish_MB5	374	20140817_NMP_FishMB5_Left108.avi	21034	20140817_NMP_FishMB5_Right109.avi	23114	14.02267	2	1.486	81.4233	1.32617	5.1933	1877.24053	14.29192	7.86587	15.42385	118.62865	-447.97912	-1819.141	Chaetodontidae	Chaetodon	citrinellus	37365036	1	AD	Passing			
Fish_MB5	375	20140817_NMP_FishMB5_Left108.avi	21080	20140817_NMP_FishMB5_Right109.avi	23160	14.05333	2	1.51667	72.54477	5.18417	12.51002	3257.89842	22.73626	9.74247	26.65612	1134.294	-546.64655	-3004.73905	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	376	20140817_NMP_FishMB5_Left108.avi	21164	20140817_NMP_FishMB5_Right109.avi	23244	14.10933	2	1.57267	69.14524	8.49962	12.42099	3999.33892	21.21449	8.92413	9.82459	1446.10129	-56.43452	-3728.31302	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	377	20140817_NMP_FishMB5_Left108.avi	21199	20140817_NMP_FishMB5_Right109.avi	23279	14.13267	2	1.596	142.92003	11.01939	10.4219	3925.74392	24.61349	25.85808	9.29711	1623.60126	-193.16883	-3569.0433	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_MB5	379	20140817_NMP_FishMB5_Left108.avi	21237	20140817_NMP_FishMB5_Right109.avi	23317	14.158	2	1.62133	148.44887	20.61819	11.03722	5093.17513	28.24088	37.2317	10.75595	2395.60062	-262.92537	-4486.9144	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_MB5	386	20140817_NMP_FishMB5_Left108.avi	21314	20140817_NMP_FishMB5_Right109.avi	23394	14.20933	2	1.67267	58.78853	4.46261	6.47658	2396.07086	19.27907	30.86936	6.02409	676.92576	-409.42203	-2261.70305	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	387	20140817_NMP_FishMB5_Left108.avi	21340	20140817_NMP_FishMB5_Right109.avi	23420	14.22667	2	1.69	90.37377	7.98519	9.7626	3274.64655	19.92645	31.482	16.62519	916.5544	-636.77467	-3078.59645	Labridae	Cheilinus	chlorourus	37384064	1	AD	Passing			
Fish_MB5	390	20140817_NMP_FishMB5_Left108.avi	21475	20140817_NMP_FishMB5_Right109.avi	23555	14.31667	2	1.78	222.46781	15.42535	10.51019	3866.92343	21.83289	49.7271	0.25217	1438.06069	12.11276	-3589.55868	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
Fish_MB5	393	20140817_NMP_FishMB5_Left108.avi	21520	20140817_NMP_FishMB5_Right109.avi	23600	14.34667	2	1.81	68.09498	6.19939	7.19762	2880.38898	23.99474	30.15717	21.54784	-1149.83771	-223.29163	-2631.47387	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	394	20140817_NMP_FishMB5_Left108.avi	21542	20140817_NMP_FishMB5_Right109.avi	23622	14.36133	2	1.82467	126.13489	5.81908	5.23295	2993.13784	25.30831	20.00452	12.70134	1245.01455	-295.20252	-2705.85816	Chaetodontidae	Chaetodon	adiergastos	37365033	1	AD	Passing			
Fish_MB5	395	20140817_NMP_FishMB5_Left108.avi	21553	20140817_NMP_FishMB5_Right109.avi	23633	14.36867	2	1.832	216.60315	13.10659	13.62923	4091.26725	22.79397	30.42077	0.35487	1584.71212	31.89357	-3771.7553	Labridae	Gomphosus	varius	37384106	1	AD	Passing			
Fish_MB5	398	20140817_NMP_FishMB5_Left108.avi	21582	20140817_NMP_FishMB5_Right109.avi	23662	14.388	2	1.85133	107.68578	1.99654	3.22319	2228.7083	14.2131	9.34686	11.01737	351.67681	-419.24321	-2160.48588	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
Fish_MB5	401	20140817_NMP_FishMB5_Left108.avi	21610	20140817_NMP_FishMB5_Right109.avi	23690	14.40667	2	1.87	111.45014	6.38443	8.15604	2516.24943	17.01961	45.98554	0.20824	447.30377	-585.11292	-2406.04933	Labridae	Cheilinus	chlorourus	37384064	1	AD	Passing			
Fish_MB5	405	20140817_NMP_FishMB5_Left108.avi	21772	20140817_NMP_FishMB5_Right109.avi	23852	14.51467	2	1.978	84.11739	11.64412	13.62181	4114.46008	15.74526	27.74683	20.72746	1097.45449	-205.3628	-3960.07595	Labridae	Hemigymnus	melapterus	37384125	1	AD	Passing			
Fish_MB5	406	20140817_NMP_FishMB5_Left108.avi	21784	20140817_NMP_FishMB5_Right109.avi	23864	14.52267	2	1.986	172.33034	17.08329	17.09352	6363.29464	14.68484	9.41601	9.14262	1600.02406	-205.03771	-6155.43672	Chaetodontidae	Chaetodon	auriga	37365019	1	AD	Passing			
Fish_MB5	407	20140817_NMP_FishMB5_Left108.avi	21889	20140817_NMP_FishMB5_Right109.avi	23969	14.59267	2	2.056	402.70577	36.78075	7.86652	5356.43891	21.73204	88.40267	11.43065	-1982.18598	66.71642	-4975.73366	Pomacentridae		sp		1	AD	Passing			
Fish_MB5	410	20140817_NMP_FishMB5_Left108.avi	21917	20140817_NMP_FishMB5_Right109.avi	23997	14.61133	2	2.07467	56.69251	6.56743	12.84218	3479.27673	13.78896	19.85617	21.5398	-723.1597	-405.87341	-3379.00479	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	411	20140817_NMP_FishMB5_Left108.avi	21933	20140817_NMP_FishMB5_Right109.avi	24013	14.622	2	2.08533	76.62249	2.22385	7.71881	2292.57865	17.22468	11.01799	3.24848	397.62092	-550.24729	-2189.75852	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	419	20140817_NMP_FishMB5_Left108.avi	22125	20140817_NMP_FishMB5_Right109.avi	24205	14.75	2	2.21333	169.81401	9.23705	17.53336	4999.72916	13.63026	10.22506	22.61786	-981.81069	-651.33278	-4858.92015	Mullidae	Parupeneus	barberinoides	37355021	1	AD	Passing			
Fish_MB5	420	20140817_NMP_FishMB5_Left108.avi	22141	20140817_NMP_FishMB5_Right109.avi	24221	14.76067	2	2.224	304.32949	17.27354	15.95352	4847.68831	23.73481	26.39366	9.04649	-1929.35285	-291.26005	-4437.66235	Acanthuridae	Acanthurus	grammoptilus	37437002	1	AD	Passing			
Fish_MB5	422	20140817_NMP_FishMB5_Left108.avi	22180	20140817_NMP_FishMB5_Right109.avi	24260	14.78667	2	2.25	40.64347	5.23211	12.32839	3417.55274	16.25286	14.76133	21.63686	661.02482	-691.32298	-3280.97325	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	423	20140817_NMP_FishMB5_Left108.avi	22181	20140817_NMP_FishMB5_Right109.avi	24261	14.78733	2	2.25067	50.03449	6.95029	10.40116	3636.40899	25.17405	5.54213	11.71057	1425.15423	-601.31448	-3291.02213	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	426	20140817_NMP_FishMB5_Left108.avi	22289	20140817_NMP_FishMB5_Right109.avi	24369	14.85933	2	2.32267	126.58034	4.63113	13.04717	3470.8754	13.65444	8.72001	26.02624	801.67033	-169.30935	-3372.77854	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_MB5	427	20140817_NMP_FishMB5_Left108.avi	22348	20140817_NMP_FishMB5_Right109.avi	24428	14.89867	2	2.362	193.90022	19.89714	11.45263	4343.42967	17.91733	51.57405	15.70481	1315.9905	231.70186	-4132.77927	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
Fish_MB5	428	20140817_NMP_FishMB5_Left108.avi	22358	20140817_NMP_FishMB5_Right109.avi	24438	14.90533	2	2.36867	225.80736	33.69962	15.00232	5462.06507	17.96142	57.96948	14.71623	1626.83447	436.4855	-5195.86806	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
Fish_MB5	430	20140817_NMP_FishMB5_Left108.avi	23719	20140817_NMP_FishMB5_Right109.avi	25799	15.81267	3	0.00333	61.407	2.56703	9.04915	2315.26824	16.50981	17.72257	8.38612	41.26939	-656.65639	-2219.81221	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing			
Fish_MB5	432	20140817_NMP_FishMB5_Left108.avi	23733	20140817_NMP_FishMB5_Right109.avi	25813	15.822	3	0.01267	115.77826	4.49832	6.89312	2434.18847	16.31675	32.3915	8.29099	-43.29127	-682.50725	-2336.14709	Labridae	Stethojulis	sp		1	AD	Passing			
Fish_MB5	433	20140817_NMP_FishMB5_Left108.avi	23749	20140817_NMP_FishMB5_Right109.avi	25829	15.83267	3	0.02333	214.67129	9.78936	13.29704	4418.15361	13.04725	15.74885	2.359	969.24081	-235.40348	-4304.09558	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
Fish_MB5	434	20140817_NMP_FishMB5_Left108.avi	23751	20140817_NMP_FishMB5_Right109.avi	25831	15.834	3	0.02467	88.54859	8.02977	11.39767	2964.54957	20.02208	41.12511	15.31907	-911.64988	-446.24867	-2785.37444	Labridae	Thalassoma	hardwicke	37384165	1	AD	Passing			
Fish_MB5	435	20140817_NMP_FishMB5_Left108.avi	23825	20140817_NMP_FishMB5_Right109.avi	25905	15.88333	3	0.074	128.80543	18.05963	12.30681	4523.45927	24.63302	39.91117	3.53274	1884.59443	55.074	-4111.80671	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
Fish_MB5	436	20140817_NMP_FishMB5_Left108.avi	23855	20140817_NMP_FishMB5_Right109.avi	25935	15.90333	3	0.094	163.85629	3.23846	10.2735	2541.05115	22.82422	2.90107	24.53742	949.27955	-265.41899	-2342.08498	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
Fish_MB5	437	20140817_NMP_FishMB5_Left108.avi	23859	20140817_NMP_FishMB5_Right109.avi	25939	15.906	3	0.09667	167.31126	4.53226	12.29567	2567.52075	10.5809	26.56537	15.5799	-405.00016	-241.3445	-2523.8642	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
