OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
NCB655	0	0	0.00000	0	NCB655_L50.avi	247463	59.97001
NCB655	1	0	0.00000	0	NCB655_R50.avi	298173	59.97001
NCB686	0	0	0.00000	0	NCB686_L81.avi	137124	25.00000
NCB686	1	0	0.00000	0	NCB686_R81.avi	137136	25.00000
NCB715	0	0	0.00000	0	NCB715_L110.avi	247325	59.94018
NCB715	1	0	0.00000	0	NCB715_R110.avi	313351	59.94018
NCB614	0	0	0.00000	0	NCB614_L9.avi	247546	60.00024
NCB614	1	0	0.00000	0	NCB614_R9.avi	349517	60.00024
NCB611	0	0	0.00000	0	NCB611_L6.avi	250933	60.00024
NCB611	1	0	0.00000	0	NCB611_R6.avi	250933	60.00024
NCB685	0	0	0.00000	0	NCB685_L80.avi	119936	25.00000
NCB685	1	0	0.00000	0	NCB685_R80.avi	119923	25.00000
NCB684	0	0	0.00000	0	NCB684_L79.avi	119999	25.00000
NCB684	1	0	0.00000	0	NCB684_R79.avi	120000	25.00000
NCB723	0	0	0.00000	0	NCB723_L118.avi	247352	59.94018
NCB723	1	0	0.00000	0	NCB723_R118.avi	250681	59.94018
NCB636	0	0	0.00000	0	NCB636_L31.avi	299068	59.94018
NCB636	1	0	0.00000	0	NCB636_R31(1).avi	250684	59.94018
NCB672	0	0	0.00000	0	NCB672_L67.avi	313351	59.94018
NCB672	1	0	0.00000	0	NCB672_R67.avi	376021	59.94018
NCB656	0	0	0.00000	0	NCB656_L51.avi	290012	59.97001
NCB656	1	0	0.00000	0	NCB656_R51.avi	288822	59.97001
NCB673	0	0	0.00000	0	NCB673_L68.avi	269249	59.94018
NCB725	0	0	0.00000	0	NCB725_L120.avi	171288	25.00000
NCB725	1	0	0.00000	0	NCB725_R120.avi	137040	25.00000
NCB693	0	0	0.00000	0	NCB693_L88.avi	294138	59.94018
NCB629	0	0	0.00000	0	NCB629_L24.avi	119976	25.00000
NCB629	1	0	0.00000	0	NCB629_R24.avi	119976	25.00000
NCB626	0	0	0.00000	0	NCB626_L21.avi	119913	25.00000
NCB626	1	0	0.00000	0	NCB626_R21.avi	119915	25.00000
NCB606	0	0	0.00000	0	NCB606_L1.avi	131829	25.00000
NCB606	1	0	0.00000	0	NCB606_R1.avi	131842	25.00000
NCB667	0	0	0.00000	0	NCB667_L62.avi	119993	25.00000
NCB667	1	0	0.00000	0	NCB667_R62.avi	120007	25.00000
NCB645	0	0	0.00000	0	NCB645_L40.avi	120012	25.00000
NCB645	1	0	0.00000	0	NCB645_R40.avi	119936	25.00000
NCB698	0	0	0.00000	0	NCB698_L93.avi	438691	59.94018
NCB698	1	0	0.00000	0	NCB698_R93.avi	313351	59.94018
NCB651	0	0	0.00000	0	NCB651_L46.avi	247472	59.97001
NCB651	1	0	0.00000	0	NCB651_R46.avi	250805	59.97001
NCB617	0	0	0.00000	0	NCB617_L12.avi	247564	60.00024
NCB617	1	0	0.00000	0	NCB617_R12.avi	368909	60.00024
NCB710	0	0	0.00000	0	NCB710_R105.avi	124592	25.00000
NCB703	0	0	0.00000	0	NCB703_L98.avi	247328	59.94018
NCB703	1	0	0.00000	0	NCB703_R98.avi	313351	59.94018
NCB658	0	0	0.00000	0	NCB658_L53.avi	283604	59.97001
NCB652	0	0	0.00000	0	NCB652_L47.avi	247457	59.97001
NCB652	1	0	0.00000	0	NCB652_R47.avi	258040	59.97001
NCB620	0	0	0.00000	0	NCB620_L15.avi	247612	60.00024
NCB620	1	0	0.00000	0	NCB620_R15.avi	250933	60.00024
NCB664	0	0	0.00000	0	NCB664_L59.avi	120048	25.00000
NCB690	0	0	0.00000	0	NCB690_L85.avi	120012	25.00000
NCB675	0	0	0.00000	0	NCB675_L70.avi	247302	59.94018
NCB716	0	0	0.00000	0	NCB716_L111.avi	247326	59.94018
NCB716	1	0	0.00000	0	NCB716_R111.avi	313351	59.94018
NCB707	0	0	0.00000	0	NCB707_L102.avi	114780	25.00000
NCB707	1	0	0.00000	0	NCB707_R102.avi	118608	25.00000
NCB638	0	0	0.00000	0	NCB638_L33.avi	301616	59.97001
NCB638	1	0	0.00000	0	NCB638_R33.avi	301659	59.97001
NCB706	0	0	0.00000	0	NCB706_L101.avi	117994	25.00000
NCB706	1	0	0.00000	0	NCB706_R101.avi	117455	25.00000
NCB704	0	0	0.00000	0	NCB704_L99.avi	119976	25.00000
NCB704	1	0	0.00000	0	NCB704_R99.avi	119963	25.00000
NCB683	0	0	0.00000	0	NCB683_L78.avi	313351	59.94018
NCB683	1	0	0.00000	0	NCB683_R78.avi	376021	59.94018
NCB682	0	0	0.00000	0	NCB682_L77.avi	119913	25.00000
NCB682	1	0	0.00000	0	NCB682_R77.avi	119925	25.00000
NCB643	0	0	0.00000	0	NCB643_L38.avi	247428	59.97001
NCB643	1	0	0.00000	0	NCB643_R38.avi	250805	59.97001
NCB722	0	0	0.00000	0	NCB722_L117.avi	119938	25.00000
NCB722	1	0	0.00000	0	NCB722_R117.avi	119940	25.00000
NCB668	0	0	0.00000	0	NCB668_L63.avi	247343	59.94018
NCB668	1	0	0.00000	0	NCB668_R63.avi	313351	59.94018
NCB615	0	0	0.00000	0	NCB615_L10.avi	355465	60.00024
NCB615	1	0	0.00000	0	NCB615_R10.avi	354658	60.00024
NCB674	0	0	0.00000	0	NCB674_L69.avi	247323	59.94018
NCB674	1	0	0.00000	0	NCB674_R69.avi	313351	59.94018
NCB628	0	0	0.00000	0	NCB628_L23.avi	250933	60.00024
NCB628	1	0	0.00000	0	NCB628_R23.avi	250933	60.00024
NCB653	0	0	0.00000	0	NCB653_L48.avi	300325	59.97001
NCB653	1	0	0.00000	0	NCB653_R48.avi	308507	59.97001
NCB616	0	0	0.00000	0	NCB616_L11.avi	247561	60.00024
NCB616	1	0	0.00000	0	NCB616_R11.avi	354180	60.00024
NCB724	0	0	0.00000	0	NCB724_L119.avi	119963	25.00000
NCB724	1	0	0.00000	0	NCB724_R119.avi	119962	25.00000
NCB660	0	0	0.00000	0	NCB660_L55.avi	247469	59.97001
NCB648	0	0	0.00000	0	NCB648_L43.avi	247409	59.97001
NCB648	1	0	0.00000	0	NCB648_R43.avi	313506	59.97001
NCB661	0	0	0.00000	0	NCB661_L56.avi	132828	25.00000
NCB665	0	0	0.00000	0	NCB665_L60.avi	119964	25.00000
NCB665	1	0	0.00000	0	NCB665_R60.avi	119950	25.00000
NCB647	0	0	0.00000	0	NCB647_L42.avi	119915	25.00000
NCB647	1	0	0.00000	0	NCB647_R42.avi	119915	25.00000
NCB641	0	0	0.00000	0	NCB641_L36.avi	119939	25.00000
NCB679	0	0	0.00000	0	NCB679_R74.avi	247343	59.94018
NCB633	0	0	0.00000	0	NCB633_L28.avi	301806	60.00024
NCB633	1	0	0.00000	0	NCB633_R28.avi	378917	60.00024
NCB627	0	0	0.00000	0	NCB627_L22.avi	119841	25.00000
NCB700	0	0	0.00000	0	NCB700_L95.avi	313351	59.94018
NCB700	1	0	0.00000	0	NCB700_R95.avi	313351	59.94018
NCB708	0	0	0.00000	0	NCB708_L103.avi	247359	59.94018
NCB708	1	0	0.00000	0	NCB708_R103.avi	279332	59.94018
NCB623	0	0	0.00000	0	NCB623_L18.avi	313666	60.00024
NCB623	1	0	0.00000	0	NCB623_R18.avi	392809	60.00024
NCB702	0	0	0.00000	0	NCB702_L97.avi	120036	25.00000
NCB702	1	0	0.00000	0	NCB702_R97.avi	120044	25.00000
NCB662	0	0	0.00000	0	NCB662_L57.avi	119951	25.00000
NCB662	1	0	0.00000	0	NCB662_R57.avi	119988	25.00000
NCB608	0	0	0.00000	0	NCB608_L3.avi	247558	60.00024
NCB608	1	0	0.00000	0	NCB608_R3.avi	247594	60.00024
NCB709	0	0	0.00000	0	NCB709_L104.avi	116719	25.00000
NCB709	1	0	0.00000	0	NCB709_R104.avi	115966	25.00000
NCB657	0	0	0.00000	0	NCB657_L52.avi	247477	59.97001
NCB701	0	0	0.00000	0	NCB701_L96.avi	119988	25.00000
NCB701	1	0	0.00000	0	NCB701_R96.avi	120012	25.00000
NCB632	0	0	0.00000	0	NCB632_L27.avi	247576	60.00024
NCB632	1	0	0.00000	0	NCB632_R27.avi	247557	60.00024
