OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
15.01	41	15.01_L378.avi	56209	15.01_R377.avi	56127	37.47267	1	33.24533	296.19190	7.42300	7.09700	5188.65343	13.56557	9.59121	10.10490	494.54751	1112.02992	-5043.90093	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
15.01	42	15.01_L378.avi	56209	15.01_R377.avi	56127	37.47267	1	33.24533	173.97222	7.11150	15.42807	2366.55877	17.59389	77.75630	10.27897	657.08281	282.74939	-2255.85801	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
15.01	43	15.01_L378.avi	56219	15.01_R377.avi	56137	37.47933	1	33.25200	322.44094	8.44098	6.88668	5757.98771	14.48815	1.10300	6.41953	1048.40404	987.91741	-5574.88032	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
15.01	44	15.01_L378.avi	56231	15.01_R377.avi	56149	37.48733	1	33.26000	289.28682	8.81465	3.97005	3639.43864	12.53197	27.80786	7.81949	409.61671	675.16089	-3552.72930	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
15.01	49	15.01_L378.avi	56328	15.01_R377.avi	56246	37.55200	1	33.32467	306.57404	8.78641	3.05687	4993.77159	17.92297	1.70799	2.40065	-1352.46366	729.73666	-4751.42938	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
15.01	50	15.01_L378.avi	63395	15.01_R377.avi	63313	42.26333	1	38.03600	544.75187	5.55107	3.67524	2252.85847	17.97982	53.99165	7.02330	694.62041	33.27683	-2142.84073	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.01	51	15.01_L378.avi	63425	15.01_R377.avi	63343	42.28333	1	38.05600	527.04153	2.14554	1.16005	1709.93755	10.86546	26.88391	1.25252	-286.23758	148.20276	-1679.28270	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.01	52	15.01_L378.avi	63456	15.01_R377.avi	63374	42.30400	1	38.07667	417.90651	4.09060	5.84444	2104.73166	15.90163	40.23035	0.51990	551.82678	-167.43166	-2024.19100	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.01	53	15.01_L378.avi	63458	15.01_R377.avi	63376	42.30533	1	38.07800	402.23745	1.13710	1.17660	1415.19122	14.34597	17.27920	18.80511	-279.22687	-212.10490	-1371.06165	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.01	54	15.01_L378.avi	63468	15.01_R377.avi	63386	42.31200	1	38.08467	431.58535	0.97020	3.23863	1682.17423	4.39953	3.02039	1.14039	16.98116	-127.91873	-1677.21752	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.01	55	15.01_L378.avi	63480	15.01_R377.avi	63398	42.32000	1	38.09267	561.75715	3.74292	4.81038	1845.69530	12.58108	48.04621	7.48187	400.97206	-29.16057	-1801.37787	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.01	56	15.01_L378.avi	63500	15.01_R377.avi	63418	42.33333	1	38.10600	417.12634	2.25758	3.83222	2282.69862	14.89151	11.08818	9.15696	508.89795	291.81718	-2206.03233	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.01	57	15.01_L378.avi	63529	15.01_R377.avi	63447	42.35267	1	38.12533	480.27710	5.18669	6.25631	2540.40864	8.83114	54.59719	48.50205	-373.13040	-113.49938	-2510.29234	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.01	58	15.01_L378.avi	83460	15.01_R377.avi	83378	55.64000	1	51.41267	490.10049	7.05419	7.03931	4313.73323	12.52209	9.51565	0.45023	-935.10290	-18.51881	-4211.12027	Carcharhinidae	Loxodon	macrorhinus	37018005	1	AD	Passing			
15.01	59	15.01_L378.avi	96065	15.01_R377.avi	95983	64.04333	1	59.81600	631.36713	3.81677	5.78028	1748.59934	1.88134	73.53940	35.33160	37.09102	-43.81429	-1747.65678	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
15.02	0	15.02_L375.avi	17756	15.02_R376.avi	17956	11.83733	1	7.23400	290.08580	4.38820	2.57955	2649.21840	14.23997	22.70971	0.71954	647.24511	75.76357	-2567.81849	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
15.02	1	15.02_L375.avi	29801	15.02_R376.avi	30001	19.86733	1	15.26400	307.41003	1.80964	2.91174	2469.55329	2.01205	8.13338	4.41797	-68.83310	52.72354	-2468.03073	Lethrinidae	Gymnocranius	griseus	37351003	1	AD	Passing			
15.02	2	15.02_L375.avi	47756	15.02_R376.avi	47956	31.83733	1	27.23400	746.81077	6.75758	6.50334	4446.31458	3.49130	11.89570	1.88708	-270.31135	15.70011	-4438.06249	Carcharhinidae	Loxodon	macrorhinus	37018005	1	AD	Passing			
15.02	3	15.02_L375.avi	50506	15.02_R376.avi	50706	33.67067	1	29.06733	355.21217	3.68553	2.32486	1701.55466	17.92288	72.13249	7.55914	-511.58079	-111.68715	-1618.98095	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
15.02	4	15.02_L375.avi	51006	15.02_R376.avi	51206	34.00400	1	29.40067	311.05008	3.28158	5.41008	1856.22673	14.27936	41.08533	3.71054	-374.20264	263.79553	-1798.87798	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
15.02	5	15.02_L375.avi	57358	15.02_R376.avi	57558	38.23867	1	33.63533	307.30406	0.93983	2.29219	1792.51421	10.78191	0.91015	11.84937	-33.79623	333.62028	-1760.86981	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
15.02	6	15.02_L375.avi	57358	15.02_R376.avi	57558	38.23867	1	33.63533	309.68125	4.10089	1.25679	2229.39021	17.38557	37.42803	17.91385	546.71816	380.58586	-2127.54186	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
15.02	7	15.02_L375.avi	69523	15.02_R376.avi	69723	46.34867	1	41.74533	384.65476	1.39934	4.75049	1707.74866	6.89969	13.67227	12.05280	-193.00304	-69.55693	-1695.38113	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
15.02	8	15.02_L375.avi	80771	15.02_R376.avi	80971	53.84733	1	49.24400	297.63670	1.01883	2.48345	1488.29821	8.46114	10.07616	3.80768	185.13399	-116.96291	-1472.09940	Serranidae	Epinephelus	areolatus	37311009	1	AD	Passing			
15.02	9	15.02_L375.avi	83321	15.02_R376.avi	83521	55.54733	1	50.94400	813.24031	6.58650	12.72389	2338.24400	13.92183	54.75555	2.69120	558.01201	71.51801	-2269.55783	Lethrinidae	Lethrinus	olivaceus	37351004	1	AD	Passing			
15.02	10	15.02_L375.avi	87291	15.02_R376.avi	87491	58.19400	1	53.59067	482.65595	2.48587	2.15146	1943.94692	13.34077	22.95249	6.62164	435.35867	-107.98346	-1891.48937	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.02	11	15.02_L375.avi	87370	15.02_R376.avi	87570	58.24667	1	53.64333	378.17016	4.04651	7.85614	3793.85870	11.87333	0.04691	3.26284	-713.83060	315.83661	-3712.68864	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.02	12	15.02_L375.avi	87401	15.02_R376.avi	87601	58.26733	1	53.66400	402.33541	1.89976	5.99739	1596.14934	9.50985	27.10021	11.05751	243.87615	-100.33964	-1574.21380	Lethrinidae	Lethrinus	punctulatus	37351001	1	AD	Passing			
15.02	13	15.02_L375.avi	87430	15.02_R376.avi	87630	58.28667	1	53.68333	345.96109	1.04680	7.93736	1537.05898	17.19177	4.85590	6.48466	-359.31659	278.00880	-1468.38449	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.02	14	15.02_L375.avi	87442	15.02_R376.avi	87642	58.29467	1	53.69133	439.59904	5.21951	6.17926	2226.88052	19.12922	51.64316	0.66623	729.74113	-3.17852	-2103.91650	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.02	15	15.02_L375.avi	87447	15.02_R376.avi	87647	58.29800	1	53.69467	378.12434	2.39884	3.39718	1689.51493	7.80025	33.31077	14.69254	-228.42783	-19.99047	-1673.88226	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.02	16	15.02_L375.avi	87455	15.02_R376.avi	87655	58.30333	1	53.70000	408.39429	2.85709	3.90716	1898.34636	3.13212	32.25679	19.94806	94.59609	-42.54414	-1895.51061	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.02	17	15.02_L375.avi	87463	15.02_R376.avi	87663	58.30867	1	53.70533	336.58788	1.12855	2.26400	1477.30235	13.72534	14.64489	26.56486	318.78748	-145.72654	-1435.11691	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.02	18	15.02_L375.avi	87557	15.02_R376.avi	87757	58.37133	1	53.76800	353.44868	1.55065	12.09352	1151.20929	10.90689	48.70098	7.32235	172.27356	-133.30160	-1130.41379	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.02	19	15.02_L375.avi	87567	15.02_R376.avi	87767	58.37800	1	53.77467	410.33747	1.27095	2.57869	1706.28953	12.93829	9.28705	22.02313	-364.21628	-115.33229	-1662.96991	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.02	21	15.02_L375.avi	94162	15.02_R376.avi	94362	62.77467	1	58.17133	256.17291	2.04021	7.87928	2255.95437	16.68960	0.83258	11.08092	-644.67306	-64.38322	-2160.92146	Balistidae	Abalistes	filamentosus	37465089	1	AD	Passing			
15.02	22	15.02_L375.avi	95915	15.02_R376.avi	96115	63.94333	1	59.34000	279.13888	1.93162	2.12332	1289.74034	5.70592	47.58503	4.35382	112.76027	-61.05639	-1283.35007	Sparidae	Argyrops	spinifer	37353006	1	AD	Passing			
15.02	23	15.02_L375.avi	95938	15.02_R376.avi	96138	63.95867	1	59.35533	257.45975	2.10834	4.15269	1422.06802	3.64228	47.36592	25.78845	-85.04360	30.47690	-1419.19562	Sparidae	Argyrops	spinifer	37353006	1	AD	Passing			
15.02	24	15.02_L375.avi	95976	15.02_R376.avi	96176	63.98400	1	59.38067	263.65736	1.07306	1.25470	1895.11443	5.19314	2.30789	7.98791	164.07375	50.03479	-1887.33543	Sparidae	Argyrops	spinifer	37353006	1	AD	Passing			
15.02	25	15.02_L375.avi	96004	15.02_R376.avi	96204	64.00267	1	59.39933	315.10031	2.32428	4.50201	1789.79058	11.35288	27.55301	12.75076	334.97932	109.17796	-1754.77046	Sparidae	Argyrops	spinifer	37353006	1	AD	Passing			
15.05	0	15.05_L367.avi	17153	15.05_R368.avi	16948	11.43533	1	2.93467	485.78560	4.59247	2.67436	2359.23695	15.72733	36.07697	8.10267	-612.42128	184.09875	-2270.91321	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.05	1	15.05_L367.avi	17288	15.05_R368.avi	17083	11.52533	1	3.02467	434.99971	4.23156	3.22287	4903.48605	8.51309	0.86977	12.67767	-502.94476	523.41315	-4849.45984	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.05	3	15.05_L367.avi	17290	15.05_R368.avi	17085	11.52667	1	3.02600	447.66950	1.47115	2.79335	1838.95351	14.22820	6.23998	2.01529	-448.56323	55.52031	-1782.54271	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.05	4	15.05_L367.avi	17290	15.05_R368.avi	17085	11.52667	1	3.02600	426.25137	4.95963	0.65223	3288.37526	15.64354	15.03229	10.84601	-793.70522	395.34438	-3166.56702	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.05	5	15.05_L367.avi	17290	15.05_R368.avi	17085	11.52667	1	3.02600	561.64921	6.00117	1.60274	2149.85533	19.43785	75.88797	1.94867	649.83640	299.27194	-2027.32013	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.05	7	15.05_L367.avi	17358	15.05_R368.avi	17153	11.57200	1	3.07133	439.42967	5.95172	3.99981	2993.00332	19.64807	28.63452	15.01009	894.72783	460.70458	-2818.73770	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.05	8	15.05_L367.avi	17368	15.05_R368.avi	17163	11.57867	1	3.07800	440.11580	10.97006	6.80355	3782.85333	18.19310	33.97475	7.39568	1088.30954	458.84927	-3593.74721	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.05	9	15.05_L367.avi	17374	15.05_R368.avi	17169	11.58267	1	3.08200	466.51810	3.44510	6.00247	1804.40526	10.86615	53.06921	27.63910	323.91316	103.86399	-1772.05273	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.05	11	15.05_L367.avi	17683	15.05_R368.avi	17478	11.78867	1	3.28800	506.66969	2.22240	2.47306	2309.93840	13.62949	13.84304	5.25292	160.03343	520.26231	-2244.89016	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.05	12	15.05_L367.avi	20421	15.05_R368.avi	20216	13.61400	1	5.11333	460.58149	0.87447	1.15448	1351.31785	8.70153	11.46437	33.29152	-183.84123	89.42577	-1335.76396	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
15.05	13	15.05_L367.avi	22615	15.05_R368.avi	22410	15.07667	1	6.57600	326.89783	1.52884	4.60019	1619.88311	11.09957	18.79336	10.85609	283.87242	-129.10306	-1589.58175	Serranidae	Epinephelus	areolatus	37311009	1	AD	Passing			
15.05	14	15.05_L367.avi	23241	15.05_R368.avi	23036	15.49400	1	6.99333	277.22641	9.29608	4.48808	5777.94339	7.80063	9.94365	4.57366	-497.56974	606.15542	-5724.47638	Lethrinidae	Gymnocranius	griseus	37351003	1	AD	Passing			
15.07	0	15.07_L372.avi	13114	15.07_R371.avi	12695	8.74267	1	3.17133	283.13842	9.95755	30.39781	3660.89970	13.56311	31.70293	3.06399	483.97477	709.12675	-3558.80517	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.07	1	15.07_L372.avi	13128	15.07_R371.avi	12709	8.75200	1	3.18067	275.72973	5.20841	37.19757	4174.36797	9.46112	8.27242	14.43285	-610.61014	313.03609	-4117.58565	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.07	2	15.07_L372.avi	13172	15.07_R371.avi	12753	8.78133	1	3.21000	341.24312	1.80684	14.63164	1451.30263	16.47143	32.55816	0.14722	-397.82075	105.21148	-1391.74297	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.07	3	15.07_L372.avi	13197	15.07_R371.avi	12778	8.79800	1	3.22667	331.46996	2.68071	27.39369	2787.09161	10.77177	9.91008	17.35123	-389.48091	345.89189	-2737.98157	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.07	4	15.07_L372.avi	13197	15.07_R371.avi	12778	8.79800	1	3.22667	320.24840	3.87974	29.95444	3454.12101	6.27742	9.99796	6.99496	-377.61321	7.24209	-3433.41051	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.07	6	15.07_L372.avi	13214	15.07_R371.avi	12795	8.80933	1	3.23800	384.65932	1.76950	15.84759	1578.49943	3.44806	25.21242	10.72710	-83.99244	-44.25212	-1575.64192	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.07	7	15.07_L372.avi	13225	15.07_R371.avi	12806	8.81667	1	3.24533	314.65631	1.37985	12.84241	1482.45455	10.70462	21.36727	15.31334	240.76647	-133.62082	-1456.65661	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.07	8	15.07_L372.avi	13245	15.07_R371.avi	12826	8.83000	1	3.25867	384.22170	1.73006	19.38705	2100.41606	8.04608	9.90270	2.03830	290.28537	-46.54971	-2079.73920	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.07	9	15.07_L372.avi	13247	15.07_R371.avi	12828	8.83133	1	3.26000	374.46491	2.47381	25.99966	2727.57802	8.89117	8.39103	8.01140	383.14731	175.83781	-2694.80260	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.07	10	15.07_L372.avi	13292	15.07_R371.avi	12873	8.86133	1	3.29000	447.43741	1.86175	13.15388	1531.98174	7.82246	28.33138	1.77792	-190.28976	-85.23877	-1517.72600	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.07	11	15.07_L372.avi	13297	15.07_R371.avi	12878	8.86467	1	3.29333	362.94233	2.76346	18.88050	2089.31617	17.26693	29.16204	32.17485	619.97715	-14.99956	-1995.15549	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
15.07	14	15.07_L372.avi	71208	15.07_R371.avi	70789	47.47200	1	41.90067	297.32660	1.05431	11.69040	1105.95029	12.12881	31.20206	4.32993	120.13900	-198.90476	-1081.26295	Serranidae	Epinephelus	areolatus	37311009	1	AD	Passing			
15.07	15	15.07_L372.avi	71457	15.07_R371.avi	71038	47.63800	1	42.06667	263.81014	2.01436	17.45220	1479.82369	14.39429	37.60220	5.08745	364.32079	-51.00806	-1433.36900	Serranidae	Epinephelus	areolatus	37311009	1	AD	Passing			
15.07	16	15.07_L372.avi	71552	15.07_R371.avi	71133	47.70133	1	42.13000	321.23375	1.37926	14.15174	1526.37140	16.20077	18.89562	8.22487	352.15391	-239.47350	-1465.75910	Serranidae	Epinephelus	areolatus	37311009	1	AD	Passing			
15.07	17	15.07_L372.avi	72297	15.07_R371.avi	71878	48.19800	1	42.62667	324.67085	9.47939	48.09452	5090.75640	13.76483	9.55526	3.82200	-1071.73589	564.43240	-4944.55245	Scombridae	Scomberomorus	spp		1	AD	Passing			
15.07	18	15.07_L372.avi	72827	15.07_R371.avi	72408	48.55133	1	42.98000	224.26700	5.62004	32.64887	3772.30648	14.72823	9.44416	7.34531	936.45077	206.97300	-3648.35830	Balistidae	Abalistes	filamentosus	37465089	1	AD	Passing			
15.07	19	15.07_L372.avi	72838	15.07_R371.avi	72419	48.55867	1	42.98733	225.17827	6.89343	38.44462	3736.47487	1.62805	19.09528	4.42906	99.92290	35.84281	-3734.96656	Balistidae	Abalistes	filamentosus	37465089	1	AD	Passing			
15.07	20	15.07_L372.avi	73367	15.07_R371.avi	72948	48.91133	1	43.34000	286.50084	1.02859	10.96350	1266.74236	7.43495	19.26100	11.84502	-158.35577	-42.33544	-1256.09210	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
15.07	21	15.07_L372.avi	73753	15.07_R371.avi	73334	49.16867	1	43.59733	237.66493	2.35344	22.06112	2164.49217	14.02597	15.04848	1.92934	514.05794	-104.59014	-2099.95992	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
15.07	22	15.07_L372.avi	73767	15.07_R371.avi	73348	49.17800	1	43.60667	218.98499	1.67997	13.06367	1522.78025	10.64260	25.43948	6.02546	-265.74370	-92.03638	-1496.58588	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
15.07	23	15.07_L372.avi	73767	15.07_R371.avi	73348	49.17800	1	43.60667	287.49201	1.36753	15.49776	1644.89848	13.72636	12.80488	5.84067	385.62918	60.26540	-1597.92028	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
15.07	24	15.07_L372.avi	73824	15.07_R371.avi	73405	49.21600	1	43.64467	256.94109	2.91201	25.13522	2800.73071	14.76261	4.45714	6.20559	710.85268	63.32555	-2708.27821	Lethrinidae	Gymnocranius	griseus	37351003	1	AD	Passing			
15.07	25	15.07_L372.avi	77584	15.07_R371.avi	77165	51.72267	1	46.15133	343.47264	0.81675	12.40002	1409.34813	9.26208	0.19521	16.67570	210.36017	-84.87033	-1390.97368	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
15.07	26	15.07_L372.avi	87946	15.07_R371.avi	87527	58.63067	1	53.05933	412.53141	8.19862	44.19030	4668.18309	11.11048	12.85634	8.28849	701.62631	562.97348	-4580.68933	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
15.07	27	15.07_L372.avi	92465	15.07_R371.avi	92046	61.64333	1	56.07200	673.74153	1.89522	18.50955	1818.33214	10.59965	17.03274	3.99820	332.20663	38.87603	-1787.30500	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
15.12	0	15.12_L373.avi	16198	15.12_R374.avi	16048	10.79867	1	2.13200	59.48637	0.66201	1.76873	1284.97813	14.11187	2.63033	17.55213	-103.45228	-295.72507	-1246.19946	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
15.12	1	15.12_L373.avi	16271	15.12_R374.avi	16121	10.84733	1	2.18067	55.45788	7.24129	5.19666	3528.05884	3.35872	25.34011	23.84960	23.09525	-205.40466	-3521.99868	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
15.12	9	15.12_L373.avi	31547	15.12_R374.avi	31397	21.03133	1	12.36467	124.94642	1.99987	3.12238	3143.01074	5.77596	1.40514	6.81138	301.52876	95.56113	-3127.05372	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing			
15.12	10	15.12_L373.avi	36509	15.12_R374.avi	36359	24.33933	1	15.67267	315.48801	1.26550	1.18033	1224.27475	9.44777	33.23896	22.61806	155.31273	-127.53053	-1207.66824	Serranidae	Epinephelus	areolatus	37311009	1	AD	Passing			
15.12	11	15.12_L373.avi	72474	15.12_R374.avi	72324	48.31600	1	39.64933	794.80125	4.29717	7.09571	3210.62519	6.25880	13.63519	2.61178	-312.10587	158.44386	-3191.48861	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
15.12	12	15.12_L373.avi	82545	15.12_R374.avi	82395	55.03000	1	46.36333	364.12927	1.14533	3.04242	1281.42087	2.52718	24.75936	23.53389	-31.92056	-46.62158	-1280.17458	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
15.12	13	15.12_L373.avi	87535	15.12_R374.avi	87385	58.35667	1	49.69000	1439.95793	10.23648	5.10505	3190.24122	8.48744	41.21964	3.40024	466.19181	66.10913	-3155.30250	Rhynchobatidae	Rhynchobatus	australiae	37026005	1	AD	Passing			
15.12	14	15.12_L373.avi	93225	15.12_R374.avi	93075	62.15000	1	53.48333	360.57220	1.21269	4.95586	1711.32692	12.98744	2.64318	11.45717	-377.83304	71.82491	-1667.55006	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
15.12	15	15.12_L373.avi	93225	15.12_R374.avi	93075	62.15000	1	53.48333	354.63690	3.69311	5.26244	2486.66590	16.50752	20.83475	8.66075	-706.55937	2.63770	-2384.17160	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
15.12	16	15.12_L373.avi	93325	15.12_R374.avi	93175	62.21667	1	53.55000	366.13151	2.40573	2.39026	1866.62891	9.63766	26.45053	9.00050	-50.75977	308.35508	-1840.28370	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
16.01	0	16.01_L372.avi	25644	16.01_R371.avi	25468	17.09600	1	12.65867	301.67937	2.74665	29.86709	3255.70699	7.36051	5.72842	2.52166	-356.01103	217.31248	-3228.87898	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
16.01	1	16.01_L372.avi	34755	16.01_R371.avi	34579	23.17000	1	18.73267	227.56797	4.95490	36.36453	3772.34412	14.20172	2.88677	4.05099	-923.58759	-59.36713	-3657.05369	Nemipteridae	Nemipterus	spp		1	AD	Passing			
16.01	2	16.01_L372.avi	40169	16.01_R371.avi	39993	26.77933	1	22.34200	363.33736	4.02644	37.92752	3975.79870	9.08841	2.95396	4.42713	626.41743	44.70290	-3925.88565	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
16.01	3	16.01_L372.avi	53160	16.01_R371.avi	52984	35.44000	1	31.00267	357.01051	1.42239	23.27447	2320.77654	4.79062	5.31574	14.96432	-45.17071	188.48167	-2312.66903	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
16.01	4	16.01_L372.avi	53165	16.01_R371.avi	52989	35.44333	1	31.00600	322.50148	4.06573	15.62015	2203.03483	16.31785	36.33877	9.50563	575.30301	228.38444	-2114.29171	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
16.01	5	16.01_L372.avi	53173	16.01_R371.avi	52997	35.44867	1	31.01133	361.28694	2.36275	19.76461	2427.48202	15.96466	1.21003	0.80340	-663.92942	-70.53290	-2333.85771	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
16.01	6	16.01_L372.avi	53185	16.01_R371.avi	53009	35.45667	1	31.01933	353.56575	2.48665	16.47463	1875.22479	16.84542	25.38052	0.57541	-542.12647	-37.50716	-1794.75907	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
16.01	7	16.01_L372.avi	53185	16.01_R371.avi	53009	35.45667	1	31.01933	394.31517	1.17169	19.22934	1956.38909	8.92319	2.77172	0.69021	172.44501	249.69619	-1932.71125	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
16.01	8	16.01_L372.avi	53185	16.01_R371.avi	53009	35.45667	1	31.01933	354.44128	2.72312	14.65365	2176.10602	15.23737	19.43794	4.18069	570.77986	-36.11034	-2099.60563	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
16.01	9	16.01_L372.avi	53208	16.01_R371.avi	53032	35.47200	1	31.03467	352.72177	3.39731	23.07575	2377.83789	5.56382	22.48878	1.27845	64.32701	221.38585	-2366.63545	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
16.01	10	16.01_L372.avi	74183	16.01_R371.avi	74007	49.45533	1	45.01800	375.79793	4.19299	19.92421	2041.19888	15.52099	45.40172	2.94329	545.65326	-24.59029	-1966.76148	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
16.01	11	16.01_L372.avi	74190	16.01_R371.avi	74014	49.46000	1	45.02267	334.30401	1.68774	26.90118	2392.02272	8.62628	4.50976	22.32896	-341.26348	110.72439	-2364.96344	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
16.01	12	16.01_L372.avi	74190	16.01_R371.avi	74014	49.46000	1	45.02267	347.01390	5.38342	29.49392	3008.81073	11.17462	22.21748	11.56463	-582.95848	13.15792	-2951.76698	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
16.01	13	16.01_L372.avi	74240	16.01_R371.avi	74064	49.49333	1	45.05600	409.77789	4.62115	31.41502	3654.94978	14.97209	4.80640	0.11986	870.59890	365.60538	-3530.87074	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
16.01	14	16.01_L372.avi	92210	16.01_R371.avi	92034	61.47333	1	57.03600	369.07016	8.87631	26.74715	3011.31254	15.91697	44.37936	6.92967	-821.40047	85.46209	-2895.85924	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
16.02	1	16.02_L373.avi	55936	16.02_R374.avi	55708	37.29067	1	28.67600	516.32736	6.57999	10.78485	3283.72295	8.24816	24.01874	4.58971	303.82023	360.02083	-3249.75610	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
16.02	2	16.02_L373.avi	60510	16.02_R374.avi	60282	40.34000	1	31.72533	466.70517	3.63301	8.13213	1742.48293	2.45347	50.48611	4.80997	-74.57772	-1.47081	-1740.88563	Serranidae	Epinephelus	morrhua	37311151	1	AD	Passing			
16.02	3	16.02_L373.avi	60643	16.02_R374.avi	60415	40.42867	1	31.81400	445.51492	1.43119	3.32412	1912.75449	9.02791	8.13566	14.44537	-285.29585	-93.22459	-1889.05934	Serranidae	Epinephelus	morrhua	37311151	1	AD	Passing			
