OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
npz9.21	0	0	0.00000	0	L035 (010).MP4	81061	59.94006
npz9.21	0	0	0.00000	0	L035 (011).MP4	81061	59.94006
npz9.21	0	0	0.00000	0	L035 (012).MP4	81061	59.94006
npz9.21	0	0	0.00000	0	L035 (013).MP4	81061	59.94006
npz9.21	0	0	0.00000	0	L035 (014).MP4	81062	59.94006
npz9.21	0	0	0.00000	0	L035 (015).MP4	81061	59.94006
npz9.21	0	0	0.00000	0	L035 (016).MP4	25442	59.94006
npz9.21	1	0	0.00000	0	R036 (06).MP4	81002	59.94006
npz9.21	1	0	0.00000	0	R036 (07).MP4	81001	59.94006
npz9.21	1	0	0.00000	0	R036 (08).MP4	81062	59.94006
npz9.21	1	0	0.00000	0	R036 (09).MP4	81061	59.94006
npz9.21	1	0	0.00000	0	R036 (010).MP4	81061	59.94006
npz9.21	1	0	0.00000	0	R036 (011).MP4	81061	59.94006
npz9.21	1	0	0.00000	0	R036 (012).MP4	81061	59.94006
npz9.21	1	0	0.00000	0	R036 (013).MP4	21992	59.94006
npz9.22	0	0	0.00000	0	L037 (08).MP4	81062	59.94006
npz9.22	0	0	0.00000	0	L037 (09).MP4	81061	59.94006
npz9.22	0	0	0.00000	0	L037 (010).MP4	80941	59.94006
npz9.22	0	0	0.00000	0	L037 (011).MP4	81061	59.94006
npz9.22	0	0	0.00000	0	L037 (012).MP4	81061	59.94006
npz9.22	0	0	0.00000	0	L037 (013).MP4	81061	59.94006
npz9.22	0	0	0.00000	0	L037 (014).MP4	81121	59.94006
npz9.22	0	0	0.00000	0	L037 (015).MP4	10202	59.94006
npz9.22	1	0	0.00000	0	R038 (08).MP4	81062	59.94006
npz9.22	1	0	0.00000	0	R038 (09).MP4	81061	59.94006
npz9.22	1	0	0.00000	0	R038 (010).MP4	80941	59.94006
npz9.22	1	0	0.00000	0	R038 (011).MP4	81061	59.94006
npz9.22	1	0	0.00000	0	R038 (012).MP4	81061	59.94006
npz9.22	1	0	0.00000	0	R038 (013).MP4	81061	59.94006
npz9.22	1	0	0.00000	0	R038 (014).MP4	81121	59.94006
npz9.22	1	0	0.00000	0	R038 (015).MP4	9182	59.94006
npz9.24	0	0	0.00000	0	L039 (09).MP4	81002	59.94006
npz9.24	0	0	0.00000	0	L039 (010).MP4	81061	59.94006
npz9.24	0	0	0.00000	0	L039 (011).MP4	81061	59.94006
npz9.24	0	0	0.00000	0	L039 (012).MP4	81061	59.94006
npz9.24	0	0	0.00000	0	L039 (013).MP4	81061	59.94006
npz9.24	0	0	0.00000	0	L039 (014).MP4	81062	59.94006
npz9.24	0	0	0.00000	0	L039 (015).MP4	81061	59.94006
npz9.24	0	0	0.00000	0	L039 (016).MP4	20282	59.94006
npz9.24	1	0	0.00000	0	R040 (09).MP4	80942	59.94006
npz9.24	1	0	0.00000	0	R040 (010).MP4	81061	59.94006
npz9.24	1	0	0.00000	0	R040 (011).MP4	81062	59.94006
npz9.24	1	0	0.00000	0	R040 (012).MP4	81061	59.94006
npz9.24	1	0	0.00000	0	R040 (013).MP4	81061	59.94006
npz9.24	1	0	0.00000	0	R040 (014).MP4	81061	59.94006
npz9.24	1	0	0.00000	0	R040 (015).MP4	81121	59.94006
npz9.24	1	0	0.00000	0	R040 (016).MP4	18932	59.94006
npz9.25	0	0	0.00000	0	L035 (017).MP4	81062	59.94006
npz9.25	0	0	0.00000	0	L035 (018).MP4	81061	59.94006
npz9.25	0	0	0.00000	0	L035 (019).MP4	81121	59.94006
npz9.25	0	0	0.00000	0	L035 (020).MP4	81122	59.94006
npz9.25	0	0	0.00000	0	L035 (021).MP4	81061	59.94006
npz9.25	0	0	0.00000	0	L035 (022).MP4	81062	59.94006
npz9.25	0	0	0.00000	0	L035 (023).MP4	81061	59.94006
npz9.25	0	0	0.00000	0	L035 (024).MP4	81062	59.94006
npz9.25	0	0	0.00000	0	L035 (025).MP4	62221	59.94006
npz9.25	1	0	0.00000	0	R036 (014).MP4	81002	59.94006
npz9.25	1	0	0.00000	0	R036 (015).MP4	81001	59.94006
npz9.25	1	0	0.00000	0	R036 (016).MP4	81062	59.94006
npz9.25	1	0	0.00000	0	R036 (017).MP4	81061	59.94006
npz9.25	1	0	0.00000	0	R036 (018).MP4	81061	59.94006
npz9.25	1	0	0.00000	0	R036 (019).MP4	81061	59.94006
npz9.25	1	0	0.00000	0	R036 (020).MP4	81061	59.94006
npz9.25	1	0	0.00000	0	R036 (021).MP4	81062	59.94006
npz9.25	1	0	0.00000	0	R036 (022).MP4	61471	59.94006
npz9.26	0	0	0.00000	0	L037 (01).MP4	81062	59.94006
npz9.26	0	0	0.00000	0	L037 (02).MP4	81061	59.94006
npz9.26	0	0	0.00000	0	L037 (03).MP4	81061	59.94006
npz9.26	0	0	0.00000	0	L037 (04).MP4	81122	59.94006
npz9.26	0	0	0.00000	0	L037 (05).MP4	81061	59.94006
npz9.26	0	0	0.00000	0	L037 (06).MP4	81122	59.94006
npz9.26	0	0	0.00000	0	L037 (07).MP4	5161	59.94006
npz9.26	1	0	0.00000	0	R038 (01).MP4	81122	59.94006
npz9.26	1	0	0.00000	0	R038 (02).MP4	81062	59.94006
npz9.26	1	0	0.00000	0	R038 (03).MP4	81061	59.94006
npz9.26	1	0	0.00000	0	R038 (04).MP4	81122	59.94006
npz9.26	1	0	0.00000	0	R038 (05).MP4	81061	59.94006
npz9.26	1	0	0.00000	0	R038 (06).MP4	81122	59.94006
npz9.26	1	0	0.00000	0	R038 (07).MP4	2431	59.94006
npz9.27	0	0	0.00000	0	L037 (016).MP4	81002	59.94006
npz9.27	0	0	0.00000	0	L037 (017).MP4	81001	59.94006
npz9.27	0	0	0.00000	0	L037 (018).MP4	81002	59.94006
npz9.27	0	0	0.00000	0	L037 (019).MP4	81061	59.94006
npz9.27	0	0	0.00000	0	L037 (020).MP4	81062	59.94006
npz9.27	0	0	0.00000	0	L037 (021).MP4	81061	59.94006
npz9.27	0	0	0.00000	0	L037 (022).MP4	81061	59.94006
npz9.27	0	0	0.00000	0	L037 (023).MP4	58951	59.94006
npz9.27	1	0	0.00000	0	R038 (016).MP4	81002	59.94006
npz9.27	1	0	0.00000	0	R038 (017).MP4	81001	59.94006
npz9.27	1	0	0.00000	0	R038 (018).MP4	81002	59.94006
npz9.27	1	0	0.00000	0	R038 (019).MP4	81061	59.94006
npz9.27	1	0	0.00000	0	R038 (020).MP4	81062	59.94006
npz9.27	1	0	0.00000	0	R038 (021).MP4	81061	59.94006
npz9.27	1	0	0.00000	0	R038 (022).MP4	81061	59.94006
npz9.27	1	0	0.00000	0	R038 (023).MP4	60391	59.94006
npz9.28	0	0	0.00000	0	L043 (017).MP4	80942	59.94006
npz9.28	0	0	0.00000	0	L043 (018).MP4	80941	59.94006
npz9.28	0	0	0.00000	0	L043 (019).MP4	81002	59.94006
npz9.28	0	0	0.00000	0	L043 (020).MP4	81061	59.94006
npz9.28	0	0	0.00000	0	L043 (021).MP4	81062	59.94006
npz9.28	0	0	0.00000	0	L043 (022).MP4	81061	59.94006
npz9.28	0	0	0.00000	0	L043 (023).MP4	81062	59.94006
npz9.28	0	0	0.00000	0	L043 (024).MP4	81061	59.94006
npz9.28	0	0	0.00000	0	L043 (025).MP4	11312	59.94006
npz9.28	1	0	0.00000	0	R044 (017).MP4	80942	59.94006
npz9.28	1	0	0.00000	0	R044 (018).MP4	80941	59.94006
npz9.28	1	0	0.00000	0	R044 (019).MP4	81002	59.94006
npz9.28	1	0	0.00000	0	R044 (020).MP4	81061	59.94006
npz9.28	1	0	0.00000	0	R044 (021).MP4	81062	59.94006
npz9.28	1	0	0.00000	0	R044 (022).MP4	81061	59.94006
npz9.28	1	0	0.00000	0	R044 (023).MP4	81062	59.94006
npz9.28	1	0	0.00000	0	R044 (024).MP4	81121	59.94006
npz9.28	1	0	0.00000	0	R044 (025).MP4	13591	59.94006
npz9.29	0	0	0.00000	0	L029 (01).MP4	81122	59.94006
npz9.29	0	0	0.00000	0	L029 (02).MP4	81062	59.94006
npz9.29	0	0	0.00000	0	L029 (03).MP4	81061	59.94006
npz9.29	0	0	0.00000	0	L029 (04).MP4	81122	59.94006
npz9.29	0	0	0.00000	0	L029 (05).MP4	81061	59.94006
npz9.29	0	0	0.00000	0	L029 (06).MP4	81062	59.94006
npz9.29	0	0	0.00000	0	L029 (07).MP4	27631	59.94006
npz9.29	1	0	0.00000	0	R031 (01).MP4	81062	59.94006
npz9.29	1	0	0.00000	0	R031 (02).MP4	81121	59.94006
npz9.29	1	0	0.00000	0	R031 (03).MP4	81061	59.94006
npz9.29	1	0	0.00000	0	R031 (04).MP4	81062	59.94006
npz9.29	1	0	0.00000	0	R031 (05).MP4	81061	59.94006
npz9.29	1	0	0.00000	0	R031 (06).MP4	81062	59.94006
npz9.29	1	0	0.00000	0	R031 (07).MP4	27451	59.94006
npz9.3	0	0	0.00000	0	L027 (09).MP4	81062	59.94006
npz9.3	0	0	0.00000	0	L027 (010).MP4	81061	59.94006
npz9.3	0	0	0.00000	0	L027 (011).MP4	81061	59.94006
npz9.3	0	0	0.00000	0	L027 (012).MP4	81122	59.94006
npz9.3	0	0	0.00000	0	L027 (013).MP4	81061	59.94006
npz9.3	0	0	0.00000	0	L027 (014).MP4	81062	59.94006
npz9.3	0	0	0.00000	0	L027 (015).MP4	81061	59.94006
npz9.3	0	0	0.00000	0	L027 (016).MP4	9302	59.94006
npz9.3	1	0	0.00000	0	R028 (09).MP4	81062	59.94006
npz9.3	1	0	0.00000	0	R028 (010).MP4	81061	59.94006
npz9.3	1	0	0.00000	0	R028 (011).MP4	81061	59.94006
npz9.3	1	0	0.00000	0	R028 (012).MP4	81122	59.94006
npz9.3	1	0	0.00000	0	R028 (013).MP4	81061	59.94006
npz9.3	1	0	0.00000	0	R028 (014).MP4	81062	59.94006
npz9.3	1	0	0.00000	0	R028 (015).MP4	81121	59.94006
npz9.3	1	0	0.00000	0	R028 (016).MP4	10112	59.94006
npz9.30	0	0	0.00000	0	L043 (01).MP4	81122	59.94006
npz9.30	0	0	0.00000	0	L043 (02).MP4	81062	59.94006
npz9.30	0	0	0.00000	0	L043 (03).MP4	81061	59.94006
npz9.30	0	0	0.00000	0	L043 (04).MP4	81062	59.94006
npz9.30	0	0	0.00000	0	L043 (05).MP4	81061	59.94006
npz9.30	0	0	0.00000	0	L043 (06).MP4	81062	59.94006
npz9.30	0	0	0.00000	0	L043 (07).MP4	81121	59.94006
npz9.30	0	0	0.00000	0	L043 (08).MP4	62792	59.94006
npz9.30	1	0	0.00000	0	R044 (01).MP4	81122	59.94006
npz9.30	1	0	0.00000	0	R044 (02).MP4	81062	59.94006
npz9.30	1	0	0.00000	0	R044 (03).MP4	81061	59.94006
npz9.30	1	0	0.00000	0	R044 (04).MP4	81062	59.94006
npz9.30	1	0	0.00000	0	R044 (05).MP4	81061	59.94006
npz9.30	1	0	0.00000	0	R044 (06).MP4	81062	59.94006
npz9.30	1	0	0.00000	0	R044 (07).MP4	81061	59.94006
npz9.30	1	0	0.00000	0	R044 (08).MP4	68672	59.94006
npz9.4	0	0	0.00000	0	R042 (010).MP4	81122	59.94006
npz9.4	0	0	0.00000	0	R042 (011).MP4	81062	59.94006
npz9.4	0	0	0.00000	0	R042 (012).MP4	81061	59.94006
npz9.4	0	0	0.00000	0	R042 (013).MP4	81062	59.94006
npz9.4	0	0	0.00000	0	R042 (014).MP4	81061	59.94006
npz9.4	0	0	0.00000	0	R042 (015).MP4	18152	59.94006
npz9.4	1	0	0.00000	0	R042 (010).MP4	81122	59.94006
npz9.4	1	0	0.00000	0	R042 (011).MP4	81062	59.94006
npz9.4	1	0	0.00000	0	R042 (012).MP4	81061	59.94006
npz9.4	1	0	0.00000	0	R042 (013).MP4	81062	59.94006
npz9.4	1	0	0.00000	0	R042 (014).MP4	81061	59.94006
npz9.4	1	0	0.00000	0	R042 (015).MP4	18152	59.94006
npz9.5	0	0	0.00000	0	L033 (01).MP4	3092	59.94006
npz9.5	0	0	0.00000	0	L033 (02).MP4	81122	59.94006
npz9.5	0	0	0.00000	0	L033 (03).MP4	81062	59.94006
npz9.5	0	0	0.00000	0	L033 (04).MP4	81061	59.94006
npz9.5	0	0	0.00000	0	L033 (05).MP4	81062	59.94006
npz9.5	0	0	0.00000	0	L033 (06).MP4	81061	59.94006
npz9.5	0	0	0.00000	0	L033 (07).MP4	81062	59.94006
npz9.5	0	0	0.00000	0	L033 (08).MP4	5611	59.94006
npz9.5	0	0	0.00000	0	L033 (09).MP4	152	59.94006
npz9.5	1	0	0.00000	0	R034 (01).MP4	81122	59.94006
npz9.5	1	0	0.00000	0	R034 (02).MP4	81122	59.94006
npz9.5	1	0	0.00000	0	R034 (03).MP4	81061	59.94006
npz9.5	1	0	0.00000	0	R034 (04).MP4	81062	59.94006
npz9.5	1	0	0.00000	0	R034 (05).MP4	69811	59.94006
npz9.7	0	0	0.00000	0	L027 (01).MP4	81122	59.94006
npz9.7	0	0	0.00000	0	L027 (02).MP4	81062	59.94006
npz9.7	0	0	0.00000	0	L027 (03).MP4	81061	59.94006
npz9.7	0	0	0.00000	0	L027 (04).MP4	81062	59.94006
npz9.7	0	0	0.00000	0	L027 (05).MP4	81061	59.94006
npz9.7	0	0	0.00000	0	L027 (06).MP4	81062	59.94006
npz9.7	0	0	0.00000	0	L027 (07).MP4	81061	59.94006
npz9.7	0	0	0.00000	0	L027 (08).MP4	69152	59.94006
npz9.7	1	0	0.00000	0	R028 (01).MP4	81122	59.94006
npz9.7	1	0	0.00000	0	R028 (02).MP4	81062	59.94006
npz9.7	1	0	0.00000	0	R028 (03).MP4	81061	59.94006
npz9.7	1	0	0.00000	0	R028 (04).MP4	81062	59.94006
npz9.7	1	0	0.00000	0	R028 (05).MP4	81061	59.94006
npz9.7	1	0	0.00000	0	R028 (06).MP4	81062	59.94006
npz9.7	1	0	0.00000	0	R028 (07).MP4	81061	59.94006
npz9.7	1	0	0.00000	0	R028 (08).MP4	62732	59.94006
npz9.8	0	0	0.00000	0	L043 (09).MP4	80942	59.94006
npz9.8	0	0	0.00000	0	L043 (010).MP4	81001	59.94006
npz9.8	0	0	0.00000	0	L043 (011).MP4	81062	59.94006
npz9.8	0	0	0.00000	0	L043 (012).MP4	81121	59.94006
npz9.8	0	0	0.00000	0	L043 (013).MP4	81061	59.94006
npz9.8	0	0	0.00000	0	L043 (014).MP4	81061	59.94006
npz9.8	0	0	0.00000	0	L043 (015).MP4	81061	59.94006
npz9.8	0	0	0.00000	0	L043 (016).MP4	13832	59.94006
npz9.8	1	0	0.00000	0	R044 (09).MP4	81002	59.94006
npz9.8	1	0	0.00000	0	R044 (010).MP4	81001	59.94006
npz9.8	1	0	0.00000	0	R044 (011).MP4	81062	59.94006
npz9.8	1	0	0.00000	0	R044 (012).MP4	81121	59.94006
npz9.8	1	0	0.00000	0	R044 (013).MP4	81061	59.94006
npz9.8	1	0	0.00000	0	R044 (014).MP4	81062	59.94006
npz9.8	1	0	0.00000	0	R044 (015).MP4	81061	59.94006
npz9.8	1	0	0.00000	0	R044 (016).MP4	9992	59.94006
npz9.9	0	0	0.00000	0	L035 (01).MP4	81122	59.94006
npz9.9	0	0	0.00000	0	L035 (02).MP4	81062	59.94006
npz9.9	0	0	0.00000	0	L035 (03).MP4	81061	59.94006
npz9.9	0	0	0.00000	0	L035 (04).MP4	81062	59.94006
npz9.9	0	0	0.00000	0	L035 (05).MP4	81061	59.94006
npz9.9	0	0	0.00000	0	L035 (06).MP4	81062	59.94006
npz9.9	0	0	0.00000	0	L035 (07).MP4	81061	59.94006
npz9.9	0	0	0.00000	0	L035 (08).MP4	67472	59.94006
npz9.9	1	0	0.00000	0	R036 (023).MP4	81122	59.94006
npz9.9	1	0	0.00000	0	R036 (024).MP4	81062	59.94006
npz9.9	1	0	0.00000	0	R036 (025).MP4	81061	59.94006
npz9.9	1	0	0.00000	0	R036 (01).MP4	81062	59.94006
npz9.9	1	0	0.00000	0	R036 (02).MP4	81061	59.94006
npz9.9	1	0	0.00000	0	R036 (03).MP4	81122	59.94006
npz9.9	1	0	0.00000	0	R036 (04).MP4	81061	59.94006
npz9.9	1	0	0.00000	0	R036 (05).MP4	67592	59.94006
