OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
12.03	12	0	442.06683	740.23767	197.93190	743.31390
12.03	12	1	799.11980	850.81614	551.43380	858.50224
12.03	13	0	979.42623	403.88341	935.11475	411.81614
12.03	13	1	1376.99496	520.46188	1396.40227	522.14350
12.03	14	0	1268.70113	745.82960	1048.37327	760.35874
12.03	14	1	1723.88398	566.63677	1489.02900	566.63677
12.03	15	0	743.36444	690.09865	573.59142	687.51121
12.03	15	1	304.70618	675.36323	150.82850	680.43498
12.03	16	0	1158.95586	496.13901	969.97856	506.42601
12.03	16	1	781.42623	443.29596	611.68979	455.17040
12.03	17	0	415.36066	724.73991	152.93821	722.37668
12.03	17	1	901.22320	650.48879	629.90542	662.52915
12.03	18	0	958.32787	645.08072	518.85624	655.90135
12.03	18	1	1542.48676	462.04933	849.01513	450.36323
12.03	19	0	1197.53468	575.95067	958.11602	588.70852
12.03	19	1	1590.60530	487.21076	1390.92182	493.57848
12.03	20	0	771.83228	378.38565	779.92812	397.98655
12.03	20	1	479.90038	267.43049	493.92055	298.36771
12.03	21	0	1375.37831	711.80717	1102.58764	726.54260
12.03	21	1	984.26860	481.25561	718.93821	498.02691
12.03	22	0	1598.04666	571.55605	1803.33796	579.95516
12.03	22	1	1333.53216	580.63677	1514.00631	584.19283
12.04	0	0	854.14914	275.51020	1049.94264	202.04082
12.04	0	1	1031.58700	226.53061	1220.03824	144.48980
12.04	1	0	1156.40535	371.02041	1071.96941	309.79592
12.04	1	1	1671.58700	285.30612	1606.73040	194.69388
12.04	2	0	1518.62333	219.18367	1890.63098	90.61224
12.04	3	0	1601.83556	297.55102	1893.07839	181.22449
12.04	4	0	1689.94264	276.73469	1916.32887	150.61224
12.04	5	0	1572.46654	184.89796	1906.53920	36.73469
12.04	6	0	1579.80880	206.93878	1908.98662	69.79592
12.04	7	0	1628.75717	157.95918	1912.65774	12.24490
12.04	8	0	1661.79732	188.57143	1911.43403	55.10204
12.04	9	0	1815.98470	295.10204	1918.77629	216.73469
12.04	10	0	1669.13958	368.57143	1912.65774	262.04082
12.04	11	0	1661.79732	396.73469	1908.98662	306.12245
12.04	12	0	1063.40344	266.93878	1390.13384	175.10204
12.04	13	0	1142.94455	320.81633	1461.10899	235.10204
12.04	14	0	1223.70937	406.53061	1528.41300	320.81633
12.04	15	0	1186.99809	217.95918	1505.16252	120.00000
12.04	16	0	1223.70937	246.12245	1534.53155	149.38776
12.04	17	0	1221.26195	287.75510	1547.99235	189.79592
12.04	18	0	1245.73614	341.63265	1561.45315	253.46939
12.04	19	0	1302.02677	380.81633	1620.19120	288.97959
12.04	20	0	1363.21224	397.95918	1678.92925	306.12245
12.04	21	0	1315.48757	213.06122	1618.96750	105.30612
12.04	22	0	1393.80497	268.16327	1707.07457	154.28571
12.04	23	0	1370.55449	335.51020	1682.60038	240.00000
12.04	24	0	1436.63480	353.87755	1754.79924	246.12245
12.04	25	0	1507.60994	358.77551	1793.95793	260.81633
12.04	26	0	1502.71511	335.51020	1847.80115	222.85714
12.04	27	0	1490.47801	296.32653	1815.98470	188.57143
12.04	28	0	1517.39962	407.75510	1868.60421	309.79592
12.04	29	0	1577.36138	388.16327	1901.64436	287.75510
12.04	30	0	1605.50669	351.42857	1912.65774	243.67347
12.04	31	0	1552.88719	448.16327	1844.13002	360.00000
12.04	32	0	1030.36329	347.75510	1330.17208	271.83673
12.04	33	0	1100.11472	650.20408	901.87380	595.10204
12.04	33	1	1834.34034	678.36735	1547.99235	625.71429
12.04	34	0	1155.18164	404.08163	1228.60421	330.61224
12.04	34	1	1570.01912	330.61224	1637.32314	238.77551
12.04	35	0	1453.76673	390.61224	1371.77820	312.24490
12.04	35	1	1598.16444	344.08163	1609.17782	251.02041
12.04	36	0	1205.35373	675.91837	1120.91778	620.81633
12.04	36	1	1518.62333	648.97959	1475.79350	588.97959
12.04	37	0	1483.19630	501.46939	1798.67686	419.65306
12.04	37	1	1326.56150	503.30612	1616.95602	424.14286
12.04	38	0	286.34799	498.36735	354.87572	449.38776
12.04	38	1	696.29063	486.12245	723.21224	437.14286
12.04	39	0	911.66348	341.63265	912.88719	280.40816
12.04	39	1	1223.70937	276.73469	1221.26195	204.48980
12.04	40	0	1333.84321	495.91837	1415.83174	428.57143
12.04	40	1	1577.36138	449.38776	1759.69407	356.32653
12.04	41	0	1287.34226	852.24490	961.83556	803.26531
12.04	41	1	1871.05163	651.42857	1599.38815	598.77551
12.04	42	0	830.89866	606.12245	504.16826	554.69388
12.04	42	1	447.87763	574.28571	338.96750	524.08163
12.04	43	0	31.81644	700.40816	3.67113	637.95918
12.04	43	1	390.36329	671.02041	365.88910	617.14286
12.04	44	0	1880.84130	667.34694	1502.71511	613.46939
12.04	44	1	1441.52964	631.83673	1204.13002	574.28571
12.04	45	0	745.23901	695.51020	511.51052	637.95918
12.04	45	1	1035.25813	620.81633	870.05736	559.59184
12.04	46	0	1607.95411	596.32653	1448.87189	528.97959
12.04	46	1	1272.65774	584.08163	1172.31358	521.63265
12.05	0	0	893.30784	540.00000	818.66157	542.44898
12.05	0	1	582.48566	494.69388	528.64245	495.91837
12.05	1	0	460.11472	532.65306	436.86424	528.97959
12.05	1	1	61.18547	495.91837	96.67304	494.69388
12.05	2	0	226.79414	334.40816	584.03760	352.16327
12.05	2	1	75.25813	302.16327	460.85086	325.02041
12.05	3	0	594.72275	276.73469	1004.66539	292.65306
12.05	4	0	826.00382	576.73469	589.82792	571.83673
12.05	4	1	640.00000	424.89796	616.74952	393.06122
12.05	5	0	15.90822	334.28571	178.66157	351.42857
12.05	5	1	151.73996	275.51020	370.78394	298.77551
12.05	6	0	502.94455	237.55102	717.09369	253.46939
12.05	6	1	854.14914	217.95918	1057.28489	227.75510
12.05	7	0	996.09943	339.18367	998.54685	342.85714
12.05	7	1	720.76482	249.79592	781.95029	262.04082
12.05	8	0	785.62141	186.12245	987.53346	197.14286
12.05	8	1	571.47228	182.44898	789.29254	198.36735
12.05	9	0	294.91396	57.55102	622.86807	111.42857
12.05	10	0	1243.28872	304.89796	1604.28298	314.69388
12.05	11	0	1038.92925	210.61224	1100.11472	214.28571
12.05	11	1	731.77820	217.95918	788.06883	232.65306
12.05	12	0	111.35755	100.40816	308.37476	131.02041
12.05	12	1	310.82218	33.06122	496.82600	60.00000
12.05	13	0	785.07314	155.78924	878.28121	168.65919
12.05	13	1	553.84994	139.44395	677.32282	156.55157
12.05	14	0	1364.43595	262.04082	1787.83939	263.26531
12.05	15	0	919.00574	295.10204	1304.47419	313.46939
12.06	0	0	537.20841	135.91837	972.84895	113.87755
12.06	1	0	1330.17208	329.38776	1621.41491	266.93878
12.06	1	1	1127.03633	341.63265	1393.80497	297.55102
12.06	2	0	554.11727	359.53061	760.31358	354.55102
12.06	2	1	373.62014	335.44898	572.88209	347.20408
12.06	3	0	259.42639	515.51020	522.52390	513.06122
12.06	3	1	42.82983	504.48980	370.78394	504.48980
12.06	4	0	604.54876	357.59410	998.97514	332.43537
12.06	4	1	748.64054	364.84127	1138.78394	326.88435
12.06	5	0	728.10707	233.87755	1029.13958	208.16327
12.06	5	1	551.89293	225.30612	854.14914	217.95918
12.06	6	0	390.36329	302.44898	881.07075	288.97959
12.06	7	0	418.50860	304.89796	800.30593	296.32653
12.06	8	0	1195.56405	131.02041	1451.31931	63.67347
12.06	8	1	985.08604	90.61224	1216.36711	50.20408
12.06	9	0	423.40344	253.46939	627.76291	264.48980
12.06	9	1	141.95029	159.18367	392.81071	202.04082
12.11	0	0	828.04540	581.16592	1203.32913	634.43946
12.11	1	0	892.75158	589.26009	1573.96469	648.84305
12.11	2	0	251.45776	315.84753	460.67087	272.55157
12.11	2	1	289.59142	329.77130	495.77806	293.13453
12.11	3	0	107.74275	363.71300	333.19546	334.34081
12.11	3	1	133.77049	373.39910	368.90794	343.42152
12.11	4	0	647.45902	191.05830	739.28247	255.81614
12.11	4	1	678.93443	200.74439	778.02144	270.95067
12.11	5	0	90.18916	495.60987	303.85750	503.10762
12.11	5	1	116.21690	476.23767	328.67465	481.91928
12.11	6	0	772.35813	1053.36323	348.65069	1058.20628
12.11	7	0	549.60908	939.55157	384.96847	968.60987
12.11	8	0	1226.30643	416.60538	1728.72636	413.84305
12.11	9	0	191.27364	576.44843	324.20177	606.21076
12.11	9	1	57.50315	589.16143	178.93064	615.29148
12.11	10	0	431.72257	718.89238	627.03909	793.96861
12.11	10	1	442.61791	730.39462	633.69735	816.36771
12.11	11	0	1157.32661	658.65471	968.47415	777.30942
12.11	11	1	983.00126	697.39910	903.10214	799.10314
12.11	12	0	596.91173	453.89686	765.85876	461.11211
12.11	12	1	474.03657	421.20628	615.74527	415.70852
12.11	13	0	819.22573	587.69507	1297.85624	644.94619
12.11	14	0	1239.64691	619.91031	840.15132	728.87892
12.11	14	1	1515.66204	484.30493	1309.86129	544.84305
12.11	15	0	1055.63682	489.14798	1777.15006	481.88341
12.11	16	0	1140.37831	336.59193	966.05296	423.76682
12.11	16	1	1275.96469	259.10314	1251.75284	227.62332
12.11	17	0	1542.29508	736.14350	1685.14502	886.27803
12.11	18	0	1260.30391	413.71300	1832.83733	407.83857
12.11	19	0	1137.95712	271.21076	1663.35435	317.21973
12.11	20	0	1041.10971	680.44843	675.51072	794.26009
12.11	20	1	658.56242	414.08072	370.44136	421.34529
12.11	21	0	1143.64439	362.84305	1706.93569	314.79821
13.02	0	0	440.53537	695.51020	477.24665	657.55102
13.02	0	1	124.81836	509.38776	216.59656	477.55102
13.02	1	0	832.12237	208.16327	797.85851	194.69388
13.02	1	1	1254.30210	198.36735	1261.64436	188.57143
13.02	2	0	753.80497	233.87755	1239.61759	238.77551
13.02	3	0	805.20076	749.38776	526.19503	712.65306
13.02	3	1	215.37285	646.53061	46.50096	591.42857
13.02	4	0	1082.98279	372.24490	1068.29828	364.89796
13.02	4	1	1492.92543	362.44898	1477.01721	361.22449
13.02	5	0	642.44742	331.83673	921.45315	326.93878
13.02	5	1	363.44168	302.44898	660.80306	298.77551
13.02	6	0	1015.67878	696.73469	898.20268	715.10204
13.02	6	1	595.94646	641.63265	509.06310	613.46939
13.02	7	0	1005.83365	506.97959	1341.36010	515.77551
13.02	7	1	856.74506	474.12245	1186.56087	480.46939
13.02	8	0	397.70554	456.73469	512.73423	434.69388
13.02	8	1	578.81453	435.91837	710.97514	420.00000
13.02	9	0	123.59465	471.42857	381.79732	439.59184
13.02	9	1	343.86233	466.53061	559.23518	450.61224
13.02	10	0	1177.20841	776.32653	807.64818	751.83673
13.02	10	1	1629.98088	526.53061	1180.87954	521.63265
13.02	11	0	1016.90249	778.77551	697.51434	759.18367
13.02	11	1	543.32696	598.77551	334.07266	593.87755
13.02	12	0	449.36966	306.18367	631.90950	302.42857
13.02	12	1	644.95921	301.08163	817.70937	296.91837
13.02	13	0	1038.92925	757.95918	664.47419	751.83673
13.02	13	1	624.09178	732.24490	364.66539	641.63265
13.02	14	0	1036.48184	587.75510	676.71128	570.61224
13.02	14	1	635.10516	390.61224	357.32314	366.12245
13.02	15	0	679.38209	387.42152	544.27617	370.39013
13.02	15	1	279.30139	370.34081	214.88020	301.41704
13.02	16	0	977.74379	462.85714	761.14723	472.65306
13.02	16	1	784.39771	184.89796	752.58126	168.97959
13.02	17	0	138.27916	53.87755	453.99618	73.46939
13.02	17	1	506.61568	108.97959	791.73996	121.22449
13.02	18	0	1134.37859	89.38776	1384.01530	79.59184
13.02	18	1	1495.37285	77.14286	1787.83939	51.42857
13.03	0	0	1499.04398	415.10204	1603.05927	368.57143
13.03	0	1	1180.87954	450.61224	1271.43403	427.34694
13.03	1	0	1294.68451	625.71429	1342.40918	607.34694
13.03	1	1	988.75717	606.12245	1075.64054	593.87755
13.03	2	0	2.44742	292.65306	171.31931	342.85714
13.03	2	1	489.48375	280.40816	528.64245	304.89796
13.03	3	0	1347.30402	467.75510	1242.06501	451.83673
13.03	3	1	855.37285	532.65306	685.27725	544.89796
13.03	4	0	1027.91587	821.63265	677.93499	832.65306
13.03	4	1	304.70363	495.91837	53.84321	531.42857
13.03	5	0	129.71319	412.65306	265.54493	442.04082
13.03	5	1	357.32314	333.06122	538.43212	345.30612
13.03	6	0	42.82983	460.40816	28.14532	520.40816
13.03	6	1	161.52964	533.87755	245.96558	531.42857
13.03	7	0	841.18164	275.67347	1078.94073	239.75510
13.03	7	1	643.24665	218.73469	864.17973	213.73469
13.03	8	0	162.75335	264.48980	578.81453	277.95918
13.03	9	0	1188.22180	187.34694	744.01530	209.38776
13.03	9	1	505.39197	526.53061	170.09560	568.16327
13.03	10	0	854.04398	299.73469	994.68069	284.79592
13.03	10	1	585.43977	313.51020	734.94837	316.02041
13.03	11	0	237.39962	345.30612	713.42256	339.18367
13.04	0	0	323.68069	373.89796	638.30210	386.34694
13.04	0	1	199.47419	325.22449	530.61568	343.18367
13.04	1	0	834.74761	277.67347	1105.70172	289.24490
13.04	1	1	912.45315	277.97959	1181.57170	286.79592
13.04	2	0	1081.75908	303.67347	1265.31549	309.79592
13.04	2	1	1264.09178	269.38776	1450.09560	271.83673
13.04	3	0	392.99044	91.22449	664.08222	123.97959
13.04	3	1	633.75526	93.36735	857.42830	117.85714
13.04	4	0	1458.14149	172.36735	1882.67686	150.12245
13.04	4	1	1287.73996	147.26531	1666.08031	136.34694
13.04	5	0	172.54302	544.89796	6.11855	525.30612
13.04	5	1	578.81453	516.73469	381.79732	524.08163
13.04	6	0	964.28298	498.36735	914.11090	506.93878
13.04	6	1	1204.13002	464.08163	1209.02486	475.10204
13.04	7	0	1409.71319	47.75510	1162.52390	31.83673
13.04	7	1	1897.97323	30.61224	1648.33652	3.67347
13.04	8	0	1026.69216	105.30612	330.40153	108.97959
13.04	8	1	1775.60229	138.36735	1045.04780	129.79592
13.04	9	0	1626.30975	617.14286	999.77055	618.36735
13.04	9	1	874.95220	488.57143	543.32696	481.22449
13.04	10	0	850.47801	363.67347	830.89866	357.55102
13.04	10	1	1240.84130	233.87755	1232.27533	222.85714
13.04	11	0	1080.53537	559.59184	904.32122	564.48980
13.04	11	1	1266.53920	456.73469	1215.14340	476.32653
13.04	12	0	1024.00382	133.93878	1197.58700	141.20408
13.04	12	1	1185.53346	191.18367	1334.03059	194.46939
13.04	13	0	573.91969	570.61224	244.74187	559.59184
13.04	13	1	835.79350	499.59184	635.10516	494.69388
13.04	14	0	1284.89484	475.10204	1293.46080	482.44898
13.04	14	1	1643.44168	526.53061	1636.09943	542.44898
13.04	15	0	1369.33078	323.26531	1500.26769	319.59184
13.04	15	1	1643.44168	303.67347	1774.37859	295.10204
13.04	16	0	370.78394	819.18367	13.46080	776.32653
13.04	17	0	1073.90631	206.34694	1618.30784	212.22449
13.04	18	0	558.01147	161.63265	970.40153	180.00000
13.04	19	0	1361.66922	188.77551	1745.62141	174.51020
13.05	0	0	1345.53468	469.40359	1755.76293	467.10762
13.05	1	0	1154.13115	546.01794	1391.56620	549.77578
13.05	1	1	1408.29130	565.21076	1645.39218	567.69058
13.05	2	0	813.14502	520.04036	1136.49306	523.60090
13.05	2	1	1003.20807	495.42152	1329.78436	497.77130
13.05	3	0	1663.53594	611.79372	1919.19294	621.17489
13.05	3	1	1406.50189	616.39013	1616.93821	626.52915
13.05	4	0	159.79823	138.94619	682.32535	190.28251
13.05	5	0	195.78058	342.70404	623.76166	365.52915
13.05	6	0	273.59395	593.27354	704.56494	610.22422
13.05	7	0	263.90921	622.33184	709.40731	634.43946
13.05	8	0	382.54729	569.05830	767.51576	586.00897
13.05	9	0	438.23455	547.26457	815.93947	561.79372
13.05	10	0	435.81337	527.89238	811.09710	542.42152
13.05	11	0	491.11349	473.75336	857.79950	486.00000
13.05	12	0	1277.34300	993.63229	910.42497	1003.25112
13.05	12	1	1811.45019	733.82511	1500.81715	750.52018
13.05	13	0	133.56873	498.51121	658.90542	510.43946
13.05	14	0	767.71122	198.82511	1024.19924	208.98655
13.05	14	1	1249.01009	238.34978	1551.37957	223.38565
13.05	15	0	1522.92560	293.00448	1854.62799	254.26009
13.05	16	0	536.06053	379.34978	503.35183	398.59641
13.05	16	1	1004.11602	403.01794	945.09962	409.75785
13.05	17	0	1372.81211	33.90135	1786.83480	7.26457
13.05	18	0	336.54477	220.35874	823.20303	268.78924
13.05	19	0	991.18033	232.75785	1249.46028	230.75785
13.05	19	1	1362.39723	263.01794	1665.27869	241.71749
13.05	20	0	600.70870	371.21973	732.58638	388.82063
13.05	20	1	670.11602	403.50673	790.29130	418.68610
13.06	0	0	990.26482	55.69507	1300.17654	0.00000
13.06	0	1	53.26608	12.10762	472.13115	7.26457
13.06	1	0	1102.53594	306.65919	1227.74527	231.71749
13.06	1	1	1367.65574	246.12108	1520.10340	150.59641
13.06	2	0	1003.61160	407.12556	1064.82724	333.68610
13.06	2	1	1320.18159	427.70852	1326.31526	354.87444
13.06	3	0	1857.04918	372.91480	1317.12484	288.16143
13.06	4	0	970.59142	514.33632	1058.31904	450.81166
13.06	4	1	1264.32661	531.10314	1273.19924	461.10314
13.06	5	0	1582.33039	274.18386	1711.77806	177.18386
13.06	5	1	1487.51324	411.82063	1466.69231	343.58744
13.06	6	0	1171.85372	416.49776	1585.95965	332.97309
13.06	7	0	935.92434	349.88789	1093.26608	283.76233
13.06	7	1	1264.60025	368.04933	1418.31021	288.00000
13.06	8	0	38.73897	525.47085	4.84237	481.88341
13.06	8	1	949.10467	464.93274	857.09962	414.08072
13.08	0	0	1014.45507	472.65306	1103.78585	505.71429
13.08	0	1	1287.34226	446.93878	1395.02868	473.87755
13.08	1	0	470.82850	82.93722	643.32535	122.28700
13.08	1	1	837.09079	27.84753	989.96091	53.87892
13.08	2	0	535.98470	318.36735	954.49331	334.28571
13.08	2	1	701.18547	296.32653	1109.90440	315.91837
13.08	3	0	1254.30210	607.34694	1302.02677	650.20408
13.08	3	1	1595.71702	549.79592	1688.71893	600.00000
13.08	4	0	1152.73423	306.12245	1325.27725	330.61224
13.08	4	1	1502.71511	266.93878	1710.74570	281.63265
13.08	5	0	745.23901	559.59184	781.95029	577.95918
13.08	5	1	1454.99044	384.48980	1590.82218	405.30612
13.08	6	0	192.12237	121.22449	383.02103	170.20408
13.08	6	1	581.26195	121.22449	710.97514	150.61224
13.08	7	0	39.15870	531.42857	133.38432	541.22449
13.08	7	1	524.97132	505.71429	591.05163	528.97959
13.08	8	0	1108.68069	423.67347	794.18738	472.65306
13.08	8	1	1385.23901	580.40816	1288.56597	639.18367
13.08	9	0	1213.91969	564.48980	1209.02486	602.44898
13.08	9	1	1727.87763	492.24490	1834.34034	540.00000
13.08	10	0	1571.24283	291.42857	1836.78776	307.34694
13.08	10	1	1182.10325	335.51020	1426.84512	361.22449
13.08	11	0	1479.46463	552.24490	1517.39962	597.55102
13.08	11	1	953.26960	584.08163	932.46654	617.14286
13.08	12	0	999.77055	287.75510	1171.08987	307.34694
13.08	12	1	1421.95029	266.93878	1601.83556	281.63265
13.08	13	0	1206.23136	220.02041	1646.42830	218.40816
13.08	13	1	1030.62906	205.32653	1428.91396	223.61224
13.08	14	0	523.74761	350.20408	477.24665	378.36735
13.08	14	1	1095.21989	273.06122	1003.44168	308.57143
13.08	15	0	1529.63671	362.44898	1255.52581	404.08163
14.01	0	0	852.15105	423.34694	1062.07839	441.22449
14.01	0	1	1089.55067	436.20408	1309.26769	458.36735
14.01	1	0	1896.74952	457.95918	1905.31549	557.14286
14.01	2	0	1402.37094	410.20408	1841.68260	429.79592
14.01	2	1	1320.38241	383.26531	1746.23327	395.51020
14.01	3	0	1244.23136	427.36735	1658.12620	440.53061
14.01	3	1	1323.77247	423.38776	1756.63480	443.28571
14.01	4	0	1078.08795	142.04082	1391.35755	145.71429
14.01	4	1	892.08413	53.87755	1200.45889	62.44898
14.01	5	0	925.12428	361.22449	1109.90440	380.81633
14.01	5	1	1084.20650	333.06122	1284.89484	355.10204
14.01	6	0	1140.49713	123.67347	1401.14723	127.34694
14.01	6	1	1385.23901	106.53061	1676.48184	99.18367
14.01	7	0	378.12620	19.59184	260.65010	74.69388
14.01	7	1	835.79350	73.46939	725.65966	111.42857
14.01	8	0	1398.69981	459.18367	1655.67878	482.44898
14.01	8	1	1499.04398	331.83673	1780.49713	341.63265
14.01	9	0	1445.20076	260.81633	1512.50478	279.18367
14.01	9	1	1201.68260	301.22449	1280.00000	324.48980
14.01	10	0	1254.31740	100.81633	1620.39006	91.83673
14.01	10	1	1392.80051	64.28571	1792.11727	36.73469
14.01	11	0	1791.51052	480.00000	1895.52581	540.00000
14.01	12	0	1423.17400	47.75510	1902.86807	9.79592
14.01	12	1	1070.74570	8.57143	1467.22753	4.89796
14.01	13	0	349.98088	121.22449	487.03633	161.63265
14.01	13	1	632.65774	139.59184	746.46272	175.10204
14.01	14	0	349.98088	144.48980	427.07457	183.67347
14.01	14	1	48.94837	86.93878	104.01530	138.36735
14.01	15	0	1484.35946	423.67347	1811.08987	481.22449
14.01	16	0	1570.01912	386.93878	1857.59082	389.38776
14.01	17	0	1721.75908	422.44898	1916.32887	498.36735
14.01	18	0	1811.08987	156.73469	1897.97323	191.02041
14.01	19	0	1882.06501	242.44898	1911.43403	235.10204
14.01	20	0	1238.39388	306.12245	1808.64245	306.12245
14.01	21	0	1025.46845	238.77551	1483.13576	276.73469
14.01	22	0	405.04780	37.95918	750.13384	85.71429
14.01	22	1	619.19694	166.53061	955.71702	184.89796
14.01	23	0	755.02868	298.77551	846.80688	324.48980
14.01	23	1	1093.99618	351.42857	1201.68260	375.91837
14.01	24	0	1226.15679	303.67347	1441.52964	318.36735
14.01	24	1	1523.51816	323.26531	1768.26004	337.95918
14.01	25	0	770.93690	318.36735	928.79541	303.67347
14.01	26	0	1144.16826	711.42857	881.07075	711.42857
14.01	26	1	896.97897	337.95918	751.35755	326.93878
14.01	27	0	1284.89484	728.57143	994.87572	775.10204
14.01	27	1	1747.45698	446.93878	1502.71511	497.14286
14.01	28	0	728.10707	443.26531	654.68451	464.08163
14.01	28	1	200.68834	270.61224	173.76673	300.00000
14.01	29	0	1122.14149	726.12245	817.43786	766.53061
14.01	29	1	1257.97323	237.55102	1021.79732	270.61224
14.01	30	0	1292.23709	824.08163	807.64818	792.24490
14.01	30	1	1875.94646	614.69388	1410.93690	696.73469
14.01	31	0	1369.33078	592.65306	1218.81453	639.18367
14.01	31	1	1886.95985	502.04082	1806.19503	562.04082
14.01	32	0	1220.03824	333.06122	1431.73996	352.65306
14.01	32	1	1119.69407	282.85714	1363.21224	301.22449
14.01	33	0	1386.46272	298.77551	1781.72084	309.79592
14.01	33	1	1267.76291	297.55102	1650.78394	307.34694
14.01	34	0	402.60038	637.95918	637.55258	640.40816
14.01	34	1	449.10134	516.73469	699.96176	528.97959
14.01	35	0	746.46272	394.28571	1015.67878	411.42857
14.01	35	1	540.87954	406.53061	826.00382	427.34694
14.01	36	0	620.42065	320.81633	870.05736	339.18367
14.01	36	1	353.65201	378.36735	617.97323	397.95918
14.01	37	0	777.20050	246.99552	796.56999	273.63229
14.01	38	0	1169.00757	326.89238	1445.58260	339.88789
14.01	38	1	1384.49306	342.63229	1684.06936	358.65471
14.01	39	0	879.84704	264.48980	845.58317	298.77551
14.01	39	1	1284.89484	29.38776	1070.74570	55.10204
14.01	40	0	851.70172	333.06122	1125.81262	346.53061
14.01	40	1	1063.40344	308.57143	1379.12046	319.59184
14.01	41	0	1818.43212	336.73469	1852.69598	368.57143
14.01	41	1	1308.14532	432.24490	1321.60612	446.93878
14.02	0	0	308.37476	151.83673	163.97706	134.69388
14.02	1	0	838.24092	138.36735	1133.15488	64.89796
14.02	1	1	622.86807	94.28571	912.88719	33.06122
14.02	2	0	611.01387	249.13453	684.80328	201.97309
14.02	2	1	339.93443	271.15695	410.69987	237.11659
14.02	3	0	741.56788	322.04082	1003.44168	258.36735
14.02	3	1	964.28298	238.77551	1250.63098	165.30612
14.02	4	0	1659.34990	591.42857	1811.08987	525.30612
14.02	4	1	1561.45315	540.00000	1773.15488	456.73469
14.02	5	0	1352.19885	666.12245	1510.05736	601.22449
14.02	5	1	1670.36329	641.63265	1874.72275	575.51020
14.02	6	0	659.57935	516.73469	747.68642	459.18367
14.02	6	1	467.45698	519.18367	576.36711	461.63265
14.02	7	0	365.88910	669.79592	280.22945	613.46939
14.02	7	1	695.06692	602.44898	702.40918	544.89796
14.02	8	0	260.65010	55.10204	635.10516	22.04082
14.02	8	1	457.66730	90.61224	811.31931	50.20408
14.02	9	0	938.58509	580.40816	1164.97132	516.73469
14.02	9	1	1111.12811	543.67347	1360.76482	468.97959
14.02	10	0	392.81071	301.22449	702.40918	253.46939
14.02	10	1	581.26195	258.36735	872.50478	203.26531
14.02	11	0	567.80115	772.65306	582.48566	708.97959
14.02	11	1	761.14723	710.20408	833.34608	645.30612
14.02	12	0	878.62333	712.65306	884.74187	652.65306
14.02	12	1	1120.91778	656.32653	1140.49713	588.97959
14.02	13	0	456.44359	465.30612	868.83365	402.85714
14.02	14	0	551.89293	835.10204	554.34034	768.97959
14.02	14	1	812.54302	739.59184	808.87189	683.26531
14.02	15	0	692.61950	677.14286	526.19503	623.26531
14.02	15	1	386.69216	661.22449	314.49331	606.12245
14.02	16	0	1175.57251	455.24215	1534.36192	372.60538
14.02	16	1	1039.38083	440.10762	1380.01135	361.70852
14.02	17	0	1255.30529	303.02041	1519.50223	214.51020
14.02	17	1	1375.43276	295.06122	1670.22243	197.16327
14.02	18	0	1248.18356	461.63265	1336.29063	388.16327
14.02	18	1	1065.85086	449.38776	1169.86616	382.04082
14.02	19	0	635.31103	592.36735	833.17909	529.79592
14.02	19	1	791.53792	556.85714	1010.00510	491.02041
14.02	20	0	1693.61377	633.06122	1663.02103	571.83673
14.02	20	1	1364.43595	587.75510	1366.88337	519.18367
14.02	21	0	681.60612	755.51020	619.19694	690.61224
14.02	21	1	499.27342	618.36735	524.97132	548.57143
14.02	22	0	248.41300	609.79592	184.78011	555.91837
14.02	22	1	734.22562	598.77551	691.39579	542.44898
14.02	23	0	1135.60229	821.63265	877.39962	787.34694
14.02	23	1	1360.76482	517.95918	1316.71128	586.53061
14.02	24	0	1238.39388	652.65306	1002.21797	591.42857
14.02	24	1	1748.68069	273.06122	1385.23901	200.81633
14.02	25	0	860.26769	602.44898	431.96941	553.46939
14.02	25	1	1349.75143	500.81633	966.73040	448.16327
14.02	26	0	966.73040	694.28571	721.98853	630.61224
14.02	26	1	1127.03633	274.28571	932.46654	225.30612
14.02	27	0	1448.87189	319.59184	1514.95220	236.32653
14.02	27	1	1838.01147	313.46939	1893.07839	208.16327
14.02	28	0	1136.82600	857.14286	807.64818	802.04082
14.02	28	1	1424.39771	641.63265	1238.39388	577.95918
14.02	29	0	791.73996	192.24490	780.72658	145.71429
14.02	29	1	939.80880	288.97959	994.87572	232.65306
14.02	30	0	1167.41874	933.06122	848.03059	879.18367
14.02	30	1	1740.11472	784.89796	1579.80880	743.26531
14.02	31	0	577.59082	482.44898	826.00382	421.22449
14.02	31	1	340.19120	386.93878	614.30210	335.51020
14.02	32	0	739.12046	378.36735	593.49904	329.38776
14.02	32	1	351.20459	410.20408	274.11090	375.91837
14.02	33	0	516.40535	273.06122	911.66348	216.73469
14.02	34	0	933.69025	336.73469	1303.25048	264.48980
14.02	35	0	1003.44168	726.12245	654.68451	664.89796
14.02	35	1	1221.26195	393.06122	970.40153	326.93878
14.02	36	0	456.44359	421.22449	542.10325	378.36735
14.02	36	1	111.35755	431.02041	230.05736	391.83673
14.02	37	0	1073.19312	760.40816	837.01721	693.06122
14.02	37	1	1311.81644	600.00000	1138.04971	543.67347
14.02	38	0	956.94073	629.38776	893.30784	577.95918
14.02	38	1	1337.51434	617.14286	1199.23518	559.59184
14.02	39	0	1095.21989	851.02041	622.86807	870.61224
