OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
14	1	0	0.00000	0	Right_MAH00240.MP4	81121	59.94006
14	1	0	0.00000	0	Right_MAH00241.MP4	81060	59.94006
14	1	0	0.00000	0	Right_MAH00242.MP4	81121	59.94006
14	1	0	0.00000	0	Right_MAH00243.MP4	33930	59.94006
15	0	0	0.00000	0	Left_MAH00240.MP4	81122	59.94006
15	0	0	0.00000	0	Left_MAH00241.MP4	81060	59.94006
15	0	0	0.00000	0	Left_MAH00242.MP4	81061	59.94006
15	0	0	0.00000	0	Left_MAH00243.MP4	81060	59.94006
15	0	0	0.00000	0	Left_MAH00244.MP4	81061	59.94006
15	0	0	0.00000	0	Left_MAH00245.MP4	81120	59.94006
15	0	0	0.00000	0	Left_MAH00246.MP4	18091	59.94006
15	1	0	0.00000	0	Right_MAH00243.MP4	81002	59.94006
15	1	0	0.00000	0	Right_MAH00244.MP4	81061	59.94006
15	1	0	0.00000	0	Right_MAH00245.MP4	81061	59.94006
15	1	0	0.00000	0	Right_MAH00246.MP4	81061	59.94006
15	1	0	0.00000	0	Right_MAH00247.MP4	81061	59.94006
15	1	0	0.00000	0	Right_MAH00248.MP4	81060	59.94006
15	1	0	0.00000	0	Right_MAH00249.MP4	12571	59.94006
16	0	0	0.00000	0	Left_MAH00191.MP4	81122	59.94006
16	0	0	0.00000	0	Left_MAH00192.MP4	81060	59.94006
16	0	0	0.00000	0	Left_MAH00193.MP4	81061	59.94006
16	0	0	0.00000	0	Left_MAH00194.MP4	81060	59.94006
16	0	0	0.00000	0	Left_MAH00195.MP4	81061	59.94006
16	0	0	0.00000	0	Left_MAH00196.MP4	62220	59.94006
16	1	0	0.00000	0	Right_MAH00246.MP4	81002	59.94006
16	1	0	0.00000	0	Right_MAH00247.MP4	81001	59.94006
16	1	0	0.00000	0	Right_MAH00248.MP4	81060	59.94006
16	1	0	0.00000	0	Right_MAH00249.MP4	81061	59.94006
16	1	0	0.00000	0	Right_MAH00250.MP4	81061	59.94006
16	1	0	0.00000	0	Right_MAH00251.MP4	55651	59.94006
17	0	0	0.00000	0	Left_MAH01241.MP4	81062	59.94006
17	0	0	0.00000	0	Left_MAH01242.MP4	81061	59.94006
17	0	0	0.00000	0	Left_MAH01243.MP4	81121	59.94006
17	0	0	0.00000	0	Left_MAH01244.MP4	81060	59.94006
17	0	0	0.00000	0	Left_MAH01245.MP4	81061	59.94006
17	0	0	0.00000	0	Left_MAH01246.MP4	81060	59.94006
17	0	0	0.00000	0	Left_MAH01247.MP4	23581	59.94006
17	1	0	0.00000	0	Right_MAH00256.MP4	81062	59.94006
17	1	0	0.00000	0	Right_MAH00257.MP4	81061	59.94006
17	1	0	0.00000	0	Right_MAH00258.MP4	81061	59.94006
17	1	0	0.00000	0	Right_MAH00259.MP4	81120	59.94006
17	1	0	0.00000	0	Right_MAH00260.MP4	81061	59.94006
17	1	0	0.00000	0	Right_MAH00261.MP4	81060	59.94006
17	1	0	0.00000	0	Right_MAH00262.MP4	23011	59.94006
18	0	0	0.00000	0	Left_MAH00234.MP4	81002	59.94006
18	0	0	0.00000	0	Left_MAH00235.MP4	81001	59.94006
18	0	0	0.00000	0	Left_MAH00236.MP4	81120	59.94006
18	0	0	0.00000	0	Left_MAH00237.MP4	81061	59.94006
18	0	0	0.00000	0	Left_MAH00238.MP4	81061	59.94006
18	0	0	0.00000	0	Left_MAH00239.MP4	29880	59.94006
18	1	0	0.00000	0	Right_MAH00229.MP4	81062	59.94006
18	1	0	0.00000	0	Right_MAH00230.MP4	80941	59.94006
18	1	0	0.00000	0	Right_MAH00231.MP4	81060	59.94006
18	1	0	0.00000	0	Right_MAH00232.MP4	81061	59.94006
18	1	0	0.00000	0	Right_MAH00233.MP4	81121	59.94006
18	1	0	0.00000	0	Right_MAH00234.MP4	34350	59.94006
19	0	0	0.00000	0	Left_MAH00253.MP4	81062	59.94006
19	0	0	0.00000	0	Left_MAH00254.MP4	81001	59.94006
19	0	0	0.00000	0	Left_MAH00255.MP4	81121	59.94006
19	0	0	0.00000	0	Left_MAH00256.MP4	81060	59.94006
19	0	0	0.00000	0	Left_MAH00257.MP4	81061	59.94006
19	0	0	0.00000	0	Left_MAH00258.MP4	32820	59.94006
19	1	0	0.00000	0	Right_MAH00248.MP4	81122	59.94006
19	1	0	0.00000	0	Right_MAH00249.MP4	81060	59.94006
19	1	0	0.00000	0	Right_MAH00250.MP4	81061	59.94006
19	1	0	0.00000	0	Right_MAH00251.MP4	81060	59.94006
19	1	0	0.00000	0	Right_MAH00252.MP4	81061	59.94006
19	1	0	0.00000	0	Right_MAH00253.MP4	29460	59.94006
2	0	0	0.00000	0	Left_MAH00216.MP4	81062	59.94006
2	0	0	0.00000	0	Left_MAH00217.MP4	81061	59.94006
2	0	0	0.00000	0	Left_MAH00218.MP4	81061	59.94006
2	0	0	0.00000	0	Left_MAH00219.MP4	81060	59.94006
2	0	0	0.00000	0	Left_MAH00220.MP4	52621	59.94006
2	1	0	0.00000	0	Right_MAH00270.MP4	81002	59.94006
2	1	0	0.00000	0	Right_MAH00271.MP4	81001	59.94006
2	1	0	0.00000	0	Right_MAH00272.MP4	81060	59.94006
2	1	0	0.00000	0	Right_MAH00273.MP4	81061	59.94006
2	1	0	0.00000	0	Right_MAH00274.MP4	49141	59.94006
20	0	0	0.00000	0	Left_MAH00216.MP4	81062	59.94006
20	0	0	0.00000	0	Left_MAH00217.MP4	81061	59.94006
20	0	0	0.00000	0	Left_MAH00218.MP4	81061	59.94006
20	0	0	0.00000	0	Left_MAH00219.MP4	81060	59.94006
20	0	0	0.00000	0	Left_MAH00220.MP4	59971	59.94006
20	1	0	0.00000	0	Right_MAH00218.MP4	81122	59.94006
20	1	0	0.00000	0	Right_MAH00219.MP4	81120	59.94006
20	1	0	0.00000	0	Right_MAH00220.MP4	81061	59.94006
20	1	0	0.00000	0	Right_MAH00221.MP4	81060	59.94006
20	1	0	0.00000	0	Right_MAH00222.MP4	50431	59.94006
21	0	0	0.00000	0	Left_MAH00247.MP4	81002	59.94006
21	0	0	0.00000	0	Left_MAH00248.MP4	81001	59.94006
21	0	0	0.00000	0	Left_MAH00249.MP4	81060	59.94006
21	0	0	0.00000	0	Left_MAH00250.MP4	81061	59.94006
21	0	0	0.00000	0	Left_MAH00251.MP4	81061	59.94006
21	0	0	0.00000	0	Left_MAH00252.MP4	23731	59.94006
21	1	0	0.00000	0	Right_MAH00250.MP4	81002	59.94006
21	1	0	0.00000	0	Right_MAH00251.MP4	81001	59.94006
21	1	0	0.00000	0	Right_MAH00252.MP4	81060	59.94006
21	1	0	0.00000	0	Right_MAH00253.MP4	81061	59.94006
21	1	0	0.00000	0	Right_MAH00254.MP4	81061	59.94006
21	1	0	0.00000	0	Right_MAH00255.MP4	28141	59.94006
22	0	0	0.00000	0	Left_MAH00221.MP4	81002	59.94006
22	0	0	0.00000	0	Left_MAH00222.MP4	81001	59.94006
22	0	0	0.00000	0	Left_MAH00223.MP4	81060	59.94006
22	0	0	0.00000	0	Left_MAH00224.MP4	81061	59.94006
22	0	0	0.00000	0	Left_MAH00225.MP4	81061	59.94006
22	0	0	0.00000	0	Left_MAH00226.MP4	23911	59.94006
22	1	0	0.00000	0	Right_MAH00223.MP4	81062	59.94006
22	1	0	0.00000	0	Right_MAH00224.MP4	81061	59.94006
22	1	0	0.00000	0	Right_MAH00225.MP4	81061	59.94006
22	1	0	0.00000	0	Right_MAH00226.MP4	81060	59.94006
22	1	0	0.00000	0	Right_MAH00227.MP4	81061	59.94006
22	1	0	0.00000	0	Right_MAH00228.MP4	31350	59.94006
23	0	0	0.00000	0	Left_MAH01223.MP4	81002	59.94006
23	0	0	0.00000	0	Left_MAH01224.MP4	81001	59.94006
23	0	0	0.00000	0	Left_MAH01225.MP4	81060	59.94006
23	0	0	0.00000	0	Left_MAH01226.MP4	81061	59.94006
23	0	0	0.00000	0	Left_MAH01227.MP4	81061	59.94006
23	0	0	0.00000	0	Left_MAH01228.MP4	81061	59.94006
23	0	0	0.00000	0	Left_MAH01229.MP4	5311	59.94006
23	1	0	0.00000	0	Right_MAH00238.MP4	81002	59.94006
23	1	0	0.00000	0	Right_MAH00239.MP4	81061	59.94006
23	1	0	0.00000	0	Right_MAH00240.MP4	81061	59.94006
23	1	0	0.00000	0	Right_MAH00241.MP4	81061	59.94006
23	1	0	0.00000	0	Right_MAH00242.MP4	81061	59.94006
23	1	0	0.00000	0	Right_MAH00243.MP4	81120	59.94006
23	1	0	0.00000	0	Right_MAH00244.MP4	31	59.94006
24	0	0	0.00000	0	Left_MAH00205.MP4	81122	59.94006
24	0	0	0.00000	0	Left_MAH00206.MP4	81060	59.94006
24	0	0	0.00000	0	Left_MAH00207.MP4	81061	59.94006
24	0	0	0.00000	0	Left_MAH00208.MP4	81060	59.94006
24	0	0	0.00000	0	Left_MAH00209.MP4	81061	59.94006
24	0	0	0.00000	0	Left_MAH00210.MP4	17940	59.94006
24	1	0	0.00000	0	Right_MAH00204.MP4	81122	59.94006
24	1	0	0.00000	0	Right_MAH00205.MP4	81120	59.94006
24	1	0	0.00000	0	Right_MAH00206.MP4	81121	59.94006
24	1	0	0.00000	0	Right_MAH00207.MP4	81060	59.94006
24	1	0	0.00000	0	Right_MAH00208.MP4	81061	59.94006
24	1	0	0.00000	0	Right_MAH00209.MP4	16620	59.94006
25	0	0	0.00000	0	Left_MAH00235.MP4	81062	59.94006
25	0	0	0.00000	0	Left_MAH00236.MP4	81061	59.94006
25	0	0	0.00000	0	Left_MAH00237.MP4	81061	59.94006
25	0	0	0.00000	0	Left_MAH00238.MP4	81060	59.94006
25	0	0	0.00000	0	Left_MAH00239.MP4	81061	59.94006
25	0	0	0.00000	0	Left_MAH00240.MP4	81120	59.94006
25	0	0	0.00000	0	Left_MAH00241.MP4	24421	59.94006
25	1	0	0.00000	0	Right_MAH07652.MP4	81002	59.94006
25	1	0	0.00000	0	Right_MAH07653.MP4	81001	59.94006
25	1	0	0.00000	0	Right_MAH07654.MP4	81000	59.94006
25	1	0	0.00000	0	Right_MAH07655.MP4	81061	59.94006
25	1	0	0.00000	0	Right_MAH07656.MP4	81060	59.94006
25	1	0	0.00000	0	Right_MAH07657.MP4	81061	59.94006
25	1	0	0.00000	0	Right_MAH07658.MP4	23881	59.94006
26	0	0	0.00000	0	Left_MAH01213.MP4	81122	59.94006
26	0	0	0.00000	0	Left_MAH01214.MP4	81060	59.94006
26	0	0	0.00000	0	Left_MAH01215.MP4	81061	59.94006
26	0	0	0.00000	0	Left_MAH01216.MP4	81060	59.94006
26	0	0	0.00000	0	Left_MAH01217.MP4	77341	59.94006
26	1	0	0.00000	0	Right_MAH00225.MP4	81122	59.94006
26	1	0	0.00000	0	Right_MAH00226.MP4	81120	59.94006
26	1	0	0.00000	0	Right_MAH00227.MP4	81061	59.94006
26	1	0	0.00000	0	Right_MAH00228.MP4	81060	59.94006
26	1	0	0.00000	0	Right_MAH00229.MP4	81061	59.94006
26	1	0	0.00000	0	Right_MAH00230.MP4	81060	59.94006
26	1	0	0.00000	0	Right_MAH00231.MP4	42001	59.94006
27	0	0	0.00000	0	Left_MAH00228.MP4	81122	59.94006
27	0	0	0.00000	0	Left_MAH00229.MP4	81060	59.94006
27	0	0	0.00000	0	Left_MAH00230.MP4	81121	59.94006
27	0	0	0.00000	0	Left_MAH00231.MP4	81060	59.94006
27	0	0	0.00000	0	Left_MAH00232.MP4	81061	59.94006
27	0	0	0.00000	0	Left_MAH00233.MP4	2220	59.94006
27	1	0	0.00000	0	Right_MAH00224.MP4	81122	59.94006
27	1	0	0.00000	0	Right_MAH00225.MP4	81000	59.94006
27	1	0	0.00000	0	Right_MAH00226.MP4	81061	59.94006
27	1	0	0.00000	0	Right_MAH00227.MP4	81060	59.94006
27	1	0	0.00000	0	Right_MAH00228.MP4	74221	59.94006
28	0	0	0.00000	0	Left_MAH00229.MP4	81122	59.94006
28	0	0	0.00000	0	Left_MAH00230.MP4	81060	59.94006
28	0	0	0.00000	0	Left_MAH00231.MP4	81061	59.94006
28	0	0	0.00000	0	Left_MAH00232.MP4	81060	59.94006
28	0	0	0.00000	0	Left_MAH00233.MP4	81061	59.94006
28	0	0	0.00000	0	Left_MAH00234.MP4	80850	59.94006
28	1	0	0.00000	0	Right_MAH00227.MP4	81122	59.94006
28	1	0	0.00000	0	Right_MAH00228.MP4	81060	59.94006
28	1	0	0.00000	0	Right_MAH00229.MP4	81121	59.94006
28	1	0	0.00000	0	Right_MAH00230.MP4	81060	59.94006
28	1	0	0.00000	0	Right_MAH00231.MP4	81061	59.94006
28	1	0	0.00000	0	Right_MAH00232.MP4	81060	59.94006
29	0	0	0.00000	0	Left_MAH00235.MP4	81122	59.94006
29	0	0	0.00000	0	Left_MAH00236.MP4	81060	59.94006
29	0	0	0.00000	0	Left_MAH00237.MP4	81061	59.94006
29	0	0	0.00000	0	Left_MAH00238.MP4	81060	59.94006
29	0	0	0.00000	0	Left_MAH00239.MP4	81121	59.94006
29	0	0	0.00000	0	Left_MAH00240.MP4	450	59.94006
29	1	0	0.00000	0	Right_MAH00233.MP4	81122	59.94006
29	1	0	0.00000	0	Right_MAH00234.MP4	81060	59.94006
29	1	0	0.00000	0	Right_MAH00235.MP4	81061	59.94006
29	1	0	0.00000	0	Right_MAH00236.MP4	81060	59.94006
29	1	0	0.00000	0	Right_MAH00237.MP4	77701	59.94006
3	0	0	0.00000	0	Left_MAH00208.MP4	81062	59.94006
3	0	0	0.00000	0	Left_MAH00209.MP4	81061	59.94006
3	0	0	0.00000	0	Left_MAH00210.MP4	81061	59.94006
3	0	0	0.00000	0	Left_MAH00211.MP4	81120	59.94006
3	0	0	0.00000	0	Left_MAH00212.MP4	81061	59.94006
3	0	0	0.00000	0	Left_MAH00213.MP4	81060	59.94006
3	0	0	0.00000	0	Left_MAH00214.MP4	12901	59.94006
3	0	0	0.00000	0	Left_MAH00215.MP4	92	59.94006
3	1	0	0.00000	0	Right_MAH00211.MP4	81062	59.94006
3	1	0	0.00000	0	Right_MAH00212.MP4	81061	59.94006
3	1	0	0.00000	0	Right_MAH00213.MP4	81061	59.94006
3	1	0	0.00000	0	Right_MAH00214.MP4	81060	59.94006
3	1	0	0.00000	0	Right_MAH00215.MP4	81061	59.94006
3	1	0	0.00000	0	Right_MAH00216.MP4	81060	59.94006
3	1	0	0.00000	0	Right_MAH00217.MP4	35161	59.94006
30	0	0	0.00000	0	Left_MAH00223.MP4	81122	59.94006
30	0	0	0.00000	0	Left_MAH00224.MP4	81120	59.94006
30	0	0	0.00000	0	Left_MAH00225.MP4	81061	59.94006
30	0	0	0.00000	0	Left_MAH00226.MP4	81060	59.94006
30	0	0	0.00000	0	Left_MAH00227.MP4	81061	59.94006
30	0	0	0.00000	0	Left_MAH00228.MP4	19230	59.94006
30	1	0	0.00000	0	Right_MAH00221.MP4	81122	59.94006
30	1	0	0.00000	0	Right_MAH00222.MP4	81060	59.94006
30	1	0	0.00000	0	Right_MAH00223.MP4	81061	59.94006
30	1	0	0.00000	0	Right_MAH00224.MP4	81060	59.94006
30	1	0	0.00000	0	Right_MAH00225.MP4	81061	59.94006
30	1	0	0.00000	0	Right_MAH00226.MP4	24450	59.94006
31	0	0	0.00000	0	Left_MAH00199.MP4	81122	59.94006
31	0	0	0.00000	0	Left_MAH00200.MP4	81060	59.94006
31	0	0	0.00000	0	Left_MAH00201.MP4	81061	59.94006
31	0	0	0.00000	0	Left_MAH00202.MP4	81060	59.94006
31	0	0	0.00000	0	Left_MAH00203.MP4	81061	59.94006
31	0	0	0.00000	0	Left_MAH00204.MP4	20520	59.94006
31	1	0	0.00000	0	Right_MAH00198.MP4	81122	59.94006
31	1	0	0.00000	0	Right_MAH00199.MP4	81060	59.94006
31	1	0	0.00000	0	Right_MAH00200.MP4	81061	59.94006
31	1	0	0.00000	0	Right_MAH00201.MP4	81060	59.94006
31	1	0	0.00000	0	Right_MAH00202.MP4	81061	59.94006
31	1	0	0.00000	0	Right_MAH00203.MP4	19530	59.94006
32	0	0	0.00000	0	Left_MAH00229.MP4	81062	59.94006
32	0	0	0.00000	0	Left_MAH00230.MP4	81061	59.94006
32	0	0	0.00000	0	Left_MAH00231.MP4	81061	59.94006
32	0	0	0.00000	0	Left_MAH00232.MP4	81120	59.94006
32	0	0	0.00000	0	Left_MAH00233.MP4	76141	59.94006
32	1	0	0.00000	0	Right_MAH00232.MP4	81122	59.94006
32	1	0	0.00000	0	Right_MAH00233.MP4	81060	59.94006
32	1	0	0.00000	0	Right_MAH00234.MP4	81061	59.94006
32	1	0	0.00000	0	Right_MAH00235.MP4	81060	59.94006
32	1	0	0.00000	0	Right_MAH00236.MP4	40261	59.94006
33	0	0	0.00000	0	Left_MAH00229.MP4	81002	59.94006
33	0	0	0.00000	0	Left_MAH00230.MP4	81001	59.94006
33	0	0	0.00000	0	Left_MAH00231.MP4	81060	59.94006
33	0	0	0.00000	0	Left_MAH00232.MP4	81061	59.94006
33	0	0	0.00000	0	Left_MAH00233.MP4	81121	59.94006
33	0	0	0.00000	0	Left_MAH00234.MP4	29940	59.94006
33	1	0	0.00000	0	Right_MAH07646.MP4	81002	59.94006
33	1	0	0.00000	0	Right_MAH07647.MP4	80941	59.94006
33	1	0	0.00000	0	Right_MAH07648.MP4	81060	59.94006
33	1	0	0.00000	0	Right_MAH07649.MP4	81061	59.94006
33	1	0	0.00000	0	Right_MAH07650.MP4	81060	59.94006
33	1	0	0.00000	0	Right_MAH07651.MP4	30091	59.94006
34	0	0	0.00000	0	Left_MAH00247.MP4	81062	59.94006
34	0	0	0.00000	0	Left_MAH00248.MP4	81061	59.94006
34	0	0	0.00000	0	Left_MAH00249.MP4	81061	59.94006
34	0	0	0.00000	0	Left_MAH00250.MP4	81060	59.94006
34	0	0	0.00000	0	Left_MAH00251.MP4	81061	59.94006
34	0	0	0.00000	0	Left_MAH00252.MP4	49860	59.94006
34	1	0	0.00000	0	Right_MAH00242.MP4	81062	59.94006
34	1	0	0.00000	0	Right_MAH00243.MP4	81061	59.94006
34	1	0	0.00000	0	Right_MAH00244.MP4	81061	59.94006
34	1	0	0.00000	0	Right_MAH00245.MP4	81060	59.94006
34	1	0	0.00000	0	Right_MAH00246.MP4	81061	59.94006
34	1	0	0.00000	0	Right_MAH00247.MP4	50670	59.94006
35	0	0	0.00000	0	Left_MAH00339.MP4	81002	59.94006
35	0	0	0.00000	0	Left_MAH00340.MP4	81061	59.94006
35	0	0	0.00000	0	Left_MAH00341.MP4	81061	59.94006
35	0	0	0.00000	0	Left_MAH00342.MP4	81061	59.94006
35	0	0	0.00000	0	Left_MAH00343.MP4	81061	59.94006
35	0	0	0.00000	0	Left_MAH00344.MP4	81060	59.94006
35	0	0	0.00000	0	Left_MAH00345.MP4	37921	59.94006
35	1	0	0.00000	0	Right_MAH00846.MP4	81062	59.94006
35	1	0	0.00000	0	Right_MAH00847.MP4	81061	59.94006
35	1	0	0.00000	0	Right_MAH00848.MP4	81061	59.94006
35	1	0	0.00000	0	Right_MAH00849.MP4	81060	59.94006
35	1	0	0.00000	0	Right_MAH00850.MP4	81061	59.94006
35	1	0	0.00000	0	Right_MAH00851.MP4	81120	59.94006
35	1	0	0.00000	0	Right_MAH00852.MP4	44131	59.94006
36	0	0	0.00000	0	Left_MAH00221.MP4	81002	59.94006
36	0	0	0.00000	0	Left_MAH00222.MP4	81001	59.94006
36	0	0	0.00000	0	Left_MAH00223.MP4	81060	59.94006
36	0	0	0.00000	0	Left_MAH00224.MP4	81061	59.94006
36	0	0	0.00000	0	Left_MAH00225.MP4	81061	59.94006
36	0	0	0.00000	0	Left_MAH00226.MP4	81061	59.94006
36	0	0	0.00000	0	Left_MAH00227.MP4	8581	59.94006
36	1	0	0.00000	0	Right_MAH00216.MP4	81062	59.94006
36	1	0	0.00000	0	Right_MAH00217.MP4	81001	59.94006
36	1	0	0.00000	0	Right_MAH00218.MP4	81061	59.94006
36	1	0	0.00000	0	Right_MAH00219.MP4	81061	59.94006
36	1	0	0.00000	0	Right_MAH00220.MP4	81061	59.94006
36	1	0	0.00000	0	Right_MAH00221.MP4	81060	59.94006
36	1	0	0.00000	0	Right_MAH00222.MP4	18571	59.94006
37	0	0	0.00000	0	Left_MAH00215.MP4	81002	59.94006
37	0	0	0.00000	0	Left_MAH00216.MP4	81001	59.94006
37	0	0	0.00000	0	Left_MAH00217.MP4	81060	59.94006
37	0	0	0.00000	0	Left_MAH00218.MP4	81061	59.94006
37	0	0	0.00000	0	Left_MAH00219.MP4	81061	59.94006
37	0	0	0.00000	0	Left_MAH00220.MP4	33061	59.94006
37	1	0	0.00000	0	Right_MAH00210.MP4	81002	59.94006
37	1	0	0.00000	0	Right_MAH00211.MP4	81001	59.94006
37	1	0	0.00000	0	Right_MAH00212.MP4	81060	59.94006
37	1	0	0.00000	0	Right_MAH00213.MP4	81061	59.94006
37	1	0	0.00000	0	Right_MAH00214.MP4	81121	59.94006
37	1	0	0.00000	0	Right_MAH00215.MP4	29190	59.94006
38	0	0	0.00000	0	Left_MAH00253.MP4	81062	59.94006
38	0	0	0.00000	0	Left_MAH00254.MP4	81061	59.94006
38	0	0	0.00000	0	Left_MAH00255.MP4	81061	59.94006
38	0	0	0.00000	0	Left_MAH00256.MP4	81060	59.94006
38	0	0	0.00000	0	Left_MAH00257.MP4	81061	59.94006
38	0	0	0.00000	0	Left_MAH00258.MP4	18240	59.94006
38	1	0	0.00000	0	Right_MAH00256.MP4	81122	59.94006
38	1	0	0.00000	0	Right_MAH00257.MP4	81060	59.94006
38	1	0	0.00000	0	Right_MAH00258.MP4	81061	59.94006
38	1	0	0.00000	0	Right_MAH00259.MP4	81060	59.94006
38	1	0	0.00000	0	Right_MAH00260.MP4	81061	59.94006
38	1	0	0.00000	0	Right_MAH00261.MP4	14880	59.94006
39	0	0	0.00000	0	Left_MAH00234.MP4	81002	59.94006
39	0	0	0.00000	0	Left_MAH00235.MP4	81001	59.94006
39	0	0	0.00000	0	Left_MAH00236.MP4	81120	59.94006
39	0	0	0.00000	0	Left_MAH00237.MP4	81061	59.94006
39	0	0	0.00000	0	Left_MAH00238.MP4	81061	59.94006
39	0	0	0.00000	0	Left_MAH00239.MP4	7350	59.94006
39	1	0	0.00000	0	Right_MAH00237.MP4	81062	59.94006
39	1	0	0.00000	0	Right_MAH00238.MP4	81061	59.94006
39	1	0	0.00000	0	Right_MAH00239.MP4	81061	59.94006
39	1	0	0.00000	0	Right_MAH00240.MP4	81060	59.94006
39	1	0	0.00000	0	Right_MAH00241.MP4	81061	59.94006
39	1	0	0.00000	0	Right_MAH00242.MP4	13440	59.94006
4	0	0	0.00000	0	Left_MAH00211.MP4	182	59.94006
4	0	0	0.00000	0	Left_MAH00212.MP4	81002	59.94006
4	0	0	0.00000	0	Left_MAH00213.MP4	81061	59.94006
4	0	0	0.00000	0	Left_MAH00214.MP4	81061	59.94006
4	0	0	0.00000	0	Left_MAH00215.MP4	81061	59.94006
4	0	0	0.00000	0	Left_MAH00216.MP4	81061	59.94006
4	0	0	0.00000	0	Left_MAH00217.MP4	71160	59.94006
4	1	0	0.00000	0	Right_MAH00210.MP4	81062	59.94006
4	1	0	0.00000	0	Right_MAH00211.MP4	81061	59.94006
4	1	0	0.00000	0	Right_MAH00212.MP4	81061	59.94006
4	1	0	0.00000	0	Right_MAH00213.MP4	81060	59.94006
4	1	0	0.00000	0	Right_MAH00214.MP4	81061	59.94006
4	1	0	0.00000	0	Right_MAH00215.MP4	70590	59.94006
40	0	0	0.00000	0	Left_MAH00184.MP4	81062	59.94006
40	0	0	0.00000	0	Left_MAH00185.MP4	81061	59.94006
40	0	0	0.00000	0	Left_MAH00186.MP4	81121	59.94006
40	0	0	0.00000	0	Left_MAH00187.MP4	81060	59.94006
40	0	0	0.00000	0	Left_MAH00188.MP4	81061	59.94006
40	0	0	0.00000	0	Left_MAH00189.MP4	81060	59.94006
40	0	0	0.00000	0	Left_MAH00190.MP4	3031	59.94006
40	1	0	0.00000	0	Right_MAH00239.MP4	81122	59.94006
