OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
DM-BV-29	6	1	56.57568	793.18192	120.29777	660.14112
DM-BV-29	7	0	246.55087	714.59316	304.91315	617.27453
DM-BV-29	7	1	147.09677	719.35612	203.07692	607.15325
DM-BV-29	8	0	128.63524	745.55237	206.65012	628.58655
DM-BV-29	8	1	44.06948	740.19405	131.01737	616.08379
DM-BV-29	9	0	266.79901	717.57001	321.58809	618.46527
DM-BV-29	9	1	175.08685	718.16538	226.89826	608.34399
DM-BV-29	10	0	1730.62035	344.12348	1868.78412	344.12348
DM-BV-29	11	0	154.83871	595.36935	465.70720	514.39912
DM-BV-29	12	0	191.16625	807.39581	219.15633	683.06064
DM-BV-29	12	1	117.32010	813.94487	132.80397	679.48842
DM-BV-29	13	0	189.37965	797.86990	223.32506	675.91621
DM-BV-29	13	1	116.12903	788.34399	143.52357	656.86439
DM-BV-29	14	0	184.01985	853.75965	138.75931	717.18192
DM-BV-29	14	1	35.13648	874.59757	27.99007	717.77729
DM-BV-29	15	0	346.60050	551.31202	590.76923	488.20287
DM-BV-29	16	0	375.18610	865.66703	371.61290	753.67365
DM-BV-29	16	1	224.51613	870.42999	253.10174	739.38479
DM-BV-29	17	0	1703.22581	723.34399	1889.62779	796.77178
DM-BV-29	17	1	1601.98511	731.08379	1737.76675	788.43660
DM-BV-29	18	0	83.37469	796.00882	341.83623	675.86329
DM-BV-29	18	1	178.06452	769.81257	416.87345	665.74201
DM-BV-29	19	0	108.38710	845.42448	371.01737	720.19956
DM-BV-29	20	0	75.63275	870.42999	337.07196	739.84675
DM-BV-29	21	0	19.65261	760.89305	40.49628	628.54576
DM-BV-29	21	1	186.40199	712.07277	204.26799	601.75413
DM-BV-29	22	0	295.98015	797.18192	459.15633	696.17641
DM-BV-29	23	0	1403.40199	116.69239	1131.11166	79.18412
DM-BV-29	23	1	1812.80397	201.23484	1617.46898	178.61080
DM-BV-29	24	0	1551.96030	326.18743	1443.62531	313.50055
DM-BV-29	24	1	1890.22333	390.48732	1828.88337	405.00441
DM-BV-29	25	0	1578.75931	799.58104	1555.53350	848.99669
DM-BV-29	25	1	1672.85360	788.86439	1652.00993	850.18743
DM-BV-29	26	0	218.56079	833.51709	383.52357	718.70783
DM-BV-29	26	1	280.49628	828.75413	434.14392	721.08931
DM-BV-29	27	0	169.13151	856.14112	66.69975	715.70783
DM-BV-29	27	1	315.63275	869.23925	194.73945	739.52260
DM-BV-29	28	0	1427.50868	495.93385	1179.59553	490.51158
DM-BV-29	28	1	1278.62531	528.67916	1005.10422	507.77729
DM-BV-29	29	0	1664.51613	818.03749	1621.63772	880.55127
DM-BV-29	29	1	1773.49876	797.19956	1729.42928	871.62073
DM-BV-29	30	0	1636.52605	659.11797	1730.02481	701.51158
DM-BV-29	30	1	1722.28288	660.30871	1845.55831	716.99118
DM-BV-29	31	0	1567.44417	610.73649	1649.62779	642.86439
DM-BV-29	31	1	1671.06700	588.70783	1784.21836	627.98015
DM-BV-29	32	0	1816.37717	808.51158	1735.38462	893.05402
DM-BV-29	32	1	1679.40447	790.65050	1591.26551	847.80595
DM-BV-29	33	0	1442.36725	491.00221	1496.57568	493.25689
DM-BV-29	33	1	1520.38213	450.51709	1599.00744	453.36714
DM-BV-29	34	0	1029.86104	719.15877	699.15633	675.14884
DM-BV-29	34	1	1137.05707	675.10143	858.75931	641.80816
DM-BV-29	35	0	1546.60050	762.96803	1132.93052	775.84675
DM-BV-29	35	1	1730.02481	695.69129	1294.32010	724.04961
DM-BV-29	36	0	846.45906	741.77729	780.09429	692.02095
DM-BV-29	36	1	920.90074	728.67916	870.01985	686.66262
DM-BV-29	37	0	800.66253	727.39581	600.40943	664.30320
DM-BV-29	37	1	923.93797	701.19956	729.64020	650.60970
DM-BV-29	38	0	497.75931	802.52150	418.66005	704.96251
DM-BV-29	38	1	596.61787	749.53363	530.02481	674.00331
DM-BV-29	39	0	478.80893	903.17530	204.86352	771.27453
DM-BV-29	39	1	562.18362	852.56891	313.84615	747.45976
DM-BV-29	40	0	1042.46898	723.07056	460.91315	659.27343
DM-BV-29	40	1	1175.27295	754.92282	614.26303	707.49835
DM-BV-29	41	0	1880.69479	392.94377	1787.79156	407.23264
DM-BV-29	42	0	1321.92556	699.92944	780.00000	672.41125
DM-BV-29	42	1	1654.82878	685.93826	1043.82134	683.42558
DM-BV-29	43	0	1318.51117	882.33738	919.50372	870.42999
DM-BV-29	43	1	1155.33499	958.54465	701.53846	914.48732
DM-BV-29	44	0	1152.95285	620.37486	914.73945	588.22492
DM-BV-29	44	1	998.11414	670.38589	694.39206	622.75634
DM-BV-29	45	0	847.68238	996.05292	489.26551	907.93826
DM-BV-29	45	1	1031.70223	985.93164	657.20596	925.20397
DM-BV-29	46	0	1369.70720	719.28004	993.54591	708.98567
DM-BV-29	46	1	1522.75931	724.04300	1177.56576	732.20507
DM-BV-29	47	0	1062.38213	611.70232	716.38213	567.27453
DM-BV-29	47	1	851.56328	579.55237	519.85608	520.24035
DM-BV-29	48	0	734.79404	491.11797	413.89578	432.92172
DM-BV-29	48	1	930.12903	462.54024	598.51117	416.84675
DM-BV-29	49	0	1606.74938	902.57993	1294.68983	940.68357
DM-BV-29	49	1	1435.23573	931.15766	1161.29032	949.01874
DM-BV-29	50	0	1048.13896	577.50827	584.21836	529.24476
DM-BV-29	50	1	1272.05955	476.29548	817.07196	445.33627
DM-BV-29	51	0	734.88834	445.33627	341.83623	389.37155
DM-BV-29	51	1	1015.98015	492.96582	613.39950	447.71775
DM-BV-29	52	0	1654.39206	558.45645	1339.95037	564.41014
DM-BV-29	52	1	1487.64268	520.35281	1230.37221	512.01764
DM-BV-29	53	0	376.97270	583.58655	340.64516	505.45976
DM-BV-29	53	1	177.46898	577.03749	197.71712	488.19405
DM-BV-29	54	0	1028.07940	651.84675	709.23573	607.40794
DM-BV-29	54	1	800.58561	675.66152	464.47146	604.43109
DM-BV-29	55	0	29.18114	754.84123	69.67742	622.13010
DM-BV-29	55	1	182.23325	784.60970	164.96278	659.94487
DM-BV-29	56	0	1080.29777	1057.37596	596.72457	995.45755
DM-BV-29	56	1	894.49132	997.83903	481.19107	912.10584
DM-BV-29	57	0	570.52109	794.22271	325.16129	697.77288
DM-BV-29	57	1	373.99504	798.98567	148.88337	679.91180
DM-BV-29	58	0	873.05211	472.72326	644.36725	427.47519
DM-BV-29	58	1	652.70471	559.64719	433.54839	494.15656
DM-BV-29	59	0	965.31017	950.20948	672.02978	890.07718
DM-BV-29	59	1	1135.63275	1031.77508	810.78908	993.67144
DM-BV-29	60	0	1548.98263	785.86439	1241.51861	804.42999
DM-BV-29	60	1	1741.93548	676.91180	1492.23821	710.95700
DM-BV-29	61	0	800.39702	744.21169	373.99504	665.62293
DM-BV-29	61	1	1044.56576	773.98015	612.20844	716.82470
DM-BV-29	62	0	1645.45906	722.21499	1211.31514	734.68578
DM-BV-29	62	1	1501.93548	761.50937	969.52854	759.69129
DM-BV-29	63	0	1902.13400	335.63286	1486.91315	332.60970
DM-BV-29	63	1	1559.70223	333.84675	1164.72953	315.93936
DM-BV-29	64	0	588.38710	1009.74642	413.30025	889.48181
DM-BV-29	65	0	503.82134	392.94377	579.30273	337.57442
DM-BV-29	65	1	41.68734	239.33848	158.85608	192.89967
DM-BV-29	66	0	1192.50372	426.48842	1281.03226	403.24587
DM-BV-29	66	1	864.96030	406.24587	925.49876	369.90518
DM-BV-29	67	0	172.70471	748.94487	478.43672	642.67255
DM-BV-29	67	1	93.49876	760.85226	424.83871	645.05402
DM-BV-29	68	0	235.23573	693.50055	197.71712	579.67916
DM-BV-29	68	1	452.00993	690.52370	388.28784	592.77729
DM-BV-29	69	0	206.05459	879.15215	254.88834	737.10033
DM-BV-29	69	1	260.84367	877.96141	313.84615	740.67255
DM-BV-29	70	0	215.58313	919.04190	269.18114	770.44101
DM-BV-29	70	1	157.81638	950.00110	224.51613	791.27894
DM-BV-29	71	0	1135.61787	723.48842	907.45906	684.15325
DM-BV-29	72	0	244.16873	607.27674	284.66501	509.63616
DM-BV-29	72	1	803.97022	697.77288	808.73449	640.61742
DM-BV-29	73	0	914.73945	488.20287	671.76179	431.04741
DM-BV-29	73	1	1374.49132	457.24366	1079.10670	434.61963
DM-BV-29	74	0	1045.29280	518.82359	889.06948	472.62734
DM-BV-29	74	1	767.17866	534.30320	627.03474	463.69680
DM-BV-29	75	0	784.91315	869.23925	362.08437	772.78942
DM-BV-29	75	1	1205.35980	943.06505	637.22084	888.29107
DM-BV-29	76	0	1101.12407	580.16428	838.90323	532.70232
DM-BV-29	76	1	1380.42928	530.15325	1073.54342	508.88754
DM-BV-29	77	0	776.57568	654.90628	836.41935	589.89857
DM-BV-29	77	1	910.70720	626.75413	991.85360	574.41896
DM-BV-29	78	0	695.89826	576.30871	644.86104	505.99118
DM-BV-29	78	1	893.01985	544.15877	832.45409	487.53473
DM-BV-29	79	0	1144.61538	989.50386	605.06203	920.44101
DM-BV-29	79	1	1507.89082	939.49283	975.48387	919.25028
DM-BV-29	80	0	1324.46650	722.77839	1030.27295	695.39140
DM-BV-29	80	1	1551.96030	559.64719	1294.68983	545.35832
DM-BV-29	81	0	485.35980	715.72547	365.96526	605.70232
DM-BV-29	81	1	718.80893	693.10143	614.30273	609.27453
DM-BV-29	82	0	1606.15385	746.65601	1547.19603	769.10695
DM-BV-29	82	1	1778.85856	737.72547	1779.45409	786.37266
DM-BV-29	83	0	122.67990	744.35612	303.72208	613.37266
DM-BV-29	83	1	242.97767	734.83021	391.26551	615.15877
DM-BV-30	0	0	1202.77020	668.95522	646.71563	656.86567
DM-BV-30	1	0	279.49071	817.21806	276.92565	731.75991
DM-BV-30	1	1	385.95911	795.80837	398.56134	727.29956
DM-BV-30	2	0	269.14498	859.00220	203.09294	764.48458
DM-BV-30	2	1	84.16357	877.43833	26.17100	756.91630
DM-BV-30	3	0	571.29368	267.72907	560.67658	248.32599
DM-BV-30	3	1	677.76208	213.90749	693.91078	202.53304
DM-BV-30	4	0	1317.70260	862.89207	973.71004	885.89427
DM-BV-30	4	1	1167.81413	652.88326	893.88104	664.22026
DM-BV-30	5	0	1027.08178	742.67841	717.53903	724.67401
DM-BV-30	5	1	810.75465	610.46035	537.00000	576.41189
DM-BV-30	6	0	1004.01487	681.54185	832.62454	671.35683
DM-BV-30	6	1	1173.98141	683.54185	967.34572	686.81938
DM-BV-30	7	0	956.13383	473.62335	1149.75465	476.70705
DM-BV-30	7	1	889.81413	462.62115	1080.16357	465.70485
DM-BV-30	8	0	318.24164	29.73568	562.52788	39.84581
DM-BV-30	8	1	394.67286	37.16960	619.03346	45.19824
DM-BV-30	9	0	706.08178	25.87004	848.47584	23.78855
DM-BV-30	9	1	616.56506	22.59912	759.55390	22.89648
DM-BV-30	10	0	610.05948	354.83700	750.53532	339.45374
DM-BV-30	10	1	510.13383	307.25991	661.91078	291.87665
DM-BV-30	11	0	705.83643	709.76211	552.81041	668.67621
DM-BV-30	11	1	565.96654	537.83040	444.26766	495.70485
DM-BV-30	12	0	513.02602	129.94493	721.00372	128.75551
DM-BV-30	12	1	604.32714	150.46256	795.35316	147.48899
DM-BV-30	13	0	1178.88476	384.18502	492.49071	350.88106
DM-BV-30	13	1	852.93680	137.97357	54.72119	79.69163
DM-BV-30	14	0	355.05204	74.33921	582.56134	80.28634
DM-BV-30	14	1	433.86245	110.31938	641.44610	110.31938
DM-BV-30	15	0	379.75465	346.91630	521.47584	325.16520
DM-BV-30	15	1	499.01115	337.10352	616.94052	317.13656
DM-BV-30	16	0	850.07435	137.08150	1035.48699	134.10793
DM-BV-30	16	1	936.02230	145.11013	1116.37918	140.05507
DM-BV-30	17	0	429.65675	391.75771	650.67162	372.50661
DM-BV-30	17	1	505.19579	386.40529	718.08178	368.34361
DM-BV-30	18	0	480.59406	299.40594	585.89109	282.17822
DM-BV-30	18	1	602.97030	301.78218	688.06931	284.55446
DM-BV-30	19	0	127.28625	85.34141	286.36803	88.61233
DM-BV-30	19	1	265.87361	80.58370	380.04833	78.50220
DM-BV-30	20	0	656.63569	474.00881	859.29616	460.17621
DM-BV-30	20	1	587.51673	434.64758	795.66543	418.78634
DM-BV-30	21	0	510.62825	95.15419	660.80669	93.96476
DM-BV-30	21	1	611.74349	69.58150	756.27138	67.79736
DM-BV-30	22	0	214.72119	491.69604	118.95911	431.73568
DM-BV-30	22	1	394.34944	551.16740	262.30483	494.18062
DM-BV-30	23	0	1097.76208	616.12115	796.55019	602.71366
DM-BV-30	23	1	880.06691	629.50220	629.41264	597.95595
DM-BV-30	24	0	635.18587	420.61894	619.92565	393.96696
DM-BV-30	24	1	773.47584	492.87665	737.99257	471.27974
DM-BV-30	25	0	9.51673	322.33480	129.66543	286.89207
DM-BV-30	25	1	179.62825	377.04846	261.11524	341.30837
DM-BV-30	26	0	1022.12268	674.16079	738.89219	654.24890
DM-BV-30	26	1	778.33086	610.11233	511.08550	568.61013
DM-BV-30	27	0	210.85502	401.37665	313.97398	364.97357
DM-BV-30	27	1	35.68773	430.22026	156.35316	381.62555
DM-BV-30	28	0	254.79182	309.43392	374.72119	283.86344
DM-BV-30	28	1	59.47955	349.89207	212.04461	316.57269
DM-BV-30	29	0	180.81784	474.62335	391.26766	431.78194
DM-BV-30	29	1	56.80297	480.86784	296.10037	433.86344
DM-BV-30	30	0	800.59480	584.00881	610.26022	550.70485
DM-BV-30	30	1	1029.24164	674.97577	830.38662	667.73348
DM-BV-30	31	0	824.38662	535.24229	1049.21933	532.86344
DM-BV-30	32	0	1277.18587	651.41189	1007.76208	659.59251
DM-BV-30	32	1	1096.36803	587.18282	834.97398	576.03524
DM-BV-30	33	0	897.76580	621.96476	739.78439	599.56608
DM-BV-30	33	1	673.52788	647.53744	535.47212	603.72907
DM-BV-30	34	0	469.84758	789.64317	249.51673	714.37885
DM-BV-30	34	1	210.26022	716.89207	34.20074	626.36123
DM-BV-30	35	0	1160.94424	807.28414	800.73606	799.36344
DM-BV-30	35	1	1324.51301	605.37885	987.20446	614.40749
DM-BV-30	36	0	770.03717	666.89427	578.18216	633.30617
DM-BV-30	36	1	1043.34572	648.75551	838.40520	635.09031
DM-BV-30	37	0	214.52045	821.94934	205.20446	730.46035
DM-BV-30	37	1	367.97770	799.05286	338.73606	722.43172
DM-BV-30	38	0	412.92193	764.02643	435.26394	700.91189
DM-BV-30	38	1	298.29740	744.05507	323.39777	678.22026
DM-BV-30	39	0	357.87732	806.92952	250.70632	724.20705
DM-BV-30	39	1	179.95167	822.13656	85.94796	718.85463
DM-BV-30	40	0	739.92565	336.60793	127.28625	281.89427
DM-BV-30	40	1	1431.07807	328.28194	918.96283	311.72026
DM-BV-30	41	0	896.95167	55.90308	141.56134	7.13656
DM-BV-30	41	1	1776.05948	240.26432	1014.72119	221.23348
DM-BV-30	42	0	1633.72119	222.25551	1787.36059	222.05507
DM-BV-30	42	1	1349.49071	279.48458	1479.25651	284.20264
DM-BV-30	43	0	15.46468	525.62115	107.95539	458.73128
DM-BV-30	43	1	291.91450	667.89648	326.17844	606.96476
DM-BV-31	0	0	1204.78489	693.13433	656.78909	662.91045
DM-BV-31	1	0	120.88143	572.23881	390.84995	519.85075
DM-BV-31	2	0	1342.86359	859.52239	1153.42183	898.65672
DM-BV-31	2	1	1227.01889	875.64179	1024.48164	892.61194
DM-BV-31	3	0	867.34942	827.12687	728.88562	796.90299
DM-BV-31	3	1	777.69570	853.32090	617.07030	813.02239
DM-BV-31	4	0	926.51836	872.48507	745.32529	851.30597
DM-BV-31	4	1	839.88667	891.62687	648.62015	862.38806
DM-BV-31	5	0	157.14586	768.03731	324.36516	687.94776
DM-BV-31	5	1	54.39664	765.01493	247.80693	677.87313
DM-BV-31	6	0	779.42917	853.58209	583.78279	806.64925
DM-BV-31	6	1	695.81952	872.72388	481.03358	812.69403
DM-BV-31	7	0	658.66422	930.89552	393.87198	867.42537
DM-BV-31	7	1	526.70199	961.11940	237.73347	875.48507
DM-BV-31	8	0	166.21196	795.19403	305.22560	711.63433
DM-BV-31	8	1	55.40399	778.06716	220.60860	684.43284
DM-BV-31	9	0	526.84155	834.17910	298.17419	757.55224
DM-BV-31	9	1	371.71039	839.21642	133.97692	746.47015
DM-BV-31	10	0	526.18048	797.23881	322.35047	725.02985
DM-BV-31	10	1	401.26967	807.31343	192.40294	724.02239
DM-BV-31	11	0	145.05771	776.97015	268.96118	692.31343
DM-BV-31	11	1	46.33788	776.97015	189.38090	683.24627
DM-BV-31	12	0	272.99056	866.41791	232.69675	776.20149
DM-BV-31	12	1	134.98426	886.56716	113.83001	773.17910
DM-BV-31	13	0	413.01154	851.30597	216.57922	765.14925
DM-BV-31	13	1	250.82896	863.39552	58.42602	755.07463
DM-BV-31	14	0	193.41028	897.64925	126.92550	786.27612
DM-BV-31	14	1	73.53620	921.82836	15.11018	798.36567
DM-BV-31	15	0	1010.18678	728.08209	1117.11438	739.67910
DM-BV-31	15	1	950.75341	735.13433	1051.63694	739.67910
DM-BV-31	16	0	760.79014	864.52985	628.72403	829.25373
DM-BV-31	16	1	655.01889	878.63433	516.90871	825.22388
DM-BV-31	17	0	393.87198	877.50000	184.34418	782.79851
DM-BV-31	17	1	243.77754	886.56716	16.11752	774.73881
DM-BV-31	18	0	464.64008	806.88060	284.30955	729.50746
DM-BV-31	18	1	560.48269	808.01493	365.40084	741.68657
DM-BV-31	19	0	700.52466	623.26119	704.02518	597.68657
DM-BV-31	19	1	244.19727	615.20149	287.99161	551.34328
DM-BV-31	20	0	1677.22980	333.52239	1900.86044	354.34328
DM-BV-31	20	1	1374.01889	371.80597	1533.17943	392.62687
DM-BV-31	21	0	922.87198	284.33582	1039.94648	280.73881
DM-BV-31	21	1	691.18258	305.49254	826.38930	296.85821
DM-BV-31	22	0	1855.52991	787.08955	1705.43547	873.73134
DM-BV-31	22	1	1596.64218	756.86567	1440.50367	817.31343
DM-BV-31	23	0	1391.02518	536.84328	945.89402	537.13433
DM-BV-31	23	1	1219.77650	618.44776	745.43232	600.60448
DM-BV-31	24	0	1429.20042	841.53731	838.89297	841.28358
DM-BV-31	24	1	1213.62854	887.88060	611.23295	868.48507
DM-BV-31	25	0	1855.75026	741.49254	1621.82581	819.11940
DM-BV-31	25	1	1638.16369	746.52985	1409.27597	801.99254
DM-BV-31	26	0	1834.37566	804.55970	1604.70094	891.60448
DM-BV-31	26	1	1641.97272	771.31343	1412.29801	839.21642
DM-BV-31	27	0	1077.66527	560.82836	661.33473	533.91045
DM-BV-31	27	1	892.31375	565.86567	484.04197	530.88806
DM-BV-31	28	0	1773.93494	524.29104	1428.03253	560.18657
DM-BV-31	28	1	1568.43652	465.85821	1222.53410	480.59701
DM-BV-31	29	0	1359.47324	672.19403	805.26023	671.33582
DM-BV-31	29	1	1168.07765	653.05224	594.72508	631.03731
DM-BV-31	30	0	1810.19937	653.00746	1248.18678	697.30597
DM-BV-31	30	1	1565.41448	703.38060	1027.57817	730.55224
DM-BV-31	31	0	1384.22350	562.66418	1004.26023	571.03731
DM-BV-31	31	1	1185.77650	651.32090	806.82057	644.58209
DM-BV-31	32	0	1601.67891	573.11194	1217.89297	601.29104
DM-BV-31	32	1	1435.46695	589.23134	1025.49003	598.26866
DM-BV-31	33	0	1442.53200	709.97761	1071.54774	730.41045
DM-BV-31	33	1	1265.23924	692.85075	896.26967	698.17164
DM-BV-31	34	0	1631.89927	695.26119	1415.64323	752.61194
DM-BV-31	34	1	1491.87828	726.49254	1262.52676	768.73134
DM-BV-31	35	0	1528.98741	991.34328	931.58447	1025.59701
DM-BV-31	35	1	1320.46695	1004.44030	717.01994	1009.47761
DM-BV-31	36	0	1339.56139	992.35075	714.62854	989.32836
DM-BV-31	36	1	1102.83526	990.33582	498.04932	951.04478
DM-BV-31	37	0	933.20881	588.01493	707.60546	562.13433
DM-BV-31	37	1	744.83526	605.14179	531.32004	565.15672
DM-BV-31	38	0	1249.44386	946.00746	778.65792	946.00746
DM-BV-31	38	1	1043.94544	996.38060	557.04197	965.14925
DM-BV-31	39	0	1558.36306	541.04478	1771.92025	593.43284
DM-BV-31	39	1	1460.65058	550.11194	1644.99475	593.43284
DM-BV-31	40	0	1150.09129	558.78358	1226.14166	573.40299
DM-BV-31	40	1	1044.32004	572.88806	1118.35572	575.41791
DM-BV-31	41	0	1682.26653	586.32836	1878.69885	659.92537
DM-BV-31	41	1	1587.57608	596.40299	1765.87618	657.91045
DM-BV-31	42	0	1692.33998	647.78358	1870.64008	730.44776
DM-BV-31	42	1	1598.65687	653.82836	1760.83945	730.44776
DM-BV-31	43	0	1520.72298	466.88060	1694.35467	507.07463
DM-BV-31	43	1	1418.98111	481.99254	1582.53935	510.09701
DM-BV-31	44	0	1546.91396	533.37313	1677.22980	576.58955
DM-BV-31	44	1	1429.05456	539.41791	1537.20881	571.55224
DM-BV-31	45	0	1641.97272	523.46269	1776.95698	582.02985
DM-BV-31	45	1	1512.02518	534.54478	1635.92865	582.02985
DM-BV-31	46	0	1781.99370	588.78358	1900.86044	663.98507
DM-BV-31	46	1	1629.88458	589.79104	1730.61910	651.89552
DM-BV-31	47	0	806.48164	476.33582	852.98111	467.17910
DM-BV-31	47	1	679.55614	476.33582	730.08499	457.10448
DM-BV-31	48	0	1679.24449	457.88806	1883.73557	509.22388
DM-BV-31	48	1	1546.27492	468.97015	1724.57503	509.22388
DM-BV-31	49	0	1784.00839	646.02985	1896.83106	731.34328
DM-BV-31	49	1	1610.74502	650.05970	1698.38405	722.27612
DM-BV-31	50	0	1712.48688	570.10448	1858.55194	629.71642
DM-BV-31	50	1	1585.56139	589.24627	1712.48688	650.87313
DM-BV-31	51	0	1722.56034	604.41791	1826.31689	676.10448
DM-BV-31	51	1	1596.64218	604.41791	1692.33998	663.00746
DM-BV-31	52	0	1770.91291	689.97761	1817.25079	776.26119
DM-BV-31	52	1	1618.80378	691.99254	1648.01679	765.17910
DM-BV-31	53	0	1787.03043	566.08955	1867.61805	636.14925
DM-BV-31	53	1	1599.66422	574.14925	1658.09024	629.09701
DM-BV-31	54	0	1660.10493	657.89552	1753.78804	744.17164
DM-BV-31	54	1	1530.15740	674.01493	1601.67891	739.13433
DM-BV-31	55	0	1749.75866	654.02985	1870.64008	742.12687
DM-BV-31	55	1	1608.73033	671.15672	1692.33998	744.14179
DM-BV-31	56	0	1713.49423	521.86567	1899.85310	583.32090
DM-BV-31	56	1	1578.50997	550.07463	1725.58237	598.43284
DM-BV-31	57	0	1775.94963	640.04478	1658.09024	694.56716
DM-BV-31	57	1	1637.94334	654.14925	1535.19412	704.64179
DM-BV-31	58	0	1583.54669	522.02239	1758.82476	568.41045
DM-BV-31	58	1	1443.52571	543.17910	1591.60546	579.49254
DM-BV-31	59	0	1276.95908	912.76119	680.09864	903.69403
DM-BV-31	59	1	1006.99056	924.85075	436.32109	885.55970
DM-BV-31	60	0	1432.91501	976.23134	999.76600	998.39552
DM-BV-31	60	1	1221.37251	975.22388	804.34103	978.24627
DM-BV-31	61	0	1791.05981	587.89552	1674.20776	645.27612
DM-BV-31	61	1	1636.93599	585.88060	1518.06925	627.14179
DM-BV-31	62	0	1813.22141	679.20149	1516.05456	742.00746
DM-BV-31	62	1	1601.67891	721.51493	1283.35782	767.19403
DM-BV-31	63	0	1490.50157	471.91791	1458.05352	493.52239
DM-BV-31	63	1	1016.04197	483.00000	958.41028	476.39552
DM-BV-31	64	0	1532.17209	463.41791	1634.20776	508.18657
DM-BV-31	64	1	1207.80693	493.64179	1298.76180	512.21642
DM-BV-31	65	0	1122.89192	557.64179	1091.45121	559.92537
DM-BV-31	65	1	692.75551	570.73881	660.30745	540.78358
DM-BV-31	66	0	1315.15005	584.64925	848.37251	583.00746
DM-BV-31	66	1	1087.49003	647.11194	621.71983	623.30597
DM-BV-31	67	0	1807.17733	436.32836	1292.55509	446.83582
DM-BV-31	67	1	1651.03882	603.56716	1183.76180	617.09701
DM-BV-31	68	0	1424.32529	988.32090	609.30535	985.29851
DM-BV-31	68	1	1108.01889	1004.44030	320.19727	961.11940
DM-BV-31	69	0	1428.13536	700.88060	970.84155	718.55224
DM-BV-31	69	1	1219.61490	769.38806	717.99790	756.83582
DM-BV-31	70	0	1839.41238	546.14179	1586.59811	596.97761
DM-BV-31	70	1	1652.04617	565.28358	1406.28332	602.01493
DM-BV-31	71	0	1614.77440	628.08955	1108.80483	651.35075
DM-BV-31	71	1	1398.19517	640.17910	837.82896	635.23134
DM-BV-31	72	0	1093.60651	583.14179	626.17943	555.50746
DM-BV-31	72	1	894.15215	669.78358	432.76915	629.05224
DM-BV-31	73	0	1622.83316	908.73134	1296.42183	975.22388
DM-BV-31	73	1	1442.51836	916.79104	1076.82057	955.07463
DM-BV-31	74	0	1332.83421	411.99254	915.70199	405.85821
DM-BV-31	74	1	1172.66632	620.53731	724.30640	598.28358
DM-BV-31	75	0	751.47954	606.76866	356.60021	562.99254
DM-BV-31	75	1	584.26023	725.64925	153.11647	650.64179
DM-BV-31	76	0	1497.55404	862.38806	899.20252	880.52239
DM-BV-31	76	1	1269.89402	880.52239	651.39559	870.44776
DM-BV-31	77	0	1204.14271	970.18657	733.37041	967.16418
DM-BV-31	77	1	1023.82791	845.26119	494.62959	810.00000
DM-BV-31	78	0	1377.57712	477.85821	665.59916	459.07463
DM-BV-31	78	1	1118.68940	444.61194	395.63064	401.64925
DM-BV-31	79	0	1225.61385	812.01493	765.34313	806.08209
DM-BV-31	79	1	1006.01259	871.45522	554.80797	835.29851
DM-BV-31	80	0	1048.36306	596.58955	608.67996	568.08955
DM-BV-31	80	1	820.70304	621.77612	432.39454	574.13433
DM-BV-31	81	0	1709.46485	732.11194	966.98636	752.55970
DM-BV-31	81	1	1448.56243	738.15672	716.15740	736.44030
DM-BV-31	82	0	1694.35467	636.22388	1029.06191	656.22388
DM-BV-31	82	1	1431.43757	678.53731	731.89507	674.35821
DM-BV-31	83	0	806.00315	700.09701	334.43861	651.08209
DM-BV-31	83	1	576.32844	694.05224	83.60965	618.84328
DM-BV-31	84	0	1804.15530	666.02985	1407.18678	715.16418
DM-BV-31	84	1	1623.84050	645.88060	1184.56348	677.88806
DM-BV-31	85	0	1347.11228	1057.83582	479.49633	1035.67164
DM-BV-31	85	1	1038.86464	1039.70149	187.36621	978.24627
DM-BV-31	86	0	145.05771	731.41791	2.01469	640.74627
DM-BV-31	87	0	767.59706	386.86567	819.97901	378.80597
DM-BV-31	87	1	96.70514	195.44776	189.38090	175.29851
DM-BV-31	88	0	32.23505	745.52239	344.51207	656.86567
DM-BV-31	89	0	1492.88562	916.79104	1053.68311	955.07463
DM-BV-31	90	0	1537.20881	1001.41791	1136.28541	1059.85075
DM-BV-31	91	0	1126.21196	910.74627	719.24449	906.71642
DM-BV-31	92	0	1585.60546	935.93284	1205.61280	987.31343
DM-BV-31	92	1	1205.83631	887.57463	801.66737	885.55970
DM-BV-31	93	0	1424.38615	701.19403	971.06191	696.58209
DM-BV-31	93	1	1224.93179	874.47761	802.83526	875.91045
DM-BV-31	94	0	1423.61280	446.86567	1075.44491	450.71642
DM-BV-31	94	1	1204.01154	553.65672	860.88038	550.45522
DM-BV-31	95	0	1786.02308	597.70149	1410.38510	637.67910
DM-BV-31	95	1	1568.43652	623.89552	1149.48269	645.73881
DM-BV-31	96	0	1683.27387	453.29851	1336.28961	462.55224
DM-BV-31	96	1	1441.51102	623.55970	1079.41658	636.84328
DM-BV-31	97	0	987.81952	671.61940	798.58447	656.71642
DM-BV-31	97	1	829.66632	558.78358	630.35782	529.77612
DM-BV-31	98	0	1189.96642	894.62687	887.30430	902.68657
DM-BV-31	98	1	1044.90871	842.23881	746.27597	827.12687
DM-BV-31	99	0	1430.43022	1007.46269	388.83526	995.37313
