OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
BP_SZ_20170428_DOV	220	0	685.00621	453.79470	651.54658	490.14570
BP_SZ_20170428_DOV	220	1	790.24845	474.05960	753.50932	506.83444
BP_SZ_20170428_DOV	221	0	1038.70807	946.49007	781.11801	972.71523
BP_SZ_20170428_DOV	221	1	1146.03727	871.39073	911.10559	902.38411
BP_SZ_20170428_DOV	222	0	829.11180	609.86093	703.90683	641.09934
BP_SZ_20170428_DOV	222	1	959.09938	632.50993	847.90683	659.27815
BP_SZ_20170428_DOV	223	0	670.21118	681.85430	609.39130	703.31126
BP_SZ_20170428_DOV	223	1	778.73292	785.56291	717.91304	811.78808
BP_SZ_20170428_DOV	224	0	434.08696	952.45033	329.14286	970.33113
BP_SZ_20170428_DOV	224	1	591.50311	976.29139	498.48447	996.55629
BP_SZ_20170428_DOV	225	0	411.42857	629.40397	270.70807	662.78146
BP_SZ_20170428_DOV	225	1	577.19255	724.76821	444.81988	748.60927
BP_SZ_20170428_DOV	226	0	662.37888	575.72185	624.20497	610.01987
BP_SZ_20170428_DOV	226	1	816.81366	572.74172	767.01242	605.25166
BP_SZ_20170428_DOV	227	0	944.49689	632.98013	888.44720	662.78146
BP_SZ_20170428_DOV	227	1	1112.64596	669.93377	1057.78882	696.15894
BP_SZ_20170428_DOV	228	0	1468.02484	984.63576	1370.23602	1015.62914
BP_SZ_20170428_DOV	229	0	1061.36646	1047.81457	957.61491	1075.23179
BP_SZ_20170428_DOV	229	1	1180.62112	1009.66887	1087.60248	1041.85430
BP_SZ_20170428_DOV	230	0	839.55280	964.37086	397.11801	982.25166
BP_SZ_20170428_DOV	230	1	1129.34161	954.83444	728.64596	982.25166
BP_SZ_20170428_DOV	231	0	856.24845	587.68212	784.69565	617.48344
BP_SZ_20170428_DOV	231	1	880.09938	545.96026	802.58385	575.76159
BP_SZ_20170428_DOV	232	0	986.50932	807.23179	818.70807	839.46358
BP_SZ_20170428_DOV	232	1	1168.96894	824.81457	1011.90062	853.47020
BP_SZ_20170428_DOV	233	0	1464.26708	840.70861	1299.03106	873.72185
BP_SZ_20170428_DOV	233	1	1712.91304	894.35099	1556.91925	931.23841
BP_SZ_20170428_DOV	234	0	219.42857	904.76821	59.62733	925.03311
BP_SZ_20170428_DOV	235	0	882.83230	840.42384	635.62112	868.78808
BP_SZ_20170428_DOV	235	1	1104.04969	871.71523	855.94410	898.29139
BP_SZ_20170428_DOV	236	0	499.67702	776.02649	13.11801	805.82781
BP_SZ_20170428_DOV	236	1	748.91925	791.52318	306.48447	807.01987
BP_SZ_20170428_DOV	237	0	686.90683	895.23179	375.65217	919.07285
BP_SZ_20170428_DOV	237	1	905.14286	903.57616	610.58385	921.45695
BP_SZ_20170428_DOV	238	0	1868.72050	1037.08609	1483.52795	1070.46358
BP_SZ_20170428_DOV	239	0	878.37888	706.35762	784.57764	736.52318
BP_SZ_20170428_DOV	239	1	1044.73913	817.51656	951.23602	846.49007
BP_SZ_20170428_DOV	240	0	1193.73913	891.65563	1138.88199	923.84106
BP_SZ_20170428_DOV	240	1	1376.19876	891.65563	1321.34161	923.84106
BP_SZ_20170428_DOV	241	0	1001.73913	632.98013	881.29193	659.20530
BP_SZ_20170428_DOV	241	1	1167.50311	625.82781	1039.90062	652.05298
BP_SZ_20170428_DOV	242	0	1730.38509	748.60927	1631.40373	779.60265
BP_SZ_20170428_DOV	242	1	1863.95031	756.95364	1755.42857	785.56291
BP_SZ_20170428_DOV	243	0	1070.90683	1046.62252	624.89441	1071.65563
BP_SZ_20170428_DOV	243	1	1267.67702	1041.85430	820.47205	1068.07947
BP_SZ_20170428_DOV	244	0	384.00000	659.20530	200.34783	691.39073
BP_SZ_20170428_DOV	245	0	614.07453	553.13245	603.62733	590.04636
BP_SZ_20170428_DOV	245	1	691.59006	489.65563	668.62112	524.78146
BP_SZ_20170428_DOV	246	0	413.81366	481.58940	370.88199	525.69536
BP_SZ_20170428_DOV	246	1	539.03106	488.74172	504.44720	525.69536
BP_SZ_20170428_DOV	247	0	251.62733	275.36424	237.31677	331.39073
BP_SZ_20170428_DOV	247	1	405.46584	325.43046	384.00000	368.34437
BP_SZ_20170428_DOV	248	0	41.73913	334.17219	16.99379	396.01987
BP_SZ_20170428_DOV	248	1	247.45342	319.86755	192.89441	373.37086
BP_SZ_20170428_DOV	249	0	98.98137	342.11921	15.50311	401.72185
BP_SZ_20170428_DOV	249	1	285.01863	346.88742	192.00000	400.52980
SIMP_FirstRock_S1_20170427_DOV	0	0	435.82090	634.38053	27.46269	666.63717
SIMP_FirstRock_S1_20170427_DOV	1	0	925.82090	430.01327	765.28358	464.79204
SIMP_FirstRock_S1_20170427_DOV	1	1	1139.55224	455.99779	996.32836	477.63496
SIMP_FirstRock_S1_20170427_DOV	2	0	926.56716	438.45133	766.86567	469.08850
SIMP_FirstRock_S1_20170427_DOV	2	1	1220.29851	448.00885	1052.83582	472.07522
SIMP_FirstRock_S1_20170427_DOV	3	0	1091.25373	344.41593	952.83582	367.96460
SIMP_FirstRock_S1_20170427_DOV	3	1	1388.26866	370.10177	1241.79104	387.07965
SIMP_FirstRock_S1_20170427_DOV	4	0	1117.61194	1033.40708	592.23881	1051.32743
SIMP_FirstRock_S1_20170427_DOV	4	1	1202.38806	1033.40708	674.62687	1051.32743
SIMP_FirstRock_S1_20170427_DOV	5	0	1140.29851	162.47788	928.95522	185.17699
SIMP_FirstRock_S1_20170427_DOV	5	1	1351.64179	242.52212	1160.59701	255.66372
SIMP_FirstRock_S1_20170427_DOV	6	0	841.79104	286.72566	682.98507	326.15044
SIMP_FirstRock_S1_20170427_DOV	6	1	1104.47761	271.19469	962.38806	297.47788
SIMP_FirstRock_S1_20170427_DOV	7	0	1345.67164	562.69912	853.73134	586.59292
SIMP_FirstRock_S1_20170427_DOV	8	0	1595.22388	584.20354	1549.85075	603.31858
SIMP_FirstRock_S1_20170427_DOV	8	1	1812.53731	606.90265	1783.88060	620.04425
SIMP_FirstRock_S1_20170427_DOV	9	0	352.23881	876.90265	161.19403	893.62832
SIMP_FirstRock_S1_20170427_DOV	10	0	1777.91045	535.22124	1727.76119	545.97345
SIMP_FirstRock_S1_20170427_DOV	11	0	842.98507	513.71681	351.04478	541.19469
SIMP_FirstRock_S1_20170427_DOV	11	1	1319.40299	637.96460	802.38806	653.49558
SIMP_FirstRock_S1_20170427_DOV	12	0	1418.50746	69.29204	936.11940	68.09735
SIMP_FirstRock_S1_20170427_DOV	12	1	1877.01493	200.70796	1406.56716	186.37168
SIMP_FirstRock_S1_20170427_DOV	13	0	1387.46269	317.78761	864.47761	333.31858
SIMP_FirstRock_S1_20170427_DOV	13	1	1847.16418	421.72566	1308.65672	424.11504
SIMP_FirstRock_S1_20170427_DOV	14	0	1510.44776	16.72566	1084.17910	5.97345
SIMP_FirstRock_S1_20170427_DOV	14	1	1871.04478	105.13274	1456.71642	93.18584
SIMP_FirstRock_S1_20170427_DOV	15	0	1633.43284	534.02655	1463.88060	548.36283
SIMP_FirstRock_S1_20170427_DOV	15	1	1707.46269	588.98230	1535.52239	602.12389
SIMP_FirstRock_S1_20170427_DOV	16	0	422.68657	210.26549	378.50746	270.00000
SIMP_FirstRock_S1_20170427_DOV	17	0	372.53731	528.05310	176.71642	572.25664
SIMP_FirstRock_S1_20170427_DOV	17	1	487.16418	545.97345	292.53731	584.20354
SIMP_FirstRock_S1_20170427_DOV	18	0	729.55224	827.92035	121.79104	847.03540
SIMP_FirstRock_S1_20170427_DOV	18	1	954.02985	777.74336	362.98507	799.24779
SIMP_FirstRock_S1_20170427_DOV	19	0	709.25373	842.25664	574.32836	844.64602
SIMP_FirstRock_S1_20170427_DOV	20	0	538.50746	267.61062	88.35821	328.53982
SIMP_FirstRock_S1_20170427_DOV	21	0	1791.64179	79.44690	1655.92537	60.33186
SIMP_FirstRock_S1_20170427_DOV	21	1	1882.08955	77.35619	1748.76119	53.46239
SIMP_FirstRock_S1_20170427_DOV	22	0	1897.31343	28.67257	1734.92537	8.36283
SIMP_FirstRock_S1_20170427_DOV	23	0	1051.94030	1003.53982	820.29851	1020.26549
SIMP_FirstRock_S1_20170427_DOV	23	1	1272.83582	965.30973	1016.11940	989.20354
SIMP_FirstRock_S1_20170427_DOV	24	0	536.11940	356.01770	17.91045	410.97345
SIMP_FirstRock_S1_20170427_DOV	25	0	158.80597	338.09735	52.53731	396.63717
SIMP_FirstRock_S1_20170427_DOV	26	0	795.22388	630.79646	248.35821	659.46903
SIMP_FirstRock_S1_20170427_DOV	26	1	878.80597	634.38053	320.00000	659.46903
SIMP_FirstRock_S1_20170427_DOV	27	0	739.10448	555.53097	94.32836	583.00885
SIMP_FirstRock_S1_20170427_DOV	27	1	840.59701	612.87611	187.46269	647.52212
SIMP_FirstRock_S1_20170427_DOV	28	0	1429.25373	731.15044	597.01493	749.07080
SIMP_FirstRock_S1_20170427_DOV	29	0	1658.50746	605.70796	1611.94030	618.84956
SIMP_FirstRock_S1_20170427_DOV	30	0	758.20896	831.50442	348.65672	848.23009
SIMP_FirstRock_S1_20170427_DOV	31	0	568.35821	1008.31858	154.02985	1019.07080
SIMP_FirstRock_S1_20170427_DOV	31	1	655.52239	1034.60177	241.19403	1045.35398
SIMP_FirstRock_S1_20170427_DOV	32	0	1061.49254	875.70796	515.82090	894.82301
SIMP_FirstRock_S1_20170427_DOV	32	1	1174.92537	879.29204	640.00000	900.79646
SIMP_FirstRock_S1_20170427_DOV	33	0	368.95522	530.44248	68.05970	573.45133
SIMP_FirstRock_S1_20170427_DOV	33	1	489.55224	555.53097	201.79104	592.56637
SIMP_FirstRock_S1_20170427_DOV	34	0	1783.88060	618.84956	1533.13433	634.38053
SIMP_FirstRock_S1_20170427_DOV	34	1	1899.70149	646.32743	1629.85075	659.46903
SIMP_FirstRock_S1_20170427_DOV	35	0	1430.44776	904.38053	1008.95522	939.02655
SIMP_FirstRock_S1_20170427_DOV	35	1	1487.76119	949.77876	1078.20896	978.45133
SIMP_FirstRock_S1_20170427_DOV	36	0	544.47761	912.74336	142.08955	930.66372
SIMP_FirstRock_S1_20170427_DOV	37	0	602.37313	43.60619	374.74627	98.26327
SIMP_FirstRock_S1_20170427_DOV	37	1	966.04478	32.85398	709.95522	70.48673
SIMP_FirstRock_S1_20170427_DOV	38	0	736.29851	89.90044	598.89552	138.24779
SIMP_FirstRock_S1_20170427_DOV	38	1	1016.29851	128.72788	859.79104	160.34956
SIMP_FirstRock_S1_20170427_DOV	39	0	1071.68657	106.31858	843.02985	134.31637
SIMP_FirstRock_S1_20170427_DOV	39	1	1415.86567	127.22566	1184.22388	131.92699
SIMP_FirstRock_S1_20170427_DOV	40	0	1450.71642	284.29867	1266.62687	292.54646
SIMP_FirstRock_S1_20170427_DOV	40	1	1826.26866	301.53097	1647.59701	301.15708
SIMP_FirstRock_S1_20170427_DOV	41	0	1265.67164	10.75221	1018.50746	27.47788
SIMP_FirstRock_S1_20170427_DOV	42	0	760.59701	65.70796	368.95522	114.69027
SIMP_FirstRock_S1_20170427_DOV	42	1	1205.97015	25.08850	826.26866	48.98230
SIMP_FirstRock_S1_20170427_DOV	43	0	1225.07463	332.12389	872.83582	360.79646
SIMP_FirstRock_S1_20170427_DOV	43	1	1705.07463	298.67257	1322.98507	301.06195
SIMP_FirstRock_S1_20170427_DOV	44	0	1239.40299	553.14159	816.71642	575.84071
SIMP_FirstRock_S1_20170427_DOV	44	1	1752.83582	507.74336	1305.07463	517.30088
SIMP_FirstRock_S1_20170427_DOV	45	0	1077.01493	270.00000	494.32836	302.25664
SIMP_FirstRock_S1_20170427_DOV	45	1	1674.02985	238.93805	1026.86567	249.69027
SIMP_FirstRock_S1_20170427_DOV	46	0	1044.77612	56.15044	595.82090	90.79646
SIMP_FirstRock_S1_20170427_DOV	46	1	1537.91045	3.58407	1050.74627	3.58407
SIMP_FirstRock_S1_20170427_DOV	47	0	1332.53731	642.74336	872.83582	654.69027
SIMP_FirstRock_S1_20170427_DOV	47	1	1894.92537	617.65487	1352.83582	628.40708
SIMP_FirstRock_S1_20170427_DOV	48	0	1268.05970	230.57522	660.29851	253.27434
SIMP_FirstRock_S1_20170427_DOV	48	1	1892.53731	160.08850	1244.17910	157.69912
SIMP_FirstRock_S1_20170427_DOV	49	0	1355.22388	381.10619	949.25373	395.44248
SIMP_FirstRock_S1_20170427_DOV	49	1	1862.68657	298.67257	1386.26866	299.86726
SIMP_FirstRock_S1_20170427_DOV	50	0	871.64179	175.61947	507.46269	218.62832
SIMP_FirstRock_S1_20170427_DOV	51	0	1315.82090	130.22124	930.14925	148.14159
SIMP_FirstRock_S1_20170427_DOV	52	0	835.82090	126.63717	410.74627	168.45133
SIMP_FirstRock_S1_20170427_DOV	52	1	1325.37313	133.80531	875.22388	135.00000
SIMP_FirstRock_S1_20170427_DOV	53	0	950.44776	238.93805	365.37313	279.55752
SIMP_FirstRock_S1_20170427_DOV	53	1	1549.85075	189.95575	901.49254	204.29204
SIMP_FirstRock_S1_20170427_DOV	54	0	1137.91045	565.08850	546.86567	587.78761
SIMP_FirstRock_S1_20170427_DOV	54	1	1739.70149	512.52212	1108.05970	523.27434
SIMP_FirstRock_S1_20170427_DOV	55	0	1339.70149	757.43363	863.28358	776.54867
SIMP_FirstRock_S1_20170427_DOV	55	1	1879.40299	770.57522	1367.16418	788.49558
SIMP_FirstRock_S1_20170427_DOV	56	0	1045.97015	15.53097	512.23881	58.53982
SIMP_FirstRock_S1_20170427_DOV	57	0	1248.95522	410.97345	710.44776	433.67257
SIMP_FirstRock_S1_20170427_DOV	57	1	1882.98507	320.17699	1299.10448	326.15044
SIMP_FirstRock_S1_20170427_DOV	58	0	1389.85075	211.46018	961.19403	224.60177
SIMP_FirstRock_S1_20170427_DOV	58	1	1893.73134	164.86726	1468.65672	152.92035
SIMP_FirstRock_S1_20170427_DOV	59	0	1002.98507	44.20354	394.02985	93.18584
SIMP_FirstRock_S1_20170427_DOV	60	0	1299.10448	648.71681	881.19403	676.19469
SIMP_FirstRock_S1_20170427_DOV	60	1	1794.62687	729.95575	1348.05970	752.65487
SIMP_FirstRock_S1_20170427_DOV	61	0	693.73134	268.80531	308.05970	326.15044
SIMP_FirstRock_S1_20170427_DOV	61	1	1139.10448	314.20354	780.89552	345.26549
SIMP_FirstRock_S1_20170427_DOV	62	0	1266.86567	551.94690	737.91045	569.86726
SIMP_FirstRock_S1_20170427_DOV	62	1	1851.94030	536.41593	1239.40299	553.14159
SIMP_FirstRock_S1_20170427_DOV	63	0	1362.38806	378.71681	1041.19403	391.85841
SIMP_FirstRock_S1_20170427_DOV	63	1	1771.94030	363.18584	1454.32836	363.18584
SIMP_FirstRock_S1_20170427_DOV	64	0	1248.95522	856.59292	606.56716	869.73451
SIMP_FirstRock_S1_20170427_DOV	64	1	1898.50746	839.86726	1172.53731	874.51327
SIMP_FirstRock_S1_20170427_DOV	65	0	1182.08955	445.61947	647.16418	470.70796
SIMP_FirstRock_S1_20170427_DOV	65	1	1838.80597	485.04425	1232.23881	486.23894
SIMP_FirstRock_S1_20170427_DOV	66	0	1087.76119	51.37168	354.62687	90.79646
SIMP_FirstRock_S1_20170427_DOV	66	1	1851.94030	34.64602	1031.64179	20.30973
SIMP_FirstRock_S1_20170427_DOV	67	0	1300.29851	745.48673	817.91045	768.18584
SIMP_FirstRock_S1_20170427_DOV	68	0	1165.37313	786.10619	608.95522	801.63717
SIMP_FirstRock_S1_20170427_DOV	68	1	1859.10448	893.62832	1149.85075	918.71681
SIMP_FirstRock_S1_20170427_DOV	69	0	1253.73134	301.06195	749.85075	323.76106
SIMP_FirstRock_S1_20170427_DOV	69	1	1878.20896	256.85841	1265.67164	260.44248
SIMP_FirstRock_S1_20170427_DOV	70	0	1153.43284	107.52212	742.68657	138.58407
SIMP_FirstRock_S1_20170427_DOV	70	1	1697.91045	143.36283	1179.70149	135.00000
SIMP_FirstRock_S1_20170427_DOV	71	0	1302.68657	921.10619	753.43284	925.88496
SIMP_FirstRock_S1_20170427_DOV	71	1	1847.16418	1039.38053	1204.77612	1053.71681
SIMP_FirstRock_S1_20170427_DOV	72	0	1254.92537	780.13274	765.37313	808.80531
SIMP_FirstRock_S1_20170427_DOV	72	1	1894.92537	899.60177	1342.08955	912.74336
SIMP_FirstRock_S1_20170427_DOV	73	0	1237.01493	608.09735	660.29851	626.01770
SIMP_FirstRock_S1_20170427_DOV	73	1	1820.89552	611.68142	1211.94030	621.23894
SIMP_FirstRock_S1_20170427_DOV	74	0	754.62687	426.50442	266.26866	459.95575
SIMP_FirstRock_S1_20170427_DOV	74	1	1327.76119	424.11504	752.23881	443.23009
SIMP_FirstRock_S1_20170427_DOV	75	0	1153.43284	289.11504	682.98507	313.00885
SIMP_FirstRock_S1_20170427_DOV	75	1	1728.95522	304.64602	1174.92537	308.23009
SIMP_FirstRock_S1_20170427_DOV	76	0	573.13433	412.16814	2.38806	467.12389
SIMP_FirstRock_S1_20170427_DOV	76	1	1120.00000	473.09735	550.44776	495.79646
SIMP_FirstRock_S1_20170427_DOV	77	0	789.25373	273.58407	157.61194	320.17699
SIMP_FirstRock_S1_20170427_DOV	77	1	1426.86567	382.30088	749.85075	388.27434
SIMP_FirstRock_S1_20170427_DOV	78	0	841.79104	82.43363	255.52239	136.19469
SIMP_FirstRock_S1_20170427_DOV	78	1	1425.67164	117.07965	777.31343	131.41593
SIMP_FirstRock_S1_20170427_DOV	79	0	1242.98507	133.80531	692.53731	157.69912
SIMP_FirstRock_S1_20170427_DOV	79	1	1771.94030	156.50442	1202.38806	162.47788
SIMP_FirstRock_S1_20170427_DOV	80	0	882.38806	303.45133	495.52239	334.51327
SIMP_FirstRock_S1_20170427_DOV	80	1	1356.41791	351.23894	915.82090	372.74336
SIMP_FirstRock_S1_20170427_DOV	81	0	1363.58209	313.00885	965.97015	329.73451
SIMP_FirstRock_S1_20170427_DOV	81	1	1765.97015	418.14159	1333.73134	424.11504
SIMP_FirstRock_S1_20170427_DOV	82	0	1235.82090	492.21239	862.08955	514.91150
SIMP_FirstRock_S1_20170427_DOV	82	1	1688.35821	513.71681	1302.68657	522.07965
SIMP_FirstRock_S1_20170427_DOV	83	0	851.34328	485.04425	417.91045	513.71681
SIMP_FirstRock_S1_20170427_DOV	83	1	1324.17910	550.75221	838.20896	563.89381
SIMP_FirstRock_S1_20170427_DOV	84	0	1588.05970	206.68142	1092.53731	209.07080
SIMP_FirstRock_S1_20170427_DOV	85	0	1399.40299	353.62832	1082.98507	369.15929
SIMP_FirstRock_S1_20170427_DOV	85	1	1869.85075	373.93805	1491.34328	371.54867
SIMP_FirstRock_S1_20170427_DOV	86	0	1155.82090	3.58407	641.19403	31.06195
SIMP_FirstRock_S1_20170427_DOV	86	1	1730.14925	3.58407	1173.73134	7.16814
SIMP_FirstRock_S1_20170427_DOV	87	0	1098.50746	311.81416	698.50746	340.48673
SIMP_FirstRock_S1_20170427_DOV	87	1	1529.55224	281.94690	1091.34328	293.89381
SIMP_FirstRock_S1_20170427_DOV	88	0	1362.38806	289.11504	850.14925	315.39823
SIMP_FirstRock_S1_20170427_DOV	88	1	1868.65672	334.51327	1301.49254	335.70796
SIMP_FirstRock_S1_20170427_DOV	89	0	1322.98507	514.91150	772.53731	541.19469
SIMP_FirstRock_S1_20170427_DOV	89	1	1875.82090	578.23009	1269.25373	580.61947
SIMP_FirstRock_S1_20170427_DOV	90	0	1264.47761	86.01770	704.47761	109.91150
SIMP_FirstRock_S1_20170427_DOV	90	1	1903.28358	111.10619	1247.76119	94.38053
SIMP_FirstRock_S1_20170427_DOV	91	0	1701.49254	388.27434	1288.35821	397.83186
SIMP_FirstRock_S1_20170427_DOV	92	0	1742.08955	16.72566	1153.43284	17.92035
SIMP_FirstRock_S1_20170427_DOV	93	0	939.70149	264.02655	489.55224	302.25664
SIMP_FirstRock_S1_20170427_DOV	93	1	1422.08955	313.00885	897.91045	328.53982
SIMP_FirstRock_S1_20170427_DOV	94	0	684.17910	649.91150	278.20896	678.58407
SIMP_FirstRock_S1_20170427_DOV	94	1	1148.65672	714.42478	684.17910	733.53982
SIMP_FirstRock_S1_20170427_DOV	95	0	1055.52239	109.91150	752.23881	140.97345
SIMP_FirstRock_S1_20170427_DOV	95	1	1394.62687	143.36283	1097.31343	154.11504
SIMP_FirstRock_S1_20170427_DOV	96	0	558.80597	493.40708	208.95522	537.61062
SIMP_FirstRock_S1_20170427_DOV	96	1	1019.70149	528.05310	589.85075	554.33628
SIMP_FirstRock_S1_20170427_DOV	97	0	864.47761	498.18584	550.44776	532.83186
SIMP_FirstRock_S1_20170427_DOV	97	1	1326.56716	528.05310	960.00000	550.75221
SIMP_FirstRock_S1_20170427_DOV	98	0	980.29851	21.50442	446.56716	63.31858
SIMP_FirstRock_S1_20170427_DOV	98	1	1603.58209	41.81416	1007.76119	48.98230
SIMP_FirstRock_S1_20170427_DOV	99	0	503.88060	230.57522	8.35821	292.69912
SIMP_FirstRock_S1_20170427_DOV	99	1	1093.73134	231.76991	502.68657	272.38938
SIMP_FirstRock_S1_20170427_DOV	100	0	841.79104	102.74336	433.43284	144.55752
SIMP_FirstRock_S1_20170427_DOV	100	1	1282.38806	160.08850	844.17910	175.61947
SIMP_FirstRock_S1_20170427_DOV	101	0	1012.53731	493.40708	587.46269	522.07965
SIMP_FirstRock_S1_20170427_DOV	101	1	1497.31343	540.00000	1068.65672	556.72566
SIMP_FirstRock_S1_20170427_DOV	102	0	1204.77612	292.69912	821.49254	314.20354
SIMP_FirstRock_S1_20170427_DOV	102	1	1701.49254	278.36283	1263.28358	279.55752
SIMP_FirstRock_S1_20170427_DOV	103	0	887.16418	339.29204	699.70149	370.35398
SIMP_FirstRock_S1_20170427_DOV	103	1	1191.64179	440.84071	1011.34328	468.31858
SIMP_Murry Reef_Ctrl2_20170428_DOV	0	0	402.38806	832.69912	130.14925	854.20354
SIMP_Murry Reef_Ctrl2_20170428_DOV	1	0	986.26866	270.00000	877.61194	298.67257
SIMP_Murry Reef_Ctrl2_20170428_DOV	1	1	1120.00000	264.02655	1000.59701	287.92035
SIMP_Murry Reef_Ctrl2_20170428_DOV	2	0	1750.44776	764.60177	1566.56716	800.44248
SIMP_Murry Reef_Ctrl2_20170428_DOV	3	0	1462.13433	215.69690	1521.04478	220.72345
SIMP_Murry Reef_Ctrl2_20170428_DOV	3	1	1535.86567	172.68805	1599.85075	168.45575
SIMP_Murry Reef_Ctrl2_20170428_DOV	4	0	1179.70149	888.84956	808.35821	917.52212
SIMP_Murry Reef_Ctrl2_20170428_DOV	4	1	1242.98507	855.39823	893.84577	882.87168
SIMP_Murry Reef_Ctrl2_20170428_DOV	5	0	1633.43284	579.42478	1711.04478	592.56637
SIMP_Murry Reef_Ctrl2_20170428_DOV	6	0	440.19403	621.16593	315.77612	659.73894
SIMP_Murry Reef_Ctrl2_20170428_DOV	6	1	601.08955	616.68584	454.88060	649.58407
SIMP_Murry Reef_Ctrl2_20170428_DOV	7	0	962.98507	1033.10841	807.61194	1057.00221
SIMP_Murry Reef_Ctrl2_20170428_DOV	7	1	1007.76119	1010.11062	854.17910	1036.69248
SIMP_Murry Reef_Ctrl2_20170428_DOV	8	0	1843.58209	862.56637	1549.85075	892.43363
SIMP_Murry Reef_Ctrl2_20170428_DOV	9	0	408.83582	729.40044	285.98507	750.76327
SIMP_Murry Reef_Ctrl2_20170428_DOV	9	1	465.55224	678.32743	346.28358	698.19690
SIMP_Murry Reef_Ctrl2_20170428_DOV	10	0	1223.88060	413.36283	1127.16418	431.28319
SIMP_Murry Reef_Ctrl2_20170428_DOV	10	1	1326.56716	406.19469	1229.85075	425.30973
SIMP_Murry Reef_Ctrl2_20170428_DOV	11	0	835.82090	830.30973	321.19403	845.84071
SIMP_Murry Reef_Ctrl2_20170428_DOV	11	1	871.64179	781.32743	372.53731	801.63717
SIMP_Murry Reef_Ctrl2_20170428_DOV	12	0	927.76119	860.17699	186.26866	868.53982
SIMP_Murry Reef_Ctrl2_20170428_DOV	13	0	1518.80597	1026.23894	1062.68657	1056.10619
SIMP_Murry Reef_Ctrl2_20170428_DOV	14	0	1228.65672	741.90265	520.59701	770.57522
SIMP_Murry Reef_Ctrl2_20170428_DOV	14	1	1332.53731	719.20354	616.11940	741.90265
SIMP_Murry Reef_Ctrl2_20170428_DOV	15	0	850.14925	1036.99115	807.14925	1054.01549
SIMP_Murry Reef_Ctrl2_20170428_DOV	15	1	961.37313	979.34735	912.82090	1004.43584
SIMP_Murry Reef_Ctrl2_20170428_DOV	16	0	1617.91045	953.36283	1485.37313	985.61947
SIMP_Murry Reef_Ctrl2_20170428_DOV	17	0	204.58209	257.17035	311.02985	310.65265
SIMP_Murry Reef_Ctrl2_20170428_DOV	18	0	472.37313	400.61283	465.77612	437.72788
SIMP_Murry Reef_Ctrl2_20170428_DOV	18	1	669.98507	400.61283	646.67164	430.26106
SIMP_Murry Reef_Ctrl2_20170428_DOV	19	0	95.52239	839.86726	8.35821	850.61947
SIMP_Murry Reef_Ctrl2_20170428_DOV	20	0	414.92537	804.48894	228.43284	823.86726
SIMP_Murry Reef_Ctrl2_20170428_DOV	20	1	581.79104	800.30752	397.08955	821.47788
SIMP_Murry Reef_Ctrl2_20170428_DOV	21	0	1401.79104	882.87611	1208.35821	922.30088
SIMP_Murry Reef_Ctrl2_20170428_DOV	21	1	1559.40299	912.74336	1379.10448	946.19469
SIMP_Murry Reef_Ctrl2_20170428_DOV	22	0	1271.64179	444.42478	948.05970	465.92920
SIMP_Murry Reef_Ctrl2_20170428_DOV	22	1	1328.95522	428.89381	1022.08955	449.20354
SIMP_Murry Reef_Ctrl2_20170428_DOV	23	0	1389.91045	819.22566	860.49254	845.41372
SIMP_Murry Reef_Ctrl2_20170428_DOV	23	1	1471.70149	868.50664	916.31343	899.17478
SIMP_Murry Reef_Ctrl2_20170428_DOV	24	0	1602.38806	996.37168	1536.71642	1036.99115
SIMP_Murry Reef_Ctrl2_20170428_DOV	25	0	1582.08955	1014.29204	1506.86567	1050.13274
SIMP_Murry Reef_Ctrl2_20170428_DOV	26	0	836.67164	543.27655	666.62687	570.74115
SIMP_Murry Reef_Ctrl2_20170428_DOV	26	1	955.77612	623.61947	787.22388	650.78540
SIMP_Murry Reef_Ctrl2_20170428_DOV	27	0	1053.13433	727.56637	934.92537	752.65487
SIMP_Murry Reef_Ctrl2_20170428_DOV	27	1	1165.37313	799.24779	1030.44776	832.69912
SIMP_Murry Reef_Ctrl2_20170428_DOV	28	0	1249.32836	997.86504	996.91045	1030.12168
SIMP_Murry Reef_Ctrl2_20170428_DOV	28	1	1317.08955	1048.34071	1061.38806	1073.72788
SIMP_Murry Reef_Ctrl2_20170428_DOV	29	0	352.72505	198.60718	57.61176	253.84113
SIMP_Murry Reef_Ctrl2_20170428_DOV	29	1	476.17881	199.78237	165.78077	258.54189
SIMP_Murry Reef_Ctrl2_20170428_DOV	30	0	1596.66871	150.42437	1220.42866	157.47552
SIMP_Murry Reef_Ctrl2_20170428_DOV	30	1	1729.52848	162.17628	1375.62768	164.52666
SIMP_Murry Reef_Ctrl2_20170428_DOV	31	0	1750.69198	588.77040	1295.67667	613.44940
SIMP_Murry Reef_Ctrl2_20170428_DOV	31	1	1892.95775	635.77802	1461.45744	655.75626
SIMP_Murry Reef_Ctrl2_20170428_DOV	32	0	1135.77465	384.28727	774.81935	418.36779
SIMP_Murry Reef_Ctrl2_20170428_DOV	32	1	1270.98592	451.27312	912.38212	477.12731
SIMP_Murry Reef_Ctrl2_20170428_DOV	33	0	1085.21739	312.60065	812.44336	343.15560
SIMP_Murry Reef_Ctrl2_20170428_DOV	33	1	1222.78016	351.38194	944.12737	378.41132
