OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
10	0	Left_MAH00355.MP4	14919	Right_MAH00344.MP4	13451	26.70473	1	1.32744	102.10630	1.58238	0.71819	1371.14055	24.80040	1.44106	0.97067	572.01066	59.88007	-1244.68654	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
10	1	Left_MAH00355.MP4	14947	Right_MAH00344.MP4	13479	26.71252	1	1.33522	115.19194	1.79020	0.84727	1673.97552	16.48912	5.79407	23.59431	459.18249	-122.06563	-1605.13098	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
10	2	Left_MAH00355.MP4	15104	Right_MAH00344.MP4	13636	26.75617	1	1.37888	98.39907	1.87889	0.49645	1288.04170	5.44989	28.12685	5.99423	-73.63617	97.68725	-1282.21930	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
10	3	Left_MAH00355.MP4	15127	Right_MAH00344.MP4	13659	26.76257	1	1.38527	135.28199	4.03739	0.91121	1976.06450	27.67058	27.38227	1.88024	915.73917	59.33488	-1750.06630	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
10	4	Left_MAH00355.MP4	15163	Right_MAH00344.MP4	13695	26.77258	1	1.39528	134.73312	3.94127	0.99295	2045.11246	9.76363	24.86002	14.00695	342.44363	-54.91085	-2015.49055	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
10	5	Left_MAH00355.MP4	15199	Right_MAH00344.MP4	13731	26.78259	1	1.40529	120.02666	1.05748	0.43460	967.72698	9.45130	24.03994	4.24421	-70.13174	142.59669	-954.59061	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
10	6	Left_MAH00355.MP4	16019	Right_MAH00344.MP4	14551	27.01059	1	1.63330	112.76380	1.64793	0.19453	1722.80051	6.59748	9.73197	14.58632	145.63737	-134.04991	-1711.39182	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
10	7	Left_MAH00355.MP4	16654	Right_MAH00344.MP4	15186	27.18716	1	1.80986	134.61322	11.37472	0.60120	4462.58567	14.92124	8.59371	11.75516	-1146.41475	-78.15716	-4312.11034	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
10	8	Left_MAH00355.MP4	22465	Right_MAH00344.MP4	20997	28.80294	1	3.42564	86.76808	5.67899	2.20361	2137.70518	23.84065	47.60041	27.69603	-859.26904	-90.75468	-1955.30145	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	9	Left_MAH00355.MP4	22733	Right_MAH00344.MP4	21265	28.87746	1	3.50016	142.55446	1.74495	1.16771	1434.56399	12.26394	17.63588	12.84845	-296.10245	-71.97083	-1401.82645	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	10	Left_MAH00355.MP4	22764	Right_MAH00344.MP4	21296	28.88608	1	3.50878	101.45689	3.05421	1.97616	1601.41521	24.58905	35.01852	7.91118	-661.39741	-81.17497	-1456.19187	Labridae	Coris	auricularis	37384088	2	AD	Passing			
10	11	Left_MAH00355.MP4	22768	Right_MAH00344.MP4	21300	28.88719	1	3.50990	95.62135	1.47187	0.85759	1401.17923	6.03524	14.51016	4.18097	-133.32693	-62.66721	-1393.41307	Labridae	Coris	auricularis	37384088	2	AD	Passing			
10	12	Left_MAH00355.MP4	22800	Right_MAH00344.MP4	21332	28.89609	1	3.51879	95.55711	1.80039	1.38032	1438.69581	27.83171	23.10081	34.35913	-667.83079	-71.92498	-1272.27138	Labridae	Coris	auricularis	37384088	2	AD	Passing			
10	13	Left_MAH00355.MP4	22825	Right_MAH00344.MP4	21357	28.90304	1	3.52574	129.94103	1.22668	0.29495	1142.91197	5.54400	19.39846	13.98836	-105.19758	33.54661	-1137.56576	Labridae	Coris	auricularis	37384088	2	AD	Passing			
10	14	Left_MAH00355.MP4	22846	Right_MAH00344.MP4	21378	28.90888	1	3.53158	132.95068	1.72684	0.53122	1201.82078	15.90641	29.79177	3.50984	-316.67165	90.60728	-1155.80387	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	15	Left_MAH00355.MP4	22873	Right_MAH00344.MP4	21405	28.91639	1	3.53909	122.18671	6.20401	1.93098	1917.93477	17.63798	60.21668	12.08686	580.69405	-22.70056	-1827.77266	Labridae	Coris	auricularis	37384088	2	AD	Passing			
10	16	Left_MAH00355.MP4	22878	Right_MAH00344.MP4	21410	28.91778	1	3.54048	109.29858	1.37788	0.93129	1352.29384	25.67528	3.39517	33.66387	559.31080	174.52895	-1218.77385	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	17	Left_MAH00355.MP4	22886	Right_MAH00344.MP4	21418	28.92000	1	3.54271	136.57523	3.15037	0.68247	1908.82274	27.60295	13.03893	1.98285	-877.37568	-111.53935	-1691.55998	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	18	Left_MAH00355.MP4	22886	Right_MAH00344.MP4	21418	28.92000	1	3.54271	102.04298	1.02712	1.06805	1197.82708	14.86000	2.96665	13.89262	-275.34389	-136.20929	-1157.76616	Labridae	Coris	auricularis	37384088	2	AD	Passing			
10	19	Left_MAH00355.MP4	22887	Right_MAH00344.MP4	21419	28.92028	1	3.54298	103.70530	3.32703	1.25325	1424.90511	16.19249	64.23784	27.81434	382.74509	106.76302	-1368.37949	Labridae	Coris	auricularis	37384088	2	AD	Passing			
10	20	Left_MAH00355.MP4	22900	Right_MAH00344.MP4	21432	28.92390	1	3.54660	160.89271	5.86238	1.19072	2038.22870	24.76247	65.64705	29.86803	851.56204	-60.76481	-1850.81764	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	21	Left_MAH00355.MP4	22904	Right_MAH00344.MP4	21436	28.92501	1	3.54771	101.58619	1.39406	1.66576	1288.21997	22.73942	4.17989	2.76575	-496.61956	-36.36758	-1188.08969	Labridae	Coris	auricularis	37384088	2	AD	Passing			
10	22	Left_MAH00355.MP4	22904	Right_MAH00344.MP4	21436	28.92501	1	3.54771	123.37962	3.48599	0.66855	1674.37901	28.36838	46.83600	17.17248	-794.87906	-32.96120	-1473.30442	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	23	Left_MAH00355.MP4	22906	Right_MAH00344.MP4	21438	28.92556	1	3.54827	104.96159	1.20682	0.14505	1293.78785	13.52629	7.06762	8.72406	-298.25695	-51.11909	-1257.90168	Labridae	Coris	auricularis	37384088	2	AD	Passing			
10	24	Left_MAH00355.MP4	22911	Right_MAH00344.MP4	21443	28.92695	1	3.54966	112.04616	3.69561	0.90900	1933.07241	24.04691	24.33162	10.95479	-782.78380	-87.84019	-1765.30524	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	25	Left_MAH00355.MP4	22911	Right_MAH00344.MP4	21443	28.92695	1	3.54966	127.67790	4.64178	0.50404	1911.45773	23.32948	39.48818	4.69150	-740.60989	-156.53535	-1755.18214	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	26	Left_MAH00355.MP4	22920	Right_MAH00344.MP4	21452	28.92946	1	3.55216	155.66889	3.02199	0.23978	1499.99828	16.18367	47.64077	31.10261	-154.75596	388.37838	-1440.55811	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	27	Left_MAH00355.MP4	22920	Right_MAH00344.MP4	21452	28.92946	1	3.55216	158.30297	1.23350	1.61859	1439.55558	16.67200	1.64322	3.84716	275.87574	307.34271	-1379.04072	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	28	Left_MAH00355.MP4	22920	Right_MAH00344.MP4	21452	28.92946	1	3.55216	154.04865	1.03934	0.90273	1121.11996	12.80210	9.93087	2.30720	-248.25004	9.25793	-1093.25027	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	29	Left_MAH00355.MP4	22920	Right_MAH00344.MP4	21452	28.92946	1	3.55216	115.83083	3.49097	1.14107	1732.36107	29.75599	38.76814	3.09860	859.41183	-25.27661	-1503.94390	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	30	Left_MAH00355.MP4	22924	Right_MAH00344.MP4	21456	28.93057	1	3.55327	86.85088	1.91413	0.14038	1314.21946	15.53303	27.16729	8.97447	-340.52381	-88.91091	-1266.21925	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	31	Left_MAH00355.MP4	22925	Right_MAH00344.MP4	21457	28.93085	1	3.55355	83.52542	3.61617	0.75146	1768.75825	4.61102	33.40047	19.62465	5.39885	-142.08903	-1763.03355	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	32	Left_MAH00355.MP4	22926	Right_MAH00344.MP4	21458	28.93112	1	3.55383	90.37156	4.22573	2.09762	2207.67937	15.67207	19.89608	0.23676	589.84904	-87.90180	-2125.60570	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	33	Left_MAH00355.MP4	22931	Right_MAH00344.MP4	21463	28.93251	1	3.55522	145.75361	2.59641	1.72753	1299.91601	23.33235	62.91732	24.73806	504.76859	-101.38653	-1193.61261	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	34	Left_MAH00355.MP4	22936	Right_MAH00344.MP4	21468	28.93390	1	3.55661	124.70871	3.45347	0.55312	1718.10034	13.60379	32.03971	9.87061	-379.02044	-140.16757	-1669.89980	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	35	Left_MAH00355.MP4	22939	Right_MAH00344.MP4	21471	28.93474	1	3.55744	113.71198	1.89675	1.30170	1699.24276	11.70878	13.85096	31.74554	-342.15151	-42.97570	-1663.88443	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	36	Left_MAH00355.MP4	22942	Right_MAH00344.MP4	21474	28.93557	1	3.55828	132.24485	1.64837	0.18941	1717.56615	12.06735	3.99618	7.96267	332.90034	134.58648	-1679.61225	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	37	Left_MAH00355.MP4	22946	Right_MAH00344.MP4	21478	28.93669	1	3.55939	139.41289	5.73195	1.18100	2252.66345	29.67870	43.69811	20.91136	1112.37392	81.75566	-1957.14918	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	38	Left_MAH00355.MP4	22947	Right_MAH00344.MP4	21479	28.93696	1	3.55967	305.78657	2.94695	1.26378	1970.69600	21.31672	7.58009	4.23532	710.20342	93.97136	-1835.87124	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	39	Left_MAH00355.MP4	22952	Right_MAH00344.MP4	21484	28.93835	1	3.56106	138.32862	4.52747	1.44643	2292.97199	6.19884	22.50419	1.97866	197.42328	149.42067	-2279.56532	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	40	Left_MAH00355.MP4	22954	Right_MAH00344.MP4	21486	28.93891	1	3.56161	117.08355	1.12641	0.94879	1150.96413	22.56147	4.08169	15.83816	-433.39580	-84.70373	-1062.87901	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	41	Left_MAH00355.MP4	22959	Right_MAH00344.MP4	21491	28.94030	1	3.56300	106.74427	2.18273	2.10008	1652.04910	26.78411	3.46095	17.98514	744.45785	-2.73297	-1474.80211	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	42	Left_MAH00355.MP4	22960	Right_MAH00344.MP4	21492	28.94058	1	3.56328	130.20514	3.11253	1.27962	1806.14799	28.82009	41.49781	40.21748	870.44907	-19.75617	-1582.43441	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	43	Left_MAH00355.MP4	22964	Right_MAH00344.MP4	21496	28.94169	1	3.56439	137.03567	2.40029	0.60121	1633.42924	26.26525	14.75502	5.25206	-721.50046	-43.93909	-1464.78583	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	44	Left_MAH00355.MP4	22969	Right_MAH00344.MP4	21501	28.94308	1	3.56578	115.81068	2.08250	1.05505	1538.85814	29.62271	9.72882	1.85836	-760.55131	-11.39881	-1337.72798	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	45	Left_MAH00355.MP4	22969	Right_MAH00344.MP4	21501	28.94308	1	3.56578	139.82489	2.08036	1.09970	1685.09016	12.49338	14.16522	14.59254	-358.83207	-64.20180	-1645.18891	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	46	Left_MAH00355.MP4	22970	Right_MAH00344.MP4	21502	28.94336	1	3.56606	124.45513	4.10451	2.15513	1989.62328	10.81031	28.14514	6.77706	278.09084	248.84000	-1954.31444	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	47	Left_MAH00355.MP4	22971	Right_MAH00344.MP4	21503	28.94364	1	3.56634	142.79770	1.85161	2.11348	1850.55649	15.44268	9.41500	47.22393	-460.05229	-176.52175	-1783.74642	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	48	Left_MAH00355.MP4	22978	Right_MAH00344.MP4	21510	28.94558	1	3.56829	88.89776	1.31457	1.47846	1223.65222	26.01293	6.34644	8.06721	517.38095	142.55935	-1099.69020	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	49	Left_MAH00355.MP4	22978	Right_MAH00344.MP4	21510	28.94558	1	3.56829	105.06287	1.63504	1.91689	2108.14104	3.74205	3.57990	24.10611	126.03212	-55.19135	-2103.64647	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	50	Left_MAH00355.MP4	22981	Right_MAH00344.MP4	21513	28.94642	1	3.56912	136.22770	2.44013	2.77226	1901.28800	19.81629	1.05072	11.02693	-624.08571	-161.11429	-1788.70212	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	51	Left_MAH00355.MP4	23003	Right_MAH00344.MP4	21535	28.95253	1	3.57524	104.81966	1.48257	4.41318	1179.21866	12.51292	23.74966	1.10443	-247.76752	-62.33750	-1151.20891	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	52	Left_MAH00355.MP4	23006	Right_MAH00344.MP4	21538	28.95337	1	3.57607	139.66559	3.47165	0.72905	1672.49634	17.73733	34.89626	4.42751	489.58678	141.16575	-1592.99121	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	53	Left_MAH00355.MP4	23036	Right_MAH00344.MP4	21568	28.96171	1	3.58441	110.54667	1.51818	0.81648	1806.88386	2.68062	6.76621	5.11714	-38.52596	-75.21256	-1804.90667	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	54	Left_MAH00355.MP4	23048	Right_MAH00344.MP4	21580	28.96505	1	3.58775	86.17517	3.23941	0.47856	1812.42256	30.02734	28.92310	17.35009	-896.88934	-134.78131	-1569.17145	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	55	Left_MAH00355.MP4	23054	Right_MAH00344.MP4	21586	28.96672	1	3.58942	106.57231	2.08389	1.83085	1507.53146	25.72452	18.04029	17.71453	653.48959	-33.27015	-1358.12207	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	56	Left_MAH00355.MP4	23055	Right_MAH00344.MP4	21587	28.96699	1	3.58970	115.46590	4.87497	1.24718	1902.05692	31.00406	62.11213	5.88715	-971.49410	-126.90021	-1630.31165	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	57	Left_MAH00355.MP4	23059	Right_MAH00344.MP4	21591	28.96811	1	3.59081	128.86491	4.28080	1.79667	2117.17315	6.64412	34.38400	40.71194	238.69124	-55.06809	-2102.95415	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	58	Left_MAH00355.MP4	23064	Right_MAH00344.MP4	21596	28.96950	1	3.59220	141.82933	3.98096	1.40701	1994.14721	12.18471	26.05704	9.23167	417.61665	52.41187	-1949.22354	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	59	Left_MAH00355.MP4	23110	Right_MAH00344.MP4	21642	28.98229	1	3.60499	91.85246	1.94040	0.69816	1345.92948	28.81800	29.14200	9.57867	-643.50856	-82.51297	-1179.24320	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	60	Left_MAH00355.MP4	23111	Right_MAH00344.MP4	21643	28.98256	1	3.60527	112.18370	3.04363	0.72714	1632.09249	11.23987	30.04484	4.80896	311.62916	-63.94687	-1600.78854	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	61	Left_MAH00355.MP4	23114	Right_MAH00344.MP4	21646	28.98340	1	3.60610	72.89416	3.09408	3.13365	1941.93514	9.74336	19.72710	3.45342	-292.84480	-149.16013	-1913.92405	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	62	Left_MAH00355.MP4	23115	Right_MAH00344.MP4	21647	28.98368	1	3.60638	102.42246	2.64706	0.31012	1895.34396	18.45466	12.36948	20.01920	-599.82971	-13.37547	-1797.87490	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	63	Left_MAH00355.MP4	23116	Right_MAH00344.MP4	21648	28.98395	1	3.60666	92.81319	2.09598	2.53612	2569.76061	2.87377	4.35113	25.50329	-128.20077	12.78768	-2566.52891	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	64	Left_MAH00355.MP4	23126	Right_MAH00344.MP4	21658	28.98674	1	3.60944	103.06309	1.51690	1.79605	1451.46968	25.42602	5.51427	37.74118	-623.17854	-1.96027	-1310.88096	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	65	Left_MAH00355.MP4	23146	Right_MAH00344.MP4	21678	28.99230	1	3.61500	84.56748	2.15118	0.37842	2229.13454	7.41354	5.07595	8.69119	-285.00131	-38.76179	-2210.50053	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	66	Left_MAH00355.MP4	23148	Right_MAH00344.MP4	21680	28.99285	1	3.61556	121.47633	5.52771	0.80287	1926.97638	14.30814	56.09639	29.60372	443.46443	173.58275	-1867.20280	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	67	Left_MAH00355.MP4	23187	Right_MAH00344.MP4	21719	29.00370	1	3.62640	88.62928	5.13196	1.62847	2740.80441	10.44327	25.06223	45.71967	-483.17537	-115.56417	-2695.40262	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	68	Left_MAH00355.MP4	23199	Right_MAH00344.MP4	21731	29.00703	1	3.62974	80.95491	2.34665	0.49608	1723.96059	22.37597	8.66924	9.61608	-654.49261	-48.42666	-1594.15633	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	69	Left_MAH00355.MP4	23214	Right_MAH00344.MP4	21746	29.01120	1	3.63391	141.04232	3.56804	2.09862	1623.08977	28.01960	57.60379	20.51768	-755.69181	-101.55096	-1432.84252	Labridae	Coris	auricularis	37384088	1	AD	Passing			
10	70	Left_MAH00355.MP4	31646	Right_MAH00344.MP4	30178	31.35577	1	5.97847	70.63306	3.01452	1.23334	1670.09823	30.13491	39.54159	18.54237	-691.54376	474.09890	-1444.37722	Pomacentridae	Chromis	westaustralis	37372055	1	AD	Passing			
10	71	Left_MAH00355.MP4	31733	Right_MAH00344.MP4	30265	31.37996	1	6.00266	93.17563	5.14369	1.13129	1964.94210	28.02051	82.57011	34.91715	-849.69083	360.76211	-1734.61051	Pomacentridae	Chromis	westaustralis	37372055	1	AD	Passing			
10	74	Left_MAH00356.MP4	21299	Right_MAH00345.MP4	19891	51.03459	1	25.65730	163.91458	1.59326	1.78067	1674.23696	4.88891	10.63979	21.29347	99.10440	-102.65187	-1668.14577	Labridae	Ophthalmolepis	lineolata	37384040	1	AD	Passing			
10	76	Left_MAH00356.MP4	21437	Right_MAH00345.MP4	20029	51.07297	1	25.69567	260.49564	4.74729	1.00387	2011.40334	19.66259	32.69494	3.27541	675.24912	-45.75930	-1894.11935	Labridae	Ophthalmolepis	lineolata	37384040	1	AD	Passing			
10	77	Left_MAH00356.MP4	21469	Right_MAH00345.MP4	20061	51.08186	1	25.70457	204.48715	1.97476	0.50254	1367.71914	8.87475	25.05493	2.42762	-206.95851	-41.12417	-1351.34475	Labridae	Ophthalmolepis	lineolata	37384040	1	AD	Passing			
10	78	Left_MAH00356.MP4	21487	Right_MAH00345.MP4	20079	51.08687	1	25.70957	149.40828	1.59062	0.58067	1371.25757	2.10661	21.06397	28.93736	-30.81893	-39.88683	-1370.33082	Labridae	Ophthalmolepis	lineolata	37384040	2	AD	Passing			
10	79	Left_MAH00356.MP4	21630	Right_MAH00345.MP4	20222	51.12663	1	25.74933	192.29395	1.29685	0.64201	1239.24986	23.18141	5.68483	17.92567	486.93503	29.41680	-1139.19671	Labridae	Ophthalmolepis	lineolata	37384040	1	AD	Passing			
10	80	Left_MAH00356.MP4	21719	Right_MAH00345.MP4	20311	51.15138	1	25.77408	143.15257	0.82022	0.39982	911.23807	11.49497	13.79452	3.50671	-167.71506	-69.62605	-892.96063	Labridae	Ophthalmolepis	lineolata	37384040	2	AD	Passing			
10	82	Left_MAH00356.MP4	37967	Right_MAH00345.MP4	36559	55.66922	1	30.29193	268.27476	17.00962	1.99642	3759.37271	19.56545	36.39306	4.52760	-1253.77662	-114.03109	-3542.30494	Monacanthidae	Meuschenia	galii	37465040	1	AD	Passing			
10	83	Left_MAH00356.MP4	40968	Right_MAH00345.MP4	39560	56.50367	1	31.12637	71.19976	4.59903	0.37764	2653.62120	19.37825	28.04383	54.07600	868.23618	146.32332	-2503.29001	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
10	84	Left_MAH00356.MP4	41123	Right_MAH00345.MP4	39715	56.54677	1	31.16947	76.83526	7.04068	1.66264	2321.46030	23.42108	45.16782	13.36652	816.41457	430.03377	-2130.19157	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
10	85	Left_MAH00356.MP4	41174	Right_MAH00345.MP4	39766	56.56095	1	31.18365	73.82371	6.16398	0.66530	2988.13301	27.57971	21.32337	43.44146	1381.54556	72.60741	-2648.58432	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
10	86	Left_MAH00356.MP4	41300	Right_MAH00345.MP4	39892	56.59598	1	31.21869	67.18446	3.02156	0.45549	2119.46295	19.52869	15.87900	22.57842	406.07655	580.57045	-1997.53923	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
10	87	Left_MAH00356.MP4	41343	Right_MAH00345.MP4	39935	56.60794	1	31.23064	68.84170	5.36697	1.41293	2419.81713	18.92601	28.76941	20.49142	194.92006	760.27069	-2288.99751	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
10	88	Left_MAH00356.MP4	77884	Right_MAH00345.MP4	76476	66.76837	1	41.39107	62.44316	1.37239	0.89635	1436.33509	6.91073	12.22696	16.63045	-111.56276	-131.99173	-1425.89986	Scorpididae	Neatypus	obliquus	37361002	2	AD	Passing			
10	89	Left_MAH00356.MP4	77889	Right_MAH00345.MP4	76481	66.76976	1	41.39246	87.21848	0.82612	0.90176	1077.27122	8.15497	1.04045	12.39227	-142.69035	-54.68966	-1066.37788	Scorpididae	Neatypus	obliquus	37361002	2	AD	Passing			
10	90	Left_MAH00356.MP4	77942	Right_MAH00345.MP4	76534	66.78450	1	41.40720	79.51187	0.67749	1.35392	805.99333	6.10208	13.25882	4.72745	30.68515	-79.99381	-801.42664	Scorpididae	Neatypus	obliquus	37361002	2	AD	Passing			
10	91	Left_MAH00356.MP4	77983	Right_MAH00345.MP4	76575	66.79590	1	41.41860	72.82680	1.59837	0.77966	1290.50681	15.19396	21.14354	16.67101	-334.51894	-49.93647	-1245.39602	Scorpididae	Neatypus	obliquus	37361002	3	AD	Passing			
10	92	Left_MAH00357.MP4	46701	Right_MAH00346.MP4	45293	80.63722	1	55.25993	1076.08643	4.35447	1.44589	2463.40578	18.76144	8.01418	0.51162	767.53694	-196.54156	-2332.51506	Dasyatidae	Dasyatis	brevicaudata	37035001	1	AD	Passing			
10	94	Left_MAH00357.MP4	48984	Right_MAH00346.MP4	47576	81.27202	1	55.89473	71.45003	0.46400	0.21240	594.55232	13.41343	12.05907	9.29111	-32.51222	134.03506	-578.33383	Gerreidae	Parequula	melbournensis	37349001	1	AD	Passing			
12	1	L031_MAH01383.MP4	42059	R032_MAH00368.MP4	44767	34.25116	1	10.65314	71.31355	1.21732	0.66672	1453.90387	6.96555	7.82781	9.66552	-95.86921	-147.97759	-1443.17296	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
12	2	L031_MAH01383.MP4	44662	R032_MAH00368.MP4	47370	34.97494	1	11.37692	118.71920	1.22070	2.07119	1345.41941	14.07146	2.57489	18.21109	320.62031	-64.85651	-1305.04775	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
12	3	L031_MAH01383.MP4	44703	R032_MAH00368.MP4	47411	34.98634	1	11.38832	150.20996	1.95125	0.58069	1249.70841	18.70632	40.55797	31.29791	384.45364	113.30777	-1183.69247	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
12	4	L031_MAH01383.MP4	44822	R032_MAH00368.MP4	47530	35.01943	1	11.42141	65.98609	1.12176	0.83691	1312.76794	11.17478	7.70594	27.53549	207.76543	-146.83986	-1287.87859	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
12	5	L031_MAH01383.MP4	48698	R032_MAH00368.MP4	51406	36.09717	1	12.49915	116.08474	3.92438	0.27779	1706.10451	29.62898	52.24162	5.31767	836.70963	-106.55044	-1483.02280	Gerreidae	Parequula	melbournensis	37349001	1	AD	Passing			
12	6	L031_MAH01383.MP4	48720	R032_MAH00368.MP4	51428	36.10329	1	12.50527	92.14952	1.98873	0.95240	1339.48312	27.31993	27.78783	6.86876	613.61954	-37.54979	-1190.07399	Gerreidae	Parequula	melbournensis	37349001	1	AD	Passing			
12	7	L031_MAH01383.MP4	50913	R032_MAH00368.MP4	53621	36.71307	1	13.11505	225.23690	1.04983	0.99510	1150.42173	5.68408	13.43321	22.76354	-88.62670	-71.60988	-1144.76526	Monacanthidae	Scobinichthys	granulatus	37465007	1	AD	Passing			
12	8	L031_MAH01383.MP4	79832	R032_MAH00369.MP4	1419	44.75415	1	21.15614	99.38691	2.44724	0.18146	1722.71745	29.87933	16.71155	14.57833	-713.59777	476.77100	-1493.72791	Carangidae	Pseudocaranx	spp		1	AD	Passing			
12	9	L031_MAH01383.MP4	79832	R032_MAH00369.MP4	1419	44.75415	1	21.15614	101.41698	2.65995	0.66387	1746.81452	28.78182	19.37052	12.64521	-723.67342	428.55492	-1531.01223	Carangidae	Pseudocaranx	spp		1	AD	Passing			
12	10	L031_MAH01384.MP4	665	R032_MAH00369.MP4	3312	45.28051	1	21.68249	309.32464	3.08607	2.86665	1850.64621	4.34223	22.46247	6.70681	-58.98092	127.10098	-1845.33411	Scorpididae	Tilodon	sexfasciatus	37361003	1	AD	Passing			
12	12	L031_MAH01384.MP4	56851	R032_MAH00369.MP4	59498	60.90334	1	37.30532	199.12349	1.49699	1.70886	1316.60823	2.00267	18.05112	6.36931	26.21315	-37.81284	-1315.80405	Labridae	Coris	auricularis	37384088	1	AD	Passing			
12	13	L031_MAH01384.MP4	56942	R032_MAH00369.MP4	59589	60.92865	1	37.33063	166.27940	2.19231	1.76666	1252.16015	13.38364	39.87701	17.03804	257.09966	-133.81183	-1218.15401	Labridae	Coris	auricularis	37384088	1	AD	Passing			
12	14	L031_MAH01384.MP4	56961	R032_MAH00369.MP4	59608	60.93393	1	37.33591	378.93131	3.71115	2.50836	1743.01990	14.17637	33.04607	10.23717	424.16391	-48.06709	-1689.93873	Labridae	Coris	auricularis	37384088	1	AD	Passing			
12	15	L031_MAH01384.MP4	57042	R032_MAH00369.MP4	59689	60.95645	1	37.35843	201.07653	1.59422	1.32544	1333.14503	22.63882	32.40300	48.17748	510.45907	-52.53392	-1230.42570	Labridae	Coris	auricularis	37384088	2	AD	Passing			
12	16	L031_MAH01384.MP4	57416	R032_MAH00369.MP4	60063	61.06044	1	37.46243	160.11597	4.96937	1.13033	1911.71388	11.42155	42.18271	21.66858	376.57017	-38.85180	-1873.85576	Labridae	Ophthalmolepis	lineolata	37384040	1	AD	Passing			
