OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
20220526-2-SQUID	0	0	0.00000	0	20220526_BOTTOM_2_0004_0001.mp4	71928	59.94006
20220526-2-SQUID	0	0	0.00000	0	20220526_BOTTOM_2_0005_0001.mp4	71928	59.94006
20220526-2-SQUID	0	0	0.00000	0	20220526_BOTTOM_2_0006_0001.mp4	71928	59.94006
20220526-2-SQUID	0	0	0.00000	0	20220526_BOTTOM_2_0007_0001.mp4	62535	59.94006
20220526-2-SQUID	1	0	0.00000	0	20220526_TOP_2_0001_0001.mp4	71928	59.94006
20220526-2-SQUID	1	0	0.00000	0	20220526_TOP_2_0002_0001.mp4	71928	59.94006
20220526-2-SQUID	1	0	0.00000	0	20220526_TOP_2_0003_0001.mp4	71928	59.94006
20220526-2-SQUID	1	0	0.00000	0	20220526_TOP_2_0004_0001.mp4	71928	59.94006
20220526-2-SQUID	1	0	0.00000	0	20220526_TOP_2_0005_0001.mp4	71928	59.94006
20220526-2-SQUID	1	0	0.00000	0	20220526_TOP_2_0006_0001.mp4	71928	59.94006
20220526-2-SQUID	1	0	0.00000	0	20220526_TOP_2_0007_0001.mp4	57933	59.94006
20220526-3-NAKED	0	0	0.00000	0	20220526_BOTTOM_3_0001_0001.mp4	71928	59.94006
20220526-3-NAKED	0	0	0.00000	0	20220526_BOTTOM_3_0002_0001.mp4	71928	59.94006
20220526-3-NAKED	0	0	0.00000	0	20220526_BOTTOM_3_0003_0001.mp4	71928	59.94006
20220526-3-NAKED	0	0	0.00000	0	20220526_BOTTOM_3_0004_0001.mp4	71928	59.94006
20220526-3-NAKED	0	0	0.00000	0	20220526_BOTTOM_3_0005_0001.mp4	71928	59.94006
20220526-3-NAKED	0	0	0.00000	0	20220526_BOTTOM_3_0006_0001.mp4	71928	59.94006
20220526-3-NAKED	0	0	0.00000	0	20220526_BOTTOM_3_0007_0001.mp4	26342	59.94006
20220526-3-NAKED	1	0	0.00000	0	20220526_TOP_3_0001_0001.mp4	71928	59.94006
20220526-3-NAKED	1	0	0.00000	0	20220526_TOP_3_0002_0001.mp4	71928	59.94006
20220526-3-NAKED	1	0	0.00000	0	20220526_TOP_3_0003_0001.mp4	71928	59.94006
20220526-3-NAKED	1	0	0.00000	0	20220526_TOP_3_0004_0001.mp4	71928	59.94006
20220526-3-NAKED	1	0	0.00000	0	20220526_TOP_3_0005_0001.mp4	71928	59.94006
20220526-3-NAKED	1	0	0.00000	0	20220526_TOP_3_0006_0001.mp4	71928	59.94006
20220526-3-NAKED	1	0	0.00000	0	20220526_TOP_3_0007_0001.mp4	29106	59.94006
20220527-1-NAKED	0	0	0.00000	0	20220527_BOTTOM_1_0001_0001.mp4	71928	59.94006
20220527-1-NAKED	0	0	0.00000	0	20220527_BOTTOM_1_0002_0001.mp4	71928	59.94006
20220527-1-NAKED	0	0	0.00000	0	20220527_BOTTOM_1_0003_0001.mp4	71928	59.94006
20220527-1-NAKED	0	0	0.00000	0	20220527_BOTTOM_1_0004_0001.mp4	71928	59.94006
20220527-1-NAKED	0	0	0.00000	0	20220527_BOTTOM_1_0005_0001.mp4	71928	59.94006
20220527-1-NAKED	0	0	0.00000	0	20220527_BOTTOM_1_0006_0001.mp4	71928	59.94006
20220527-1-NAKED	0	0	0.00000	0	20220527_BOTTOM_1_0007_0001.mp4	71929	59.94006
20220527-1-NAKED	0	0	0.00000	0	20220527_BOTTOM_1_0008_0001.mp4	54581	59.94006
20220527-1-NAKED	1	0	0.00000	0	20220527_TOP_1_0001_0001.mp4	71928	59.94006
20220527-1-NAKED	1	0	0.00000	0	20220527_TOP_1_0002_0001.mp4	71928	59.94006
20220527-1-NAKED	1	0	0.00000	0	20220527_TOP_1_0003_0001.mp4	71928	59.94006
20220527-1-NAKED	1	0	0.00000	0	20220527_TOP_1_0004_0001.mp4	71928	59.94006
20220527-1-NAKED	1	0	0.00000	0	20220527_TOP_1_0005_0001.mp4	71928	59.94006
20220527-1-NAKED	1	0	0.00000	0	20220527_TOP_1_0006_0001.mp4	71928	59.94006
20220527-1-NAKED	1	0	0.00000	0	20220527_TOP_1_0007_0001.mp4	71929	59.94006
20220527-1-NAKED	1	0	0.00000	0	20220527_TOP_1_0008_0001.mp4	56371	59.94006
20220527-2-SQUID	0	0	0.00000	0	20220527_TOP_2_0001_0001.mp4	71928	59.94006
20220527-2-SQUID	0	0	0.00000	0	20220527_TOP_2_0002_0001.mp4	71928	59.94006
20220527-2-SQUID	0	0	0.00000	0	20220527_TOP_2_0003_0001.mp4	71928	59.94006
20220527-2-SQUID	0	0	0.00000	0	20220527_TOP_2_0004_0001.mp4	71928	59.94006
20220527-2-SQUID	0	0	0.00000	0	20220527_TOP_2_0005_0001.mp4	71928	59.94006
20220527-2-SQUID	0	0	0.00000	0	20220527_TOP_2_0006_0001.mp4	71928	59.94006
20220527-2-SQUID	0	0	0.00000	0	20220527_TOP_2_0007_0001.mp4	68093	59.94006
20220527-2-SQUID	1	0	0.00000	0	20220527_BOTTOM_2_0001_0001.mp4	71928	59.94006
20220527-2-SQUID	1	0	0.00000	0	20220527_BOTTOM_2_0002_0001.mp4	71928	59.94006
20220527-2-SQUID	1	0	0.00000	0	20220527_BOTTOM_2_0003_0001.mp4	71928	59.94006
20220527-2-SQUID	1	0	0.00000	0	20220527_BOTTOM_2_0004_0001.mp4	71928	59.94006
20220527-2-SQUID	1	0	0.00000	0	20220527_BOTTOM_2_0005_0001.mp4	71928	59.94006
20220527-2-SQUID	1	0	0.00000	0	20220527_BOTTOM_2_0006_0001.mp4	71928	59.94006
20220527-2-SQUID	1	0	0.00000	0	20220527_BOTTOM_2_0007_0001.mp4	11312	59.94006
