OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
20210511_2	94	1	1216.84139	1836.30837	1209.77323	1690.81938
20210511_2	95	0	3194.37794	2099.33921	3170.11524	1702.86784
20210511_2	95	1	3119.43371	2088.23789	3088.03346	1691.37004
20210511_2	96	0	2544.42875	1879.32159	2473.41140	1477.99559
20210511_2	96	1	2466.31227	1892.00881	2386.96778	1493.45815
20210511_2	97	0	487.68401	1946.04846	446.37918	1619.07489
20210511_2	97	1	341.36431	1999.17621	265.56134	1600.83700
20210511_2	98	0	612.06815	1909.88106	575.68897	1840.60793
20210511_2	98	1	541.48575	1892.03965	497.17596	1817.61233
20210511_2	99	0	3315.36059	450.58590	3296.58612	411.00000
20210511_2	100	0	3422.65304	424.87665	3397.30483	323.94714
20210511_2	101	0	3719.85130	506.65639	3713.11029	393.48018
20210511_2	101	1	3669.49195	478.90308	3660.76828	372.86344
20210511_2	102	0	3678.61214	537.74449	3674.25031	283.86784
20210511_2	102	1	3614.37423	542.50220	3608.02974	302.50220
20210511_2	103	0	3749.59108	325.90308	3730.55762	406.78414
20210511_2	104	0	3206.68773	876.51101	3207.75589	647.33480
20210511_2	104	1	3119.45105	943.91189	3110.20942	717.11454
20210511_2	105	0	1620.46344	1731.37885	1631.12020	1751.75330
20210511_2	105	1	1560.58736	1751.99559	1564.50310	1763.25110
20210511_2	106	0	3723.81660	1022.77974	3806.69145	588.02203
20210511_2	106	1	3625.87361	954.58590	3669.09542	541.23789
20210511_2	107	0	3515.72119	646.95595	3529.12020	354.76211
20210511_2	107	1	3617.23296	648.93833	3628.25279	379.74009
20210511_2	108	0	3834.05204	476.55066	3831.27633	33.70044
20210511_2	108	1	3691.69765	478.53304	3701.61090	103.08370
20210511_2	109	0	3126.52788	647.73128	3119.47708	407.47577
20210511_2	109	1	2908.83271	694.51542	2895.34325	466.38326
20210511_2	110	0	3155.36059	1930.34361	3113.93309	1811.64758
20210511_2	110	1	3130.37918	1789.19824	3074.79058	1666.75771
20210511_2	111	0	2031.82156	135.59471	2029.44238	223.61233
20210511_2	112	0	3633.80421	814.74009	3672.66419	619.61674
20210511_2	112	1	3694.86989	756.45815	3729.36803	549.44053
20210511_2	113	0	2226.53465	1653.86139	2164.75248	1304.55446
20210511_2	114	0	3595.97030	1641.46535	3539.91089	1380.42574
20210511_2	114	1	3555.57426	1607.90099	3489.11881	1356.36634
20210511_2	115	0	2352.99010	1611.11881	2305.72277	1267.95050
20210511_2	115	1	2417.74257	1608.14851	2366.01980	1284.28713
20210511_2	116	0	2257.87129	1646.05941	2207.19802	1327.86139
20210511_2	116	1	2314.00990	1625.56436	2260.66337	1335.58416
20210511_2	117	0	3045.98020	1497.07921	2986.51485	1268.73267
20210511_2	117	1	2995.78218	1490.84158	2938.69307	1274.97030
20210511_2	118	0	2484.25743	1758.92079	2425.82178	1385.36634
20210511_2	118	1	2541.88119	1755.35644	2481.96040	1405.26733
20210511_2	119	0	2271.40594	1597.89109	2233.10891	1196.87129
20210511_2	119	1	2336.75248	1583.63366	2293.70297	1211.72277
20210511_2	120	0	2362.69307	1655.99010	2305.73267	1285.07921
20210511_2	120	1	2418.83168	1643.21782	2366.02970	1287.75248
20210511_2	121	0	2305.46535	1925.54455	2225.51485	1430.74257
20210511_2	121	1	2383.58416	1942.17822	2302.14851	1463.11881
20210511_2	122	0	3230.52475	1760.11881	3185.04950	1410.40594
20210511_2	122	1	3176.76238	1719.72277	3129.50495	1391.69307
20210511_2	123	0	2180.22772	1654.12871	2137.86139	1197.37624
20210511_2	123	1	2264.58416	1673.43564	2216.27723	1234.20792
20210511_2	124	0	2175.04950	1775.15842	2112.21782	1308.56436
20210511_2	124	1	2243.06931	1742.18812	2183.20792	1334.70297
20210511_2	125	0	2417.72277	1741.45545	2360.11881	1389.02970
20210511_2	125	1	2478.61386	1741.75248	2419.82178	1411.60396
20210511_2	126	0	2488.38614	1887.72277	2421.35644	1515.04950
20210511_2	126	1	2549.87129	1864.55446	2487.29703	1499.60396
20210511_2	127	0	3333.49505	2016.68317	3308.46535	1675.34653
20210511_2	127	1	3274.98020	1989.65347	3249.05941	1634.95050
20210511_2	128	0	3330.43564	1480.53465	3264.18812	1272.11881
20210511_2	128	1	3289.44554	1444.29703	3224.38614	1240.93069
20210511_2	129	0	3340.26733	1505.18812	3275.68317	1335.98020
20210511_2	129	1	3288.88119	1509.04950	3231.12871	1345.78218
20210511_2	130	0	2398.68317	1827.07921	2329.88119	1398.62376
20210511_2	130	1	2463.73267	1813.71287	2405.62376	1421.49505
20210511_2	131	0	2663.03960	1748.15842	2610.80198	1266.43564
20210511_2	131	1	2600.06931	1711.92079	2554.66337	1196.93069
20210511_2	132	0	3368.00000	1559.16832	3303.94059	1248.40594
20210511_2	132	1	3299.68317	1559.46535	3240.37624	1256.12871
20210511_2	133	0	3178.79208	1395.37624	3112.39604	1156.27723
20210511_2	133	1	3108.09901	1388.84158	3048.23762	1149.74257
20210511_2	134	0	2581.24752	1831.30693	2511.80198	1618.55446
20210511_2	134	1	2642.13861	1844.97030	2573.88119	1638.45545
20210511_2	135	0	3631.48515	1310.56436	3541.28713	1150.43564
20210511_2	135	1	3585.44554	1279.07921	3498.51485	1124.59406
20210511_2	136	0	3779.10891	1412.43564	3685.84158	1184.47525
20210511_2	136	1	3718.21782	1402.63366	3635.64356	1186.25743
20210511_2	137	0	2316.11881	1661.32673	2270.05941	1253.22772
20210511_2	137	1	2379.98020	1634.29703	2331.84158	1232.13861
20210511_2	138	0	3546.74257	2006.93069	3536.80198	1597.76238
20210511_2	138	1	3618.62376	2003.06931	3606.90099	1619.74257
20210511_2	139	0	3255.65347	1609.76238	3200.03960	1424.92079
20210511_2	139	1	3306.44554	1606.79208	3251.42574	1423.73267
20210511_2	140	0	3266.79208	1344.53465	3196.44554	1143.50495
20210511_2	140	1	3308.37624	1321.36634	3235.95050	1140.83168
20210511_2	141	0	3521.80198	1940.30693	3503.41584	1490.64356
20210511_2	141	1	3587.44554	1925.45545	3576.78218	1480.84158
20210511_2	142	0	3323.07921	1842.81188	3291.93069	1477.70297
20210511_2	142	1	3379.81188	1826.17822	3358.76238	1456.31683
20210511_2	143	0	3742.57426	1521.36634	3656.43564	1139.35644
20210511_2	143	1	3670.39604	1497.30693	3593.46535	1136.38614
20210511_2	144	0	3300.16832	1625.97030	3244.55446	1293.66337
20210511_2	144	1	3376.50495	1595.07921	3320.59406	1259.80198
20210511_2	145	0	2904.78218	1632.62376	2847.38614	1412.35644
20210511_2	145	1	2953.19802	1600.24752	2898.17822	1377.60396
20210511_2	146	0	2661.50495	1684.17822	2604.84158	1416.33663
20210511_2	146	1	2723.88119	1697.84158	2666.92079	1436.83168
20210511_2	147	0	2984.29703	1749.80198	2929.12871	1655.29703
20210511_2	148	0	2576.21782	1763.95050	2511.63366	1478.90099
20210511_2	148	1	2630.27723	1785.33663	2561.83168	1498.20792
20210511_2	149	0	2641.40594	1782.89109	2577.52475	1583.41584
20210511_2	150	0	2191.13861	2030.26733	2079.10891	1675.26733
20210511_2	150	1	2256.78218	1999.37624	2155.74257	1660.71287
20210511_2	151	0	2950.01980	1734.70297	2894.52475	1596.61386
20210511_2	152	0	3027.21782	1682.40594	2972.79208	1567.45545
20210511_2	153	0	2241.13861	2055.44554	2130.89109	1747.95050
20210511_2	153	1	2302.92079	2029.60396	2199.50495	1729.83168
20210511_2	154	0	2120.47525	1967.68317	2014.45545	1575.55446
20210511_2	154	1	2193.24752	1938.27723	2096.13861	1567.23762
20210511_2	155	0	2572.47525	1773.41584	2506.79208	1503.09901
20210511_2	155	1	2622.07921	1780.24752	2562.93069	1523.89109
20210511_2	156	0	2223.39604	2031.68317	2115.00990	1655.32673
20210511_2	156	1	2282.80198	1998.11881	2187.78218	1634.23762
20210511_2	157	0	2212.07921	1968.64356	2117.85149	1633.60396
20210511_2	157	1	2275.64356	1932.10891	2185.27723	1610.73267
20210511_2	158	0	2240.71287	2040.29703	2132.55446	1733.99010
20210511_2	158	1	2295.36634	2024.85149	2199.98020	1729.83168
20210511_2	159	0	2242.82178	2005.37624	2139.20792	1643.28713
20210511_2	159	1	2303.71287	1975.37624	2207.82178	1615.66337
20210511_2	160	0	2360.97030	1991.15842	2269.54455	1654.52475
20210511_2	160	1	2416.51485	1962.64356	2341.42574	1625.41584
20210511_2	161	0	2652.02970	1995.52475	2578.08911	1684.84158
20210511_2	161	1	2714.70297	1993.14851	2646.10891	1678.90099
20210511_2	162	0	2110.09901	2069.70297	1986.53465	1748.91089
20210511_2	163	0	882.71252	2006.66520	850.72367	1904.05727
20210511_2	164	0	1328.73978	39.25110	1226.79058	156.29956
20210511_2	164	1	1132.45725	96.74009	1037.64560	249.86784
20210511_2	165	0	408.41636	2055.72687	337.34944	1702.23789
20210511_2	165	1	480.58488	2041.85022	415.46592	1699.06608
20210511_2	166	0	930.57249	1949.72247	896.15737	1714.26872
20210511_2	166	1	1005.91326	1946.94714	977.04957	1703.16740
20210511_2	167	0	3281.94796	636.70925	3265.54895	582.26872
20210511_2	167	1	3220.08922	681.11454	3190.60471	625.08811
20210511_2	168	0	3200.22553	486.75330	3184.48203	541.98238
20210511_2	168	1	3281.11772	459.39648	3266.56382	512.24670
20210511_2	169	0	3369.44734	1203.62115	3292.68773	1242.93833
20210511_2	169	1	3296.48575	1211.94714	3224.08798	1250.47137
20210511_2	170	0	2549.18711	1124.11894	2498.30979	1165.62115
20210511_2	170	1	2472.26022	1118.56828	2431.69269	1158.48458
20210511_2	171	0	3324.30731	1233.26872	3240.06691	1283.19383
20210511_2	171	1	3259.67286	1167.05727	3180.98389	1222.53304
20210511_2	172	0	3043.88104	609.32599	3024.62330	602.88987
20210511_2	172	1	3171.96035	557.38767	3151.90954	548.17621
20210511_2	173	0	3280.56753	1197.22026	3206.70756	1250.02643
20210511_2	174	0	3621.90830	246.23789	3608.82280	295.82819
20210511_2	174	1	3784.88228	196.28194	3752.76332	241.11454
20210511_2	175	0	3207.86121	1322.04846	3139.15242	1271.43612
20210511_2	175	1	3119.03841	1347.81938	3055.08798	1295.22467
20210511_2	176	0	392.94672	1639.29075	367.93556	1378.85903
20210511_2	176	1	463.92565	1644.04846	442.48327	1392.73568
20210511_2	177	0	631.65675	1629.04846	607.43990	1439.12335
20210511_2	177	1	689.94672	1619.13656	671.67782	1428.02203
20210511_2	178	0	1187.60471	1729.88987	1175.31599	1703.25991
20210511_2	179	0	2416.31227	1975.89427	2327.84511	1868.85903
20210511_2	179	1	2458.34449	1981.04846	2367.49814	1875.20264
20210511_2	180	0	3505.60347	895.60352	3529.72119	834.27313
20210511_2	180	1	3552.79058	853.97357	3576.51177	797.40088
20210511_3	0	0	1798.19207	1732.85903	1802.13631	1593.44053
20210511_3	1	0	3609.21933	2076.74009	3603.27138	1932.87665
20210511_3	1	1	3565.60099	2070.00000	3560.04957	1925.34361
20210511_3	2	0	1504.58612	837.66960	1487.50186	739.88106
20210511_3	2	1	1564.46221	847.58150	1550.94672	747.01762
20210511_3	3	0	3299.06691	1317.66960	3225.08302	1403.65639
20210511_3	3	1	3135.69641	1283.57269	3075.11648	1383.95595
20210511_3	4	0	3133.73854	1977.30837	3091.99876	1880.85022
20210511_3	4	1	3078.62082	1974.13656	3032.91574	1879.66079
20210511_3	5	0	2811.98389	1495.94273	2749.51549	1538.60793
20210511_3	6	0	1273.53160	842.06167	1265.74226	995.61674
20210511_3	6	1	1035.61338	725.89427	1004.03222	894.91189
20210511_3	7	0	1028.01859	1172.71806	1018.46716	1288.60352
20210511_3	7	1	932.85130	1180.25110	922.11029	1292.17181
20210511_3	8	0	2245.75836	2012.61233	2139.18959	1953.06608
20210511_3	9	0	2727.92937	1891.81057	2654.10285	1858.09692
20210511_3	9	1	2687.08674	1902.51542	2622.77695	1870.38767
20210511_3	10	0	1463.19703	1434.44934	1415.61338	1819.82379
20210513_1	0	0	2728.92193	221.23348	2850.26022	109.42731
20210513_1	1	0	2218.48203	859.76652	2095.68773	634.43612
20210513_1	1	1	2104.67782	929.54626	1952.54027	662.98238
20210513_1	2	0	3569.16976	675.37885	3598.51301	540.06167
20210513_1	2	1	3676.23296	706.70044	3716.67906	547.59471
20210513_1	3	0	2111.49938	590.46256	2046.11400	561.13656
20210513_1	3	1	2058.76084	630.50661	1983.85874	579.37445
20210513_1	4	0	2139.28996	730.25991	2054.75341	697.20264
20210513_1	4	1	2071.48327	763.56388	1980.60223	715.83700
20210513_1	5	0	2022.30483	787.40088	1953.16233	881.83260
20210513_1	6	0	1322.82528	2114.80176	1329.96283	1945.90308
20210513_1	7	0	3147.86369	988.36123	3160.46840	802.17181
20210513_1	7	1	3273.56382	966.95154	3292.51301	769.26432
20210513_1	8	0	3410.52292	1061.24670	3474.10533	790.55066
20210513_1	8	1	3502.51797	990.27753	3560.94548	733.45815
20210513_1	9	0	3466.46840	973.18943	3537.44734	750.66520
20210513_1	9	1	3593.35812	941.47137	3652.44114	709.03524
20210513_1	10	0	2855.17822	954.21782	2795.11881	594.99010
20210513_1	10	1	2794.58416	986.00000	2732.44554	616.67327
20210513_1	11	0	2583.93069	926.76238	2482.06931	452.52475
20210513_1	11	1	2524.22772	951.41584	2412.26733	486.98020
20210513_1	12	0	2473.13861	990.56436	2336.37624	435.00000
20210513_1	12	1	2411.65347	1028.88119	2276.67327	465.29703
20210513_1	13	0	3203.00990	800.34653	3185.97030	477.30693
20210513_1	13	1	3147.16832	813.71287	3135.47525	503.14851
20210513_1	14	0	3480.18812	787.02970	3497.75248	375.58416
20210513_1	14	1	3423.45545	821.18812	3447.85149	423.40594
20210513_1	15	0	3502.53465	662.56436	3510.65347	280.65347
20210513_1	15	1	3453.52475	688.70297	3467.28713	312.43564
20210513_1	16	0	3167.64356	693.38614	3143.80198	261.13861
20210513_1	16	1	3107.94059	723.98020	3088.25743	297.37624
20210513_1	17	0	2574.68317	922.14851	2465.98020	452.92079
20210513_1	17	1	2511.41584	929.27723	2404.29703	469.84158
20210513_1	18	0	3628.66337	621.20792	3632.65347	320.11881
20210513_1	18	1	3571.63366	632.79208	3576.81188	345.06931
20210513_1	19	0	2459.13861	871.24752	2336.32673	313.92079
20210513_1	19	1	2397.65347	908.67327	2276.02970	362.63366
20210513_1	20	0	3346.52475	457.24752	3323.67327	132.38614
20210513_1	20	1	3287.71287	479.82178	3271.99010	168.92079
20210513_1	21	0	2440.95050	996.67327	2303.14851	573.94059
20210513_1	21	1	2390.75248	1031.72277	2244.16832	621.96040
20210513_1	22	0	3594.00990	382.64356	3570.31683	108.71287
20210513_1	22	1	3539.05941	414.72277	3526.95050	140.79208
20210513_1	23	0	2954.27723	800.26733	2911.13861	462.25743
20210513_1	23	1	2910.31683	834.12871	2863.22772	500.36634
20210513_1	24	0	2422.21782	875.72277	2280.89109	293.28713
20210513_1	24	1	2348.55446	883.14851	2207.50495	319.36634
20210513_1	25	0	3558.55446	760.44554	3574.86139	307.01980
20210513_1	25	1	3511.92079	784.20792	3531.49505	353.35644
20210513_1	26	0	3627.16832	752.72277	3651.19802	334.34653
20210513_1	26	1	3574.59406	783.91089	3604.26733	374.44554
20210513_1	27	0	3434.75248	621.59406	3423.34653	170.84158
20210513_1	27	1	3371.78218	665.25743	3372.85149	204.70297
20210513_1	28	0	2666.95050	795.16832	2591.49505	461.00990
20210513_1	28	1	2622.09901	837.64356	2541.07921	504.69307
20210513_1	29	0	2888.07921	935.17822	2827.78218	489.34653
20210513_1	29	1	2826.59406	951.81188	2761.84158	514.89109
20210513_1	30	0	2418.14851	850.08911	2300.57426	465.87129
20210513_1	30	1	2362.30693	882.76238	2241.16832	494.98020
20210513_1	31	0	3793.06931	554.27723	3802.57426	169.72277
20210513_1	31	1	3731.28713	584.57426	3740.79208	196.75248
20210513_1	32	0	2938.96040	530.32673	2891.18812	229.43564
20210513_1	32	1	2886.98020	553.19802	2843.15842	254.99010
20210513_1	33	0	2907.32673	823.14851	2852.44554	446.55446
20210513_1	33	1	2852.37624	861.16832	2791.85149	481.60396
20210513_1	34	0	3055.52475	923.31683	3006.62376	411.27723
20210513_1	34	1	2984.53465	950.34653	2937.71287	455.53465
20210513_1	35	0	3712.27723	493.37624	3692.37624	93.26733
20210513_1	35	1	3655.24752	510.90099	3643.66337	126.83168
20210513_1	36	0	3301.12871	793.46535	3299.81188	464.84158
20210513_1	36	1	3249.44554	830.59406	3250.65347	510.44554
20210513_1	37	0	3365.74257	813.65347	3372.44554	514.95050
20210513_1	37	1	3301.88119	836.82178	3315.71287	544.95050
20210513_1	38	0	3510.86139	362.07921	3482.96040	91.78218
20210513_1	38	1	3455.31683	367.72277	3437.81188	108.71287
20210513_1	39	0	2133.39604	661.10891	2018.90099	323.41584
20210513_1	39	1	2072.08911	684.26733	1956.82178	337.08911
20210513_1	40	0	2261.29703	624.89109	2169.73267	250.48515
20210513_1	40	1	2204.86139	646.27723	2114.18812	271.57426
20210513_1	41	0	3407.82178	719.26733	3398.75248	231.31683
20210513_1	41	1	3330.59406	755.20792	3334.00000	287.45545
20210513_1	42	0	3199.67327	652.84158	3173.88119	344.50495
20210513_1	42	1	3150.66337	687.89109	3132.59406	386.68317
20210513_1	43	0	2550.88119	726.84158	2462.07921	296.37624
20210513_1	43	1	2509.59406	763.07921	2418.11881	324.29703
20210513_1	44	0	2860.24752	923.07921	2796.53465	482.33663
20210513_1	44	1	2807.37624	978.32673	2738.01980	524.81188
20210513_1	45	0	2683.45545	879.18812	2598.13861	466.70297
20210513_1	45	1	2620.78218	912.45545	2524.35644	497.96040
20210513_1	46	0	3314.03960	625.30693	3291.01980	257.73267
20210513_1	46	1	3257.60396	662.73267	3238.74257	290.70297
20210513_1	47	0	2123.54455	517.64356	2048.04950	173.21782
20210513_1	47	1	2072.45545	544.07921	2002.00990	196.38614
20210513_1	48	0	3463.84158	1035.00990	3513.85149	482.11881
20210513_1	48	1	3413.94059	1023.42574	3460.98020	513.00990
20210513_1	49	0	2306.03960	851.69307	2157.83168	260.10891
20210513_1	49	1	2241.88119	899.81188	2088.98020	321.86139
20210513_1	50	0	2757.30693	919.66337	2659.48515	536.22772
20210513_1	50	1	2700.27723	971.64356	2588.19802	569.19802
20210513_1	51	0	2465.29703	892.16832	2333.58416	281.90099
20210513_1	51	1	2403.21782	944.74257	2270.01980	335.36634
20210513_1	52	0	2931.10891	940.24752	2874.60396	432.13861
20210513_1	52	1	2864.87129	994.00990	2793.21782	478.17822
20210513_1	53	0	2472.46535	887.27723	2342.05941	281.07921
20210513_1	53	1	2413.65347	939.55446	2281.16832	332.46535
20210513_1	54	0	3271.88119	913.07921	3312.61386	418.09901
20210513_1	54	1	3222.87129	943.37624	3239.54455	458.49505
20210513_1	55	0	3753.86139	759.50495	3785.94059	283.98020
20210513_1	55	1	3680.19802	774.35644	3721.18812	310.41584
20210513_1	56	0	3789.20792	1036.05941	3782.97030	739.00990
20210513_1	57	0	3221.12871	456.10891	3190.07921	215.11881
20210513_1	57	1	3169.00990	481.67327	3147.90099	254.62376
20210513_1	58	0	2755.31683	704.87129	2680.26733	154.00990
20210513_1	58	1	2688.27723	727.78218	2607.49505	153.71287
20210513_1	59	0	2129.35644	614.67327	2035.91089	155.10891
20210513_1	59	1	2055.69307	642.29703	1985.71287	190.45545
20210513_1	60	0	2237.04950	489.65347	2160.28713	90.76238
20210513_1	60	1	2188.63366	526.18812	2110.98020	132.34653
20210513_1	61	0	2439.54455	653.80198	2357.37624	266.69307
20210513_1	61	1	2396.17822	695.38614	2301.53465	304.41584
20210513_1	62	0	2937.30693	781.90099	2870.20792	305.67327
20210513_1	62	1	2873.00990	813.98020	2824.40594	344.51485
20210513_1	63	0	2785.01980	1010.15842	2682.67327	536.54455
20210513_1	63	1	2703.93069	1045.80198	2571.59406	594.87129
20210513_1	64	0	2872.99010	640.97030	2818.08911	298.06931
20210513_1	64	1	2809.42574	657.60396	2755.71287	308.76238
20210513_1	65	0	2913.16832	964.01980	2849.93069	415.92079
20210513_1	65	1	2836.83168	997.88119	2769.13861	452.45545
20210513_1	66	0	3267.35644	804.49505	3243.14851	353.51485
20210513_1	66	1	3215.67327	848.75248	3200.37624	406.68317
20210513_1	67	0	2471.48515	477.86139	2410.92079	131.39604
20210513_1	67	1	2417.72277	503.40594	2363.39604	150.10891
20210513_1	68	0	2755.36634	822.78218	2677.31683	452.93069
20210513_1	68	1	2692.69307	839.41584	2612.86139	461.54455
20210513_1	69	0	3244.11881	824.94059	3226.16832	399.26733
20210513_1	69	1	3183.22772	867.11881	3160.22772	437.28713
20210513_1	70	0	2958.61386	646.35644	2902.59406	140.21782
20210513_1	70	1	2883.76238	688.53465	2834.87129	182.99010
20210513_1	71	0	2895.46468	1455.85903	2828.84758	1548.63436
20210513_1	72	0	2250.70632	1484.40529	2188.84758	1529.60352
20210513_1	73	0	3268.99628	135.59471	3226.17100	166.51982
20210513_1	74	0	3525.94796	95.15419	3487.88104	166.51982
20210513_1	75	0	3259.91450	350.82819	3239.13631	451.47137
20210513_1	76	0	759.48244	1951.80723	723.99261	1632.42059
20210513_1	77	0	3335.34572	164.14097	3308.36183	227.34361
20210513_1	77	1	3385.70508	135.19824	3354.75589	199.19383
20210513_1	78	0	3003.24287	641.33040	2985.17472	263.40969
20210513_1	78	1	3047.65428	579.87665	3029.98265	186.49339
20210513_1	79	0	2495.08674	832.29075	2427.65675	495.52423
20210513_1	79	1	2560.91078	852.90749	2494.67038	510.19383
20210513_1	80	0	3161.50062	302.24670	3139.22305	419.74890
20210513_1	81	0	3596.92689	475.37885	3585.71871	448.10132
20210513_1	81	1	3521.58612	454.36564	3504.82652	433.03524
20210513_1	82	0	1051.42999	1551.52423	1031.58612	1502.31718
20210513_1	82	1	922.95415	1444.07930	903.90335	1396.45815
20210513_1	83	0	1070.70508	1607.37885	1052.12268	1619.82379
20210513_1	83	1	893.85254	1642.66520	869.71871	1643.61233
20210513_1	84	0	3221.18835	1046.31718	3230.89219	779.37445
20210513_1	84	1	3162.10533	1019.35683	3157.53408	748.84581
20210513_1	85	0	2212.63941	1493.92070	2155.53903	1396.38767
20210513_1	86	0	2495.44610	1347.03524	2443.42007	1374.97797
20210513_1	87	0	1165.32962	1633.20705	1153.31227	1656.41410
20210513_1	88	0	664.48203	1712.37885	642.37918	1665.19824
20210513_1	89	0	2455.90706	659.62996	2380.21933	453.78855
20210513_1	89	1	2181.50805	587.47137	2109.38910	374.49339
20210513_1	90	0	2281.46716	565.25551	2241.35068	602.44493
20210513_1	90	1	2478.14622	509.74890	2451.90830	549.71366
20210513_1	91	0	2908.25651	660.96916	2863.41140	671.46256
20210513_1	91	1	2755.98885	613.78855	2713.91945	639.34802
20210513_1	92	0	3265.47460	593.92070	3248.03098	621.03524
20210513_1	92	1	3099.72491	559.42731	3071.17844	599.62555
20210513_1	93	0	3241.37051	822.10573	3219.47336	744.25991
20210513_1	93	1	2993.14250	793.55947	2960.93556	720.86784
20210513_1	94	0	2847.82528	675.84141	2807.82280	684.54626
20210513_1	94	1	2682.86865	688.52863	2633.34944	691.28634
20210513_1	95	0	2710.99133	851.07489	2641.43123	749.55066
20210513_1	95	1	2477.03841	910.54626	2374.96283	731.70925
20210513_1	96	0	3792.41636	494.80176	3759.10781	570.92511
20210513_1	97	0	2649.37794	800.26432	2575.42379	719.07048
20210513_1	97	1	2394.80545	865.68282	2298.64560	733.74009
20210513_1	98	0	3495.92813	1063.53304	3526.94548	961.25991
20210513_1	98	1	3414.63941	1036.17621	3436.53656	939.45374
20210513_1	99	0	3483.86121	926.82819	3508.53284	908.76211
20210513_1	100	0	3121.76952	567.74009	3089.84139	635.82379
20210513_1	100	1	3038.89467	541.57269	2998.63941	617.18943
20210513_1	101	0	3183.34572	461.49780	3165.43247	575.68282
20210513_1	102	0	1291.17100	2129.86784	1290.53284	1825.93392
20210513_1	102	1	1218.60595	2120.35242	1218.36431	1816.41850
20210513_1	103	0	1704.20694	1915.18943	1721.91202	1729.73128
20210513_1	103	1	1642.74473	1932.23789	1650.93309	1739.24670
20210513_2	0	0	2928.77323	785.02203	3335.61338	677.97357
20210513_2	1	0	331.67658	658.92511	236.19703	735.22907
20210513_2	1	1	511.70136	632.75771	426.53160	720.55947
20210513_2	2	0	284.45229	376.94714	188.35192	489.20705
20210513_2	2	1	408.96283	316.68282	320.79306	435.68282
20210513_2	3	0	383.75960	520.19824	290.96778	599.44493
20210513_2	3	1	486.46097	444.47137	399.22057	515.78855
20210513_2	4	0	271.62330	636.48018	171.69765	725.42731
20210513_2	4	1	360.84263	609.51982	266.07187	694.89868
20210513_2	5	0	2599.98265	939.03084	2534.70632	914.55507
20210513_2	6	0	2407.44981	1031.26872	2289.15613	788.22026
20210513_2	6	1	2442.74102	982.10573	2333.96406	746.98678
20210513_2	7	0	1587.53532	331.26872	1504.26394	441.46696
20210513_2	7	1	1801.66171	308.27313	1706.49442	378.03084
20210513_2	8	0	423.09789	613.97357	323.56877	696.14978
20210513_2	8	1	467.11276	610.80176	367.58364	690.59912
20210513_2	9	0	317.51921	558.33040	217.69517	650.61233
20210513_2	10	0	534.51921	590.93392	446.57373	683.62996
20210513_2	10	1	576.55143	599.65639	480.67534	693.14537
20210513_2	11	0	2406.58612	2102.90749	2265.65304	1685.52863
20210513_2	11	1	2308.64312	2101.32159	2157.79678	1652.62115
20210513_2	12	0	638.00000	1660.53465	611.01980	1384.73267
20210513_2	12	1	570.57426	1634.99010	553.69307	1348.49505
20210513_2	13	0	774.65347	1242.77228	781.78218	1142.97030
20210513_2	14	0	753.39604	1391.08911	744.76238	1203.40594
20210513_2	14	1	817.55446	1358.71287	807.13861	1174.00000
20210513_2	15	0	799.03960	1586.25743	778.08911	1319.38614
20210513_2	15	1	883.99010	1586.25743	884.12871	1327.40594
20210513_2	16	0	1125.62376	1438.03960	1109.62376	1233.50495
20210513_2	16	1	1069.18812	1395.56436	1058.83168	1192.51485
20210513_2	17	0	685.68317	1818.33663	655.44554	1385.19802
20210513_2	17	1	762.91089	1795.46535	734.75248	1351.03960
20210513_2	18	0	240.29703	1844.01980	190.39604	1405.52475
20210513_2	18	1	180.89109	1883.52475	114.65347	1388.29703
20210513_2	19	0	585.22772	1517.33663	575.62376	1207.15842
20210513_2	19	1	660.67327	1502.18812	646.91089	1213.69307
20210513_2	20	0	422.27723	2055.44554	355.78218	1322.09901
20210513_2	20	1	263.04950	2057.82178	192.11881	1261.80198
20210513_2	21	0	852.86139	1803.27723	825.22772	1478.00990
20210513_2	21	1	910.78218	1803.87129	878.69307	1456.92079
20210513_2	22	0	494.24752	1936.09901	437.78218	1454.09901
20210513_2	22	1	583.35644	1932.23762	536.09901	1426.47525
20210513_2	23	0	256.63366	1687.12871	244.75248	1247.52475
20210513_2	24	0	377.48515	1738.66337	340.96040	1375.58416
20210513_2	24	1	474.78218	1726.33663	455.01980	1370.53465
20210513_2	25	0	185.47525	1742.44554	158.31683	1154.58416
20210513_2	25	1	298.04950	1778.98020	263.76238	1179.23762
20210513_2	26	0	351.88119	1733.00990	314.68317	1360.00000
20210513_2	26	1	459.10891	1721.12871	426.36634	1367.72277
20210513_2	27	0	769.56436	1673.15842	751.66337	1282.35644
20210513_2	27	1	856.29703	1704.04950	833.64356	1309.08911
20210513_2	28	0	1092.14851	1840.60396	1075.31683	1287.76238
20210513_2	28	1	1220.76238	1804.06931	1199.77228	1243.20792
20210513_2	29	0	1276.99010	1858.23762	1264.00990	1445.00990
20210513_2	29	1	1374.41584	1884.07921	1374.37624	1456.11881
20210513_2	30	0	917.22772	1207.12871	929.10891	1140.59406
20210513_2	31	0	957.62376	1314.05941	955.24752	1145.34653
20210513_2	32	0	991.18812	1954.04950	960.85149	1485.30693
20210513_2	32	1	1075.54455	1951.37624	1054.11881	1450.55446
