OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
20210511_1	13	20210511_TOP_1_0002_0001.mp4	23532	20210511_BOTTOM_1_0002_0001.mp4	23001	33.08639	npz6.34	2.54643	297.74785	12.63073	7.06267	2810.85400	19.40233	74.95317	53.85791	584.71802	728.02503	-2651.22322	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
20210511_1	14	20210511_TOP_1_0002_0001.mp4	23560	20210511_BOTTOM_1_0002_0001.mp4	23029	33.10196	npz6.34	2.56200	58.72973	1.90215	1.79851	1215.06727	24.68293	56.26761	60.75838	504.49984	-54.24469	-1104.04977	Labridae	Suezichthys	cyanolaemus	37384161	1	AD	Passing			
20210511_1	15	20210511_TOP_1_0002_0001.mp4	23612	20210511_BOTTOM_1_0002_0001.mp4	23081	33.13088	npz6.34	2.59092	236.30510	9.24491	18.29343	2976.04555	22.24165	41.28945	68.09104	524.54305	996.89462	-2754.61483	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
20210511_1	16	20210511_TOP_1_0002_0001.mp4	24015	20210511_BOTTOM_1_0002_0001.mp4	23484	33.35499	npz6.34	2.81503	251.41532	2.99562	4.92868	2064.08368	19.28057	11.93664	67.52737	540.73670	414.86418	-1948.31542	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
20210511_1	17	20210511_TOP_1_0002_0001.mp4	24237	20210511_BOTTOM_1_0002_0001.mp4	23706	33.47845	npz6.34	2.93849	413.10967	10.96406	5.24309	2882.64662	23.96847	63.70334	66.61108	-21.64111	-1170.82874	-2634.07350	Serranidae	Plectropomus	spp		1	AD	Passing			
20210511_1	18	20210511_TOP_1_0002_0001.mp4	24347	20210511_BOTTOM_1_0002_0001.mp4	23816	33.53962	npz6.34	2.99966	390.67376	6.92920	7.82600	2296.66635	29.21866	52.00861	75.36927	213.77199	1100.53417	-2004.44566	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210511_1	19	20210511_TOP_1_0003_0001.mp4	11960	20210511_BOTTOM_1_0003_0001.mp4	11429	46.65105	npz6.19	0.55889	88.93135	2.69487	3.64303	1881.97947	12.17726	83.92834	78.64378	-211.93164	335.67412	-1839.63436	Pomacentridae	Chromis	spp		1	AD	Passing			
20210511_1	20	20210511_TOP_1_0003_0001.mp4	11973	20210511_BOTTOM_1_0003_0001.mp4	11442	46.65828	npz6.19	0.56612	121.75393	1.63451	0.83237	1467.84441	8.90305	28.45191	69.06553	74.80994	-214.49659	-1450.15927	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
20210511_1	22	20210511_TOP_1_0003_0001.mp4	12022	20210511_BOTTOM_1_0003_0001.mp4	11491	46.68553	npz6.19	0.59337	146.03247	7.69599	11.73245	2216.79051	31.34978	82.32415	62.43069	-109.36267	-1148.11345	-1893.15490	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
20210511_1	23	20210511_TOP_1_0003_0001.mp4	12264	20210511_BOTTOM_1_0003_0001.mp4	11733	46.82011	npz6.19	0.72795	168.50155	1.03921	6.21221	1114.34212	10.44524	26.37526	66.65120	155.31994	129.18966	-1095.87596	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
20210511_1	24	20210511_TOP_1_0003_0001.mp4	13610	20210511_BOTTOM_1_0003_0001.mp4	13079	47.56863	npz6.19	1.47648	270.67114	2.93620	3.38606	1549.20394	24.00956	60.46875	67.17351	460.71830	430.21498	-1415.16309	Labridae	Choerodon	rubescens	37384039	1	AD	Passing			
20210511_1	25	20210511_TOP_1_0003_0001.mp4	13638	20210511_BOTTOM_1_0003_0001.mp4	13107	47.58420	npz6.19	1.49205	289.43708	6.79455	1.40291	2291.24893	21.34361	37.97756	45.24550	101.16965	827.76402	-2134.10241	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	26	20210511_TOP_1_0003_0001.mp4	13756	20210511_BOTTOM_1_0003_0001.mp4	13225	47.64982	npz6.19	1.55767	65.71823	1.09551	2.60902	1384.93698	12.10889	14.51407	86.84443	246.89609	-153.11254	-1354.12308	Chaetodontidae	Chaetodon	assarius	37365012	1	AD	Passing			
20210511_1	27	20210511_TOP_1_0003_0001.mp4	13756	20210511_BOTTOM_1_0003_0001.mp4	13225	47.64982	npz6.19	1.55767	58.40717	0.90738	4.75562	1157.10252	10.80248	75.82946	82.37784	215.61526	23.28241	-1136.59765	Chaetodontidae	Chaetodon	assarius	37365012	1	AD	Passing			
20210511_1	28	20210511_TOP_1_0003_0001.mp4	13756	20210511_BOTTOM_1_0003_0001.mp4	13225	47.64982	npz6.19	1.55767	71.61457	2.02089	1.37656	1142.93860	22.03827	58.42058	55.79175	216.21273	370.36868	-1059.42802	Chaetodontidae	Chaetodon	assarius	37365012	1	AD	Passing			
20210511_1	29	20210511_TOP_1_0003_0001.mp4	13756	20210511_BOTTOM_1_0003_0001.mp4	13225	47.64982	npz6.19	1.55767	60.51051	1.60554	0.61216	1106.60025	26.07338	44.24482	64.86499	290.94657	389.75732	-993.98362	Chaetodontidae	Chaetodon	assarius	37365012	1	AD	Passing			
20210511_1	30	20210511_TOP_1_0003_0001.mp4	13765	20210511_BOTTOM_1_0003_0001.mp4	13234	47.65483	npz6.19	1.56267	221.16106	5.31165	5.43851	2343.90561	10.91321	44.57102	62.36440	358.50033	261.52176	-2301.51632	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	31	20210511_TOP_1_0003_0001.mp4	13767	20210511_BOTTOM_1_0003_0001.mp4	13236	47.65594	npz6.19	1.56378	120.07866	2.19895	1.21993	1495.82179	19.22748	76.89711	76.09515	327.89973	367.61356	-1412.38269	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	32	20210511_TOP_1_0003_0001.mp4	13803	20210511_BOTTOM_1_0003_0001.mp4	13272	47.67596	npz6.19	1.58380	104.61518	1.40258	0.30106	1677.35807	10.30763	63.38077	83.97836	293.75801	-61.54122	-1650.28755	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	33	20210511_TOP_1_0003_0001.mp4	13810	20210511_BOTTOM_1_0003_0001.mp4	13279	47.67985	npz6.19	1.58770	161.37269	6.79966	11.40280	2218.67265	29.44649	39.47313	47.76273	186.99240	-1074.57419	-1932.05396	Labridae	Choerodon	rubescens	37384039	1	AD	Passing			
20210511_1	34	20210511_TOP_1_0003_0001.mp4	13841	20210511_BOTTOM_1_0003_0001.mp4	13310	47.69709	npz6.19	1.60494	115.66475	2.89029	0.51144	1287.17413	30.98287	59.16770	46.62296	446.93947	-489.18519	-1103.52173	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	35	20210511_TOP_1_0003_0001.mp4	13843	20210511_BOTTOM_1_0003_0001.mp4	13312	47.69821	npz6.19	1.60605	145.66690	2.93336	2.84507	2571.69643	8.78557	85.00382	83.20237	345.64382	186.59229	-2541.52242	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	36	20210511_TOP_1_0003_0001.mp4	13845	20210511_BOTTOM_1_0003_0001.mp4	13314	47.69932	npz6.19	1.60716	119.97059	2.39226	2.63736	1454.66301	20.14279	39.80133	68.42930	93.97175	492.03579	-1365.69197	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	37	20210511_TOP_1_0003_0001.mp4	13860	20210511_BOTTOM_1_0003_0001.mp4	13329	47.70766	npz6.19	1.61550	198.59989	1.02985	4.28290	1229.33200	20.74983	18.95095	73.89201	433.98973	-36.68914	-1149.59297	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	38	20210511_TOP_1_0003_0001.mp4	13867	20210511_BOTTOM_1_0003_0001.mp4	13336	47.71155	npz6.19	1.61940	109.03176	6.59010	2.01907	2140.35922	7.51095	71.68664	57.05367	279.68717	7.14762	-2121.99472	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	39	20210511_TOP_1_0003_0001.mp4	13879	20210511_BOTTOM_1_0003_0001.mp4	13348	47.71823	npz6.19	1.62607	101.06980	9.71868	1.46149	3135.25403	8.30144	56.04801	66.39743	78.10609	-445.88227	-3102.40331	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	40	20210511_TOP_1_0003_0001.mp4	13896	20210511_BOTTOM_1_0003_0001.mp4	13365	47.72768	npz6.19	1.63552	92.38012	7.32755	1.83509	2830.59420	12.15770	83.65123	75.21706	-35.82651	-595.05432	-2767.10866	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	41	20210511_TOP_1_0003_0001.mp4	13898	20210511_BOTTOM_1_0003_0001.mp4	13367	47.72879	npz6.19	1.63663	110.29177	9.23100	6.29422	3062.52373	27.07030	21.20562	34.36143	-17.82519	-1393.58993	-2727.02053	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	42	20210511_TOP_1_0003_0001.mp4	13904	20210511_BOTTOM_1_0003_0001.mp4	13373	47.73213	npz6.19	1.63997	123.33529	1.16265	3.27875	1243.89710	15.06525	82.48446	79.72330	318.28904	-56.77066	-1201.14494	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	44	20210511_TOP_1_0003_0001.mp4	13923	20210511_BOTTOM_1_0003_0001.mp4	13392	47.74270	npz6.19	1.65054	114.39587	4.10398	9.34490	1723.05985	33.33027	87.45221	73.75568	496.34500	806.22320	-1439.64616	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	45	20210511_TOP_1_0003_0001.mp4	13947	20210511_BOTTOM_1_0003_0001.mp4	13416	47.75604	npz6.19	1.66388	110.99641	4.75456	4.20734	2696.24184	7.84178	57.41640	74.73492	367.58657	14.43532	-2671.02823	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	46	20210511_TOP_1_0003_0001.mp4	13959	20210511_BOTTOM_1_0003_0001.mp4	13428	47.76272	npz6.19	1.67056	126.39821	6.53933	3.01395	3035.70322	15.90500	4.94719	59.79342	-50.67664	-830.36868	-2919.48861	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	47	20210511_TOP_1_0003_0001.mp4	13963	20210511_BOTTOM_1_0003_0001.mp4	13432	47.76494	npz6.19	1.67278	105.24583	5.26292	4.49849	2293.49035	6.74088	46.81713	61.90675	-173.22209	-206.07600	-2277.63579	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	48	20210511_TOP_1_0003_0001.mp4	13964	20210511_BOTTOM_1_0003_0001.mp4	13433	47.76550	npz6.19	1.67334	114.45418	5.46535	4.27838	1800.98485	28.15153	86.52593	54.36161	283.18895	801.13520	-1587.93352	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	49	20210511_TOP_1_0003_0001.mp4	13965	20210511_BOTTOM_1_0003_0001.mp4	13434	47.76605	npz6.19	1.67389	123.32276	4.55286	2.10514	1986.71056	27.58709	89.33631	77.44258	530.75124	751.51414	-1760.83743	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	50	20210511_TOP_1_0003_0001.mp4	13980	20210511_BOTTOM_1_0003_0001.mp4	13449	47.77439	npz6.19	1.68224	103.62229	4.16646	5.09589	1683.93785	32.04968	81.17172	65.29317	505.74910	736.69482	-1427.28598	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	51	20210511_TOP_1_0003_0001.mp4	13983	20210511_BOTTOM_1_0003_0001.mp4	13452	47.77606	npz6.19	1.68390	112.96791	2.64430	4.28162	2367.43779	8.45094	47.11287	86.31935	220.52860	-269.10711	-2341.73230	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	52	20210511_TOP_1_0003_0001.mp4	13986	20210511_BOTTOM_1_0003_0001.mp4	13455	47.77773	npz6.19	1.68557	132.45466	6.70219	11.72532	2050.43360	34.06793	88.99859	60.71807	388.80720	1080.79446	-1698.52590	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	54	20210511_TOP_1_0003_0001.mp4	13997	20210511_BOTTOM_1_0003_0001.mp4	13466	47.78385	npz6.19	1.69169	133.76972	3.98208	3.16062	1818.89908	27.88115	89.61583	77.05855	447.27684	723.49414	-1607.76040	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	55	20210511_TOP_1_0003_0001.mp4	14003	20210511_BOTTOM_1_0003_0001.mp4	13472	47.78718	npz6.19	1.69503	93.51116	4.07204	1.93972	1937.49701	25.68179	42.87415	71.11561	507.29539	669.08707	-1746.10096	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
20210511_1	56	20210511_TOP_1_0003_0001.mp4	14004	20210511_BOTTOM_1_0003_0001.mp4	13473	47.78774	npz6.19	1.69558	108.38192	2.67016	1.59085	2604.89459	4.89839	18.18985	70.37585	198.52393	100.31398	-2595.38074	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	57	20210511_TOP_1_0003_0001.mp4	14007	20210511_BOTTOM_1_0003_0001.mp4	13476	47.78941	npz6.19	1.69725	109.77130	3.69357	4.44296	2311.65714	14.91341	42.60524	75.78822	425.12186	416.18290	-2233.79094	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	58	20210511_TOP_1_0003_0001.mp4	14017	20210511_BOTTOM_1_0003_0001.mp4	13486	47.79497	npz6.19	1.70281	115.01674	4.71278	3.82886	1910.60215	28.77136	66.33756	69.96950	507.71269	766.74442	-1674.73323	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	59	20210511_TOP_1_0003_0001.mp4	14020	20210511_BOTTOM_1_0003_0001.mp4	13489	47.79664	npz6.19	1.70448	140.16439	6.96858	4.23928	2389.23517	29.47683	35.76062	88.13725	347.36906	1123.18536	-2079.96011	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	61	20210511_TOP_1_0003_0001.mp4	14830	20210511_BOTTOM_1_0003_0001.mp4	14299	48.24709	npz6.19	2.15493	90.74074	1.63885	4.34070	1600.58018	16.31624	27.58828	81.60197	378.93946	-242.08172	-1536.11792	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
20210511_1	62	20210511_TOP_1_0003_0001.mp4	15050	20210511_BOTTOM_1_0003_0001.mp4	14519	48.36943	npz6.19	2.27727	94.88888	2.91038	2.09442	1428.62595	23.02722	54.93083	55.98777	408.09905	-381.77204	-1314.79177	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
20210511_1	63	20210511_TOP_1_0003_0001.mp4	15078	20210511_BOTTOM_1_0003_0001.mp4	14547	48.38500	npz6.19	2.29285	68.51974	1.81835	1.84102	1539.13071	16.21619	24.80148	70.76523	328.78386	-276.85322	-1477.89608	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
20210511_1	64	20210511_TOP_1_0004_0001.mp4	25040	20210511_BOTTOM_1_0004_0001.mp4	24509	73.92496	npz6.36	1.02769	210.74654	2.05233	1.70771	1543.46934	19.57207	43.82988	71.55896	477.99584	-197.13189	-1454.28904	Tetraodontidae		spp		1	AD	Passing			
20210511_1	65	20210511_TOP_1_0004_0001.mp4	25340	20210511_BOTTOM_1_0004_0001.mp4	24809	74.09180	npz6.36	1.19453	154.28778	2.22729	3.06928	1917.38623	14.41463	0.63933	73.69492	363.96533	-308.79277	-1857.02618	Tetraodontidae		spp		1	AD	Passing			
20210511_1	66	20210511_TOP_1_0005_0001.mp4	6451	20210511_BOTTOM_1_0005_0001.mp4	5920	83.58739	npz6.5	0.57780	287.73088	6.16782	9.42712	2590.96005	18.58589	49.62934	83.10472	281.93175	-776.18949	-2455.83353	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	67	20210511_TOP_1_0005_0001.mp4	6664	20210511_BOTTOM_1_0005_0001.mp4	6133	83.70584	npz6.5	0.69625	130.73710	3.52898	6.95070	1581.34553	14.25334	74.26608	60.99963	191.58894	-338.94166	-1532.66628	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	68	20210511_TOP_1_0005_0001.mp4	6708	20210511_BOTTOM_1_0005_0001.mp4	6177	83.73031	npz6.5	0.72072	156.68452	4.60754	1.99233	1837.06364	12.19916	60.01953	57.03874	317.21804	-223.75176	-1795.58087	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	69	20210511_TOP_1_0005_0001.mp4	6726	20210511_BOTTOM_1_0005_0001.mp4	6195	83.74032	npz6.5	0.73073	131.44094	2.10613	0.61068	1490.32339	18.41846	44.67925	69.61350	398.04008	-251.56920	-1413.98049	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	70	20210511_TOP_1_0005_0001.mp4	6730	20210511_BOTTOM_1_0005_0001.mp4	6199	83.74255	npz6.5	0.73295	130.70521	4.87975	6.53466	1601.58358	29.74319	87.13957	43.60160	233.01031	-759.63324	-1390.58747	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	71	20210511_TOP_1_0005_0001.mp4	6732	20210511_BOTTOM_1_0005_0001.mp4	6201	83.74366	npz6.5	0.73407	165.72405	4.41161	2.33200	1772.50343	22.72311	62.65679	61.94538	176.73435	-661.47626	-1634.92585	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	72	20210511_TOP_1_0005_0001.mp4	6766	20210511_BOTTOM_1_0005_0001.mp4	6235	83.76257	npz6.5	0.75297	116.85500	5.48786	4.74421	1731.63071	31.54606	80.68303	45.52279	237.78795	-874.19812	-1475.73014	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	73	20210511_TOP_1_0005_0001.mp4	6775	20210511_BOTTOM_1_0005_0001.mp4	6244	83.76757	npz6.5	0.75798	196.57453	1.64981	2.77244	1706.28909	5.66179	21.17027	67.90335	144.48891	86.37106	-1697.96510	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	74	20210511_TOP_1_0005_0001.mp4	6805	20210511_BOTTOM_1_0005_0001.mp4	6274	83.78426	npz6.5	0.77466	131.44424	3.79312	4.03266	1825.88961	23.45774	29.76906	65.61888	58.31439	-724.49356	-1674.98698	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	75	20210511_TOP_1_0005_0001.mp4	6808	20210511_BOTTOM_1_0005_0001.mp4	6277	83.78592	npz6.5	0.77633	123.77835	2.48107	0.74849	1472.63736	19.69772	60.95997	70.52972	285.70163	-405.89624	-1386.46443	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	77	20210511_TOP_1_0005_0001.mp4	6915	20210511_BOTTOM_1_0005_0001.mp4	6384	83.84543	npz6.5	0.83583	143.33038	5.70314	3.64826	2138.85477	31.12471	21.22429	79.62413	427.98092	1019.38131	-1830.95434	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	78	20210511_TOP_1_0005_0001.mp4	7008	20210511_BOTTOM_1_0005_0001.mp4	6477	83.89715	npz6.5	0.88755	150.05642	2.90359	3.53758	1403.58198	26.32559	81.85353	64.84683	238.50327	574.94222	-1258.01431	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	79	20210511_TOP_1_0005_0001.mp4	7301	20210511_BOTTOM_1_0005_0001.mp4	6770	84.06009	npz6.5	1.05049	163.58892	2.71861	0.74231	1639.32339	24.04534	77.17857	83.24401	374.89020	552.83369	-1497.06828	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
20210511_1	80	20210511_TOP_1_0005_0001.mp4	7441	20210511_BOTTOM_1_0005_0001.mp4	6910	84.13794	npz6.5	1.12835	138.67660	0.97876	2.84285	976.78867	26.12410	60.47583	83.27227	359.02486	236.82101	-877.00232	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
20210511_1	81	20210511_TOP_1_0005_0001.mp4	8112	20210511_BOTTOM_1_0005_0001.mp4	7581	84.51109	npz6.5	1.50150	83.94285	3.92212	4.87268	1738.20552	24.42645	87.41666	65.61334	579.90862	424.69613	-1582.62365	Labridae	Suezichthys	cyanolaemus	37384161	1	AD	Passing			
20210511_1	82	20210511_TOP_1_0005_0001.mp4	8114	20210511_BOTTOM_1_0005_0001.mp4	7583	84.51221	npz6.5	1.50261	64.48862	5.71022	3.15359	1736.61003	23.09651	83.04293	46.58621	600.04212	322.54691	-1597.41270	Labridae	Suezichthys	cyanolaemus	37384161	1	AD	Passing			
20210511_1	85	20210511_TOP_1_0005_0001.mp4	31252	20210511_BOTTOM_1_0005_0001.mp4	30721	97.37950	npz6.37	0.92092	118.84847	4.16355	3.84091	1829.64364	29.16002	29.85017	38.82825	300.25119	839.41176	-1597.75873	Labridae	Suezichthys	cyanolaemus	37384161	1	AD	Passing			
20210511_1	86	20210511_TOP_1_0005_0001.mp4	31951	20210511_BOTTOM_1_0005_0001.mp4	31420	97.76823	npz6.37	1.30964	121.73488	6.43834	5.57334	2351.97017	24.70342	48.37646	73.16105	16.18163	982.80527	-2136.72545	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	87	20210511_TOP_1_0005_0001.mp4	32078	20210511_BOTTOM_1_0005_0001.mp4	31547	97.83885	npz6.37	1.38027	198.94935	6.43330	3.74642	2308.97633	21.30287	64.78723	69.92663	65.96413	836.24862	-2151.21098	Labridae	Coris	auricularis	37384088	1	AD	Passing			
20210511_1	89	20210511_TOP_1_0006_0001.mp4	12574	20210511_BOTTOM_1_0006_0001.mp4	12043	106.99244	npz6.14	0.45490	44.64308	1.99659	4.52849	1134.34925	34.29626	47.35415	66.04283	185.04768	-611.80151	-937.12565	Pomacentridae	Chromis	spp		1	AD	Passing			
20210511_1	90	20210511_TOP_1_0006_0001.mp4	12598	20210511_BOTTOM_1_0006_0001.mp4	12067	107.00579	npz6.14	0.46825	32.27449	1.56903	1.14810	1242.18984	24.03795	15.54291	42.33670	37.73649	-504.58654	-1134.46198	Pomacentridae	Chromis	spp		1	AD	Passing			
20210511_1	91	20210511_TOP_1_0006_0001.mp4	12598	20210511_BOTTOM_1_0006_0001.mp4	12067	107.00579	npz6.14	0.46825	38.83601	1.34700	1.44611	1257.03551	17.46500	0.21918	56.61126	89.49933	-366.49574	-1199.08674	Pomacentridae	Chromis	spp		1	AD	Passing			
20210511_1	92	20210511_TOP_1_0006_0001.mp4	12602	20210511_BOTTOM_1_0006_0001.mp4	12071	107.00801	npz6.14	0.47047	58.57332	1.75621	2.42253	1401.60557	19.51725	18.32570	64.22810	317.17263	-344.48801	-1321.07067	Pomacentridae	Chromis	spp		1	AD	Passing			
20210511_1	93	20210511_TOP_1_0006_0001.mp4	12605	20210511_BOTTOM_1_0006_0001.mp4	12074	107.00968	npz6.14	0.47214	38.07679	1.84914	2.48360	1434.35147	19.55256	13.65845	47.60795	17.54944	-479.71552	-1351.63944	Pomacentridae	Chromis	spp		1	AD	Passing			
20210511_1	95	20210511_TOP_1_0006_0001.mp4	12606	20210511_BOTTOM_1_0006_0001.mp4	12075	107.01024	npz6.14	0.47269	65.72004	2.10160	3.92770	1531.69072	16.05981	48.70368	68.19292	423.50703	13.67715	-1471.91412	Pomacentridae	Chromis	spp		1	AD	Passing			
20210511_1	96	20210511_TOP_1_0006_0001.mp4	12607	20210511_BOTTOM_1_0006_0001.mp4	12076	107.01079	npz6.14	0.47325	57.46510	2.30758	0.91621	1197.80532	22.28030	54.55921	49.80319	392.86478	-227.80390	-1108.37729	Pomacentridae	Chromis	spp		1	AD	Passing			
20210511_1	97	20210511_TOP_1_0006_0001.mp4	12609	20210511_BOTTOM_1_0006_0001.mp4	12078	107.01191	npz6.14	0.47436	51.92690	3.10907	1.27957	1270.73985	13.86479	67.92832	43.18878	223.42352	-206.90039	-1233.71550	Pomacentridae	Chromis	spp		1	AD	Passing			
20210511_1	98	20210511_TOP_1_0006_0001.mp4	12610	20210511_BOTTOM_1_0006_0001.mp4	12079	107.01246	npz6.14	0.47492	40.51974	1.85277	1.39262	1310.53126	15.93664	28.57492	49.70584	324.50612	-155.49684	-1260.16217	Pomacentridae	Chromis	spp		1	AD	Passing			
