OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
Fish_MB5	762	20140817_NMP_FishMB5_Lef108.avi	30680	20140817_NMP_FishMB5_Righ109.avi	32760	20.45333	4	1.258	-1196.94133	-627.51547	-2796.27592	3.60931	2.25858	8.25625	6.21951	3105.73714	25.48524	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	764	20140817_NMP_FishMB5_Lef108.avi	30774	20140817_NMP_FishMB5_Righ109.avi	32854	20.516	4	1.32067	-446.42448	-337.6948	-2122.84312	1.30021	1.19599	4.81985	2.70019	2195.40327	14.37098	Pomacentridae	Dascyllus	aruanus	37372073	3	AD	Passing			
Fish_MB5	766	20140817_NMP_FishMB5_Lef108.avi	30849	20140817_NMP_FishMB5_Righ109.avi	32929	20.566	4	1.37067	957.54971	-346.45335	-3794.03787	4.03483	2.20018	15.166	12.1216	3928.31449	14.80563	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	767	20140817_NMP_FishMB5_Lef108.avi	30872	20140817_NMP_FishMB5_Righ109.avi	32952	20.58133	4	1.386	1445.49232	-510.5836	-2907.94033	4.29315	1.98211	8.48001	9.43285	3287.28773	27.57752	Pomacentridae	Dischistodus	prosopotaenia	37372079	1	AD	Passing			
Fish_MB5	774	20140817_NMP_FishMB5_Lef108.avi	31231	20140817_NMP_FishMB5_Righ109.avi	33311	20.82067	4	1.62533	1259.15041	-164.95302	-3375.10516	4.56066	1.56004	11.9744	8.66995	3606.1065	20.54135	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	775	20140817_NMP_FishMB5_Lef108.avi	31231	20140817_NMP_FishMB5_Righ109.avi	33311	20.82067	4	1.62533	699.71711	-342.51933	-2802.14924	2.30338	1.59357	8.29537	2.61936	2908.4298	15.24953	Pomacentridae	Dascyllus	aruanus	37372073	2	AD	Passing			
Fish_MB5	779	20140817_NMP_FishMB5_Lef108.avi	31267	20140817_NMP_FishMB5_Righ109.avi	33347	20.84467	4	1.64933	1340.98747	-292.28717	-2935.79725	4.1285	1.55204	8.86428	9.7016	3240.76915	24.91915	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_MB5	784	20140817_NMP_FishMB5_Lef108.avi	31367	20140817_NMP_FishMB5_Righ109.avi	33447	20.91133	4	1.716	1817.83685	-250.64896	-3733.61808	6.94163	1.89059	14.22895	13.33293	4160.19948	26.08874	Scaridae	Scarus	schlegeli	37386029	1	AD	Passing			
Fish_MB5	786	20140817_NMP_FishMB5_Lef108.avi	31379	20140817_NMP_FishMB5_Righ109.avi	33459	20.91933	4	1.724	-254.40634	-405.62908	-3529.25416	1.70668	2.19266	13.08018	12.37413	3561.58567	7.15822	Pomacentridae	Dascyllus	aruanus	37372073	4	AD	Passing			
Fish_MB5	789	20140817_NMP_FishMB5_Lef108.avi	31450	20140817_NMP_FishMB5_Righ109.avi	33530	20.96667	4	1.77133	-1590.9944	-414.47782	-3533.89192	5.96925	2.23989	13.23694	13.44697	3897.6207	24.7861	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	792	20140817_NMP_FishMB5_Lef108.avi	31613	20140817_NMP_FishMB5_Righ109.avi	33693	21.07533	4	1.88	-231.41183	-394.44903	-1564.32481	0.74571	0.94171	2.62896	3.17187	1629.8017	15.71221	Pomacentridae		sp		1	AD	Passing			
Fish_MB5	793	20140817_NMP_FishMB5_Lef108.avi	31744	20140817_NMP_FishMB5_Righ109.avi	33824	21.16267	4	1.96733	-711.13683	-392.44273	-2030.3564	1.69822	1.2311	4.40992	5.39765	2186.79538	21.4825	Pomacentridae	Pomacentrus	vaiuli	37372126	1	AD	Passing			
Fish_MB5	794	20140817_NMP_FishMB5_Lef108.avi	31802	20140817_NMP_FishMB5_Righ109.avi	33882	21.20133	4	2.006	-1342.49866	-140.65302	-3187.87219	4.62526	1.44858	10.87203	8.54215	3461.88027	22.88787	Pomacentridae	Pomacentrus	vaiuli	37372126	1	AD	Passing			
Fish_MB5	795	20140817_NMP_FishMB5_Lef108.avi	31802	20140817_NMP_FishMB5_Righ109.avi	33882	21.20133	4	2.006	-717.53292	-326.42289	-1963.07838	1.6533	1.09299	4.12613	11.73677	2115.43899	21.60485	Pomacentridae	Pomacentrus	vaiuli	37372126	1	AD	Passing			
Fish_MB5	800	20140817_NMP_FishMB5_Lef108.avi	32069	20140817_NMP_FishMB5_Righ109.avi	34149	21.37933	4	2.184	-2311.85366	-504.86829	-4738.29118	11.36625	3.39059	23.52124	16.57315	5296.31595	26.40037	Pomacentridae	Pomacentrus	vaiuli	37372126	1	AD	Passing			
Fish_MB5	801	20140817_NMP_FishMB5_Lef108.avi	32091	20140817_NMP_FishMB5_Righ109.avi	34171	21.394	4	2.19867	-829.04698	-377.93305	-3834.19204	3.63619	2.32743	15.58141	14.76138	3940.96192	13.09929	Pomacentridae	Dascyllus	aruanus	37372073	6	AD	Passing			
Fish_MB5	802	20140817_NMP_FishMB5_Lef108.avi	32102	20140817_NMP_FishMB5_Righ109.avi	34182	21.40133	4	2.206	-1599.43364	-350.4144	-3310.10922	5.58291	1.92169	11.55562	9.94794	3692.93938	26.18174	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing			
Fish_MB5	804	20140817_NMP_FishMB5_Lef108.avi	32109	20140817_NMP_FishMB5_Righ109.avi	34189	21.406	4	2.21067	-1537.9152	-446.95738	-3427.49833	5.60356	2.2587	12.44725	11.87937	3783.21277	24.86299	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	807	20140817_NMP_FishMB5_Lef108.avi	32124	20140817_NMP_FishMB5_Righ109.avi	34204	21.416	4	2.22067	-2551.26609	-389.62001	-4762.67936	12.38373	2.93461	23.44298	25.81678	5416.9989	28.35731	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing			
Fish_MB5	808	20140817_NMP_FishMB5_Lef108.avi	32126	20140817_NMP_FishMB5_Righ109.avi	34206	21.41733	4	2.222	-888.30282	-648.06727	-2646.70725	2.64973	2.19569	7.45422	6.41877	2866.03077	22.16561	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	809	20140817_NMP_FishMB5_Lef108.avi	32129	20140817_NMP_FishMB5_Righ109.avi	34209	21.41933	4	2.224	-1223.18122	-548.28726	-3885.67506	5.18616	2.92686	16.0798	31.97825	4110.38464	18.76429	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	815	20140817_NMP_FishMB5_Lef108.avi	32158	20140817_NMP_FishMB5_Righ109.avi	34238	21.43867	4	2.24333	-633.05373	-515.17565	-3002.60455	2.30657	2.13867	9.57482	16.01746	3111.55862	14.78644	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	816	20140817_NMP_FishMB5_Lef108.avi	32222	20140817_NMP_FishMB5_Righ109.avi	34302	21.48133	4	2.286	-1135.24056	-548.23682	-3075.98524	3.82257	2.29138	10.08425	8.67627	3324.30743	21.99816	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
Fish_MB5	817	20140817_NMP_FishMB5_Lef108.avi	32283	20140817_NMP_FishMB5_Righ109.avi	34363	21.522	4	2.32667	189.01629	-471.56908	-2315.72456	1.05057	1.53832	5.66908	6.8193	2370.79834	11.74447	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	818	20140817_NMP_FishMB5_Lef108.avi	32283	20140817_NMP_FishMB5_Righ109.avi	34363	21.522	4	2.32667	-49.53568	-558.9351	-2580.37737	1.06881	1.91168	7.02484	13.33736	2640.68355	11.59026	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	819	20140817_NMP_FishMB5_Lef108.avi	32286	20140817_NMP_FishMB5_Righ109.avi	34366	21.524	4	2.32867	-1557.99729	-147.74755	-3123.90061	5.13556	1.42409	10.29983	15.72166	3493.98625	26.55332	Pomacentridae	Dascyllus	reticulatus	37372074	5	AD	Passing			
Fish_MB5	821	20140817_NMP_FishMB5_Lef108.avi	32325	20140817_NMP_FishMB5_Righ109.avi	34405	21.55	4	2.35467	-1097.77636	-608.3681	-2669.40162	3.19485	2.11117	7.54405	9.97311	2949.73384	24.85819	Pomacentridae	Dascyllus	aruanus	37372073	5	AD	Passing			
Fish_MB5	827	20140817_NMP_FishMB5_Lef108.avi	32440	20140817_NMP_FishMB5_Righ109.avi	34520	21.62667	4	2.43133	180.70557	-538.52048	-3764.57503	1.68314	2.75715	14.83181	10.29038	3807.18846	7.93783	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	828	20140817_NMP_FishMB5_Lef108.avi	32440	20140817_NMP_FishMB5_Righ109.avi	34520	21.62667	4	2.43133	313.73898	-553.19183	-3696.95651	1.91434	2.75358	14.31533	13.92717	3751.25856	9.17445	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	835	20140817_NMP_FishMB5_Lef108.avi	32581	20140817_NMP_FishMB5_Righ109.avi	34661	21.72067	4	2.52533	-1164.73159	-794.00706	-3684.74861	4.69095	3.60114	14.41771	15.48924	3945.1767	20.55846	Labridae	Labrichthys	unilineatus	37384129	1	AD	Passing			
Fish_MB5	837	20140817_NMP_FishMB5_Lef108.avi	32628	20140817_NMP_FishMB5_Righ109.avi	34708	21.752	4	2.55667	923.54179	-477.47772	-3116.78753	3.20403	2.11111	10.22812	7.02007	3285.61698	18.14418	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	839	20140817_NMP_FishMB5_Lef108.avi	32663	20140817_NMP_FishMB5_Righ109.avi	34743	21.77533	4	2.58	-1195.37605	105.5366	-4502.18189	5.89362	1.87307	21.58478	12.59683	4659.3673	14.9997	Pomacentridae	Abudefduf	sexfasciatus	37372011	2	AD	Passing			
Fish_MB5	841	20140817_NMP_FishMB5_Lef108.avi	32713	20140817_NMP_FishMB5_Righ109.avi	34793	21.80867	4	2.61333	1290.03571	-226.19928	-2647.86619	3.5623	1.2825	7.12532	4.14254	2954.07407	26.20878	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	842	20140817_NMP_FishMB5_Lef108.avi	32722	20140817_NMP_FishMB5_Righ109.avi	34802	21.81467	4	2.61933	-1289.47639	-583.46442	-4082.71302	5.72041	3.21161	17.7396	13.83379	4321.07923	18.84877	Pomacentridae	Dascyllus	aruanus	37372073	4	AD	Passing			
Fish_MB5	845	20140817_NMP_FishMB5_Lef108.avi	32837	20140817_NMP_FishMB5_Righ109.avi	34917	21.89133	4	2.696	-1288.78318	-374.71783	-3335.52984	4.66327	2.01275	11.88452	9.6339	3595.4325	21.73813	Pomacentridae	Dascyllus	aruanus	37372073	3	AD	Passing			
Fish_MB5	847	20140817_NMP_FishMB5_Lef108.avi	32923	20140817_NMP_FishMB5_Righ109.avi	35003	21.94867	4	2.75333	1678.50203	93.83831	-4349.02653	7.69996	1.795	19.86353	15.75167	4662.63943	21.18252	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
Fish_MB5	848	20140817_NMP_FishMB5_Lef108.avi	33015	20140817_NMP_FishMB5_Righ109.avi	35095	22.01	4	2.81467	839.07953	-614.47104	-2448.66669	2.30448	1.92177	6.2418	6.78432	2660.37547	22.61617	Pomacentridae		sp		1	AD	Passing			
Fish_MB5	849	20140817_NMP_FishMB5_Lef108.avi	33024	20140817_NMP_FishMB5_Righ109.avi	35104	22.016	4	2.82067	984.80075	-499.21775	-3573.07621	3.88777	2.50173	13.43974	4.82105	3739.77599	16.87421	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	850	20140817_NMP_FishMB5_Lef108.avi	33036	20140817_NMP_FishMB5_Righ109.avi	35116	22.024	4	2.82867	835.21186	-398.7325	-3431.19342	3.2494	2.11523	12.4082	9.09702	3553.82255	14.81441	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	851	20140817_NMP_FishMB5_Lef108.avi	33093	20140817_NMP_FishMB5_Righ109.avi	35173	22.062	4	2.86667	-532.26161	-442.5075	-2147.20204	1.46293	1.38639	4.93068	8.04464	2256.01239	17.43971	Pomacentridae	Dascyllus	aruanus	37372073	5	AD	Passing			
Fish_MB5	852	20140817_NMP_FishMB5_Lef108.avi	33125	20140817_NMP_FishMB5_Righ109.avi	35205	22.08333	4	2.888	965.74536	-432.88141	-2776.12237	2.95408	1.76682	8.08354	2.73687	2971.01091	20.59845	Labridae	Cheilinus	chlorourus	37384064	1	AD	Passing			
Fish_MB5	854	20140817_NMP_FishMB5_Lef108.avi	33178	20140817_NMP_FishMB5_Righ109.avi	35258	22.11867	4	2.92333	-84.08441	-85.61763	-2783.95823	1.16525	1.18922	8.17111	8.02889	2786.54337	2.03891	Pomacentridae	Dascyllus	aruanus	37372073	3	AD	Passing			
Fish_MB5	859	20140817_NMP_FishMB5_Lef108.avi	33268	20140817_NMP_FishMB5_Righ109.avi	35348	22.17867	4	2.98333	258.56936	-411.68815	-1920.69236	0.93756	1.17956	3.91726	7.58075	1981.26333	13.63203	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	860	20140817_NMP_FishMB5_Lef108.avi	33325	20140817_NMP_FishMB5_Righ109.avi	35405	22.21667	4	3.02133	-999.23525	-541.08826	-2296.81013	2.5199	1.66788	5.56181	9.30752	2562.53475	26.0057	Pomacentridae	Dascyllus	aruanus	37372073	6	AD	Passing			
Fish_MB5	862	20140817_NMP_FishMB5_Lef108.avi	33425	20140817_NMP_FishMB5_Righ109.avi	35505	22.28333	4	3.088	-701.65582	-535.61075	-2221.9793	1.83985	1.61247	5.26898	9.48523	2390.8977	21.25972	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	871	20140817_NMP_FishMB5_Lef108.avi	35090	20140817_NMP_FishMB5_Righ109.avi	37170	23.39333	5	0.27333	-1827.40793	-409.82881	-3785.40666	7.24658	2.38363	15.08291	13.32229	4223.34974	26.18234	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	872	20140817_NMP_FishMB5_Lef108.avi	35108	20140817_NMP_FishMB5_Righ109.avi	37188	23.40533	5	0.28533	-100.12927	-233.76006	-3805.48326	1.5984	1.90899	15.16877	13.87134	3813.9707	3.20832	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	874	20140817_NMP_FishMB5_Lef108.avi	35141	20140817_NMP_FishMB5_Righ109.avi	37221	23.42733	5	0.30733	-1642.60411	-762.65098	-3275.38852	5.55454	3.01247	11.08309	8.21614	3742.72023	28.65824	Pomacentridae	Dascyllus	aruanus	37372073	6	AD	Passing			
Fish_MB5	879	20140817_NMP_FishMB5_Lef108.avi	35190	20140817_NMP_FishMB5_Righ109.avi	37270	23.46	5	0.34	-267.43385	-362.89075	-3085.08356	1.51545	1.80507	10.02654	8.70632	3117.84399	7.77536	Pomacentridae	Dascyllus	aruanus	37372073	3	AD	Passing			
Fish_MB5	881	20140817_NMP_FishMB5_Lef108.avi	35245	20140817_NMP_FishMB5_Righ109.avi	37325	23.49667	5	0.37667	1138.31609	-805.5785	-2991.67354	3.63549	2.86667	9.22877	11.61801	3300.73186	24.60448	Labridae		sp		1	AD	Passing			
Fish_MB5	884	20140817_NMP_FishMB5_Lef108.avi	35350	20140817_NMP_FishMB5_Righ109.avi	37430	23.56667	5	0.44667	-1513.80794	-684.11974	-3512.05109	5.64572	3.0445	13.02485	11.84224	3885.1174	25.04107	Pomacentridae		sp		1	AD	Passing			
Fish_MB5	889	20140817_NMP_FishMB5_Lef108.avi	35381	20140817_NMP_FishMB5_Righ109.avi	37461	23.58733	5	0.46733	-783.35183	-855.15199	-3065.37594	2.77112	3.1493	9.96319	11.42262	3277.41585	20.22572	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
Fish_MB5	892	20140817_NMP_FishMB5_Lef108.avi	35607	20140817_NMP_FishMB5_Righ109.avi	37687	23.738	5	0.618	-468.51668	-640.56373	-2258.61348	1.42445	1.84557	5.43032	8.91319	2393.98509	18.8146	Gobiidae	Amblygobius	phalaena	37428048	1	AD	Passing			
Fish_MB5	893	20140817_NMP_FishMB5_Lef108.avi	35697	20140817_NMP_FishMB5_Righ109.avi	37777	23.798	5	0.678	321.14581	-671.70533	-2191.96513	1.14918	1.83895	5.07165	17.04598	2314.95871	18.14858	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	899	20140817_NMP_FishMB5_Lef108.avi	35738	20140817_NMP_FishMB5_Righ109.avi	37818	23.82533	5	0.70533	-566.23006	-552.03585	-3138.17972	2.22907	2.33562	10.42898	11.47873	3236.28367	13.67674	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	901	20140817_NMP_FishMB5_Lef108.avi	35913	20140817_NMP_FishMB5_Righ109.avi	37993	23.942	5	0.822	-2029.77763	-270.40755	-4654.65866	9.98297	2.50484	23.00604	15.84839	5085.17106	23.66513	Labridae		sp		4	AD	Passing			
Fish_MB5	903	20140817_NMP_FishMB5_Lef108.avi	36038	20140817_NMP_FishMB5_Righ109.avi	38118	24.02533	5	0.90533	-1969.48233	-134.98888	-4235.9895	8.78489	1.9368	19.01719	4.99319	4673.40237	24.94908	Pomacentridae	Pomacentrus	moluccensis	37372118	4	AD	Passing			
Fish_MB5	904	20140817_NMP_FishMB5_Lef108.avi	36039	20140817_NMP_FishMB5_Righ109.avi	38119	24.026	5	0.906	-1839.30769	-280.14498	-3550.60085	6.77946	1.88512	13.17946	9.22124	4008.52846	27.55963	Pomacentridae		sp		1	AD	Passing			
Fish_MB5	905	20140817_NMP_FishMB5_Lef108.avi	36052	20140817_NMP_FishMB5_Righ109.avi	38132	24.03467	5	0.91467	-966.18206	-364.91925	-3139.03849	3.3932	1.86374	10.53207	0.62657	3304.57811	17.9824	Labridae		sp		2	AD	Passing			
Fish_MB5	906	20140817_NMP_FishMB5_Lef108.avi	36115	20140817_NMP_FishMB5_Righ109.avi	38195	24.07667	5	0.95667	-1062.28069	-341.61944	-2355.40401	2.73862	1.33916	5.88702	52.24309	2606.35227	25.14832	Pomacentridae	Dascyllus	aruanus	37372073	7	AD	Passing			
Fish_MB5	907	20140817_NMP_FishMB5_Lef108.avi	36117	20140817_NMP_FishMB5_Righ109.avi	38197	24.078	5	0.958	-621.91226	-501.12585	-2255.43535	1.70913	1.56985	5.43531	1.20284	2392.67436	19.0797	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	908	20140817_NMP_FishMB5_Lef108.avi	36117	20140817_NMP_FishMB5_Righ109.avi	38197	24.078	5	0.958	-914.91237	-538.08128	-2133.75762	2.16961	1.5406	4.79599	14.88632	2383.17387	26.10838	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	909	20140817_NMP_FishMB5_Lef108.avi	36158	20140817_NMP_FishMB5_Righ109.avi	38238	24.10533	5	0.98533	-1662.20621	-561.48971	-3277.15472	5.65668	2.44072	11.17377	18.01107	3717.24942	27.95201	Pomacentridae	Dascyllus	aruanus	37372073	3	AD	Passing			
Fish_MB5	910	20140817_NMP_FishMB5_Lef108.avi	36225	20140817_NMP_FishMB5_Righ109.avi	38305	24.15	5	1.03	-1217.04323	-474.53861	-4608.90229	6.12544	3.20386	22.54334	20.03018	4790.44481	15.58933	Pomacentridae	Dascyllus	aruanus	37372073	10	AD	Passing			
Fish_MB5	911	20140817_NMP_FishMB5_Lef108.avi	36310	20140817_NMP_FishMB5_Righ109.avi	38390	24.20667	5	1.08667	-1496.02422	-696.24138	-3080.4751	4.81627	2.65712	9.87283	14.73572	3494.59116	27.89533	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	912	20140817_NMP_FishMB5_Lef108.avi	36388	20140817_NMP_FishMB5_Righ109.avi	38468	24.25867	5	1.13867	-1295.58235	-270.66314	-3186.27858	4.47359	1.67976	10.85348	10.37001	3450.24105	22.42771	Labridae	Labrichthys	unilineatus	37384129	1	AD	Passing			
Fish_MB5	913	20140817_NMP_FishMB5_Lef108.avi	36439	20140817_NMP_FishMB5_Righ109.avi	38519	24.29267	5	1.17267	-1674.67035	-210.32651	-3660.94578	6.50354	1.8023	14.23648	12.57494	4031.28789	24.67519	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	914	20140817_NMP_FishMB5_Lef108.avi	36466	20140817_NMP_FishMB5_Righ109.avi	38546	24.31067	5	1.19067	-704.25832	-605.88145	-3499.37776	2.91235	2.78743	12.96439	13.37091	3620.5962	14.43283	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	915	20140817_NMP_FishMB5_Lef108.avi	36466	20140817_NMP_FishMB5_Righ109.avi	38546	24.31067	5	1.19067	-913.45298	-602.51147	-3431.43496	3.53088	2.73037	12.51978	12.91083	3601.68881	17.32125	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	918	20140817_NMP_FishMB5_Lef108.avi	36611	20140817_NMP_FishMB5_Righ109.avi	38691	24.40733	5	1.28733	-1675.00856	-1152.32341	-4480.80977	7.94828	5.96102	21.14355	12.28534	4920.48363	24.02564	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	920	20140817_NMP_FishMB5_Lef108.avi	36635	20140817_NMP_FishMB5_Righ109.avi	38715	24.42333	5	1.30333	-1117.14295	-911.26374	-3670.33648	4.49521	3.9978	14.27798	12.2165	3943.32092	21.02022	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	921	20140817_NMP_FishMB5_Lef108.avi	36636	20140817_NMP_FishMB5_Righ109.avi	38716	24.424	5	1.304	-650.28701	-757.82668	-2757.58993	2.15987	2.56782	8.07419	8.17658	2932.82742	19.39452	Pomacentridae	Plectroglyphidodon	lacrymatus	37372101	1	AD	Passing			
Fish_MB5	922	20140817_NMP_FishMB5_Lef108.avi	36638	20140817_NMP_FishMB5_Righ109.avi	38718	24.42533	5	1.30533	1223.80903	-539.93778	-4495.86192	5.946	3.34762	21.24262	0.21505	4690.63063	16.30566	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	924	20140817_NMP_FishMB5_Lef108.avi	36654	20140817_NMP_FishMB5_Righ109.avi	38734	24.436	5	1.316	-1110.64007	-737.71245	-3730.33234	4.55434	3.44871	14.78405	10.7122	3961.45433	19.29944	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	926	20140817_NMP_FishMB5_Lef108.avi	36686	20140817_NMP_FishMB5_Righ109.avi	38766	24.45733	5	1.33733	582.66302	-605.79333	-2739.73735	1.97223	2.14949	7.90752	2.72908	2865.77084	16.57119	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_MB5	929	20140817_NMP_FishMB5_Lef108.avi	36701	20140817_NMP_FishMB5_Righ109.avi	38781	24.46733	5	1.34733	712.01265	-531.36592	-3294.17587	2.74609	2.38651	11.42375	9.53171	3411.87726	14.69603	Pomacentridae		sp		1	AD	Passing			
Fish_MB5	933	20140817_NMP_FishMB5_Lef108.avi	37038	20140817_NMP_FishMB5_Righ109.avi	39118	24.692	5	1.572	-1903.61788	-323.29768	-4389.48048	8.84639	2.51503	20.46673	14.79314	4795.39584	23.63903	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	936	20140817_NMP_FishMB5_Lef108.avi	37063	20140817_NMP_FishMB5_Righ109.avi	39143	24.70867	5	1.58867	-1943.18313	-351.76659	-3761.76291	7.56638	2.18938	14.77048	14.07482	4248.59513	27.58375	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_MB5	940	20140817_NMP_FishMB5_Lef108.avi	37123	20140817_NMP_FishMB5_Righ109.avi	39203	24.74867	5	1.62867	854.86248	-567.34595	-2556.91814	2.44949	1.90804	6.83483	4.33527	2755.08651	21.49433	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing			
Fish_MB5	944	20140817_NMP_FishMB5_Lef108.avi	37211	20140817_NMP_FishMB5_Righ109.avi	39291	24.80733	5	1.68733	-770.44246	-453.3881	-2726.73495	2.43519	1.80005	7.94093	3.51349	2869.53408	17.81544	Pomacentridae	Dischistodus	prosopotaenia	37372079	2	AD	Passing			
Fish_MB5	947	20140817_NMP_FishMB5_Lef108.avi	37234	20140817_NMP_FishMB5_Righ109.avi	39314	24.82267	5	1.70267	564.14793	-434.90863	-2825.98089	1.99105	1.80704	8.42567	6.05384	2914.3741	13.74203	Pomacentridae	Dascyllus	aruanus	37372073	2	AD	Passing			
Fish_MB5	949	20140817_NMP_FishMB5_Lef108.avi	37239	20140817_NMP_FishMB5_Righ109.avi	39319	24.826	5	1.706	580.09691	-419.83333	-2768.69345	1.98752	1.73607	8.09157	5.02495	2859.79648	14.11222	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	950	20140817_NMP_FishMB5_Lef108.avi	37243	20140817_NMP_FishMB5_Righ109.avi	39323	24.82867	5	1.70867	485.46161	-504.21247	-3077.28535	1.97211	2.14879	9.96605	6.18426	3155.88155	12.33227	Pomacentridae	Dascyllus	aruanus	37372073	2	AD	Passing			
Fish_MB5	956	20140817_NMP_FishMB5_Lef108.avi	37418	20140817_NMP_FishMB5_Righ109.avi	39498	24.94533	5	1.82533	-912.06217	-746.31561	-4041.65476	4.15265	3.77155	17.28364	8.48229	4209.96646	15.83324	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	957	20140817_NMP_FishMB5_Lef108.avi	37418	20140817_NMP_FishMB5_Righ109.avi	39498	24.94533	5	1.82533	-1169.59549	-844.06853	-3565.25057	4.54902	3.64823	13.48427	9.56026	3845.96112	21.6345	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	961	20140817_NMP_FishMB5_Lef108.avi	37898	20140817_NMP_FishMB5_Righ109.avi	39978	25.26533	5	2.14533	-714.40441	-560.13469	-3804.14741	3.2009	2.88337	15.29307	13.17357	3910.96689	13.01255	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	962	20140817_NMP_FishMB5_Lef108.avi	37898	20140817_NMP_FishMB5_Righ109.avi	39978	25.26533	5	2.14533	-963.68144	-509.65559	-3903.28448	4.2077	2.80045	16.17181	12.98253	4052.66091	15.29774	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	963	20140817_NMP_FishMB5_Lef108.avi	37906	20140817_NMP_FishMB5_Righ109.avi	39986	25.27067	5	2.15067	-981.7316	-500.59022	-3430.95986	3.75923	2.42386	12.54133	11.00082	3603.59168	17.50735	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
Fish_MB5	964	20140817_NMP_FishMB5_Lef108.avi	37906	20140817_NMP_FishMB5_Righ109.avi	39986	25.27067	5	2.15067	-869.93002	-703.51876	-3325.44854	3.28136	2.95014	11.74655	19.13356	3508.60725	18.17401	Pomacentridae	Dascyllus	aruanus	37372073	1	AD	Passing			
